Hour,Minute,Second,millisecond,Device,DeviceNumAction
16,38,27,591,pump 0,infuse
16,38,27,591,valve 0,open
16,38,27,591,valve 1,close
16,38,27,600,Pump 1,"Response: >
:"
16,38,27,600,Pump 0,Response: >
16,38,28,191,pump 0,stop
16,38,28,191,pump 1,infuse
16,38,28,191,valve 0,close
16,38,28,191,valve 1,open
16,38,28,200,Pump 0,Response: :
16,38,28,200,Pump 1,Response: 
16,38,28,791,pump 1,stop
16,38,28,791,pump 0,infuse
16,38,28,791,valve 0,open
16,38,28,791,valve 1,close
16,38,28,800,Pump 1,"Response: >
:"
16,38,28,800,Pump 0,Response: 
16,38,29,391,pump 0,stop
16,38,29,391,pump 1,infuse
16,38,29,391,valve 0,close
16,38,29,391,valve 1,open
16,38,29,400,Pump 0,"Response: >
:"
16,38,29,401,Pump 1,Response: >
16,38,29,991,pump 1,stop
16,38,29,991,pump 0,infuse
16,38,29,991,valve 0,open
16,38,29,991,valve 1,close
16,38,30,0,Pump 1,Response: :
16,38,30,0,Pump 0,Response: 
16,38,30,591,pump 0,stop
16,38,30,591,pump 1,infuse
16,38,30,591,valve 0,close
16,38,30,591,valve 1,open
16,38,30,600,Pump 0,"Response: >
:"
16,38,30,601,Pump 1,Response: 
16,38,31,191,pump 1,stop
16,38,31,191,pump 0,infuse
16,38,31,191,valve 0,open
16,38,31,191,valve 1,close
16,38,31,200,Pump 1,"Response: >
:"
16,38,31,200,Pump 0,Response: 
16,38,31,791,pump 0,stop
16,38,31,791,pump 1,infuse
16,38,31,791,valve 0,close
16,38,31,791,valve 1,open
16,38,31,800,Pump 0,"Response: >
:"
16,38,31,800,Pump 1,Response: 
16,38,32,391,pump 1,stop
16,38,32,391,pump 0,infuse
16,38,32,391,valve 0,open
16,38,32,391,valve 1,close
16,38,32,400,Pump 1,"Response: >
:"
16,38,32,400,Pump 0,Response: 
16,38,32,991,pump 0,stop
16,38,32,991,pump 1,infuse
16,38,32,991,valve 0,close
16,38,32,991,valve 1,open
16,38,33,0,Pump 0,"Response: >
:"
16,38,33,0,Pump 1,Response: 
16,38,33,591,pump 1,stop
16,38,33,591,pump 0,infuse
16,38,33,591,valve 0,open
16,38,33,591,valve 1,close
16,38,33,600,Pump 1,"Response: >
:"
16,38,33,600,Pump 0,Response: 
16,38,34,191,pump 0,stop
16,38,34,191,pump 1,infuse
16,38,34,191,valve 0,close
16,38,34,191,valve 1,open
16,38,34,200,Pump 0,"Response: >
:"
16,38,34,201,Pump 1,Response: 
16,38,34,791,pump 1,stop
16,38,34,791,pump 0,infuse
16,38,34,791,valve 0,open
16,38,34,791,valve 1,close
16,38,34,800,Pump 1,"Response: >
:"
16,38,34,800,Pump 0,Response: 
16,38,35,391,pump 0,stop
16,38,35,391,pump 1,infuse
16,38,35,391,valve 0,close
16,38,35,391,valve 1,open
16,38,35,400,Pump 0,"Response: >
:"
16,38,35,400,Pump 1,Response: 
16,38,35,991,pump 1,stop
16,38,35,991,pump 0,infuse
16,38,35,991,valve 0,open
16,38,35,991,valve 1,close
16,38,36,0,Pump 1,"Response: >
:"
16,38,36,1,Pump 0,Response: 
16,38,36,591,pump 0,stop
16,38,36,591,pump 1,infuse
16,38,36,591,valve 0,close
16,38,36,591,valve 1,open
16,38,36,600,Pump 0,"Response: >
:"
16,38,36,601,Pump 1,Response: 
16,38,37,191,pump 1,stop
16,38,37,191,pump 0,infuse
16,38,37,191,valve 0,open
16,38,37,191,valve 1,close
16,38,37,200,Pump 1,"Response: >
:"
16,38,37,201,Pump 0,Response: 
16,38,37,791,pump 0,stop
16,38,37,791,pump 1,infuse
16,38,37,791,valve 0,close
16,38,37,791,valve 1,open
16,38,37,800,Pump 0,"Response: >
:"
16,38,37,800,Pump 1,Response: 
16,38,38,391,pump 1,stop
16,38,38,391,pump 0,infuse
16,38,38,391,valve 0,open
16,38,38,391,valve 1,close
16,38,38,400,Pump 1,"Response: >
:"
16,38,38,400,Pump 0,Response: 
16,38,38,991,pump 0,stop
16,38,38,991,pump 1,infuse
16,38,38,991,valve 0,close
16,38,38,991,valve 1,open
16,38,39,0,Pump 0,"Response: >
:"
16,38,39,0,Pump 1,Response: 
16,38,39,591,pump 1,stop
16,38,39,591,pump 0,infuse
16,38,39,591,valve 0,open
16,38,39,591,valve 1,close
16,38,39,600,Pump 1,"Response: >
:"
16,38,39,600,Pump 0,Response: 
16,38,40,191,pump 0,stop
16,38,40,191,pump 1,infuse
16,38,40,191,valve 0,close
16,38,40,191,valve 1,open
16,38,40,200,Pump 0,"Response: >
:"
16,38,40,201,Pump 1,Response: 
16,38,40,791,pump 1,stop
16,38,40,791,pump 0,infuse
16,38,40,791,valve 0,open
16,38,40,791,valve 1,close
16,38,40,800,Pump 1,"Response: >
:"
16,38,40,800,Pump 0,Response: 
16,38,41,391,pump 0,stop
16,38,41,391,pump 1,infuse
16,38,41,391,valve 0,close
16,38,41,391,valve 1,open
16,38,41,400,Pump 0,"Response: >
:"
16,38,41,400,Pump 1,Response: 
16,38,41,991,pump 1,stop
16,38,41,991,pump 0,infuse
16,38,41,991,valve 0,open
16,38,41,991,valve 1,close
16,38,42,0,Pump 1,"Response: >
:"
16,38,42,0,Pump 0,Response: 
16,38,42,591,pump 0,stop
16,38,42,591,pump 1,infuse
16,38,42,591,valve 0,close
16,38,42,591,valve 1,open
16,38,42,600,Pump 0,"Response: >
:"
16,38,42,600,Pump 1,Response: 
16,38,43,191,pump 1,stop
16,38,43,191,pump 0,infuse
16,38,43,191,valve 0,open
16,38,43,191,valve 1,close
16,38,43,200,Pump 1,"Response: >
:"
16,38,43,200,Pump 0,Response: 
16,38,43,791,pump 0,stop
16,38,43,791,pump 1,infuse
16,38,43,791,valve 0,close
16,38,43,791,valve 1,open
16,38,43,800,Pump 0,"Response: >
:"
16,38,43,800,Pump 1,Response: 
16,38,44,391,pump 1,stop
16,38,44,391,pump 0,infuse
16,38,44,391,valve 0,open
16,38,44,391,valve 1,close
16,38,44,400,Pump 1,"Response: >
:"
16,38,44,401,Pump 0,Response: 
16,38,44,991,pump 0,stop
16,38,44,991,pump 1,infuse
16,38,44,991,valve 0,close
16,38,44,991,valve 1,open
16,38,45,0,Pump 0,"Response: >
:"
16,38,45,1,Pump 1,Response: 
16,38,45,591,pump 1,stop
16,38,45,591,pump 0,infuse
16,38,45,591,valve 0,open
16,38,45,591,valve 1,close
16,38,45,600,Pump 1,"Response: >
:"
16,38,45,600,Pump 0,Response: 
16,38,46,191,pump 0,stop
16,38,46,191,pump 1,infuse
16,38,46,191,valve 0,close
16,38,46,191,valve 1,open
16,38,46,200,Pump 0,"Response: >
:"
16,38,46,200,Pump 1,Response: 
16,38,46,791,pump 1,stop
16,38,46,791,pump 0,infuse
16,38,46,791,valve 0,open
16,38,46,791,valve 1,close
16,38,46,800,Pump 1,"Response: >
:"
16,38,46,801,Pump 0,Response: 
16,38,47,391,pump 0,stop
16,38,47,391,pump 1,infuse
16,38,47,391,valve 0,close
16,38,47,391,valve 1,open
16,38,47,400,Pump 0,"Response: >
:"
16,38,47,400,Pump 1,Response: 
16,38,47,991,pump 1,stop
16,38,47,991,pump 0,infuse
16,38,47,991,valve 0,open
16,38,47,991,valve 1,close
16,38,48,0,Pump 1,"Response: >
:"
16,38,48,0,Pump 0,Response: 
16,38,48,591,pump 0,stop
16,38,48,591,pump 1,infuse
16,38,48,591,valve 0,close
16,38,48,591,valve 1,open
16,38,48,600,Pump 0,"Response: >
:"
16,38,48,600,Pump 1,Response: 
16,38,49,191,pump 1,stop
16,38,49,191,pump 0,infuse
16,38,49,191,valve 0,open
16,38,49,191,valve 1,close
16,38,49,200,Pump 1,"Response: >
:"
16,38,49,200,Pump 0,Response: 
16,38,49,791,pump 0,stop
16,38,49,791,pump 1,infuse
16,38,49,791,valve 0,close
16,38,49,791,valve 1,open
16,38,49,800,Pump 0,"Response: >
:"
16,38,49,800,Pump 1,Response: 
16,38,50,391,pump 1,stop
16,38,50,391,pump 0,infuse
16,38,50,391,valve 0,open
16,38,50,391,valve 1,close
16,38,50,400,Pump 1,"Response: >
:"
16,38,50,401,Pump 0,Response: 
16,38,50,991,pump 0,stop
16,38,50,991,pump 1,infuse
16,38,50,991,valve 0,close
16,38,50,991,valve 1,open
16,38,51,0,Pump 0,"Response: >
:"
16,38,51,0,Pump 1,Response: 
16,38,51,591,pump 1,stop
16,38,51,591,pump 0,infuse
16,38,51,591,valve 0,open
16,38,51,591,valve 1,close
16,38,51,600,Pump 1,"Response: >
:"
16,38,51,600,Pump 0,Response: 
16,38,52,191,pump 0,stop
16,38,52,191,pump 1,infuse
16,38,52,191,valve 0,close
16,38,52,191,valve 1,open
16,38,52,200,Pump 0,"Response: >
:"
16,38,52,201,Pump 1,Response: 
16,38,52,791,pump 1,stop
16,38,52,791,pump 0,infuse
16,38,52,791,valve 0,open
16,38,52,791,valve 1,close
16,38,52,800,Pump 1,"Response: >
:"
16,38,52,801,Pump 0,Response: 
16,38,53,391,pump 0,stop
16,38,53,391,pump 1,infuse
16,38,53,391,valve 0,close
16,38,53,391,valve 1,open
16,38,53,400,Pump 0,"Response: >
:"
16,38,53,401,Pump 1,Response: 
16,38,53,991,pump 1,stop
16,38,53,991,pump 0,infuse
16,38,53,991,valve 0,open
16,38,53,991,valve 1,close
16,38,54,0,Pump 1,"Response: >
:"
16,38,54,0,Pump 0,Response: 
16,38,54,591,pump 0,stop
16,38,54,591,pump 1,infuse
16,38,54,591,valve 0,close
16,38,54,591,valve 1,open
16,38,54,600,Pump 0,"Response: >
:"
16,38,54,600,Pump 1,Response: 
16,38,55,191,pump 1,stop
16,38,55,191,pump 0,infuse
16,38,55,191,valve 0,open
16,38,55,191,valve 1,close
16,38,55,200,Pump 1,"Response: >
:"
16,38,55,200,Pump 0,Response: 
16,38,55,791,pump 0,stop
16,38,55,791,pump 1,infuse
16,38,55,791,valve 0,close
16,38,55,791,valve 1,open
16,38,55,800,Pump 0,"Response: >
:"
16,38,55,800,Pump 1,Response: 
16,38,56,391,pump 1,stop
16,38,56,391,pump 0,infuse
16,38,56,391,valve 0,open
16,38,56,391,valve 1,close
16,38,56,400,Pump 1,"Response: >
:"
16,38,56,400,Pump 0,Response: 
16,38,56,991,pump 0,stop
16,38,56,991,pump 1,infuse
16,38,56,991,valve 0,close
16,38,56,991,valve 1,open
16,38,57,0,Pump 0,"Response: >
:"
16,38,57,0,Pump 1,Response: 
16,38,57,591,pump 1,stop
16,38,57,591,pump 0,infuse
16,38,57,591,valve 0,open
16,38,57,591,valve 1,close
16,38,57,600,Pump 1,"Response: >
:"
16,38,57,601,Pump 0,Response: 
16,38,58,191,pump 0,stop
16,38,58,191,pump 1,infuse
16,38,58,191,valve 0,close
16,38,58,191,valve 1,open
16,38,58,200,Pump 0,"Response: >
:"
16,38,58,200,Pump 1,Response: >
16,38,58,791,pump 1,stop
16,38,58,791,pump 0,infuse
16,38,58,791,valve 0,open
16,38,58,791,valve 1,close
16,38,58,800,Pump 1,Response: :
16,38,58,800,Pump 0,Response: >
16,38,59,391,pump 0,stop
16,38,59,391,pump 1,infuse
16,38,59,391,valve 0,close
16,38,59,392,valve 1,open
16,38,59,400,Pump 0,Response: :
16,38,59,401,Pump 1,Response: 
16,38,59,991,pump 1,stop
16,38,59,991,pump 0,infuse
16,38,59,991,valve 0,open
16,38,59,991,valve 1,close
16,39,0,0,Pump 1,"Response: >
:"
16,39,0,1,Pump 0,Response: >
16,39,0,591,pump 0,stop
16,39,0,591,pump 1,infuse
16,39,0,591,valve 0,close
16,39,0,591,valve 1,open
16,39,0,600,Pump 0,Response: :
16,39,0,600,Pump 1,Response: >
16,39,1,191,pump 1,stop
16,39,1,191,pump 0,infuse
16,39,1,191,valve 0,open
16,39,1,191,valve 1,close
16,39,1,200,Pump 1,Response: :
16,39,1,200,Pump 0,Response: >
16,39,1,791,pump 0,stop
16,39,1,791,pump 1,infuse
16,39,1,791,valve 0,close
16,39,1,791,valve 1,open
16,39,1,800,Pump 0,Response: :
16,39,1,800,Pump 1,Response: >
16,39,2,391,pump 1,stop
16,39,2,391,pump 0,infuse
16,39,2,391,valve 0,open
16,39,2,391,valve 1,close
16,39,2,400,Pump 1,Response: :
16,39,2,400,Pump 0,Response: >
16,39,2,991,pump 0,stop
16,39,2,991,pump 1,infuse
16,39,2,991,valve 0,close
16,39,2,991,valve 1,open
16,39,3,0,Pump 0,Response: :
16,39,3,1,Pump 1,Response: >
16,39,3,591,pump 1,stop
16,39,3,591,pump 0,infuse
16,39,3,591,valve 0,open
16,39,3,591,valve 1,close
16,39,3,600,Pump 1,Response: :
16,39,3,600,Pump 0,Response: 
16,39,4,191,pump 0,stop
16,39,4,191,pump 1,infuse
16,39,4,191,valve 0,close
16,39,4,191,valve 1,open
16,39,4,200,Pump 0,"Response: >
:"
16,39,4,200,Pump 1,Response: 
16,39,4,791,pump 1,stop
16,39,4,791,pump 0,infuse
16,39,4,791,valve 0,open
16,39,4,791,valve 1,close
16,39,4,800,Pump 1,"Response: >
:"
16,39,4,800,Pump 0,Response: 
16,39,5,391,pump 0,stop
16,39,5,391,pump 1,infuse
16,39,5,391,valve 0,close
16,39,5,391,valve 1,open
16,39,5,400,Pump 0,"Response: >
:"
16,39,5,400,Pump 1,Response: 
16,39,5,991,pump 1,stop
16,39,5,991,pump 0,infuse
16,39,5,991,valve 0,open
16,39,5,991,valve 1,close
16,39,6,0,Pump 1,"Response: >
:"
16,39,6,0,Pump 0,Response: 
16,39,6,591,pump 0,stop
16,39,6,591,pump 1,infuse
16,39,6,591,valve 0,close
16,39,6,591,valve 1,open
16,39,6,600,Pump 0,"Response: >
:"
16,39,6,600,Pump 1,Response: 
16,39,7,191,pump 1,stop
16,39,7,191,pump 0,infuse
16,39,7,191,valve 0,open
16,39,7,191,valve 1,close
16,39,7,200,Pump 1,"Response: >
:"
16,39,7,200,Pump 0,Response: 
16,39,7,791,pump 0,stop
16,39,7,791,pump 1,infuse
16,39,7,791,valve 0,close
16,39,7,791,valve 1,open
16,39,7,800,Pump 0,"Response: >
:"
16,39,7,801,Pump 1,Response: >
16,39,8,391,pump 1,stop
16,39,8,391,pump 0,infuse
16,39,8,391,valve 0,open
16,39,8,391,valve 1,close
16,39,8,400,Pump 1,Response: :
16,39,8,400,Pump 0,Response: 
16,39,8,991,pump 0,stop
16,39,8,991,pump 1,infuse
16,39,8,991,valve 0,close
16,39,8,991,valve 1,open
16,39,9,0,Pump 0,"Response: >
:"
16,39,9,0,Pump 1,Response: 
16,39,9,591,pump 1,stop
16,39,9,591,pump 0,infuse
16,39,9,591,valve 0,open
16,39,9,591,valve 1,close
16,39,9,600,Pump 1,"Response: >
:"
16,39,9,601,Pump 0,Response: 
16,39,10,191,pump 0,stop
16,39,10,191,pump 1,infuse
16,39,10,191,valve 0,close
16,39,10,191,valve 1,open
16,39,10,200,Pump 0,"Response: >
:"
16,39,10,200,Pump 1,Response: 
16,39,10,791,pump 1,stop
16,39,10,791,pump 0,infuse
16,39,10,791,valve 0,open
16,39,10,791,valve 1,close
16,39,10,800,Pump 1,"Response: >
:"
16,39,10,800,Pump 0,Response: 
16,39,11,391,pump 0,stop
16,39,11,391,pump 1,infuse
16,39,11,391,valve 0,close
16,39,11,391,valve 1,open
16,39,11,400,Pump 0,"Response: >
:"
16,39,11,400,Pump 1,Response: 
16,39,11,991,pump 1,stop
16,39,11,991,pump 0,infuse
16,39,11,991,valve 0,open
16,39,11,991,valve 1,close
16,39,12,0,Pump 1,"Response: >
:"
16,39,12,1,Pump 0,Response: 
16,39,12,591,pump 0,stop
16,39,12,591,pump 1,infuse
16,39,12,591,valve 0,close
16,39,12,591,valve 1,open
16,39,12,600,Pump 0,"Response: >
:"
16,39,12,600,Pump 1,Response: 
16,39,13,191,pump 1,stop
16,39,13,191,pump 0,infuse
16,39,13,191,valve 0,open
16,39,13,191,valve 1,close
16,39,13,200,Pump 1,"Response: >
:"
16,39,13,200,Pump 0,Response: 
16,39,13,791,pump 0,stop
16,39,13,791,pump 1,infuse
16,39,13,791,valve 0,close
16,39,13,791,valve 1,open
16,39,13,800,Pump 0,"Response: >
:"
16,39,13,801,Pump 1,Response: 
16,39,14,391,pump 1,stop
16,39,14,391,pump 0,infuse
16,39,14,391,valve 0,open
16,39,14,391,valve 1,close
16,39,14,400,Pump 1,"Response: >
:"
16,39,14,400,Pump 0,Response: 
16,39,14,991,pump 0,stop
16,39,14,991,pump 1,infuse
16,39,14,991,valve 0,close
16,39,14,991,valve 1,open
16,39,15,0,Pump 0,"Response: >
:"
16,39,15,1,Pump 1,Response: 
16,39,15,591,pump 1,stop
16,39,15,591,pump 0,infuse
16,39,15,591,valve 0,open
16,39,15,591,valve 1,close
16,39,15,600,Pump 1,"Response: >
:"
16,39,15,601,Pump 0,Response: 
16,39,16,191,pump 0,stop
16,39,16,191,pump 1,infuse
16,39,16,191,valve 0,close
16,39,16,191,valve 1,open
16,39,16,200,Pump 0,"Response: >
:"
16,39,16,200,Pump 1,Response: 
16,39,16,791,pump 1,stop
16,39,16,791,pump 0,infuse
16,39,16,791,valve 0,open
16,39,16,791,valve 1,close
16,39,16,800,Pump 1,"Response: >
:"
16,39,16,800,Pump 0,Response: 
16,39,17,391,pump 0,stop
16,39,17,391,pump 1,infuse
16,39,17,391,valve 0,close
16,39,17,391,valve 1,open
16,39,17,400,Pump 0,"Response: >
:"
16,39,17,400,Pump 1,Response: 
16,39,17,991,pump 1,stop
16,39,17,991,pump 0,infuse
16,39,17,991,valve 0,open
16,39,17,991,valve 1,close
16,39,18,0,Pump 1,"Response: >
:"
16,39,18,0,Pump 0,Response: 
16,39,18,591,pump 0,stop
