Hour,Minute,Second,millisecond,Device,DeviceNumAction
19,13,16,410,valve 1,close
19,13,16,410,valve 2,open
19,13,16,411,valve 3,close
19,13,16,512,Pump 1,Response: 01:
19,13,16,513,Pump 0,Response: >
19,13,17,119,pump 0,stop
19,13,17,120,pump 1,infuse
19,13,17,121,valve 0,close
19,13,17,121,valve 1,open
19,13,17,122,valve 2,close
19,13,17,122,valve 3,open
19,13,17,214,Pump 0,Response: :
19,13,17,214,Pump 1,Response: 01:
19,13,17,590,pump 1,stop
19,13,17,591,pump 0,infuse
19,13,17,591,valve 0,open
19,13,17,591,valve 1,close
19,13,17,592,valve 2,open
19,13,17,592,valve 3,close
19,13,17,684,Pump 1,Response: 01:
19,13,17,684,Pump 0,Response: >
19,13,18,293,pump 0,stop
19,13,18,294,pump 1,infuse
19,13,18,294,valve 0,close
19,13,18,294,valve 1,open
19,13,18,295,valve 2,close
19,13,18,295,valve 3,open
19,13,18,386,Pump 0,Response: :
19,13,18,387,Pump 1,Response: 01:
19,13,18,761,pump 1,stop
19,13,18,762,pump 0,infuse
19,13,18,763,valve 0,open
19,13,18,763,valve 1,close
19,13,18,763,valve 2,open
19,13,18,763,valve 3,close
19,13,18,865,Pump 1,Response: 01:
19,13,18,865,Pump 0,Response: >
19,13,19,472,pump 0,stop
19,13,19,474,pump 1,infuse
19,13,19,474,valve 0,close
19,13,19,474,valve 1,open
19,13,19,474,valve 2,close
19,13,19,475,valve 3,open
19,13,19,567,Pump 0,Response: :
19,13,19,567,Pump 1,Response: 01:
19,13,19,941,pump 1,stop
19,13,19,942,pump 0,infuse
19,13,19,943,valve 0,open
19,13,19,943,valve 1,close
19,13,19,944,valve 2,open
19,13,19,944,valve 3,close
19,13,20,36,Pump 1,Response: 01:
19,13,20,36,Pump 0,Response: >
19,13,20,643,pump 0,stop
19,13,20,644,pump 1,infuse
19,13,20,644,valve 0,close
19,13,20,645,valve 1,open
19,13,20,645,valve 2,close
19,13,20,645,valve 3,open
19,13,20,747,Pump 0,Response: :
19,13,20,747,Pump 1,Response: 01:
19,13,21,112,pump 1,stop
19,13,21,113,pump 0,infuse
19,13,21,113,valve 0,open
19,13,21,114,valve 1,close
19,13,21,114,valve 2,open
19,13,21,114,valve 3,close
19,13,21,216,Pump 1,Response: 01:
19,13,21,216,Pump 0,Response: >
19,13,21,823,pump 0,stop
19,13,21,824,pump 1,infuse
19,13,21,824,valve 0,close
19,13,21,824,valve 1,open
19,13,21,825,valve 2,close
19,13,21,825,valve 3,open
19,13,21,917,Pump 0,Response: :
19,13,21,918,Pump 1,Response: 01:
19,13,22,292,pump 1,stop
19,13,22,293,pump 0,infuse
19,13,22,294,valve 0,open
19,13,22,294,valve 1,close
19,13,22,294,valve 2,open
19,13,22,295,valve 3,close
19,13,22,389,Pump 1,Response: 01:
19,13,22,389,Pump 0,Response: >
19,13,22,996,pump 0,stop
19,13,22,997,pump 1,infuse
19,13,22,997,valve 0,close
19,13,22,998,valve 1,open
19,13,22,998,valve 2,close
19,13,22,998,valve 3,open
19,13,23,100,Pump 0,Response: :
19,13,23,101,Pump 1,Response: 01:
19,13,23,465,pump 1,stop
19,13,23,466,pump 0,infuse
19,13,23,466,valve 0,open
19,13,23,467,valve 1,close
19,13,23,467,valve 2,open
19,13,23,468,valve 3,close
19,13,23,570,Pump 1,Response: 01:
19,13,23,570,Pump 0,Response: >
19,13,24,177,pump 0,stop
19,13,24,178,pump 1,infuse
19,13,24,178,valve 0,close
19,13,24,179,valve 1,open
19,13,24,179,valve 2,close
19,13,24,180,valve 3,open
19,13,24,272,Pump 0,Response: :
19,13,24,273,Pump 1,Response: 01:
19,13,24,647,pump 1,stop
19,13,24,648,pump 0,infuse
19,13,24,648,valve 0,open
19,13,24,648,valve 1,close
19,13,24,649,valve 2,open
19,13,24,649,valve 3,close
19,13,24,741,Pump 1,Response: 01:
19,13,24,742,Pump 0,Response: >
19,13,25,348,pump 0,stop
19,13,25,349,pump 1,infuse
19,13,25,349,valve 0,close
19,13,25,349,valve 1,open
19,13,25,350,valve 2,close
19,13,25,350,valve 3,open
19,13,25,452,Pump 0,Response: :
19,13,25,452,Pump 1,Response: 01:
19,13,25,816,pump 1,stop
19,13,25,817,pump 0,infuse
19,13,25,818,valve 0,open
19,13,25,819,valve 1,close
19,13,25,819,valve 2,open
19,13,25,819,valve 3,close
19,13,25,921,Pump 1,Response: 01:
19,13,25,922,Pump 0,Response: >
19,13,26,528,pump 0,stop
19,13,26,529,pump 1,infuse
19,13,26,530,valve 0,close
19,13,26,530,valve 1,open
19,13,26,530,valve 2,close
19,13,26,531,valve 3,open
19,13,26,622,Pump 0,Response: :
19,13,26,623,Pump 1,Response: 01:
19,13,26,997,pump 1,stop
19,13,26,998,pump 0,infuse
19,13,26,998,valve 0,open
19,13,26,999,valve 1,close
19,13,26,999,valve 2,open
19,13,26,999,valve 3,close
19,13,27,94,Pump 1,Response: 01:
19,13,27,95,Pump 0,Response: >
19,13,27,701,pump 0,stop
19,13,27,702,pump 1,infuse
19,13,27,702,valve 0,close
19,13,27,703,valve 1,open
19,13,27,703,valve 2,close
19,13,27,703,valve 3,open
19,13,27,805,Pump 0,Response: :
19,13,27,805,Pump 1,Response: 01:
19,13,28,170,pump 1,stop
19,13,28,171,pump 0,infuse
19,13,28,172,valve 0,open
19,13,28,172,valve 1,close
19,13,28,172,valve 2,open
19,13,28,172,valve 3,close
19,13,28,275,Pump 1,Response: 01:
19,13,28,275,Pump 0,Response: >
19,13,28,882,pump 0,stop
19,13,28,883,pump 1,infuse
19,13,28,884,valve 0,close
19,13,28,884,valve 1,open
19,13,28,884,valve 2,close
19,13,28,885,valve 3,open
19,13,28,977,Pump 0,Response: :
19,13,28,977,Pump 1,Response: 01:
19,13,29,351,pump 1,stop
19,13,29,352,pump 0,infuse
19,13,29,353,valve 0,open
19,13,29,353,valve 1,close
19,13,29,353,valve 2,open
19,13,29,353,valve 3,close
19,13,29,445,Pump 1,Response: 01:
19,13,29,446,Pump 0,Response: >
19,13,30,52,pump 0,stop
19,13,30,53,pump 1,infuse
19,13,30,54,valve 0,close
19,13,30,54,valve 1,open
19,13,30,54,valve 2,close
19,13,30,55,valve 3,open
19,13,30,156,Pump 0,Response: :
19,13,30,157,Pump 1,Response: 01:
19,13,30,521,pump 1,stop
19,13,30,522,pump 0,infuse
19,13,30,522,valve 0,open
19,13,30,522,valve 1,close
19,13,30,522,valve 2,open
19,13,30,523,valve 3,close
19,13,30,624,Pump 1,Response: 01:
19,13,30,625,Pump 0,Response: >
19,13,31,232,pump 0,stop
19,13,31,233,pump 1,infuse
19,13,31,233,valve 0,close
19,13,31,234,valve 1,open
19,13,31,234,valve 2,close
19,13,31,234,valve 3,open
19,13,31,336,Pump 0,Response: :
19,13,31,337,Pump 1,Response: 01:
19,13,31,701,pump 1,stop
19,13,31,702,pump 0,infuse
19,13,31,703,valve 0,open
19,13,31,703,valve 1,close
19,13,31,703,valve 2,open
19,13,31,703,valve 3,close
19,13,31,805,Pump 1,Response: 01:
19,13,31,806,Pump 0,Response: >
19,13,32,412,pump 0,stop
19,13,32,414,pump 1,infuse
19,13,32,414,valve 0,close
19,13,32,414,valve 1,open
19,13,32,414,valve 2,close
19,13,32,415,valve 3,open
19,13,32,506,Pump 0,Response: :
19,13,32,507,Pump 1,Response: 01:
19,13,32,881,pump 1,stop
19,13,32,882,pump 0,infuse
19,13,32,885,valve 0,open
19,13,32,885,valve 1,close
19,13,32,886,valve 2,open
19,13,32,886,valve 3,close
19,13,32,977,Pump 1,Response: 01:
19,13,32,978,Pump 0,Response: >
19,13,33,584,pump 0,stop
19,13,33,585,pump 1,infuse
19,13,33,586,valve 0,close
19,13,33,586,valve 1,open
19,13,33,586,valve 2,close
19,13,33,587,valve 3,open
19,13,33,688,Pump 0,Response: :
19,13,33,689,Pump 1,Response: 01:
19,13,34,53,pump 1,stop
19,13,34,54,pump 0,infuse
19,13,34,54,valve 0,open
19,13,34,55,valve 1,close
19,13,34,55,valve 2,open
19,13,34,56,valve 3,close
19,13,34,159,Pump 1,Response: 01:
19,13,34,159,Pump 0,Response: >
19,13,34,758,pump 0,stop
19,13,34,759,pump 1,infuse
19,13,34,760,valve 0,close
19,13,34,760,valve 1,open
19,13,34,760,valve 2,close
19,13,34,761,valve 3,open
19,13,34,863,Pump 0,Response: :
19,13,34,863,Pump 1,Response: 01:
19,13,35,229,pump 1,stop
19,13,35,230,pump 0,infuse
19,13,35,230,valve 0,open
19,13,35,231,valve 1,close
19,13,35,231,valve 2,open
19,13,35,232,valve 3,close
19,13,35,334,Pump 1,Response: 01:
19,13,35,334,Pump 0,Response: >
19,13,35,940,pump 0,stop
19,13,35,941,pump 1,infuse
19,13,35,942,valve 0,close
19,13,35,943,valve 1,open
19,13,35,943,valve 2,close
19,13,35,943,valve 3,open
19,13,36,35,Pump 0,Response: :
19,13,36,35,Pump 1,Response: 01:
19,13,36,409,pump 1,stop
19,13,36,410,pump 0,infuse
19,13,36,411,valve 0,open
19,13,36,411,valve 1,close
19,13,36,411,valve 2,open
19,13,36,412,valve 3,close
19,13,36,504,Pump 1,Response: 01:
19,13,36,504,Pump 0,Response: >
19,13,37,113,pump 0,stop
19,13,37,114,pump 1,infuse
19,13,37,115,valve 0,close
19,13,37,115,valve 1,open
19,13,37,115,valve 2,close
19,13,37,115,valve 3,open
19,13,37,217,Pump 0,Response: :
19,13,37,217,Pump 1,Response: 01:
19,13,37,582,pump 1,stop
19,13,37,583,pump 0,infuse
19,13,37,583,valve 0,open
19,13,37,583,valve 1,close
19,13,37,583,valve 2,open
19,13,37,584,valve 3,close
19,13,37,685,Pump 1,Response: 01:
19,13,37,686,Pump 0,Response: >
19,13,38,292,pump 0,stop
19,13,38,294,pump 1,infuse
19,13,38,294,valve 0,close
19,13,38,294,valve 1,open
19,13,38,295,valve 2,close
19,13,38,295,valve 3,open
19,13,38,387,Pump 0,Response: :
19,13,38,388,Pump 1,Response: 01:
19,13,38,762,pump 1,stop
19,13,38,763,pump 0,infuse
19,13,38,764,valve 0,open
19,13,38,764,valve 1,close
19,13,38,764,valve 2,open
19,13,38,764,valve 3,close
19,13,38,857,Pump 1,Response: 01:
19,13,38,857,Pump 0,Response: >
19,13,39,463,pump 0,stop
19,13,39,464,pump 1,infuse
19,13,39,465,valve 0,close
19,13,39,465,valve 1,open
19,13,39,465,valve 2,close
19,13,39,466,valve 3,open
19,13,39,571,Pump 0,Response: :
19,13,39,571,Pump 1,Response: 01:
19,13,39,935,pump 1,stop
19,13,39,936,pump 0,infuse
19,13,39,936,valve 0,open
19,13,39,937,valve 1,close
19,13,39,937,valve 2,open
19,13,39,937,valve 3,close
19,13,40,32,Pump 1,Response: 01:
19,13,40,33,Pump 0,Response: >
19,13,40,640,pump 0,stop
19,13,40,642,pump 1,infuse
19,13,40,642,valve 0,close
19,13,40,642,valve 1,open
19,13,40,642,valve 2,close
19,13,40,643,valve 3,open
19,13,40,738,Pump 0,Response: :
19,13,40,739,Pump 1,Response: 01:
19,13,41,113,pump 1,stop
19,13,41,114,pump 0,infuse
19,13,41,115,valve 0,open
19,13,41,115,valve 1,close
19,13,41,115,valve 2,open
19,13,41,116,valve 3,close
19,13,41,218,Pump 1,Response: 01:
19,13,41,218,Pump 0,Response: >
19,13,41,815,pump 0,stop
19,13,41,816,pump 1,infuse
19,13,41,816,valve 0,close
19,13,41,817,valve 1,open
19,13,41,817,valve 2,close
19,13,41,817,valve 3,open
19,13,41,919,Pump 0,Response: :
19,13,41,919,Pump 1,Response: 01:
19,13,42,294,pump 1,stop
19,13,42,295,pump 0,infuse
19,13,42,295,valve 0,open
19,13,42,295,valve 1,close
19,13,42,295,valve 2,open
19,13,42,295,valve 3,close
19,13,42,387,Pump 1,Response: 01:
19,13,42,388,Pump 0,Response: >
19,13,42,995,pump 0,stop
19,13,42,996,pump 1,infuse
19,13,42,997,valve 0,close
19,13,42,998,valve 1,open
19,13,42,998,valve 2,close
19,13,42,999,valve 3,open
19,13,43,91,Pump 0,Response: :
19,13,43,91,Pump 1,Response: 01:
19,13,43,466,pump 1,stop
19,13,43,470,pump 0,infuse
19,13,43,471,valve 0,open
19,13,43,471,valve 1,close
19,13,43,471,valve 2,open
19,13,43,472,valve 3,close
19,13,43,563,Pump 1,Response: 01:
19,13,43,564,Pump 0,Response: >
19,13,44,171,pump 0,stop
19,13,44,171,pump 1,infuse
19,13,44,172,valve 0,close
19,13,44,172,valve 1,open
19,13,44,172,valve 2,close
19,13,44,173,valve 3,open
19,13,44,277,Pump 0,Response: :
19,13,44,277,Pump 1,Response: 01:
19,13,44,641,pump 1,stop
19,13,44,642,pump 0,infuse
19,13,44,643,valve 0,open
19,13,44,643,valve 1,close
19,13,44,643,valve 2,open
19,13,44,644,valve 3,close
19,13,44,745,Pump 1,Response: 01:
19,13,44,746,Pump 0,Response: >
19,13,45,352,pump 0,stop
19,13,45,353,pump 1,infuse
19,13,45,354,valve 0,close
19,13,45,354,valve 1,open
19,13,45,355,valve 2,close
19,13,45,355,valve 3,open
19,13,45,447,Pump 0,Response: :
19,13,45,447,Pump 1,Response: 01:
19,13,45,823,pump 1,stop
19,13,45,824,pump 0,infuse
19,13,45,824,valve 0,open
19,13,45,824,valve 1,close
19,13,45,824,valve 2,open
19,13,45,825,valve 3,close
19,13,45,916,Pump 1,Response: 01:
19,13,45,917,Pump 0,Response: >
19,13,46,523,pump 0,stop
19,13,46,524,pump 1,infuse
19,13,46,525,valve 0,close
19,13,46,525,valve 1,open
19,13,46,525,valve 2,close
19,13,46,526,valve 3,open
19,13,46,628,Pump 0,Response: :
19,13,46,628,Pump 1,Response: 01:
19,13,46,992,pump 1,stop
19,13,46,993,pump 0,infuse
19,13,46,994,valve 0,open
19,13,46,994,valve 1,close
19,13,46,994,valve 2,open
19,13,46,994,valve 3,close
19,13,47,96,Pump 1,Response: 01:
19,13,47,96,Pump 0,Response: >
19,13,47,703,pump 0,stop
19,13,47,704,pump 1,infuse
19,13,47,705,valve 0,close
19,13,47,705,valve 1,open
19,13,47,705,valve 2,close
19,13,47,705,valve 3,open
19,13,47,798,Pump 0,Response: :
19,13,47,798,Pump 1,Response: 01:
19,13,48,172,pump 1,stop
19,13,48,173,pump 0,infuse
19,13,48,174,valve 0,open
19,13,48,174,valve 1,close
19,13,48,174,valve 2,open
19,13,48,175,valve 3,close
19,13,48,270,Pump 1,Response: 01:
19,13,48,271,Pump 0,Response: >
19,13,48,877,pump 0,stop
19,13,48,879,pump 1,infuse
19,13,48,879,valve 0,close
19,13,48,880,valve 1,open
19,13,48,880,valve 2,close
19,13,48,881,valve 3,open
19,13,48,982,Pump 0,Response: :
19,13,48,983,Pump 1,Response: 01:
19,13,49,348,pump 1,stop
19,13,49,349,pump 0,infuse
19,13,49,350,valve 0,open
19,13,49,350,valve 1,close
19,13,49,350,valve 2,open
19,13,49,350,valve 3,close
19,13,49,452,Pump 1,Response: 01:
19,13,49,453,Pump 0,Response: >
19,13,50,50,pump 0,stop
19,13,50,51,pump 1,infuse
19,13,50,51,valve 0,close
19,13,50,52,valve 1,open
19,13,50,52,valve 2,close
19,13,50,53,valve 3,open
19,13,50,155,Pump 0,Response: :
19,13,50,155,Pump 1,Response: 01:
19,13,50,530,pump 1,stop
19,13,50,531,pump 0,infuse
19,13,50,531,valve 0,open
19,13,50,532,valve 1,close
19,13,50,532,valve 2,open
19,13,50,532,valve 3,close
19,13,50,624,Pump 1,Response: 01:
19,13,50,625,Pump 0,Response: >
19,13,51,231,pump 0,stop
19,13,51,232,pump 1,infuse
19,13,51,232,valve 0,close
19,13,51,233,valve 1,open
19,13,51,233,valve 2,close
19,13,51,233,valve 3,open
19,13,51,327,Pump 0,Response: :
19,13,51,327,Pump 1,Response: 01:
19,13,51,701,pump 1,stop
19,13,51,702,pump 0,infuse
19,13,51,702,valve 0,open
19,13,51,703,valve 1,close
19,13,51,703,valve 2,open
