Hour,Minute,Second,millisecond,Device,DeviceNumAction
16,46,0,538,pump 1,infuse
16,46,0,538,valve 0,close
16,46,0,538,valve 2,close
16,46,0,539,valve 1,open
16,46,0,539,valve 3,open
16,46,0,548,Pump 0,"Response: >
:"
16,46,0,548,Pump 1,Response: 
16,46,0,838,pump 1,stop
16,46,0,838,pump 0,infuse
16,46,0,838,valve 0,open
16,46,0,838,valve 2,open
16,46,0,839,valve 1,close
16,46,0,839,valve 3,close
16,46,0,848,Pump 1,"Response: >
:"
16,46,0,848,Pump 0,Response: 
16,46,1,138,pump 0,stop
16,46,1,138,pump 1,infuse
16,46,1,138,valve 0,close
16,46,1,138,valve 2,close
16,46,1,138,valve 1,open
16,46,1,139,valve 3,open
16,46,1,148,Pump 0,"Response: >
:"
16,46,1,148,Pump 1,Response: 
16,46,1,438,pump 1,stop
16,46,1,438,pump 0,infuse
16,46,1,438,valve 0,open
16,46,1,438,valve 2,open
16,46,1,439,valve 1,close
16,46,1,439,valve 3,close
16,46,1,448,Pump 1,"Response: >
:"
16,46,1,448,Pump 0,Response: >
16,46,1,738,pump 0,stop
16,46,1,738,pump 1,infuse
16,46,1,738,valve 0,close
16,46,1,738,valve 2,close
16,46,1,738,valve 1,open
16,46,1,738,valve 3,open
16,46,1,748,Pump 0,Response: :
16,46,1,748,Pump 1,Response: 
16,46,2,38,pump 1,stop
16,46,2,38,pump 0,infuse
16,46,2,38,valve 0,open
16,46,2,38,valve 2,open
16,46,2,38,valve 1,close
16,46,2,39,valve 3,close
16,46,2,48,Pump 1,"Response: >
:"
16,46,2,48,Pump 0,Response: >
16,46,2,338,pump 0,stop
16,46,2,338,pump 1,infuse
16,46,2,338,valve 0,close
16,46,2,338,valve 2,close
16,46,2,338,valve 1,open
16,46,2,338,valve 3,open
16,46,2,348,Pump 0,Response: :
16,46,2,348,Pump 1,Response: 
16,46,2,638,pump 1,stop
16,46,2,638,pump 0,infuse
16,46,2,638,valve 0,open
16,46,2,638,valve 2,open
16,46,2,638,valve 1,close
16,46,2,639,valve 3,close
16,46,2,648,Pump 1,"Response: >
:"
16,46,2,648,Pump 0,Response: >
16,46,2,938,pump 0,stop
16,46,2,938,pump 1,infuse
16,46,2,938,valve 0,close
16,46,2,938,valve 2,close
16,46,2,938,valve 1,open
16,46,2,939,valve 3,open
16,46,2,948,Pump 0,Response: :
16,46,2,948,Pump 1,Response: 
16,46,3,238,pump 1,stop
16,46,3,238,pump 0,infuse
16,46,3,238,valve 0,open
16,46,3,238,valve 2,open
16,46,3,238,valve 1,close
16,46,3,239,valve 3,close
16,46,3,248,Pump 1,"Response: >
:"
16,46,3,248,Pump 0,Response: >
16,46,3,538,pump 0,stop
16,46,3,538,pump 1,infuse
16,46,3,538,valve 0,close
16,46,3,538,valve 2,close
16,46,3,539,valve 1,open
16,46,3,539,valve 3,open
16,46,3,548,Pump 0,Response: :
16,46,3,548,Pump 1,Response: 
16,46,3,838,pump 1,stop
16,46,3,838,pump 0,infuse
16,46,3,838,valve 0,open
16,46,3,838,valve 2,open
16,46,3,839,valve 1,close
16,46,3,839,valve 3,close
16,46,3,848,Pump 1,"Response: >
:"
16,46,3,848,Pump 0,Response: >
16,46,4,138,pump 0,stop
16,46,4,138,pump 1,infuse
16,46,4,138,valve 0,close
16,46,4,138,valve 2,close
16,46,4,138,valve 1,open
16,46,4,139,valve 3,open
16,46,4,148,Pump 0,Response: :
16,46,4,148,Pump 1,Response: >
16,46,4,438,pump 1,stop
16,46,4,438,pump 0,infuse
16,46,4,438,valve 0,open
16,46,4,438,valve 2,open
16,46,4,438,valve 1,close
16,46,4,439,valve 3,close
16,46,4,448,Pump 1,Response: :
16,46,4,448,Pump 0,Response: 
16,46,4,738,pump 0,stop
16,46,4,738,pump 1,infuse
16,46,4,738,valve 0,close
16,46,4,738,valve 2,close
16,46,4,739,valve 1,open
16,46,4,739,valve 3,open
16,46,4,748,Pump 0,"Response: >
:"
16,46,4,748,Pump 1,Response: >
16,46,5,38,pump 1,stop
16,46,5,38,pump 0,infuse
16,46,5,39,valve 0,open
16,46,5,39,valve 2,open
16,46,5,39,valve 1,close
16,46,5,39,valve 3,close
16,46,5,48,Pump 1,Response: :
16,46,5,48,Pump 0,Response: 
16,46,5,338,pump 0,stop
16,46,5,338,pump 1,infuse
16,46,5,338,valve 0,close
16,46,5,338,valve 2,close
16,46,5,338,valve 1,open
16,46,5,339,valve 3,open
16,46,5,348,Pump 0,"Response: >
:"
16,46,5,348,Pump 1,Response: >
16,46,5,638,pump 1,stop
16,46,5,638,pump 0,infuse
16,46,5,638,valve 0,open
16,46,5,638,valve 2,open
16,46,5,638,valve 1,close
16,46,5,639,valve 3,close
16,46,5,648,Pump 1,Response: :
16,46,5,648,Pump 0,Response: >
16,46,5,938,pump 0,stop
16,46,5,938,pump 1,infuse
16,46,5,938,valve 0,close
16,46,5,938,valve 2,close
16,46,5,938,valve 1,open
16,46,5,938,valve 3,open
16,46,5,948,Pump 0,Response: :
16,46,5,948,Pump 1,Response: 
16,46,6,238,pump 1,stop
16,46,6,238,pump 0,infuse
16,46,6,238,valve 0,open
16,46,6,238,valve 2,open
16,46,6,238,valve 1,close
16,46,6,238,valve 3,close
16,46,6,248,Pump 1,"Response: >
:"
16,46,6,248,Pump 0,Response: 
16,46,6,538,pump 0,stop
16,46,6,538,pump 1,infuse
16,46,6,538,valve 0,close
16,46,6,538,valve 2,close
16,46,6,538,valve 1,open
16,46,6,538,valve 3,open
16,46,6,548,Pump 0,"Response: >
:"
16,46,6,548,Pump 1,Response: 
16,46,6,838,pump 1,stop
16,46,6,838,pump 0,infuse
16,46,6,838,valve 0,open
16,46,6,838,valve 2,open
16,46,6,838,valve 1,close
16,46,6,839,valve 3,close
16,46,6,848,Pump 1,"Response: >
:"
16,46,6,848,Pump 0,Response: 
16,46,7,138,pump 0,stop
16,46,7,138,pump 1,infuse
16,46,7,138,valve 0,close
16,46,7,138,valve 2,close
16,46,7,138,valve 1,open
16,46,7,138,valve 3,open
16,46,7,148,Pump 0,"Response: >
:"
16,46,7,148,Pump 1,Response: 
16,46,7,438,pump 1,stop
16,46,7,438,pump 0,infuse
16,46,7,439,valve 0,open
16,46,7,439,valve 2,open
16,46,7,439,valve 1,close
16,46,7,439,valve 3,close
16,46,7,448,Pump 1,"Response: >
:"
16,46,7,448,Pump 0,Response: >
16,46,7,738,pump 0,stop
16,46,7,738,pump 1,infuse
16,46,7,738,valve 0,close
16,46,7,738,valve 2,close
16,46,7,739,valve 1,open
16,46,7,739,valve 3,open
16,46,7,748,Pump 0,Response: :
16,46,7,748,Pump 1,Response: 
16,46,8,38,pump 1,stop
16,46,8,38,pump 0,infuse
16,46,8,38,valve 0,open
16,46,8,38,valve 2,open
16,46,8,38,valve 1,close
16,46,8,38,valve 3,close
16,46,8,48,Pump 1,"Response: >
:"
16,46,8,48,Pump 0,Response: 
16,46,8,338,pump 0,stop
16,46,8,338,pump 1,infuse
16,46,8,338,valve 0,close
16,46,8,338,valve 2,close
16,46,8,338,valve 1,open
16,46,8,339,valve 3,open
16,46,8,348,Pump 0,"Response: >
:"
16,46,8,348,Pump 1,Response: 
16,46,8,638,pump 1,stop
16,46,8,638,pump 0,infuse
16,46,8,638,valve 0,open
16,46,8,638,valve 2,open
16,46,8,638,valve 1,close
16,46,8,639,valve 3,close
16,46,8,648,Pump 1,"Response: >
:"
16,46,8,648,Pump 0,Response: 
16,46,8,938,pump 0,stop
16,46,8,938,pump 1,infuse
16,46,8,938,valve 0,close
16,46,8,938,valve 2,close
16,46,8,938,valve 1,open
16,46,8,939,valve 3,open
16,46,8,948,Pump 0,"Response: >
:"
16,46,8,948,Pump 1,Response: >
16,46,9,238,pump 1,stop
16,46,9,238,pump 0,infuse
16,46,9,238,valve 0,open
16,46,9,238,valve 2,open
16,46,9,238,valve 1,close
16,46,9,238,valve 3,close
16,46,9,248,Pump 1,Response: :
16,46,9,248,Pump 0,Response: 
16,46,9,538,pump 0,stop
16,46,9,538,pump 1,infuse
16,46,9,538,valve 0,close
16,46,9,538,valve 2,close
16,46,9,538,valve 1,open
16,46,9,539,valve 3,open
16,46,9,548,Pump 0,"Response: >
:"
16,46,9,548,Pump 1,Response: 
16,46,9,838,pump 1,stop
16,46,9,838,pump 0,infuse
16,46,9,838,valve 0,open
16,46,9,838,valve 2,open
16,46,9,838,valve 1,close
16,46,9,839,valve 3,close
16,46,9,848,Pump 1,"Response: >
:"
16,46,9,848,Pump 0,Response: 
16,46,10,138,pump 0,stop
16,46,10,138,pump 1,infuse
16,46,10,138,valve 0,close
16,46,10,138,valve 2,close
16,46,10,139,valve 1,open
16,46,10,139,valve 3,open
16,46,10,148,Pump 0,"Response: >
:"
16,46,10,148,Pump 1,Response: 
16,46,10,438,pump 1,stop
16,46,10,438,pump 0,infuse
16,46,10,438,valve 0,open
16,46,10,438,valve 2,open
16,46,10,439,valve 1,close
16,46,10,439,valve 3,close
16,46,10,448,Pump 1,"Response: >
:"
16,46,10,448,Pump 0,Response: 
16,46,10,738,pump 0,stop
16,46,10,738,pump 1,infuse
16,46,10,738,valve 0,close
16,46,10,738,valve 2,close
16,46,10,739,valve 1,open
16,46,10,739,valve 3,open
16,46,10,748,Pump 0,"Response: >
:"
16,46,10,748,Pump 1,Response: 
16,46,11,38,pump 1,stop
16,46,11,38,pump 0,infuse
16,46,11,38,valve 0,open
16,46,11,38,valve 2,open
16,46,11,39,valve 1,close
16,46,11,39,valve 3,close
16,46,11,48,Pump 1,"Response: >
:"
16,46,11,48,Pump 0,Response: 
16,46,11,338,pump 0,stop
16,46,11,338,pump 1,infuse
16,46,11,338,valve 0,close
16,46,11,338,valve 2,close
16,46,11,339,valve 1,open
16,46,11,339,valve 3,open
16,46,11,348,Pump 0,"Response: >
:"
16,46,11,348,Pump 1,Response: 
16,46,11,638,pump 1,stop
16,46,11,638,pump 0,infuse
16,46,11,638,valve 0,open
16,46,11,638,valve 2,open
16,46,11,638,valve 1,close
16,46,11,639,valve 3,close
16,46,11,648,Pump 1,"Response: >
:"
16,46,11,648,Pump 0,Response: 
16,46,11,938,pump 0,stop
16,46,11,938,pump 1,infuse
16,46,11,938,valve 0,close
16,46,11,938,valve 2,close
16,46,11,939,valve 1,open
16,46,11,939,valve 3,open
16,46,11,948,Pump 0,"Response: >
:"
16,46,11,948,Pump 1,Response: 
16,46,12,238,pump 1,stop
16,46,12,238,pump 0,infuse
16,46,12,238,valve 0,open
16,46,12,238,valve 2,open
16,46,12,239,valve 1,close
16,46,12,239,valve 3,close
16,46,12,248,Pump 1,"Response: >
:"
16,46,12,248,Pump 0,Response: 
16,46,12,538,pump 0,stop
16,46,12,538,pump 1,infuse
16,46,12,538,valve 0,close
16,46,12,538,valve 2,close
16,46,12,539,valve 1,open
16,46,12,539,valve 3,open
16,46,12,548,Pump 0,"Response: >
:"
16,46,12,548,Pump 1,Response: 
16,46,12,838,pump 1,stop
16,46,12,838,pump 0,infuse
16,46,12,838,valve 0,open
16,46,12,838,valve 2,open
16,46,12,838,valve 1,close
16,46,12,839,valve 3,close
16,46,12,848,Pump 1,"Response: >
:"
16,46,12,848,Pump 0,Response: 
16,46,13,138,pump 0,stop
16,46,13,138,pump 1,infuse
16,46,13,138,valve 0,close
16,46,13,138,valve 2,close
16,46,13,138,valve 1,open
16,46,13,139,valve 3,open
16,46,13,148,Pump 0,"Response: >
:"
16,46,13,148,Pump 1,Response: 
16,46,13,438,pump 1,stop
16,46,13,438,pump 0,infuse
16,46,13,438,valve 0,open
16,46,13,438,valve 2,open
16,46,13,438,valve 1,close
16,46,13,438,valve 3,close
16,46,13,448,Pump 1,"Response: >
:"
16,46,13,448,Pump 0,Response: 
16,46,13,738,pump 0,stop
16,46,13,738,pump 1,infuse
16,46,13,738,valve 0,close
16,46,13,738,valve 2,close
16,46,13,739,valve 1,open
16,46,13,739,valve 3,open
16,46,13,748,Pump 0,"Response: >
:"
16,46,13,748,Pump 1,Response: 
16,46,14,38,pump 1,stop
16,46,14,38,pump 0,infuse
16,46,14,38,valve 0,open
16,46,14,38,valve 2,open
16,46,14,38,valve 1,close
16,46,14,39,valve 3,close
16,46,14,48,Pump 1,"Response: >
:"
16,46,14,48,Pump 0,Response: 
16,46,14,338,pump 0,stop
16,46,14,338,pump 1,infuse
16,46,14,338,valve 0,close
16,46,14,338,valve 2,close
16,46,14,338,valve 1,open
16,46,14,339,valve 3,open
16,46,14,348,Pump 0,"Response: >
:"
16,46,14,348,Pump 1,Response: 
16,46,14,638,pump 1,stop
16,46,14,638,pump 0,infuse
16,46,14,638,valve 0,open
16,46,14,638,valve 2,open
16,46,14,638,valve 1,close
16,46,14,639,valve 3,close
16,46,14,648,Pump 1,"Response: >
:"
16,46,14,648,Pump 0,Response: 
16,46,14,938,pump 0,stop
16,46,14,938,pump 1,infuse
16,46,14,938,valve 0,close
16,46,14,938,valve 2,close
16,46,14,938,valve 1,open
16,46,14,939,valve 3,open
16,46,14,948,Pump 0,"Response: >
:"
16,46,14,948,Pump 1,Response: 
16,46,15,238,pump 1,stop
16,46,15,238,pump 0,infuse
16,46,15,238,valve 0,open
16,46,15,238,valve 2,open
16,46,15,238,valve 1,close
16,46,15,239,valve 3,close
16,46,15,248,Pump 1,"Response: >
:"
16,46,15,248,Pump 0,Response: 
16,46,15,538,pump 0,stop
16,46,15,538,pump 1,infuse
16,46,15,538,valve 0,close
16,46,15,538,valve 2,close
16,46,15,538,valve 1,open
16,46,15,539,valve 3,open
16,46,15,548,Pump 0,"Response: >
:"
16,46,15,548,Pump 1,Response: 
16,46,15,838,pump 1,stop
16,46,15,838,pump 0,infuse
16,46,15,838,valve 0,open
16,46,15,838,valve 2,open
16,46,15,839,valve 1,close
16,46,15,839,valve 3,close
16,46,15,848,Pump 1,"Response: >
:"
16,46,15,848,Pump 0,Response: 
16,46,16,138,pump 0,stop
16,46,16,138,pump 1,infuse
16,46,16,138,valve 0,close
16,46,16,138,valve 2,close
16,46,16,139,valve 1,open
16,46,16,139,valve 3,open
16,46,16,148,Pump 0,"Response: >
:"
16,46,16,148,Pump 1,Response: 
16,46,16,438,pump 1,stop
16,46,16,438,pump 0,infuse
16,46,16,438,valve 0,open
16,46,16,439,valve 2,open
16,46,16,439,valve 1,close
16,46,16,439,valve 3,close
16,46,16,448,Pump 1,"Response: >
:"
16,46,16,448,Pump 0,Response: 
16,46,16,738,pump 0,stop
16,46,16,738,pump 1,infuse
16,46,16,738,valve 0,close
16,46,16,738,valve 2,close
16,46,16,739,valve 1,open
16,46,16,739,valve 3,open
16,46,16,748,Pump 0,"Response: >
:"
16,46,16,748,Pump 1,Response: 
16,46,17,38,pump 1,stop
16,46,17,38,pump 0,infuse
16,46,17,38,valve 0,open
16,46,17,38,valve 2,open
16,46,17,38,valve 1,close
16,46,17,39,valve 3,close
16,46,17,48,Pump 1,"Response: >
:"
16,46,17,48,Pump 0,Response: 
16,46,17,338,pump 0,stop
16,46,17,338,pump 1,infuse
16,46,17,338,valve 0,close
16,46,17,338,valve 2,close
16,46,17,338,valve 1,open
16,46,17,339,valve 3,open
16,46,17,348,Pump 0,"Response: >
:"
16,46,17,348,Pump 1,Response: 
16,46,17,638,pump 1,stop
16,46,17,638,pump 0,infuse
16,46,17,638,valve 0,open
16,46,17,638,valve 2,open
16,46,17,639,valve 1,close
16,46,17,639,valve 3,close
16,46,17,648,Pump 1,"Response: >
:"
16,46,17,648,Pump 0,Response: 
16,46,17,938,pump 0,stop
16,46,17,938,pump 1,infuse
16,46,17,938,valve 0,close
16,46,17,938,valve 2,close
16,46,17,939,valve 1,open
16,46,17,939,valve 3,open
16,46,17,948,Pump 0,"Response: >
:"
16,46,17,948,Pump 1,Response: 
16,46,18,238,pump 1,stop
16,46,18,238,pump 0,infuse
16,46,18,238,valve 0,open
16,46,18,238,valve 2,open
16,46,18,238,valve 1,close
16,46,18,239,valve 3,close
16,46,18,248,Pump 1,"Response: >
:"
16,46,18,248,Pump 0,Response: 
16,46,18,538,pump 0,stop
16,46,18,538,pump 1,infuse
16,46,18,538,valve 0,close
16,46,18,538,valve 2,close
16,46,18,538,valve 1,open
16,46,18,539,valve 3,open
16,46,18,548,Pump 0,"Response: >
:"
16,46,18,548,Pump 1,Response: 
16,46,18,838,pump 1,stop
16,46,18,838,pump 0,infuse
16,46,18,838,valve 0,open
16,46,18,838,valve 2,open
16,46,18,838,valve 1,close
16,46,18,839,valve 3,close
16,46,18,848,Pump 1,"Response: >
:"
16,46,18,848,Pump 0,Response: 
16,46,19,138,pump 0,stop
16,46,19,138,pump 1,infuse
16,46,19,138,valve 0,close
16,46,19,138,valve 2,close
16,46,19,139,valve 1,open
16,46,19,139,valve 3,open
16,46,19,148,Pump 0,"Response: >
:"
16,46,19,148,Pump 1,Response: 
16,46,19,438,pump 1,stop
16,46,19,438,pump 0,infuse
16,46,19,438,valve 0,open
16,46,19,438,valve 2,open
16,46,19,438,valve 1,close
16,46,19,439,valve 3,close
16,46,19,448,Pump 1,"Response: >
:"
16,46,19,448,Pump 0,Response: 
16,46,19,738,pump 0,stop
16,46,19,738,pump 1,infuse
16,46,19,738,valve 0,close
16,46,19,738,valve 2,close
16,46,19,738,valve 1,open
16,46,19,739,valve 3,open
16,46,19,748,Pump 0,"Response: >
:"
16,46,19,748,Pump 1,Response: 
16,46,20,38,pump 1,stop
16,46,20,38,pump 0,infuse
16,46,20,38,valve 0,open
16,46,20,38,valve 2,open
16,46,20,39,valve 1,close
16,46,20,39,valve 3,close
16,46,20,48,Pump 1,"Response: >
:"
16,46,20,48,Pump 0,Response: 
16,46,20,338,pump 0,stop
16,46,20,338,pump 1,infuse
16,46,20,338,valve 0,close
16,46,20,338,valve 2,close
16,46,20,338,valve 1,open
16,46,20,339,valve 3,open
16,46,20,348,Pump 0,"Response: >
:"
16,46,20,348,Pump 1,Response: 
16,46,20,638,pump 1,stop
16,46,20,638,pump 0,infuse
16,46,20,638,valve 0,open
16,46,20,638,valve 2,open
16,46,20,638,valve 1,close
16,46,20,639,valve 3,close
16,46,20,648,Pump 1,"Response: >
:"
16,46,20,648,Pump 0,Response: 
16,46,20,938,pump 0,stop
16,46,20,938,pump 1,infuse
16,46,20,938,valve 0,close
16,46,20,938,valve 2,close
16,46,20,938,valve 1,open
16,46,20,939,valve 3,open
16,46,20,948,Pump 0,"Response: >
:"
16,46,20,948,Pump 1,Response: 
16,46,21,238,pump 1,stop
16,46,21,238,pump 0,infuse
16,46,21,238,valve 0,open
16,46,21,238,valve 2,open
16,46,21,238,valve 1,close
16,46,21,239,valve 3,close
16,46,21,248,Pump 1,"Response: >
:"
16,46,21,248,Pump 0,Response: 
16,46,21,538,pump 0,stop
16,46,21,538,pump 1,infuse
16,46,21,538,valve 0,close
16,46,21,538,valve 2,close
16,46,21,539,valve 1,open
16,46,21,539,valve 3,open
16,46,21,548,Pump 0,"Response: >
:"
16,46,21,548,Pump 1,Response: 
16,46,21,838,pump 1,stop
16,46,21,838,pump 0,infuse
16,46,21,838,valve 0,open
16,46,21,838,valve 2,open
16,46,21,839,valve 1,close
16,46,21,839,valve 3,close
16,46,21,848,Pump 1,"Response: >
:"
16,46,21,848,Pump 0,Response: 
16,46,22,138,pump 0,stop
16,46,22,138,pump 1,infuse
16,46,22,138,valve 0,close
16,46,22,138,valve 2,close
16,46,22,138,valve 1,open
16,46,22,139,valve 3,open
16,46,22,148,Pump 0,"Response: >
:"
16,46,22,148,Pump 1,Response: 
16,46,22,438,pump 1,stop
16,46,22,438,pump 0,infuse
16,46,22,438,valve 0,open
16,46,22,438,valve 2,open
16,46,22,438,valve 1,close
16,46,22,439,valve 3,close
16,46,22,448,Pump 1,"Response: >
:"
16,46,22,448,Pump 0,Response: 
16,46,22,738,pump 0,stop
16,46,22,738,pump 1,infuse
16,46,22,738,valve 0,close
16,46,22,738,valve 2,close
16,46,22,739,valve 1,open
16,46,22,739,valve 3,open
16,46,22,748,Pump 0,"Response: >
:"
16,46,22,748,Pump 1,Response: 
16,46,23,38,pump 1,stop
16,46,23,38,pump 0,infuse
16,46,23,38,valve 0,open
16,46,23,38,valve 2,open
16,46,23,38,valve 1,close
16,46,23,39,valve 3,close
16,46,23,48,Pump 1,"Response: >
:"
16,46,23,48,Pump 0,Response: 
16,46,23,338,pump 0,stop
16,46,23,338,pump 1,infuse
16,46,23,338,valve 0,close
16,46,23,338,valve 2,close
16,46,23,339,valve 1,open
16,46,23,339,valve 3,open
16,46,23,348,Pump 0,"Response: >
:"
16,46,23,348,Pump 1,Response: 
16,46,23,638,pump 1,stop
16,46,23,638,pump 0,infuse
16,46,23,638,valve 0,open
16,46,23,638,valve 2,open
16,46,23,639,valve 1,close
16,46,23,639,valve 3,close
16,46,23,648,Pump 1,"Response: >
:"
16,46,23,648,Pump 0,Response: 
16,46,23,938,pump 0,stop
16,46,23,938,pump 1,infuse
16,46,23,938,valve 0,close
16,46,23,938,valve 2,close
16,46,23,939,valve 1,open
16,46,23,939,valve 3,open
16,46,23,948,Pump 0,"Response: >
:"
16,46,23,948,Pump 1,Response: 
16,46,24,238,pump 1,stop
16,46,24,238,pump 0,infuse
16,46,24,238,valve 0,open
16,46,24,238,valve 2,open
16,46,24,238,valve 1,close
16,46,24,239,valve 3,close
16,46,24,248,Pump 1,"Response: >
:"
16,46,24,248,Pump 0,Response: 
16,46,24,538,pump 0,stop
16,46,24,538,pump 1,infuse
16,46,24,538,valve 0,close
16,46,24,538,valve 2,close
16,46,24,538,valve 1,open
16,46,24,538,valve 3,open
16,46,24,548,Pump 0,"Response: >
:"
16,46,24,548,Pump 1,Response: 
16,46,24,838,pump 1,stop
16,46,24,838,pump 0,infuse
16,46,24,838,valve 0,open
16,46,24,838,valve 2,open
16,46,24,838,valve 1,close
16,46,24,838,valve 3,close
16,46,24,848,Pump 1,"Response: >
:"
16,46,24,848,Pump 0,Response: 
16,46,25,138,pump 0,stop
16,46,25,138,pump 1,infuse
16,46,25,138,valve 0,close
16,46,25,138,valve 2,close
16,46,25,138,valve 1,open
16,46,25,139,valve 3,open
16,46,25,148,Pump 0,"Response: >
:"
16,46,25,148,Pump 1,Response: 
16,46,25,438,pump 1,stop
16,46,25,438,pump 0,infuse
16,46,25,438,valve 0,open
16,46,25,438,valve 2,open
16,46,25,438,valve 1,close
16,46,25,438,valve 3,close
16,46,25,448,Pump 1,"Response: >
:"
16,46,25,448,Pump 0,Response: 
16,46,25,738,pump 0,stop
16,46,25,738,pump 1,infuse
16,46,25,738,valve 0,close
16,46,25,738,valve 2,close
