Hour,Minute,Second,millisecond,Device,DeviceNumAction
16,25,56,898,valve 0,open
16,25,56,898,valve 0,close
16,25,56,898,valve 0,open
16,25,56,898,valve 0,close
16,25,56,898,valve 0,open
16,25,56,899,valve 0,close
16,25,56,899,valve 0,open
16,25,56,899,valve 0,close
16,25,56,899,valve 0,open
16,25,56,899,valve 0,close
16,25,56,899,valve 0,open
16,25,56,899,valve 0,close
16,25,56,899,valve 0,open
16,25,56,899,valve 0,close
16,25,56,899,valve 0,open
16,25,56,899,valve 0,close
16,25,56,900,valve 0,open
16,25,56,900,valve 0,close
16,25,56,900,valve 0,open
16,25,56,900,valve 0,close
16,25,56,900,valve 0,open
16,25,56,900,valve 0,close
16,25,56,900,valve 0,open
16,25,56,900,valve 0,close
16,25,56,900,valve 0,open
16,25,56,900,valve 0,close
16,25,56,900,valve 0,open
16,25,56,901,valve 0,close
16,25,56,901,valve 0,open
16,25,56,901,valve 0,close
16,25,56,901,valve 0,open
16,25,56,901,valve 0,close
16,25,56,901,valve 0,open
16,25,56,901,valve 0,close
16,25,56,901,valve 0,open
16,25,56,901,valve 0,close
16,25,56,901,valve 0,open
16,25,56,901,valve 0,close
16,25,56,902,valve 0,open
16,25,56,902,valve 0,close
16,25,56,902,valve 0,open
16,25,56,902,valve 0,close
16,25,56,902,valve 0,open
16,25,56,902,valve 0,close
16,25,56,902,valve 0,open
16,25,56,902,valve 0,close
16,25,56,902,valve 0,open
16,25,56,902,valve 0,close
16,25,56,902,valve 0,open
16,25,56,903,valve 0,close
16,25,56,903,valve 0,open
16,25,56,903,valve 0,close
16,25,56,903,valve 0,open
16,25,56,903,valve 0,close
16,25,56,903,valve 0,open
16,25,56,903,valve 0,close
16,25,56,903,valve 0,open
16,25,56,903,valve 0,close
16,25,56,903,valve 0,open
16,25,56,903,valve 0,close
16,25,56,904,valve 0,open
16,25,56,904,valve 0,close
16,25,56,904,valve 0,open
16,25,56,904,valve 0,close
16,25,56,904,valve 0,open
16,25,56,904,valve 0,close
16,25,56,904,valve 0,open
16,25,56,904,valve 0,close
16,25,56,904,valve 0,open
16,25,56,904,valve 0,close
16,25,56,904,valve 0,open
16,25,56,905,valve 0,close
16,25,56,905,valve 0,open
16,25,56,905,valve 0,close
16,25,56,905,valve 0,open
16,25,56,905,valve 0,close
16,25,56,905,valve 0,open
16,25,56,905,valve 0,close
16,25,56,905,valve 0,open
16,25,56,905,valve 0,close
16,25,56,906,pump 1,stop
16,25,56,906,pump 0,infuse
16,25,56,906,valve 0,open
16,25,56,906,valve 2,open
16,25,56,916,Pump 1,"Response: >
:"
16,25,56,916,Pump 0,Response: 
16,25,56,925,valve 1,close
16,25,56,926,valve 3,close
16,25,56,926,valve 1,open
16,25,56,926,valve 1,close
16,25,57,785,valve 1,open
16,25,57,786,valve 1,close
16,25,57,786,valve 1,open
16,25,57,786,valve 1,close
16,25,57,786,valve 1,open
16,25,57,786,valve 1,close
16,25,57,786,valve 1,open
16,25,57,786,valve 1,close
16,25,57,786,valve 1,open
16,25,57,786,valve 1,close
16,25,57,786,valve 1,open
16,25,57,786,valve 1,close
16,25,57,786,valve 1,open
16,25,57,787,valve 1,close
16,25,57,787,valve 1,open
16,25,57,787,valve 1,close
16,25,57,787,valve 1,open
16,25,57,787,valve 1,close
16,25,57,787,valve 1,open
16,25,57,787,valve 1,close
16,25,57,787,valve 1,open
16,25,57,787,valve 1,close
16,25,57,787,valve 1,open
16,25,57,787,valve 1,close
16,25,57,787,valve 1,open
16,25,57,787,valve 1,close
16,25,57,788,valve 1,open
16,25,57,788,valve 1,close
16,25,57,788,valve 1,open
16,25,57,788,valve 1,close
16,25,57,788,valve 1,open
16,25,57,788,valve 1,close
16,25,57,788,valve 1,open
16,25,57,788,valve 1,close
16,25,57,788,valve 1,open
16,25,57,788,valve 1,close
16,25,57,788,valve 1,open
16,25,57,788,valve 1,close
16,25,57,789,valve 1,open
16,25,57,789,valve 1,close
16,25,57,789,valve 1,open
16,25,57,789,valve 1,close
16,25,57,789,valve 1,open
16,25,57,789,valve 1,close
16,25,57,789,valve 1,open
16,25,57,789,valve 1,close
16,25,57,789,valve 1,open
16,25,57,789,valve 1,close
16,25,57,790,valve 1,open
16,25,57,790,valve 1,close
16,25,57,790,valve 1,open
16,25,57,790,valve 1,close
16,25,57,790,valve 1,open
16,25,57,790,valve 1,close
16,25,57,790,valve 1,open
16,25,57,790,valve 1,close
16,25,57,790,valve 1,open
16,25,57,790,valve 1,close
16,25,57,791,valve 1,open
16,25,57,791,valve 1,close
16,25,57,791,valve 1,open
16,25,57,791,valve 1,close
16,25,57,791,valve 1,open
16,25,57,791,valve 1,close
16,25,57,791,valve 1,open
16,25,57,791,valve 1,close
16,25,57,791,valve 1,open
16,25,57,791,valve 1,close
16,25,57,791,valve 1,open
16,25,57,792,valve 1,close
16,25,57,792,valve 1,open
16,25,57,792,valve 1,close
16,25,57,792,valve 1,open
16,25,57,792,valve 1,close
16,25,57,792,valve 1,open
16,25,57,792,valve 1,close
16,25,57,792,valve 1,open
16,25,57,792,valve 1,close
16,25,57,792,valve 1,open
16,25,57,792,valve 1,close
16,25,57,793,valve 1,open
16,25,57,793,valve 1,close
16,25,57,793,valve 1,open
16,25,57,793,valve 1,close
16,25,57,793,valve 1,open
16,25,57,793,valve 1,close
16,25,57,793,valve 1,open
16,25,57,793,valve 1,close
16,25,57,793,valve 1,open
16,25,57,793,valve 1,close
16,25,57,793,valve 1,open
16,25,57,794,valve 1,close
16,25,57,794,valve 1,open
16,25,57,794,valve 1,close
16,25,57,794,valve 1,open
16,25,57,794,valve 1,close
16,25,57,794,valve 1,open
16,25,57,794,valve 1,close
16,25,57,794,valve 1,open
16,25,57,794,valve 1,close
16,25,57,794,valve 1,open
16,25,57,794,valve 1,close
16,25,57,795,valve 1,open
16,25,57,795,valve 1,close
16,25,57,795,valve 1,open
16,25,57,795,valve 1,close
16,25,57,795,valve 1,open
16,25,57,795,valve 1,close
16,25,57,795,valve 1,open
16,25,57,795,valve 1,close
16,25,57,795,valve 1,open
16,25,57,795,valve 1,close
16,25,57,795,valve 1,open
16,25,57,796,valve 1,close
16,25,57,796,valve 1,open
16,25,57,796,valve 1,close
16,25,57,796,valve 1,open
16,25,57,796,valve 1,close
16,25,57,796,valve 1,open
16,25,57,796,valve 1,close
16,25,57,796,valve 1,open
16,25,57,796,valve 1,close
16,25,57,796,valve 1,open
16,25,57,796,valve 1,close
16,25,57,797,valve 1,open
16,25,57,797,valve 1,close
16,25,57,797,valve 1,open
16,25,57,797,valve 1,close
16,25,57,797,valve 1,open
16,25,57,797,valve 1,close
16,25,57,797,valve 1,open
16,25,57,797,valve 1,close
16,25,57,797,valve 1,open
16,25,57,797,valve 1,close
16,25,57,797,valve 1,open
16,25,57,798,valve 1,close
16,25,57,798,valve 1,open
16,25,57,798,valve 1,close
16,25,57,798,valve 1,open
16,25,57,798,valve 1,close
16,25,57,798,valve 1,open
16,25,57,798,valve 1,close
16,25,57,798,valve 1,open
16,25,57,798,valve 1,close
16,25,57,798,valve 1,open
16,25,57,798,valve 1,close
16,25,57,799,valve 1,open
16,25,57,799,valve 1,close
16,25,57,799,valve 1,open
16,25,57,799,valve 1,close
16,25,57,799,valve 1,open
16,25,57,799,valve 1,close
16,25,57,799,valve 1,open
16,25,57,799,valve 1,close
16,25,57,799,valve 1,open
16,25,57,799,valve 1,close
16,25,57,799,valve 1,open
16,25,57,800,valve 1,close
16,25,57,800,valve 1,open
16,25,57,800,valve 1,close
16,25,57,800,valve 1,open
16,25,57,800,valve 1,close
16,25,57,800,valve 1,open
16,25,57,800,valve 1,close
16,25,57,800,valve 1,open
16,25,57,800,valve 1,close
16,25,57,800,valve 1,open
16,25,57,801,valve 1,close
16,25,57,801,valve 1,open
16,25,57,801,valve 1,close
16,25,57,801,valve 1,open
16,25,57,801,valve 1,close
16,25,57,801,valve 1,open
16,25,57,801,valve 1,close
16,25,57,801,valve 1,open
16,25,57,801,valve 1,close
16,25,57,801,valve 1,open
16,25,57,801,valve 1,close
16,25,57,802,valve 1,open
16,25,57,802,valve 1,close
16,25,57,802,valve 1,open
16,25,57,802,valve 1,close
16,25,57,802,valve 1,open
16,25,57,802,valve 1,close
16,25,57,802,valve 1,open
16,25,57,802,valve 1,close
16,25,57,802,valve 1,open
16,25,57,802,valve 1,close
16,25,57,802,valve 1,open
16,25,57,803,valve 1,close
16,25,57,803,valve 1,open
16,25,57,803,valve 1,close
16,25,57,803,valve 1,open
16,25,57,803,valve 1,close
16,25,57,803,valve 1,open
16,25,57,803,valve 1,close
16,25,57,803,valve 1,open
16,25,57,803,valve 1,close
16,25,57,803,valve 1,open
16,25,57,803,valve 1,close
16,25,57,804,valve 1,open
16,25,57,804,valve 1,close
16,25,57,804,valve 1,open
16,25,57,804,valve 1,close
16,25,57,804,valve 1,open
16,25,57,804,valve 1,close
16,25,57,804,valve 1,open
16,25,57,804,valve 1,close
16,25,57,804,valve 1,open
16,25,57,804,valve 1,close
16,25,57,804,valve 1,open
16,25,57,805,valve 1,close
16,25,57,805,valve 1,open
16,25,57,805,valve 1,close
16,25,57,805,valve 1,open
16,25,57,805,valve 1,close
16,25,57,805,valve 1,open
16,25,57,805,valve 1,close
16,25,57,805,valve 1,open
16,25,57,805,valve 1,close
16,25,57,806,pump 0,stop
16,25,57,806,pump 1,infuse
16,25,57,806,valve 1,open
16,25,57,806,valve 3,open
16,25,57,816,Pump 0,"Response: >
:"
16,25,57,816,Pump 1,Response: >
16,25,57,826,valve 0,close
16,25,57,826,valve 2,close
16,25,58,685,valve 0,open
16,25,58,686,valve 0,close
16,25,58,686,valve 0,open
16,25,58,686,valve 0,close
16,25,58,686,valve 0,open
16,25,58,686,valve 0,close
16,25,58,686,valve 0,open
16,25,58,686,valve 0,close
16,25,58,686,valve 0,open
16,25,58,686,valve 0,close
16,25,58,687,valve 0,open
16,25,58,687,valve 0,close
16,25,58,687,valve 0,open
16,25,58,687,valve 0,close
16,25,58,687,valve 0,open
16,25,58,687,valve 0,close
16,25,58,687,valve 0,open
16,25,58,687,valve 0,close
16,25,58,687,valve 0,open
16,25,58,687,valve 0,close
16,25,58,687,valve 0,open
16,25,58,688,valve 0,close
16,25,58,688,valve 0,open
16,25,58,688,valve 0,close
16,25,58,688,valve 0,open
16,25,58,688,valve 0,close
16,25,58,688,valve 0,open
16,25,58,688,valve 0,close
16,25,58,688,valve 0,open
16,25,58,688,valve 0,close
16,25,58,688,valve 0,open
16,25,58,688,valve 0,close
16,25,58,689,valve 0,open
16,25,58,689,valve 0,close
16,25,58,689,valve 0,open
16,25,58,689,valve 0,close
16,25,58,689,valve 0,open
16,25,58,689,valve 0,close
16,25,58,689,valve 0,open
16,25,58,689,valve 0,close
16,25,58,689,valve 0,open
16,25,58,689,valve 0,close
16,25,58,689,valve 0,open
16,25,58,690,valve 0,close
16,25,58,690,valve 0,open
16,25,58,690,valve 0,close
16,25,58,690,valve 0,open
16,25,58,690,valve 0,close
16,25,58,690,valve 0,open
16,25,58,690,valve 0,close
16,25,58,690,valve 0,open
16,25,58,690,valve 0,close
16,25,58,690,valve 0,open
16,25,58,690,valve 0,close
16,25,58,691,valve 0,open
16,25,58,691,valve 0,close
16,25,58,691,valve 0,open
16,25,58,691,valve 0,close
16,25,58,691,valve 0,open
16,25,58,691,valve 0,close
16,25,58,691,valve 0,open
16,25,58,691,valve 0,close
16,25,58,691,valve 0,open
16,25,58,691,valve 0,close
16,25,58,691,valve 0,open
16,25,58,691,valve 0,close
16,25,58,691,valve 0,open
16,25,58,692,valve 0,close
16,25,58,692,valve 0,open
16,25,58,692,valve 0,close
16,25,58,692,valve 0,open
16,25,58,692,valve 0,close
16,25,58,692,valve 0,open
16,25,58,692,valve 0,close
16,25,58,692,valve 0,open
16,25,58,692,valve 0,close
16,25,58,692,valve 0,open
16,25,58,692,valve 0,close
16,25,58,692,valve 0,open
16,25,58,692,valve 0,close
16,25,58,693,valve 0,open
16,25,58,693,valve 0,close
16,25,58,693,valve 0,open
16,25,58,693,valve 0,close
16,25,58,693,valve 0,open
16,25,58,693,valve 0,close
16,25,58,693,valve 0,open
16,25,58,693,valve 0,close
16,25,58,693,valve 0,open
16,25,58,693,valve 0,close
16,25,58,693,valve 0,open
16,25,58,693,valve 0,close
16,25,58,693,valve 0,open
16,25,58,693,valve 0,close
16,25,58,694,valve 0,open
16,25,58,694,valve 0,close
16,25,58,694,valve 0,open
16,25,58,694,valve 0,close
16,25,58,694,valve 0,open
16,25,58,694,valve 0,close
16,25,58,694,valve 0,open
16,25,58,694,valve 0,close
16,25,58,694,valve 0,open
16,25,58,694,valve 0,close
16,25,58,694,valve 0,open
16,25,58,694,valve 0,close
16,25,58,694,valve 0,open
16,25,58,695,valve 0,close
16,25,58,695,valve 0,open
16,25,58,695,valve 0,close
16,25,58,695,valve 0,open
16,25,58,695,valve 0,close
16,25,58,695,valve 0,open
16,25,58,695,valve 0,close
16,25,58,695,valve 0,open
16,25,58,695,valve 0,close
16,25,58,695,valve 0,open
16,25,58,695,valve 0,close
16,25,58,695,valve 0,open
16,25,58,695,valve 0,close
16,25,58,695,valve 0,open
16,25,58,696,valve 0,close
16,25,58,696,valve 0,open
16,25,58,696,valve 0,close
16,25,58,696,valve 0,open
16,25,58,696,valve 0,close
16,25,58,696,valve 0,open
16,25,58,696,valve 0,close
16,25,58,696,valve 0,open
16,25,58,696,valve 0,close
16,25,58,696,valve 0,open
16,25,58,696,valve 0,close
16,25,58,697,valve 0,open
16,25,58,697,valve 0,close
16,25,58,697,valve 0,open
16,25,58,697,valve 0,close
16,25,58,697,valve 0,open
16,25,58,697,valve 0,close
16,25,58,697,valve 0,open
16,25,58,697,valve 0,close
16,25,58,697,valve 0,open
16,25,58,697,valve 0,close
16,25,58,698,valve 0,open
16,25,58,698,valve 0,close
16,25,58,698,valve 0,open
16,25,58,698,valve 0,close
16,25,58,698,valve 0,open
16,25,58,698,valve 0,close
16,25,58,698,valve 0,open
16,25,58,698,valve 0,close
16,25,58,698,valve 0,open
16,25,58,698,valve 0,close
16,25,58,698,valve 0,open
16,25,58,699,valve 0,close
16,25,58,699,valve 0,open
16,25,58,699,valve 0,close
16,25,58,699,valve 0,open
16,25,58,699,valve 0,close
16,25,58,699,valve 0,open
16,25,58,699,valve 0,close
16,25,58,699,valve 0,open
16,25,58,699,valve 0,close
16,25,58,699,valve 0,open
16,25,58,699,valve 0,close
16,25,58,700,valve 0,open
16,25,58,700,valve 0,close
16,25,58,700,valve 0,open
16,25,58,700,valve 0,close
16,25,58,700,valve 0,open
16,25,58,700,valve 0,close
16,25,58,700,valve 0,open
16,25,58,700,valve 0,close
16,25,58,700,valve 0,open
16,25,58,700,valve 0,close
16,25,58,701,valve 0,open
16,25,58,701,valve 0,close
16,25,58,701,valve 0,open
16,25,58,701,valve 0,close
16,25,58,701,valve 0,open
16,25,58,701,valve 0,close
16,25,58,701,valve 0,open
16,25,58,701,valve 0,close
16,25,58,701,valve 0,open
16,25,58,701,valve 0,close
16,25,58,701,valve 0,open
16,25,58,702,valve 0,close
16,25,58,702,valve 0,open
16,25,58,702,valve 0,close
16,25,58,702,valve 0,open
16,25,58,702,valve 0,close
16,25,58,702,valve 0,open
16,25,58,702,valve 0,close
16,25,58,702,valve 0,open
16,25,58,702,valve 0,close
16,25,58,702,valve 0,open
16,25,58,702,valve 0,close
16,25,58,703,valve 0,open
16,25,58,703,valve 0,close
16,25,58,703,valve 0,open
16,25,58,703,valve 0,close
16,25,58,703,valve 0,open
16,25,58,703,valve 0,close
16,25,58,703,valve 0,open
16,25,58,703,valve 0,close
16,25,58,703,valve 0,open
16,25,58,703,valve 0,close
16,25,58,703,valve 0,open
16,25,58,703,valve 0,close
16,25,58,704,valve 0,open
16,25,58,704,valve 0,close
16,25,58,704,valve 0,open
16,25,58,704,valve 0,close
16,25,58,704,valve 0,open
16,25,58,704,valve 0,close
16,25,58,704,valve 0,open
16,25,58,704,valve 0,close
16,25,58,704,valve 0,open
16,25,58,704,valve 0,close
16,25,58,705,valve 0,open
16,25,58,705,valve 0,close
16,25,58,705,valve 0,open
16,25,58,705,valve 0,close
16,25,58,705,valve 0,open
16,25,58,705,valve 0,close
16,25,58,705,valve 0,open
16,25,58,705,valve 0,close
16,25,58,705,valve 0,open
16,25,58,705,valve 0,close
16,25,58,706,pump 1,stop
16,25,58,706,pump 0,infuse
16,25,58,706,valve 0,open
16,25,58,706,valve 2,open
16,25,58,716,Pump 1,Response: :
16,25,58,716,Pump 0,Response: 
16,25,58,725,valve 1,close
16,25,58,726,valve 3,close
16,25,59,585,valve 1,open
16,25,59,586,valve 1,close
16,25,59,586,valve 1,open
16,25,59,586,valve 1,close
16,25,59,586,valve 1,open
16,25,59,586,valve 1,close
16,25,59,586,valve 1,open
16,25,59,586,valve 1,close
16,25,59,586,valve 1,open
16,25,59,586,valve 1,close
16,25,59,587,valve 1,open
16,25,59,587,valve 1,close
16,25,59,587,valve 1,open
16,25,59,587,valve 1,close
16,25,59,587,valve 1,open
16,25,59,587,valve 1,close
16,25,59,587,valve 1,open
16,25,59,587,valve 1,close
16,25,59,587,valve 1,open
16,25,59,587,valve 1,close
16,25,59,588,valve 1,open
16,25,59,588,valve 1,close
16,25,59,588,valve 1,open
16,25,59,588,valve 1,close
16,25,59,588,valve 1,open
16,25,59,588,valve 1,close
16,25,59,588,valve 1,open
16,25,59,588,valve 1,close
16,25,59,588,valve 1,open
16,25,59,588,valve 1,close
16,25,59,589,valve 1,open
16,25,59,589,valve 1,close
16,25,59,589,valve 1,open
16,25,59,589,valve 1,close
16,25,59,589,valve 1,open
16,25,59,589,valve 1,close
16,25,59,589,valve 1,open
16,25,59,589,valve 1,close
16,25,59,589,valve 1,open
16,25,59,589,valve 1,close
16,25,59,590,valve 1,open
16,25,59,590,valve 1,close
16,25,59,590,valve 1,open
16,25,59,590,valve 1,close
16,25,59,590,valve 1,open
16,25,59,590,valve 1,close
16,25,59,590,valve 1,open
16,25,59,590,valve 1,close
16,25,59,590,valve 1,open
16,25,59,590,valve 1,close
16,25,59,590,valve 1,open
16,25,59,591,valve 1,close
16,25,59,591,valve 1,open
16,25,59,591,valve 1,close
16,25,59,591,valve 1,open
16,25,59,591,valve 1,close
16,25,59,591,valve 1,open
16,25,59,591,valve 1,close
16,25,59,591,valve 1,open
16,25,59,591,valve 1,close
16,25,59,591,valve 1,open
16,25,59,591,valve 1,close
16,25,59,592,valve 1,open
16,25,59,592,valve 1,close
16,25,59,592,valve 1,open
16,25,59,592,valve 1,close
16,25,59,592,valve 1,open
16,25,59,592,valve 1,close
16,25,59,592,valve 1,open
16,25,59,592,valve 1,close
16,25,59,592,valve 1,open
16,25,59,592,valve 1,close
16,25,59,593,valve 1,open
16,25,59,593,valve 1,close
16,25,59,593,valve 1,open
16,25,59,593,valve 1,close
16,25,59,593,valve 1,open
16,25,59,593,valve 1,close
16,25,59,593,valve 1,open
16,25,59,593,valve 1,close
16,25,59,593,valve 1,open
16,25,59,593,valve 1,close
16,25,59,593,valve 1,open
16,25,59,593,valve 1,close
16,25,59,594,valve 1,open
16,25,59,594,valve 1,close
16,25,59,594,valve 1,open
16,25,59,594,valve 1,close
16,25,59,594,valve 1,open
16,25,59,594,valve 1,close
16,25,59,594,valve 1,open
16,25,59,594,valve 1,close
16,25,59,594,valve 1,open
16,25,59,594,valve 1,close
16,25,59,594,valve 1,open
16,25,59,595,valve 1,close
16,25,59,595,valve 1,open
16,25,59,595,valve 1,close
16,25,59,595,valve 1,open
16,25,59,595,valve 1,close
16,25,59,595,valve 1,open
16,25,59,595,valve 1,close
16,25,59,595,valve 1,open
16,25,59,595,valve 1,close
16,25,59,595,valve 1,open
16,25,59,595,valve 1,close
16,25,59,596,valve 1,open
16,25,59,596,valve 1,close
16,25,59,596,valve 1,open
16,25,59,596,valve 1,close
16,25,59,596,valve 1,open
16,25,59,596,valve 1,close
16,25,59,596,valve 1,open
16,25,59,596,valve 1,close
16,25,59,596,valve 1,open
16,25,59,596,valve 1,close
16,25,59,597,valve 1,open
16,25,59,597,valve 1,close
16,25,59,597,valve 1,open
16,25,59,597,valve 1,close
16,25,59,597,valve 1,open
16,25,59,597,valve 1,close
16,25,59,597,valve 1,open
16,25,59,597,valve 1,close
16,25,59,597,valve 1,open
16,25,59,597,valve 1,close
16,25,59,597,valve 1,open
16,25,59,598,valve 1,close
16,25,59,598,valve 1,open
16,25,59,598,valve 1,close
16,25,59,598,valve 1,open
16,25,59,598,valve 1,close
16,25,59,598,valve 1,open
16,25,59,598,valve 1,close
16,25,59,598,valve 1,open
16,25,59,598,valve 1,close
16,25,59,598,valve 1,open
16,25,59,598,valve 1,close
16,25,59,599,valve 1,open
16,25,59,599,valve 1,close
16,25,59,599,valve 1,open
16,25,59,599,valve 1,close
16,25,59,599,valve 1,open
16,25,59,599,valve 1,close
16,25,59,599,valve 1,open
16,25,59,599,valve 1,close
16,25,59,599,valve 1,open
16,25,59,599,valve 1,close
16,25,59,599,valve 1,open
16,25,59,600,valve 1,close
16,25,59,600,valve 1,open
16,25,59,600,valve 1,close
16,25,59,600,valve 1,open
16,25,59,600,valve 1,close
16,25,59,600,valve 1,open
16,25,59,600,valve 1,close
16,25,59,600,valve 1,open
16,25,59,600,valve 1,close
16,25,59,600,valve 1,open
16,25,59,600,valve 1,close
16,25,59,601,valve 1,open
16,25,59,601,valve 1,close
16,25,59,601,valve 1,open
16,25,59,601,valve 1,close
16,25,59,601,valve 1,open
16,25,59,601,valve 1,close
16,25,59,601,valve 1,open
16,25,59,601,valve 1,close
16,25,59,601,valve 1,open
16,25,59,601,valve 1,close
16,25,59,601,valve 1,open
16,25,59,602,valve 1,close
16,25,59,602,valve 1,open
16,25,59,602,valve 1,close
16,25,59,602,valve 1,open
16,25,59,602,valve 1,close
16,25,59,602,valve 1,open
16,25,59,602,valve 1,close
16,25,59,602,valve 1,open
16,25,59,602,valve 1,close
16,25,59,602,valve 1,open
16,25,59,602,valve 1,close
16,25,59,603,valve 1,open
16,25,59,603,valve 1,close
16,25,59,603,valve 1,open
16,25,59,603,valve 1,close
16,25,59,603,valve 1,open
16,25,59,603,valve 1,close
16,25,59,603,valve 1,open
16,25,59,603,valve 1,close
16,25,59,603,valve 1,open
16,25,59,603,valve 1,close
16,25,59,604,valve 1,open
16,25,59,604,valve 1,close
16,25,59,604,valve 1,open
16,25,59,604,valve 1,close
16,25,59,604,valve 1,open
16,25,59,604,valve 1,close
16,25,59,604,valve 1,open
16,25,59,604,valve 1,close
16,25,59,604,valve 1,open
16,25,59,604,valve 1,close
16,25,59,604,valve 1,open
16,25,59,605,valve 1,close
16,25,59,605,valve 1,open
16,25,59,605,valve 1,close
16,25,59,605,valve 1,open
16,25,59,605,valve 1,close
16,25,59,605,valve 1,open
16,25,59,605,valve 1,close
16,25,59,605,valve 1,open
16,25,59,605,valve 1,close
16,25,59,605,pump 0,stop
16,25,59,606,pump 1,infuse
16,25,59,606,valve 1,open
16,25,59,606,valve 3,open
16,25,59,616,Pump 0,"Response: >
:"
16,25,59,616,Pump 1,Response: >
16,25,59,625,valve 0,close
