Hour,Minute,Second,millisecond,Device,DeviceNumAction
15,41,47,662,Pump 1,Response: >
15,41,47,802,pump 1,stop
15,41,47,802,pump 0,infuse
15,41,47,803,valve 0,open
15,41,47,803,valve 1,close
15,41,47,812,Pump 1,Response: :
15,41,47,812,Pump 0,Response: >
15,41,47,952,pump 0,stop
15,41,47,953,pump 1,infuse
15,41,47,953,valve 0,close
15,41,47,953,valve 1,open
15,41,47,962,Pump 0,Response: :
15,41,47,962,Pump 1,Response: >
15,41,48,102,pump 1,stop
15,41,48,102,pump 0,infuse
15,41,48,103,valve 0,open
15,41,48,103,valve 1,close
15,41,48,112,Pump 1,Response: :
15,41,48,112,Pump 0,Response: >
15,41,48,252,pump 0,stop
15,41,48,252,pump 1,infuse
15,41,48,252,valve 0,close
15,41,48,253,valve 1,open
15,41,48,262,Pump 0,Response: :
15,41,48,262,Pump 1,Response: >
15,41,48,402,pump 1,stop
15,41,48,402,pump 0,infuse
15,41,48,403,valve 0,open
15,41,48,403,valve 1,close
15,41,48,412,Pump 1,Response: :
15,41,48,412,Pump 0,Response: >
15,41,48,552,pump 0,stop
15,41,48,552,pump 1,infuse
15,41,48,553,valve 0,close
15,41,48,553,valve 1,open
15,41,48,562,Pump 0,Response: :
15,41,48,562,Pump 1,Response: >
15,41,48,702,pump 1,stop
15,41,48,703,pump 0,infuse
15,41,48,703,valve 0,open
15,41,48,703,valve 1,close
15,41,48,712,Pump 1,Response: :
15,41,48,712,Pump 0,Response: >
15,41,48,852,pump 0,stop
15,41,48,852,pump 1,infuse
15,41,48,853,valve 0,close
15,41,48,853,valve 1,open
15,41,48,862,Pump 0,Response: :
15,41,48,862,Pump 1,Response: >
15,41,49,2,pump 1,stop
15,41,49,2,pump 0,infuse
15,41,49,2,valve 0,open
15,41,49,3,valve 1,close
15,41,49,12,Pump 1,Response: :
15,41,49,12,Pump 0,Response: >
15,41,49,152,pump 0,stop
15,41,49,152,pump 1,infuse
15,41,49,152,valve 0,close
15,41,49,152,valve 1,open
15,41,49,162,Pump 0,Response: :
15,41,49,162,Pump 1,Response: >
15,41,49,302,pump 1,stop
15,41,49,302,pump 0,infuse
15,41,49,303,valve 0,open
15,41,49,303,valve 1,close
15,41,49,312,Pump 1,Response: :
15,41,49,312,Pump 0,Response: >
15,41,49,452,pump 0,stop
15,41,49,452,pump 1,infuse
15,41,49,452,valve 0,close
15,41,49,452,valve 1,open
15,41,49,462,Pump 0,Response: :
15,41,49,462,Pump 1,Response: >
15,41,49,602,pump 1,stop
15,41,49,602,pump 0,infuse
15,41,49,602,valve 0,open
15,41,49,603,valve 1,close
15,41,49,612,Pump 1,Response: :
15,41,49,612,Pump 0,Response: >
15,41,49,752,pump 0,stop
15,41,49,752,pump 1,infuse
15,41,49,753,valve 0,close
15,41,49,753,valve 1,open
15,41,49,762,Pump 0,Response: :
15,41,49,762,Pump 1,Response: >
15,41,49,902,pump 1,stop
15,41,49,902,pump 0,infuse
15,41,49,902,valve 0,open
15,41,49,903,valve 1,close
15,41,49,912,Pump 1,Response: :
15,41,49,912,Pump 0,Response: >
15,41,50,52,pump 0,stop
15,41,50,52,pump 1,infuse
15,41,50,53,valve 0,close
15,41,50,53,valve 1,open
15,41,50,62,Pump 0,Response: :
15,41,50,62,Pump 1,Response: >
15,41,50,202,pump 1,stop
15,41,50,202,pump 0,infuse
15,41,50,203,valve 0,open
15,41,50,203,valve 1,close
15,41,50,212,Pump 1,Response: :
15,41,50,212,Pump 0,Response: >
15,41,50,352,pump 0,stop
15,41,50,352,pump 1,infuse
15,41,50,353,valve 0,close
15,41,50,353,valve 1,open
15,41,50,362,Pump 0,Response: :
15,41,50,362,Pump 1,Response: >
15,41,50,502,pump 1,stop
15,41,50,502,pump 0,infuse
15,41,50,503,valve 0,open
15,41,50,503,valve 1,close
15,41,50,512,Pump 1,Response: :
15,41,50,512,Pump 0,Response: >
15,41,50,652,pump 0,stop
15,41,50,652,pump 1,infuse
15,41,50,652,valve 0,close
15,41,50,652,valve 1,open
15,41,50,662,Pump 0,Response: :
15,41,50,662,Pump 1,Response: >
15,41,50,802,pump 1,stop
15,41,50,802,pump 0,infuse
15,41,50,802,valve 0,open
15,41,50,803,valve 1,close
15,41,50,812,Pump 1,Response: :
15,41,50,812,Pump 0,Response: >
15,41,50,952,pump 0,stop
15,41,50,952,pump 1,infuse
15,41,50,953,valve 0,close
15,41,50,953,valve 1,open
15,41,50,962,Pump 0,Response: :
15,41,50,962,Pump 1,Response: >
15,41,51,102,pump 1,stop
15,41,51,102,pump 0,infuse
15,41,51,103,valve 0,open
15,41,51,103,valve 1,close
15,41,51,112,Pump 1,Response: :
15,41,51,112,Pump 0,Response: >
15,41,51,252,pump 0,stop
15,41,51,252,pump 1,infuse
15,41,51,252,valve 0,close
15,41,51,252,valve 1,open
15,41,51,262,Pump 0,Response: :
15,41,51,262,Pump 1,Response: >
15,41,51,402,pump 1,stop
15,41,51,402,pump 0,infuse
15,41,51,402,valve 0,open
15,41,51,403,valve 1,close
15,41,51,412,Pump 1,Response: :
15,41,51,412,Pump 0,Response: >
15,41,51,552,pump 0,stop
15,41,51,552,pump 1,infuse
15,41,51,552,valve 0,close
15,41,51,552,valve 1,open
15,41,51,562,Pump 0,Response: :
15,41,51,562,Pump 1,Response: >
15,41,51,702,pump 1,stop
15,41,51,702,pump 0,infuse
15,41,51,702,valve 0,open
15,41,51,702,valve 1,close
15,41,51,712,Pump 1,Response: :
15,41,51,712,Pump 0,Response: >
15,41,51,852,pump 0,stop
15,41,51,852,pump 1,infuse
15,41,51,852,valve 0,close
15,41,51,852,valve 1,open
15,41,51,862,Pump 0,Response: :
15,41,51,862,Pump 1,Response: >
15,41,52,2,pump 1,stop
15,41,52,2,pump 0,infuse
15,41,52,3,valve 0,open
15,41,52,3,valve 1,close
15,41,52,12,Pump 1,Response: :
15,41,52,12,Pump 0,Response: >
15,41,52,152,pump 0,stop
15,41,52,152,pump 1,infuse
15,41,52,152,valve 0,close
15,41,52,153,valve 1,open
15,41,52,162,Pump 0,Response: :
15,41,52,162,Pump 1,Response: >
15,41,52,302,pump 1,stop
15,41,52,302,pump 0,infuse
15,41,52,303,valve 0,open
15,41,52,303,valve 1,close
15,41,52,312,Pump 1,Response: :
15,41,52,312,Pump 0,Response: >
15,41,52,452,pump 0,stop
15,41,52,452,pump 1,infuse
15,41,52,453,valve 0,close
15,41,52,453,valve 1,open
15,41,52,462,Pump 0,Response: :
15,41,52,462,Pump 1,Response: >
15,41,52,602,pump 1,stop
15,41,52,602,pump 0,infuse
15,41,52,603,valve 0,open
15,41,52,603,valve 1,close
15,41,52,612,Pump 1,Response: :
15,41,52,612,Pump 0,Response: >
15,41,52,752,pump 0,stop
15,41,52,752,pump 1,infuse
15,41,52,752,valve 0,close
15,41,52,752,valve 1,open
15,41,52,762,Pump 0,Response: :
15,41,52,762,Pump 1,Response: >
15,41,52,902,pump 1,stop
15,41,52,902,pump 0,infuse
15,41,52,902,valve 0,open
15,41,52,903,valve 1,close
15,41,52,912,Pump 1,Response: :
15,41,52,912,Pump 0,Response: >
15,41,53,52,pump 0,stop
15,41,53,52,pump 1,infuse
15,41,53,53,valve 0,close
15,41,53,53,valve 1,open
15,41,53,62,Pump 0,Response: :
15,41,53,62,Pump 1,Response: >
15,41,53,202,pump 1,stop
15,41,53,203,pump 0,infuse
15,41,53,205,valve 0,open
15,41,53,206,valve 1,close
15,41,53,212,Pump 1,Response: :
15,41,53,212,Pump 0,Response: >
15,41,53,352,pump 0,stop
15,41,53,352,pump 1,infuse
15,41,53,352,valve 0,close
15,41,53,353,valve 1,open
15,41,53,362,Pump 0,Response: :
15,41,53,362,Pump 1,Response: >
15,41,53,502,pump 1,stop
15,41,53,502,pump 0,infuse
15,41,53,502,valve 0,open
15,41,53,502,valve 1,close
15,41,53,512,Pump 1,Response: :
15,41,53,512,Pump 0,Response: >
15,41,53,652,pump 0,stop
15,41,53,652,pump 1,infuse
15,41,53,652,valve 0,close
15,41,53,652,valve 1,open
15,41,53,662,Pump 0,Response: :
15,41,53,662,Pump 1,Response: >
15,41,53,802,pump 1,stop
15,41,53,802,pump 0,infuse
15,41,53,802,valve 0,open
15,41,53,803,valve 1,close
15,41,53,812,Pump 1,Response: :
15,41,53,812,Pump 0,Response: >
15,41,53,952,pump 0,stop
15,41,53,952,pump 1,infuse
15,41,53,952,valve 0,close
15,41,53,952,valve 1,open
15,41,53,962,Pump 0,Response: :
15,41,53,962,Pump 1,Response: >
15,41,54,102,pump 1,stop
15,41,54,102,pump 0,infuse
15,41,54,102,valve 0,open
15,41,54,103,valve 1,close
15,41,54,112,Pump 1,Response: :
15,41,54,112,Pump 0,Response: >
15,41,54,252,pump 0,stop
15,41,54,252,pump 1,infuse
15,41,54,252,valve 0,close
15,41,54,252,valve 1,open
15,41,54,262,Pump 0,Response: :
15,41,54,262,Pump 1,Response: >
15,41,54,402,pump 1,stop
15,41,54,402,pump 0,infuse
15,41,54,403,valve 0,open
15,41,54,403,valve 1,close
15,41,54,412,Pump 1,Response: :
15,41,54,412,Pump 0,Response: >
15,41,54,552,pump 0,stop
15,41,54,552,pump 1,infuse
15,41,54,552,valve 0,close
15,41,54,552,valve 1,open
15,41,54,562,Pump 0,Response: :
15,41,54,562,Pump 1,Response: >
15,41,54,702,pump 1,stop
15,41,54,702,pump 0,infuse
15,41,54,702,valve 0,open
15,41,54,702,valve 1,close
15,41,54,712,Pump 1,Response: :
15,41,54,712,Pump 0,Response: >
15,41,54,852,pump 0,stop
15,41,54,852,pump 1,infuse
15,41,54,852,valve 0,close
15,41,54,852,valve 1,open
15,41,54,862,Pump 0,Response: :
15,41,54,862,Pump 1,Response: >
15,41,55,2,pump 1,stop
15,41,55,2,pump 0,infuse
15,41,55,2,valve 0,open
15,41,55,3,valve 1,close
15,41,55,12,Pump 1,Response: :
15,41,55,12,Pump 0,Response: >
15,41,55,152,pump 0,stop
15,41,55,152,pump 1,infuse
15,41,55,153,valve 0,close
15,41,55,153,valve 1,open
15,41,55,162,Pump 0,Response: :
15,41,55,162,Pump 1,Response: >
15,41,55,302,pump 1,stop
15,41,55,302,pump 0,infuse
15,41,55,302,valve 0,open
15,41,55,303,valve 1,close
15,41,55,312,Pump 1,Response: :
15,41,55,312,Pump 0,Response: >
15,41,55,452,pump 0,stop
15,41,55,452,pump 1,infuse
15,41,55,452,valve 0,close
15,41,55,453,valve 1,open
15,41,55,462,Pump 0,Response: :
15,41,55,462,Pump 1,Response: >
15,41,55,602,pump 1,stop
15,41,55,602,pump 0,infuse
15,41,55,602,valve 0,open
15,41,55,603,valve 1,close
15,41,55,612,Pump 1,Response: :
15,41,55,612,Pump 0,Response: >
15,41,55,752,pump 0,stop
15,41,55,752,pump 1,infuse
15,41,55,753,valve 0,close
15,41,55,753,valve 1,open
15,41,55,762,Pump 0,Response: :
15,41,55,762,Pump 1,Response: >
15,41,55,902,pump 1,stop
15,41,55,902,pump 0,infuse
15,41,55,902,valve 0,open
15,41,55,903,valve 1,close
15,41,55,912,Pump 1,Response: :
15,41,55,912,Pump 0,Response: >
15,41,56,52,pump 0,stop
15,41,56,52,pump 1,infuse
15,41,56,53,valve 0,close
15,41,56,53,valve 1,open
15,41,56,62,Pump 0,Response: :
15,41,56,62,Pump 1,Response: >
15,41,56,202,pump 1,stop
15,41,56,202,pump 0,infuse
15,41,56,202,valve 0,open
15,41,56,203,valve 1,close
15,41,56,212,Pump 1,Response: :
15,41,56,212,Pump 0,Response: >
15,41,56,352,pump 0,stop
15,41,56,352,pump 1,infuse
15,41,56,352,valve 0,close
15,41,56,353,valve 1,open
15,41,56,362,Pump 0,Response: :
15,41,56,362,Pump 1,Response: >
15,41,56,502,pump 1,stop
15,41,56,502,pump 0,infuse
15,41,56,502,valve 0,open
15,41,56,503,valve 1,close
15,41,56,512,Pump 1,Response: :
15,41,56,512,Pump 0,Response: >
15,41,56,652,pump 0,stop
15,41,56,652,pump 1,infuse
15,41,56,652,valve 0,close
15,41,56,653,valve 1,open
15,41,56,662,Pump 0,Response: :
15,41,56,662,Pump 1,Response: >
15,41,56,802,pump 1,stop
15,41,56,802,pump 0,infuse
15,41,56,802,valve 0,open
15,41,56,803,valve 1,close
15,41,56,812,Pump 1,Response: :
15,41,56,812,Pump 0,Response: >
15,41,56,952,pump 0,stop
15,41,56,952,pump 1,infuse
15,41,56,952,valve 0,close
15,41,56,952,valve 1,open
15,41,56,962,Pump 0,Response: :
15,41,56,962,Pump 1,Response: >
15,41,57,102,pump 1,stop
15,41,57,102,pump 0,infuse
15,41,57,103,valve 0,open
15,41,57,103,valve 1,close
15,41,57,112,Pump 1,Response: :
15,41,57,112,Pump 0,Response: >
15,41,57,252,pump 0,stop
15,41,57,253,pump 1,infuse
15,41,57,253,valve 0,close
15,41,57,253,valve 1,open
15,41,57,262,Pump 0,Response: :
15,41,57,262,Pump 1,Response: >
15,41,57,402,pump 1,stop
15,41,57,402,pump 0,infuse
15,41,57,402,valve 0,open
15,41,57,403,valve 1,close
15,41,57,412,Pump 1,Response: :
15,41,57,412,Pump 0,Response: >
15,41,57,552,pump 0,stop
15,41,57,552,pump 1,infuse
15,41,57,553,valve 0,close
15,41,57,553,valve 1,open
15,41,57,562,Pump 0,Response: :
15,41,57,562,Pump 1,Response: >
15,41,57,702,pump 1,stop
15,41,57,703,pump 0,infuse
15,41,57,703,valve 0,open
15,41,57,703,valve 1,close
15,41,57,712,Pump 1,Response: :
15,41,57,712,Pump 0,Response: >
15,41,57,852,pump 0,stop
15,41,57,852,pump 1,infuse
15,41,57,853,valve 0,close
15,41,57,853,valve 1,open
15,41,57,862,Pump 0,Response: :
15,41,57,862,Pump 1,Response: >
15,41,58,2,pump 1,stop
15,41,58,2,pump 0,infuse
15,41,58,2,valve 0,open
15,41,58,3,valve 1,close
15,41,58,12,Pump 1,Response: :
15,41,58,12,Pump 0,Response: >
15,41,58,152,pump 0,stop
15,41,58,152,pump 1,infuse
15,41,58,152,valve 0,close
15,41,58,153,valve 1,open
15,41,58,162,Pump 0,Response: :
15,41,58,162,Pump 1,Response: >
15,41,58,302,pump 1,stop
15,41,58,302,pump 0,infuse
15,41,58,303,valve 0,open
15,41,58,303,valve 1,close
15,41,58,312,Pump 1,Response: :
15,41,58,312,Pump 0,Response: >
15,41,58,452,pump 0,stop
15,41,58,453,pump 1,infuse
15,41,58,453,valve 0,close
15,41,58,454,valve 1,open
15,41,58,462,Pump 0,Response: :
15,41,58,462,Pump 1,Response: >
15,41,58,603,pump 1,stop
15,41,58,603,pump 0,infuse
15,41,58,603,valve 0,open
15,41,58,604,valve 1,close
15,41,58,612,Pump 1,Response: :
15,41,58,612,Pump 0,Response: >
15,41,58,752,pump 0,stop
15,41,58,752,pump 1,infuse
15,41,58,752,valve 0,close
15,41,58,753,valve 1,open
15,41,58,762,Pump 0,Response: :
15,41,58,762,Pump 1,Response: >
15,41,58,902,pump 1,stop
15,41,58,902,pump 0,infuse
15,41,58,903,valve 0,open
15,41,58,903,valve 1,close
15,41,58,912,Pump 1,Response: :
15,41,58,912,Pump 0,Response: >
15,41,59,52,pump 0,stop
15,41,59,52,pump 1,infuse
15,41,59,52,valve 0,close
15,41,59,52,valve 1,open
15,41,59,62,Pump 0,Response: :
15,41,59,62,Pump 1,Response: >
15,41,59,202,pump 1,stop
15,41,59,202,pump 0,infuse
15,41,59,202,valve 0,open
15,41,59,203,valve 1,close
15,41,59,212,Pump 1,Response: :
15,41,59,212,Pump 0,Response: >
15,41,59,352,pump 0,stop
15,41,59,352,pump 1,infuse
15,41,59,352,valve 0,close
15,41,59,352,valve 1,open
15,41,59,362,Pump 0,Response: :
15,41,59,362,Pump 1,Response: >
15,41,59,502,pump 1,stop
15,41,59,502,pump 0,infuse
15,41,59,503,valve 0,open
15,41,59,503,valve 1,close
15,41,59,512,Pump 1,Response: :
15,41,59,512,Pump 0,Response: >
15,41,59,652,pump 0,stop
15,41,59,652,pump 1,infuse
15,41,59,653,valve 0,close
15,41,59,653,valve 1,open
15,41,59,662,Pump 0,Response: :
15,41,59,662,Pump 1,Response: >
15,41,59,802,pump 1,stop
15,41,59,802,pump 0,infuse
15,41,59,802,valve 0,open
15,41,59,802,valve 1,close
15,41,59,812,Pump 1,Response: :
15,41,59,812,Pump 0,Response: >
15,41,59,952,pump 0,stop
15,41,59,952,pump 1,infuse
15,41,59,952,valve 0,close
15,41,59,952,valve 1,open
15,41,59,962,Pump 0,Response: :
15,41,59,962,Pump 1,Response: >
15,42,0,102,pump 1,stop
15,42,0,102,pump 0,infuse
15,42,0,103,valve 0,open
15,42,0,103,valve 1,close
15,42,0,112,Pump 1,Response: :
15,42,0,112,Pump 0,Response: >
15,42,0,252,pump 0,stop
15,42,0,252,pump 1,infuse
15,42,0,252,valve 0,close
15,42,0,252,valve 1,open
15,42,0,262,Pump 0,Response: :
15,42,0,262,Pump 1,Response: >
15,42,0,402,pump 1,stop
15,42,0,402,pump 0,infuse
15,42,0,403,valve 0,open
15,42,0,403,valve 1,close
15,42,0,412,Pump 1,Response: :
15,42,0,412,Pump 0,Response: >
15,42,0,552,pump 0,stop
15,42,0,552,pump 1,infuse
15,42,0,553,valve 0,close
15,42,0,553,valve 1,open
15,42,0,562,Pump 0,Response: :
15,42,0,562,Pump 1,Response: >
15,42,0,702,pump 1,stop
15,42,0,702,pump 0,infuse
15,42,0,702,valve 0,open
15,42,0,703,valve 1,close
15,42,0,712,Pump 1,Response: :
15,42,0,712,Pump 0,Response: >
15,42,0,852,pump 0,stop
15,42,0,852,pump 1,infuse
15,42,0,852,valve 0,close
15,42,0,852,valve 1,open
15,42,0,862,Pump 0,Response: :
15,42,0,862,Pump 1,Response: >
15,42,1,2,pump 1,stop
15,42,1,3,pump 0,infuse
15,42,1,3,valve 0,open
15,42,1,3,valve 1,close
15,42,1,12,Pump 1,Response: :
15,42,1,12,Pump 0,Response: >
15,42,1,152,pump 0,stop
15,42,1,152,pump 1,infuse
15,42,1,152,valve 0,close
15,42,1,153,valve 1,open
15,42,1,162,Pump 0,Response: :
15,42,1,162,Pump 1,Response: >
15,42,1,302,pump 1,stop
15,42,1,302,pump 0,infuse
15,42,1,303,valve 0,open
15,42,1,303,valve 1,close
15,42,1,312,Pump 1,Response: :
15,42,1,312,Pump 0,Response: >
15,42,1,452,pump 0,stop
15,42,1,452,pump 1,infuse
15,42,1,453,valve 0,close
15,42,1,453,valve 1,open
15,42,1,462,Pump 0,Response: :
15,42,1,462,Pump 1,Response: >
15,42,1,602,pump 1,stop
15,42,1,602,pump 0,infuse
15,42,1,603,valve 0,open
15,42,1,603,valve 1,close
15,42,1,612,Pump 1,Response: :
15,42,1,612,Pump 0,Response: >
15,42,1,752,pump 0,stop
15,42,1,752,pump 1,infuse
15,42,1,753,valve 0,close
15,42,1,753,valve 1,open
15,42,1,762,Pump 0,Response: :
15,42,1,762,Pump 1,Response: >
15,42,1,902,pump 1,stop
15,42,1,902,pump 0,infuse
15,42,1,903,valve 0,open
15,42,1,903,valve 1,close
15,42,1,912,Pump 1,Response: :
15,42,1,912,Pump 0,Response: >
15,42,2,52,pump 0,stop
15,42,2,52,pump 1,infuse
15,42,2,52,valve 0,close
15,42,2,52,valve 1,open
15,42,2,62,Pump 0,Response: :
15,42,2,62,Pump 1,Response: >
15,42,2,202,pump 1,stop
15,42,2,202,pump 0,infuse
15,42,2,203,valve 0,open
15,42,2,203,valve 1,close
15,42,2,212,Pump 1,Response: :
15,42,2,212,Pump 0,Response: >
15,42,2,352,pump 0,stop
15,42,2,352,pump 1,infuse
15,42,2,352,valve 0,close
15,42,2,352,valve 1,open
15,42,2,362,Pump 0,Response: :
15,42,2,362,Pump 1,Response: >
15,42,2,502,pump 1,stop
15,42,2,502,pump 0,infuse
15,42,2,503,valve 0,open
15,42,2,503,valve 1,close
15,42,2,512,Pump 1,Response: :
15,42,2,512,Pump 0,Response: >
15,42,2,652,pump 0,stop
15,42,2,652,pump 1,infuse
15,42,2,652,valve 0,close
15,42,2,652,valve 1,open
15,42,2,662,Pump 0,Response: :
15,42,2,662,Pump 1,Response: 
15,42,2,802,pump 1,stop
15,42,2,802,pump 0,infuse
15,42,2,802,valve 0,open
15,42,2,802,valve 1,close
15,42,2,812,Pump 1,"Response: >
:"
15,42,2,812,Pump 0,Response: >
15,42,2,952,pump 0,stop
15,42,2,952,pump 1,infuse
15,42,2,952,valve 0,close
15,42,2,953,valve 1,open
15,42,2,962,Pump 0,Response: :
15,42,2,962,Pump 1,Response: >
15,42,3,102,pump 1,stop
15,42,3,102,pump 0,infuse
15,42,3,103,valve 0,open
15,42,3,103,valve 1,close
15,42,3,112,Pump 1,Response: :
15,42,3,112,Pump 0,Response: >
15,42,3,252,pump 0,stop
15,42,3,253,pump 1,infuse
15,42,3,253,valve 0,close
15,42,3,253,valve 1,open
15,42,3,262,Pump 0,Response: :
15,42,3,262,Pump 1,Response: >
15,42,3,402,pump 1,stop
15,42,3,402,pump 0,infuse
15,42,3,404,valve 0,open
15,42,3,405,valve 1,close
15,42,3,412,Pump 1,Response: :
15,42,3,412,Pump 0,Response: >
15,42,3,552,pump 0,stop
15,42,3,552,pump 1,infuse
15,42,3,553,valve 0,close
15,42,3,553,valve 1,open
15,42,3,562,Pump 0,Response: :
15,42,3,562,Pump 1,Response: >
15,42,3,702,pump 1,stop
15,42,3,703,pump 0,infuse
15,42,3,704,valve 0,open
15,42,3,704,valve 1,close
15,42,3,712,Pump 1,Response: :
15,42,3,712,Pump 0,Response: >
15,42,3,852,pump 0,stop
15,42,3,853,pump 1,infuse
15,42,3,853,valve 0,close
15,42,3,853,valve 1,open
15,42,3,862,Pump 0,Response: :
15,42,3,862,Pump 1,Response: >
15,42,4,2,pump 1,stop
15,42,4,2,pump 0,infuse
15,42,4,3,valve 0,open
15,42,4,3,valve 1,close
15,42,4,12,Pump 1,Response: :
15,42,4,12,Pump 0,Response: >
15,42,4,152,pump 0,stop
15,42,4,152,pump 1,infuse
15,42,4,152,valve 0,close
15,42,4,152,valve 1,open
15,42,4,162,Pump 0,Response: :
15,42,4,162,Pump 1,Response: >
15,42,4,302,pump 1,stop
15,42,4,302,pump 0,infuse
15,42,4,303,valve 0,open
15,42,4,303,valve 1,close
15,42,4,312,Pump 1,Response: :
15,42,4,312,Pump 0,Response: >
15,42,4,452,pump 0,stop
15,42,4,453,pump 1,infuse
15,42,4,454,valve 0,close
15,42,4,454,valve 1,open
15,42,4,462,Pump 0,Response: :
15,42,4,462,Pump 1,Response: >
15,42,4,602,pump 1,stop
15,42,4,602,pump 0,infuse
15,42,4,602,valve 0,open
15,42,4,603,valve 1,close
15,42,4,612,Pump 1,Response: :
15,42,4,612,Pump 0,Response: >
15,42,4,752,pump 0,stop
15,42,4,752,pump 1,infuse
15,42,4,753,valve 0,close
15,42,4,753,valve 1,open
15,42,4,762,Pump 0,Response: :
15,42,4,762,Pump 1,Response: >
15,42,4,902,pump 1,stop
15,42,4,902,pump 0,infuse
15,42,4,903,valve 0,open
15,42,4,903,valve 1,close
15,42,4,912,Pump 1,Response: :
15,42,4,912,Pump 0,Response: 
15,42,5,52,pump 0,stop
15,42,5,52,pump 1,infuse
15,42,5,52,valve 0,close
15,42,5,52,valve 1,open
15,42,5,62,Pump 0,"Response: >
:"
15,42,5,62,Pump 1,Response: >
15,42,5,202,pump 1,stop
15,42,5,203,pump 0,infuse
15,42,5,203,valve 0,open
15,42,5,203,valve 1,close
15,42,5,212,Pump 1,Response: :
15,42,5,212,Pump 0,Response: >
15,42,5,352,pump 0,stop
15,42,5,352,pump 1,infuse
15,42,5,352,valve 0,close
15,42,5,353,valve 1,open
15,42,5,362,Pump 0,Response: :
15,42,5,362,Pump 1,Response: >
15,42,5,502,pump 1,stop
15,42,5,502,pump 0,infuse
15,42,5,503,valve 0,open
15,42,5,503,valve 1,close
15,42,5,512,Pump 1,Response: :
15,42,5,512,Pump 0,Response: >
15,42,5,652,pump 0,stop
15,42,5,652,pump 1,infuse
15,42,5,652,valve 0,close
15,42,5,652,valve 1,open
15,42,5,662,Pump 0,Response: :
15,42,5,662,Pump 1,Response: >
15,42,5,802,pump 1,stop
15,42,5,803,pump 0,infuse
15,42,5,803,valve 0,open
15,42,5,803,valve 1,close
15,42,5,812,Pump 1,Response: :
15,42,5,812,Pump 0,Response: >
15,42,5,952,pump 0,stop
15,42,5,953,pump 1,infuse
15,42,5,953,valve 0,close
15,42,5,953,valve 1,open
