Hour,Minute,Second,millisecond,Device,DeviceNumAction
11,48,4,584,pump 0,infuse
11,48,4,584,valve 0,open
11,48,4,584,valve 1,close
11,48,4,585,valve 2,open
11,48,4,585,valve 3,close
11,48,4,686,Pump 1,Response: :
11,48,4,687,Pump 0,Response: >
11,48,4,819,pump 0,stop
11,48,4,820,pump 1,infuse
11,48,4,820,valve 0,close
11,48,4,820,valve 1,open
11,48,4,820,valve 2,close
11,48,4,820,valve 3,open
11,48,4,922,Pump 0,Response: :
11,48,4,922,Pump 1,Response: >
11,48,5,297,pump 1,stop
11,48,5,298,pump 0,infuse
11,48,5,299,valve 0,open
11,48,5,299,valve 1,close
11,48,5,299,valve 2,open
11,48,5,300,valve 3,close
11,48,5,391,Pump 1,Response: :
11,48,5,392,Pump 0,Response: >
11,48,5,524,pump 0,stop
11,48,5,525,pump 1,infuse
11,48,5,526,valve 0,close
11,48,5,526,valve 1,open
11,48,5,526,valve 2,close
11,48,5,527,valve 3,open
11,48,5,628,Pump 0,Response: :
11,48,5,629,Pump 1,Response: >
11,48,6,4,pump 1,stop
11,48,6,5,pump 0,infuse
11,48,6,5,valve 0,open
11,48,6,6,valve 1,close
11,48,6,6,valve 2,open
11,48,6,6,valve 3,close
11,48,6,98,Pump 1,Response: :
11,48,6,99,Pump 0,Response: >
11,48,6,230,pump 0,stop
11,48,6,231,pump 1,infuse
11,48,6,232,valve 0,close
11,48,6,232,valve 1,open
11,48,6,232,valve 2,close
11,48,6,232,valve 3,open
11,48,6,334,Pump 0,Response: :
11,48,6,334,Pump 1,Response: >
11,48,6,709,pump 1,stop
11,48,6,710,pump 0,infuse
11,48,6,711,valve 0,open
11,48,6,711,valve 1,close
11,48,6,711,valve 2,open
11,48,6,712,valve 3,close
11,48,6,805,Pump 1,Response: :
11,48,6,805,Pump 0,Response: >
11,48,6,937,pump 0,stop
11,48,6,938,pump 1,infuse
11,48,6,939,valve 0,close
11,48,6,939,valve 1,open
11,48,6,939,valve 2,close
11,48,6,939,valve 3,open
11,48,7,41,Pump 0,Response: :
11,48,7,41,Pump 1,Response: >
11,48,7,416,pump 1,stop
11,48,7,416,pump 0,infuse
11,48,7,417,valve 0,open
11,48,7,417,valve 1,close
11,48,7,418,valve 2,open
11,48,7,418,valve 3,close
11,48,7,510,Pump 1,Response: :
11,48,7,511,Pump 0,Response: >
11,48,7,643,pump 0,stop
11,48,7,644,pump 1,infuse
11,48,7,644,valve 0,close
11,48,7,645,valve 1,open
11,48,7,645,valve 2,close
11,48,7,645,valve 3,open
11,48,7,747,Pump 0,Response: :
11,48,7,748,Pump 1,Response: >
11,48,8,122,pump 1,stop
11,48,8,123,pump 0,infuse
11,48,8,123,valve 0,open
11,48,8,123,valve 1,close
11,48,8,124,valve 2,open
11,48,8,124,valve 3,close
11,48,8,215,Pump 1,Response: :
11,48,8,216,Pump 0,Response: >
11,48,8,348,pump 0,stop
11,48,8,349,pump 1,infuse
11,48,8,349,valve 0,close
11,48,8,349,valve 1,open
11,48,8,349,valve 2,close
11,48,8,350,valve 3,open
11,48,8,451,Pump 0,Response: :
11,48,8,452,Pump 1,Response: >
11,48,8,826,pump 1,stop
11,48,8,827,pump 0,infuse
11,48,8,828,valve 0,open
11,48,8,828,valve 1,close
11,48,8,828,valve 2,open
11,48,8,828,valve 3,close
11,48,8,920,Pump 1,Response: :
11,48,8,921,Pump 0,Response: >
11,48,9,63,pump 0,stop
11,48,9,64,pump 1,infuse
11,48,9,64,valve 0,close
11,48,9,64,valve 1,open
11,48,9,64,valve 2,close
11,48,9,64,valve 3,open
11,48,9,156,Pump 0,Response: :
11,48,9,157,Pump 1,Response: >
11,48,9,531,pump 1,stop
11,48,9,532,pump 0,infuse
11,48,9,533,valve 0,open
11,48,9,533,valve 1,close
11,48,9,533,valve 2,open
11,48,9,534,valve 3,close
11,48,9,628,Pump 1,Response: :
11,48,9,629,Pump 0,Response: >
11,48,9,761,pump 0,stop
11,48,9,762,pump 1,infuse
11,48,9,762,valve 0,close
11,48,9,762,valve 1,open
11,48,9,762,valve 2,close
11,48,9,763,valve 3,open
11,48,9,865,Pump 0,Response: :
11,48,9,865,Pump 1,Response: >
11,48,10,230,pump 1,stop
11,48,10,231,pump 0,infuse
11,48,10,231,valve 0,open
11,48,10,231,valve 1,close
11,48,10,231,valve 2,open
11,48,10,232,valve 3,close
11,48,10,339,Pump 1,Response: :
11,48,10,339,Pump 0,Response: >
11,48,10,471,pump 0,stop
11,48,10,472,pump 1,infuse
11,48,10,472,valve 0,close
11,48,10,473,valve 1,open
11,48,10,474,valve 2,close
11,48,10,474,valve 3,open
11,48,10,569,Pump 0,Response: :
11,48,10,570,Pump 1,Response: >
11,48,10,945,pump 1,stop
11,48,10,945,pump 0,infuse
11,48,10,946,valve 0,open
11,48,10,946,valve 1,close
11,48,10,946,valve 2,open
11,48,10,947,valve 3,close
11,48,11,38,Pump 1,Response: :
11,48,11,39,Pump 0,Response: >
11,48,11,181,pump 0,stop
11,48,11,181,pump 1,infuse
11,48,11,182,valve 0,close
11,48,11,182,valve 1,open
11,48,11,182,valve 2,close
11,48,11,183,valve 3,open
11,48,11,274,Pump 0,Response: :
11,48,11,275,Pump 1,Response: >
11,48,11,649,pump 1,stop
11,48,11,650,pump 0,infuse
11,48,11,650,valve 0,open
11,48,11,651,valve 1,close
11,48,11,651,valve 2,open
11,48,11,651,valve 3,close
11,48,11,743,Pump 1,Response: :
11,48,11,743,Pump 0,Response: >
11,48,11,885,pump 0,stop
11,48,11,887,pump 1,infuse
11,48,11,887,valve 0,close
11,48,11,887,valve 1,open
11,48,11,888,valve 2,close
11,48,11,888,valve 3,open
11,48,11,980,Pump 0,Response: :
11,48,11,980,Pump 1,Response: >
11,48,12,354,pump 1,stop
11,48,12,355,pump 0,infuse
11,48,12,356,valve 0,open
11,48,12,357,valve 1,close
11,48,12,357,valve 2,open
11,48,12,357,valve 3,close
11,48,12,453,Pump 1,Response: :
11,48,12,453,Pump 0,Response: >
11,48,12,585,pump 0,stop
11,48,12,586,pump 1,infuse
11,48,12,587,valve 0,close
11,48,12,587,valve 1,open
11,48,12,588,valve 2,close
11,48,12,588,valve 3,open
11,48,12,690,Pump 0,Response: :
11,48,12,690,Pump 1,Response: >
11,48,13,55,pump 1,stop
11,48,13,56,pump 0,infuse
11,48,13,56,valve 0,open
11,48,13,56,valve 1,close
11,48,13,57,valve 2,open
11,48,13,57,valve 3,close
11,48,13,159,Pump 1,Response: :
11,48,13,159,Pump 0,Response: >
11,48,13,291,pump 0,stop
11,48,13,292,pump 1,infuse
11,48,13,292,valve 0,close
11,48,13,293,valve 1,open
11,48,13,293,valve 2,close
11,48,13,293,valve 3,open
11,48,13,395,Pump 0,Response: :
11,48,13,396,Pump 1,Response: >
11,48,13,760,pump 1,stop
11,48,13,761,pump 0,infuse
11,48,13,761,valve 0,open
11,48,13,762,valve 1,close
11,48,13,762,valve 2,open
11,48,13,762,valve 3,close
11,48,13,864,Pump 1,Response: :
11,48,13,864,Pump 0,Response: >
11,48,13,996,pump 0,stop
11,48,13,997,pump 1,infuse
11,48,13,997,valve 0,close
11,48,13,997,valve 1,open
11,48,13,998,valve 2,close
11,48,13,998,valve 3,open
11,48,14,99,Pump 0,Response: :
11,48,14,100,Pump 1,Response: >
11,48,14,465,pump 1,stop
11,48,14,466,pump 0,infuse
11,48,14,466,valve 0,open
11,48,14,466,valve 1,close
11,48,14,467,valve 2,open
11,48,14,467,valve 3,close
11,48,14,569,Pump 1,Response: :
11,48,14,569,Pump 0,Response: >
11,48,14,703,pump 0,stop
11,48,14,704,pump 1,infuse
11,48,14,704,valve 0,close
11,48,14,705,valve 1,open
11,48,14,705,valve 2,close
11,48,14,705,valve 3,open
11,48,14,807,Pump 0,Response: :
11,48,14,808,Pump 1,Response: >
11,48,15,172,pump 1,stop
11,48,15,173,pump 0,infuse
11,48,15,174,valve 0,open
11,48,15,174,valve 1,close
11,48,15,174,valve 2,open
11,48,15,174,valve 3,close
11,48,15,276,Pump 1,Response: :
11,48,15,277,Pump 0,Response: >
11,48,15,409,pump 0,stop
11,48,15,410,pump 1,infuse
11,48,15,410,valve 0,close
11,48,15,410,valve 1,open
11,48,15,410,valve 2,close
11,48,15,411,valve 3,open
11,48,15,512,Pump 0,Response: :
11,48,15,513,Pump 1,Response: >
11,48,15,877,pump 1,stop
11,48,15,878,pump 0,infuse
11,48,15,878,valve 0,open
11,48,15,879,valve 1,close
11,48,15,879,valve 2,open
11,48,15,879,valve 3,close
11,48,15,981,Pump 1,Response: :
11,48,15,981,Pump 0,Response: >
11,48,16,114,pump 0,stop
11,48,16,115,pump 1,infuse
11,48,16,116,valve 0,close
11,48,16,116,valve 1,open
11,48,16,116,valve 2,close
11,48,16,116,valve 3,open
11,48,16,218,Pump 0,Response: :
11,48,16,219,Pump 1,Response: >
11,48,16,583,pump 1,stop
11,48,16,584,pump 0,infuse
11,48,16,584,valve 0,open
11,48,16,584,valve 1,close
11,48,16,585,valve 2,open
11,48,16,585,valve 3,close
11,48,16,687,Pump 1,Response: :
11,48,16,687,Pump 0,Response: >
11,48,16,820,pump 0,stop
11,48,16,821,pump 1,infuse
11,48,16,821,valve 0,close
11,48,16,822,valve 1,open
11,48,16,822,valve 2,close
11,48,16,822,valve 3,open
11,48,16,924,Pump 0,Response: :
11,48,16,924,Pump 1,Response: >
11,48,17,288,pump 1,stop
11,48,17,289,pump 0,infuse
11,48,17,289,valve 0,open
11,48,17,290,valve 1,close
11,48,17,290,valve 2,open
11,48,17,290,valve 3,close
11,48,17,392,Pump 1,Response: :
11,48,17,393,Pump 0,Response: >
11,48,17,525,pump 0,stop
11,48,17,526,pump 1,infuse
11,48,17,526,valve 0,close
11,48,17,527,valve 1,open
11,48,17,527,valve 2,close
11,48,17,527,valve 3,open
11,48,17,630,Pump 0,Response: :
11,48,17,631,Pump 1,Response: >
11,48,17,995,pump 1,stop
11,48,17,996,pump 0,infuse
11,48,17,996,valve 0,open
11,48,17,996,valve 1,close
11,48,17,996,valve 2,open
11,48,17,997,valve 3,close
11,48,18,98,Pump 1,Response: :
11,48,18,99,Pump 0,Response: >
11,48,18,231,pump 0,stop
11,48,18,232,pump 1,infuse
11,48,18,232,valve 0,close
11,48,18,232,valve 1,open
11,48,18,232,valve 2,close
11,48,18,233,valve 3,open
11,48,18,334,Pump 0,Response: :
11,48,18,335,Pump 1,Response: >
11,48,18,709,pump 1,stop
11,48,18,710,pump 0,infuse
11,48,18,710,valve 0,open
11,48,18,711,valve 1,close
11,48,18,711,valve 2,open
11,48,18,711,valve 3,close
11,48,18,803,Pump 1,Response: :
11,48,18,803,Pump 0,Response: >
11,48,18,935,pump 0,stop
11,48,18,936,pump 1,infuse
11,48,18,936,valve 0,close
11,48,18,936,valve 1,open
11,48,18,937,valve 2,close
11,48,18,937,valve 3,open
11,48,19,39,Pump 0,Response: :
11,48,19,39,Pump 1,Response: >
11,48,19,414,pump 1,stop
11,48,19,415,pump 0,infuse
11,48,19,415,valve 0,open
11,48,19,415,valve 1,close
11,48,19,416,valve 2,open
11,48,19,416,valve 3,close
11,48,19,508,Pump 1,Response: :
11,48,19,508,Pump 0,Response: >
11,48,19,650,pump 0,stop
11,48,19,651,pump 1,infuse
11,48,19,651,valve 0,close
11,48,19,652,valve 1,open
11,48,19,652,valve 2,close
11,48,19,652,valve 3,open
11,48,19,744,Pump 0,Response: :
11,48,19,744,Pump 1,Response: >
11,48,20,118,pump 1,stop
11,48,20,119,pump 0,infuse
11,48,20,120,valve 0,open
11,48,20,120,valve 1,close
11,48,20,120,valve 2,open
11,48,20,120,valve 3,close
11,48,20,214,Pump 1,Response: :
11,48,20,214,Pump 0,Response: >
11,48,20,356,pump 0,stop
11,48,20,358,pump 1,infuse
11,48,20,358,valve 0,close
11,48,20,358,valve 1,open
11,48,20,359,valve 2,close
11,48,20,359,valve 3,open
11,48,20,452,Pump 0,Response: :
11,48,20,453,Pump 1,Response: >
11,48,20,827,pump 1,stop
11,48,20,828,pump 0,infuse
11,48,20,828,valve 0,open
11,48,20,829,valve 1,close
11,48,20,829,valve 2,open
11,48,20,829,valve 3,close
11,48,20,921,Pump 1,Response: :
11,48,20,922,Pump 0,Response: >
11,48,21,54,pump 0,stop
11,48,21,54,pump 1,infuse
11,48,21,55,valve 0,close
11,48,21,55,valve 1,open
11,48,21,55,valve 2,close
11,48,21,56,valve 3,open
11,48,21,159,Pump 0,Response: :
11,48,21,159,Pump 1,Response: >
11,48,21,523,pump 1,stop
11,48,21,524,pump 0,infuse
11,48,21,524,valve 0,open
11,48,21,525,valve 1,close
11,48,21,525,valve 2,open
11,48,21,525,valve 3,close
11,48,21,627,Pump 1,Response: :
11,48,21,627,Pump 0,Response: >
11,48,21,759,pump 0,stop
11,48,21,760,pump 1,infuse
11,48,21,760,valve 0,close
11,48,21,760,valve 1,open
11,48,21,760,valve 2,close
11,48,21,761,valve 3,open
11,48,21,863,Pump 0,Response: :
11,48,21,863,Pump 1,Response: >
11,48,22,237,pump 1,stop
11,48,22,238,pump 0,infuse
11,48,22,239,valve 0,open
11,48,22,239,valve 1,close
11,48,22,240,valve 2,open
11,48,22,240,valve 3,close
11,48,22,334,Pump 1,Response: :
11,48,22,335,Pump 0,Response: >
11,48,22,467,pump 0,stop
11,48,22,467,pump 1,infuse
11,48,22,468,valve 0,close
11,48,22,468,valve 1,open
11,48,22,468,valve 2,close
11,48,22,469,valve 3,open
11,48,22,570,Pump 0,Response: :
11,48,22,571,Pump 1,Response: >
11,48,22,935,pump 1,stop
11,48,22,936,pump 0,infuse
11,48,22,937,valve 0,open
11,48,22,937,valve 1,close
11,48,22,938,valve 2,open
11,48,22,938,valve 3,close
11,48,23,40,Pump 1,Response: :
11,48,23,40,Pump 0,Response: >
11,48,23,172,pump 0,stop
11,48,23,174,pump 1,infuse
11,48,23,174,valve 0,close
11,48,23,175,valve 1,open
11,48,23,175,valve 2,close
11,48,23,175,valve 3,open
11,48,23,277,Pump 0,Response: :
11,48,23,278,Pump 1,Response: >
11,48,23,642,pump 1,stop
11,48,23,643,pump 0,infuse
11,48,23,643,valve 0,open
11,48,23,644,valve 1,close
11,48,23,644,valve 2,open
11,48,23,644,valve 3,close
11,48,23,747,Pump 1,Response: :
11,48,23,747,Pump 0,Response: >
11,48,23,879,pump 0,stop
11,48,23,880,pump 1,infuse
11,48,23,880,valve 0,close
11,48,23,881,valve 1,open
11,48,23,881,valve 2,close
11,48,23,881,valve 3,open
11,48,23,983,Pump 0,Response: :
11,48,23,983,Pump 1,Response: >
11,48,24,347,pump 1,stop
11,48,24,348,pump 0,infuse
11,48,24,349,valve 0,open
11,48,24,349,valve 1,close
11,48,24,349,valve 2,open
11,48,24,349,valve 3,close
11,48,24,451,Pump 1,Response: :
11,48,24,452,Pump 0,Response: >
11,48,24,584,pump 0,stop
11,48,24,585,pump 1,infuse
11,48,24,586,valve 0,close
11,48,24,586,valve 1,open
11,48,24,586,valve 2,close
11,48,24,586,valve 3,open
11,48,24,688,Pump 0,Response: :
11,48,24,689,Pump 1,Response: >
11,48,25,55,pump 1,stop
11,48,25,56,pump 0,infuse
11,48,25,57,valve 0,open
11,48,25,57,valve 1,close
11,48,25,58,valve 2,open
11,48,25,58,valve 3,close
11,48,25,154,Pump 1,Response: :
11,48,25,155,Pump 0,Response: >
11,48,25,298,pump 0,stop
11,48,25,299,pump 1,infuse
11,48,25,299,valve 0,close
11,48,25,300,valve 1,open
11,48,25,300,valve 2,close
11,48,25,300,valve 3,open
11,48,25,392,Pump 0,Response: :
11,48,25,392,Pump 1,Response: >
11,48,25,766,pump 1,stop
11,48,25,767,pump 0,infuse
11,48,25,768,valve 0,open
11,48,25,768,valve 1,close
11,48,25,768,valve 2,open
11,48,25,768,valve 3,close
11,48,25,860,Pump 1,Response: :
11,48,25,861,Pump 0,Response: >
11,48,26,3,pump 0,stop
11,48,26,4,pump 1,infuse
11,48,26,5,valve 0,close
11,48,26,5,valve 1,open
11,48,26,5,valve 2,close
11,48,26,6,valve 3,open
11,48,26,98,Pump 0,Response: :
11,48,26,98,Pump 1,Response: >
11,48,26,472,pump 1,stop
11,48,26,473,pump 0,infuse
11,48,26,474,valve 0,open
11,48,26,474,valve 1,close
11,48,26,475,valve 2,open
11,48,26,475,valve 3,close
11,48,26,568,Pump 1,Response: :
11,48,26,569,Pump 0,Response: >
11,48,26,700,pump 0,stop
11,48,26,701,pump 1,infuse
11,48,26,701,valve 0,close
11,48,26,701,valve 1,open
11,48,26,702,valve 2,close
11,48,26,702,valve 3,open
11,48,26,804,Pump 0,Response: :
11,48,26,804,Pump 1,Response: >
11,48,27,179,pump 1,stop
11,48,27,180,pump 0,infuse
11,48,27,180,valve 0,open
11,48,27,180,valve 1,close
11,48,27,181,valve 2,open
11,48,27,181,valve 3,close
11,48,27,277,Pump 1,Response: :
11,48,27,277,Pump 0,Response: >
11,48,27,409,pump 0,stop
11,48,27,410,pump 1,infuse
11,48,27,410,valve 0,close
11,48,27,410,valve 1,open
11,48,27,410,valve 2,close
11,48,27,410,valve 3,open
11,48,27,512,Pump 0,Response: :
11,48,27,513,Pump 1,Response: >
11,48,27,877,pump 1,stop
11,48,27,878,pump 0,infuse
11,48,27,878,valve 0,open
11,48,27,879,valve 1,close
11,48,27,879,valve 2,open
11,48,27,879,valve 3,close
11,48,27,981,Pump 1,Response: :
11,48,27,981,Pump 0,Response: >
11,48,28,113,pump 0,stop
11,48,28,114,pump 1,infuse
11,48,28,114,valve 0,close
11,48,28,115,valve 1,open
11,48,28,115,valve 2,close
11,48,28,115,valve 3,open
11,48,28,217,Pump 0,Response: :
11,48,28,218,Pump 1,Response: >
11,48,28,583,pump 1,stop
11,48,28,584,pump 0,infuse
11,48,28,584,valve 0,open
11,48,28,584,valve 1,close
11,48,28,584,valve 2,open
11,48,28,585,valve 3,close
11,48,28,687,Pump 1,Response: :
11,48,28,687,Pump 0,Response: >
11,48,28,819,pump 0,stop
11,48,28,820,pump 1,infuse
11,48,28,820,valve 0,close
11,48,28,821,valve 1,open
11,48,28,821,valve 2,close
11,48,28,821,valve 3,open
11,48,28,923,Pump 0,Response: :
11,48,28,923,Pump 1,Response: >
11,48,29,288,pump 1,stop
11,48,29,289,pump 0,infuse
11,48,29,289,valve 0,open
11,48,29,290,valve 1,close
11,48,29,290,valve 2,open
11,48,29,290,valve 3,close
11,48,29,392,Pump 1,Response: :
11,48,29,392,Pump 0,Response: >
11,48,29,524,pump 0,stop
11,48,29,525,pump 1,infuse
11,48,29,526,valve 0,close
11,48,29,526,valve 1,open
11,48,29,526,valve 2,close
11,48,29,526,valve 3,open
11,48,29,628,Pump 0,Response: :
11,48,29,629,Pump 1,Response: >
11,48,30,3,pump 1,stop
11,48,30,4,pump 0,infuse
11,48,30,5,valve 0,open
11,48,30,5,valve 1,close
11,48,30,6,valve 2,open
11,48,30,6,valve 3,close
11,48,30,98,Pump 1,Response: :
11,48,30,98,Pump 0,Response: >
11,48,30,230,pump 0,stop
11,48,30,231,pump 1,infuse
11,48,30,231,valve 0,close
11,48,30,232,valve 1,open
11,48,30,232,valve 2,close
11,48,30,232,valve 3,open
11,48,30,334,Pump 0,Response: :
11,48,30,335,Pump 1,Response: >
11,48,30,699,pump 1,stop
11,48,30,700,pump 0,infuse
11,48,30,701,valve 0,open
11,48,30,701,valve 1,close
11,48,30,701,valve 2,open
11,48,30,702,valve 3,close
11,48,30,803,Pump 1,Response: :
11,48,30,804,Pump 0,Response: >
11,48,30,936,pump 0,stop
11,48,30,936,pump 1,infuse
11,48,30,936,valve 0,close
11,48,30,937,valve 1,open
11,48,30,937,valve 2,close
11,48,30,937,valve 3,open
11,48,31,39,Pump 0,Response: :
11,48,31,39,Pump 1,Response: >
11,48,31,414,pump 1,stop
11,48,31,414,pump 0,infuse
11,48,31,415,valve 0,open
11,48,31,415,valve 1,close
11,48,31,415,valve 2,open
11,48,31,415,valve 3,close
11,48,31,507,Pump 1,Response: :
11,48,31,507,Pump 0,Response: >
11,48,31,649,pump 0,stop
11,48,31,650,pump 1,infuse
11,48,31,650,valve 0,close
11,48,31,650,valve 1,open
11,48,31,650,valve 2,close
11,48,31,651,valve 3,open
11,48,31,744,Pump 0,Response: :
11,48,31,744,Pump 1,Response: >
11,48,32,120,pump 1,stop
11,48,32,121,pump 0,infuse
11,48,32,122,valve 0,open
11,48,32,122,valve 1,close
11,48,32,122,valve 2,open
11,48,32,123,valve 3,close
11,48,32,215,Pump 1,Response: :
11,48,32,215,Pump 0,Response: >
11,48,32,347,pump 0,stop
11,48,32,348,pump 1,infuse
11,48,32,348,valve 0,close
11,48,32,348,valve 1,open
11,48,32,349,valve 2,close
11,48,32,349,valve 3,open
11,48,32,451,Pump 0,Response: :
11,48,32,452,Pump 1,Response: >
11,48,32,826,pump 1,stop
11,48,32,827,pump 0,infuse
11,48,32,827,valve 0,open
11,48,32,827,valve 1,close
11,48,32,828,valve 2,open
11,48,32,828,valve 3,close
11,48,32,919,Pump 1,Response: :
11,48,32,920,Pump 0,Response: >
11,48,33,62,pump 0,stop
11,48,33,62,pump 1,infuse
11,48,33,63,valve 0,close
11,48,33,63,valve 1,open
11,48,33,63,valve 2,close
11,48,33,63,valve 3,open
11,48,33,155,Pump 0,Response: :
11,48,33,155,Pump 1,Response: >
11,48,33,530,pump 1,stop
11,48,33,530,pump 0,infuse
11,48,33,531,valve 0,open
11,48,33,531,valve 1,close
11,48,33,531,valve 2,open
11,48,33,531,valve 3,close
11,48,33,624,Pump 1,Response: :
11,48,33,624,Pump 0,Response: >
11,48,33,766,pump 0,stop
11,48,33,767,pump 1,infuse
11,48,33,768,valve 0,close
11,48,33,769,valve 1,open
11,48,33,769,valve 2,close
11,48,33,769,valve 3,open
11,48,33,861,Pump 0,Response: :
11,48,33,861,Pump 1,Response: >
11,48,34,235,pump 1,stop
11,48,34,236,pump 0,infuse
11,48,34,237,valve 0,open
11,48,34,238,valve 1,close
11,48,34,238,valve 2,open
11,48,34,239,valve 3,close
11,48,34,333,Pump 1,Response: :
11,48,34,333,Pump 0,Response: >
11,48,34,465,pump 0,stop
11,48,34,466,pump 1,infuse
11,48,34,466,valve 0,close
11,48,34,466,valve 1,open
11,48,34,466,valve 2,close
11,48,34,467,valve 3,open
11,48,34,568,Pump 0,Response: :
11,48,34,569,Pump 1,Response: >
11,48,34,943,pump 1,stop
11,48,34,944,pump 0,infuse
11,48,34,944,valve 0,open
11,48,34,944,valve 1,close
11,48,34,945,valve 2,open
11,48,34,945,valve 3,close
11,48,35,37,Pump 1,Response: :
11,48,35,37,Pump 0,Response: >
11,48,35,179,pump 0,stop
11,48,35,180,pump 1,infuse
11,48,35,180,valve 0,close
11,48,35,181,valve 1,open
11,48,35,181,valve 2,close
11,48,35,181,valve 3,open
11,48,35,273,Pump 0,Response: :
11,48,35,274,Pump 1,Response: >
11,48,35,648,pump 1,stop
11,48,35,649,pump 0,infuse
11,48,35,649,valve 0,open
11,48,35,650,valve 1,close
11,48,35,650,valve 2,open
11,48,35,650,valve 3,close
11,48,35,742,Pump 1,Response: :
11,48,35,743,Pump 0,Response: >
11,48,35,885,pump 0,stop
11,48,35,886,pump 1,infuse
11,48,35,886,valve 0,close
11,48,35,886,valve 1,open
11,48,35,887,valve 2,close
11,48,35,887,valve 3,open
11,48,35,979,Pump 0,Response: :
11,48,35,979,Pump 1,Response: >
11,48,36,353,pump 1,stop
11,48,36,354,pump 0,infuse
11,48,36,355,valve 0,open
11,48,36,355,valve 1,close
11,48,36,355,valve 2,open
11,48,36,356,valve 3,close
11,48,36,449,Pump 1,Response: :
11,48,36,449,Pump 0,Response: >
11,48,36,581,pump 0,stop
11,48,36,582,pump 1,infuse
11,48,36,582,valve 0,close
11,48,36,583,valve 1,open
11,48,36,583,valve 2,close
11,48,36,583,valve 3,open
11,48,36,685,Pump 0,Response: :
11,48,36,685,Pump 1,Response: >
11,48,37,59,pump 1,stop
11,48,37,60,pump 0,infuse
11,48,37,60,valve 0,open
11,48,37,60,valve 1,close
11,48,37,61,valve 2,open
11,48,37,61,valve 3,close
11,48,37,153,Pump 1,Response: :
11,48,37,153,Pump 0,Response: >
11,48,37,295,pump 0,stop
11,48,37,296,pump 1,infuse
11,48,37,296,valve 0,close
11,48,37,296,valve 1,open
11,48,37,296,valve 2,close
11,48,37,297,valve 3,open
11,48,37,388,Pump 0,Response: :
11,48,37,389,Pump 1,Response: >
11,48,37,763,pump 1,stop
11,48,37,763,pump 0,infuse
11,48,37,764,valve 0,open
11,48,37,764,valve 1,close
11,48,37,764,valve 2,open
11,48,37,764,valve 3,close
11,48,37,866,Pump 1,Response: :
11,48,37,867,Pump 0,Response: >
11,48,37,998,pump 0,stop
11,48,37,999,pump 1,infuse
11,48,37,999,valve 0,close
11,48,38,0,valve 1,open
11,48,38,0,valve 2,close
11,48,38,0,valve 3,open
11,48,38,102,Pump 0,Response: :
11,48,38,102,Pump 1,Response: >
11,48,38,467,pump 1,stop
11,48,38,467,pump 0,infuse
11,48,38,468,valve 0,open
11,48,38,468,valve 1,close
11,48,38,468,valve 2,open
11,48,38,469,valve 3,close
11,48,38,570,Pump 1,Response: :
11,48,38,571,Pump 0,Response: >
11,48,38,703,pump 0,stop
11,48,38,703,pump 1,infuse
11,48,38,704,valve 0,close
11,48,38,704,valve 1,open
11,48,38,704,valve 2,close
11,48,38,704,valve 3,open
11,48,38,798,Pump 0,Response: :
11,48,38,799,Pump 1,Response: >
11,48,39,173,pump 1,stop
11,48,39,174,pump 0,infuse
