Hour,Minute,Second,millisecond,Device,DeviceNumAction
14,38,2,196,valve 2,open
14,38,2,196,valve 2,close
14,38,2,196,valve 0,open
14,38,2,196,valve 0,close
14,38,2,196,valve 2,open
14,38,2,196,valve 2,close
14,38,2,196,valve 0,open
14,38,2,197,valve 0,close
14,38,2,197,valve 2,open
14,38,2,197,valve 2,close
14,38,2,197,valve 0,open
14,38,2,197,valve 0,close
14,38,2,197,valve 2,open
14,38,2,197,valve 2,close
14,38,2,197,valve 0,open
14,38,2,197,valve 0,close
14,38,2,197,valve 2,open
14,38,2,197,valve 2,close
14,38,2,197,valve 0,open
14,38,2,198,valve 0,close
14,38,2,198,valve 2,open
14,38,2,198,valve 2,close
14,38,2,198,valve 0,open
14,38,2,198,valve 0,close
14,38,2,198,valve 2,open
14,38,2,198,valve 2,close
14,38,2,198,valve 0,open
14,38,2,198,valve 0,close
14,38,2,198,valve 2,open
14,38,2,198,valve 2,close
14,38,2,199,valve 0,open
14,38,2,199,valve 0,close
14,38,2,199,valve 2,open
14,38,2,199,valve 2,close
14,38,2,199,valve 0,open
14,38,2,199,valve 0,close
14,38,2,199,valve 2,open
14,38,2,199,valve 2,close
14,38,2,199,pump 1,stop
14,38,2,200,pump 0,infuse
14,38,2,200,valve 0,open
14,38,2,200,valve 2,open
14,38,2,210,Pump 1,"Response: >
:"
14,38,2,210,Pump 0,Response: 
14,38,2,210,valve 1,close
14,38,2,210,valve 3,close
14,38,2,210,valve 1,open
14,38,2,210,valve 1,close
14,38,2,211,valve 3,open
14,38,2,211,valve 3,close
14,38,2,489,valve 1,open
14,38,2,490,valve 1,close
14,38,2,490,valve 3,open
14,38,2,490,valve 3,close
14,38,2,490,valve 1,open
14,38,2,490,valve 1,close
14,38,2,490,valve 3,open
14,38,2,490,valve 3,close
14,38,2,490,valve 1,open
14,38,2,490,valve 1,close
14,38,2,490,valve 3,open
14,38,2,491,valve 3,close
14,38,2,491,valve 1,open
14,38,2,491,valve 1,close
14,38,2,491,valve 3,open
14,38,2,491,valve 3,close
14,38,2,491,valve 1,open
14,38,2,491,valve 1,close
14,38,2,491,valve 3,open
14,38,2,491,valve 3,close
14,38,2,491,valve 1,open
14,38,2,491,valve 1,close
14,38,2,492,valve 3,open
14,38,2,492,valve 3,close
14,38,2,492,valve 1,open
14,38,2,492,valve 1,close
14,38,2,492,valve 3,open
14,38,2,492,valve 3,close
14,38,2,492,valve 1,open
14,38,2,492,valve 1,close
14,38,2,492,valve 3,open
14,38,2,492,valve 3,close
14,38,2,492,valve 1,open
14,38,2,493,valve 1,close
14,38,2,493,valve 3,open
14,38,2,493,valve 3,close
14,38,2,493,valve 1,open
14,38,2,493,valve 1,close
14,38,2,493,valve 3,open
14,38,2,493,valve 3,close
14,38,2,493,valve 1,open
14,38,2,493,valve 1,close
14,38,2,493,valve 3,open
14,38,2,493,valve 3,close
14,38,2,494,valve 1,open
14,38,2,494,valve 1,close
14,38,2,494,valve 3,open
14,38,2,494,valve 3,close
14,38,2,494,valve 1,open
14,38,2,494,valve 1,close
14,38,2,494,valve 3,open
14,38,2,494,valve 3,close
14,38,2,494,valve 1,open
14,38,2,494,valve 1,close
14,38,2,494,valve 3,open
14,38,2,494,valve 3,close
14,38,2,495,valve 1,open
14,38,2,495,valve 1,close
14,38,2,495,valve 3,open
14,38,2,495,valve 3,close
14,38,2,495,valve 1,open
14,38,2,495,valve 1,close
14,38,2,495,valve 3,open
14,38,2,495,valve 3,close
14,38,2,495,valve 1,open
14,38,2,495,valve 1,close
14,38,2,495,valve 3,open
14,38,2,496,valve 3,close
14,38,2,496,valve 1,open
14,38,2,496,valve 1,close
14,38,2,496,valve 3,open
14,38,2,496,valve 3,close
14,38,2,496,valve 1,open
14,38,2,496,valve 1,close
14,38,2,496,valve 3,open
14,38,2,496,valve 3,close
14,38,2,496,valve 1,open
14,38,2,496,valve 1,close
14,38,2,497,valve 3,open
14,38,2,497,valve 3,close
14,38,2,497,valve 1,open
14,38,2,497,valve 1,close
14,38,2,497,valve 3,open
14,38,2,497,valve 3,close
14,38,2,497,valve 1,open
14,38,2,497,valve 1,close
14,38,2,497,valve 3,open
14,38,2,497,valve 3,close
14,38,2,497,valve 1,open
14,38,2,497,valve 1,close
14,38,2,498,valve 3,open
14,38,2,498,valve 3,close
14,38,2,498,valve 1,open
14,38,2,498,valve 1,close
14,38,2,498,valve 3,open
14,38,2,498,valve 3,close
14,38,2,498,valve 1,open
14,38,2,498,valve 1,close
14,38,2,498,valve 3,open
14,38,2,498,valve 3,close
14,38,2,498,valve 1,open
14,38,2,498,valve 1,close
14,38,2,498,valve 3,open
14,38,2,498,valve 3,close
14,38,2,499,valve 1,open
14,38,2,499,valve 1,close
14,38,2,499,valve 3,open
14,38,2,499,valve 3,close
14,38,2,499,valve 1,open
14,38,2,499,valve 1,close
14,38,2,499,valve 3,open
14,38,2,499,valve 3,close
14,38,2,499,valve 1,open
14,38,2,499,valve 1,close
14,38,2,499,valve 3,open
14,38,2,499,valve 3,close
14,38,2,500,pump 0,stop
14,38,2,500,pump 1,infuse
14,38,2,500,valve 1,open
14,38,2,500,valve 3,open
14,38,2,509,Pump 0,"Response: >
:"
14,38,2,509,valve 0,close
14,38,2,510,valve 2,close
14,38,2,510,Pump 1,Response: 
14,38,2,789,valve 0,open
14,38,2,790,valve 0,close
14,38,2,790,valve 2,open
14,38,2,790,valve 2,close
14,38,2,790,valve 0,open
14,38,2,790,valve 0,close
14,38,2,790,valve 2,open
14,38,2,790,valve 2,close
14,38,2,790,valve 0,open
14,38,2,790,valve 0,close
14,38,2,790,valve 2,open
14,38,2,790,valve 2,close
14,38,2,791,valve 0,open
14,38,2,791,valve 0,close
14,38,2,791,valve 2,open
14,38,2,791,valve 2,close
14,38,2,791,valve 0,open
14,38,2,791,valve 0,close
14,38,2,791,valve 2,open
14,38,2,791,valve 2,close
14,38,2,791,valve 0,open
14,38,2,791,valve 0,close
14,38,2,791,valve 2,open
14,38,2,792,valve 2,close
14,38,2,792,valve 0,open
14,38,2,792,valve 0,close
14,38,2,792,valve 2,open
14,38,2,792,valve 2,close
14,38,2,792,valve 0,open
14,38,2,792,valve 0,close
14,38,2,792,valve 2,open
14,38,2,792,valve 2,close
14,38,2,792,valve 0,open
14,38,2,792,valve 0,close
14,38,2,793,valve 2,open
14,38,2,793,valve 2,close
14,38,2,793,valve 0,open
14,38,2,793,valve 0,close
14,38,2,793,valve 2,open
14,38,2,793,valve 2,close
14,38,2,793,valve 0,open
14,38,2,793,valve 0,close
14,38,2,793,valve 2,open
14,38,2,793,valve 2,close
14,38,2,793,valve 0,open
14,38,2,794,valve 0,close
14,38,2,794,valve 2,open
14,38,2,794,valve 2,close
14,38,2,794,valve 0,open
14,38,2,794,valve 0,close
14,38,2,794,valve 2,open
14,38,2,794,valve 2,close
14,38,2,794,valve 0,open
14,38,2,794,valve 0,close
14,38,2,794,valve 2,open
14,38,2,794,valve 2,close
14,38,2,795,valve 0,open
14,38,2,795,valve 0,close
14,38,2,795,valve 2,open
14,38,2,795,valve 2,close
14,38,2,795,valve 0,open
14,38,2,795,valve 0,close
14,38,2,795,valve 2,open
14,38,2,795,valve 2,close
14,38,2,795,valve 0,open
14,38,2,795,valve 0,close
14,38,2,795,valve 2,open
14,38,2,795,valve 2,close
14,38,2,796,valve 0,open
14,38,2,796,valve 0,close
14,38,2,796,valve 2,open
14,38,2,796,valve 2,close
14,38,2,796,valve 0,open
14,38,2,796,valve 0,close
14,38,2,796,valve 2,open
14,38,2,796,valve 2,close
14,38,2,796,valve 0,open
14,38,2,796,valve 0,close
14,38,2,796,valve 2,open
14,38,2,797,valve 2,close
14,38,2,797,valve 0,open
14,38,2,797,valve 0,close
14,38,2,797,valve 2,open
14,38,2,797,valve 2,close
14,38,2,797,valve 0,open
14,38,2,797,valve 0,close
14,38,2,797,valve 2,open
14,38,2,797,valve 2,close
14,38,2,797,valve 0,open
14,38,2,797,valve 0,close
14,38,2,798,valve 2,open
14,38,2,798,valve 2,close
14,38,2,798,valve 0,open
14,38,2,798,valve 0,close
14,38,2,798,valve 2,open
14,38,2,798,valve 2,close
14,38,2,798,valve 0,open
14,38,2,798,valve 0,close
14,38,2,798,valve 2,open
14,38,2,798,valve 2,close
14,38,2,798,valve 0,open
14,38,2,799,valve 0,close
14,38,2,799,valve 2,open
14,38,2,799,valve 2,close
14,38,2,799,valve 0,open
14,38,2,799,valve 0,close
14,38,2,799,valve 2,open
14,38,2,799,valve 2,close
14,38,2,799,valve 0,open
14,38,2,799,valve 0,close
14,38,2,799,valve 2,open
14,38,2,799,valve 2,close
14,38,2,800,pump 1,stop
14,38,2,800,pump 0,infuse
14,38,2,800,valve 0,open
14,38,2,800,valve 2,open
14,38,2,809,Pump 1,"Response: >
:"
14,38,2,809,Pump 0,Response: 
14,38,2,810,valve 1,close
14,38,2,810,valve 3,close
14,38,3,89,valve 1,open
14,38,3,90,valve 1,close
14,38,3,90,valve 3,open
14,38,3,90,valve 3,close
14,38,3,90,valve 1,open
14,38,3,90,valve 1,close
14,38,3,90,valve 3,open
14,38,3,90,valve 3,close
14,38,3,90,valve 1,open
14,38,3,90,valve 1,close
14,38,3,90,valve 3,open
14,38,3,90,valve 3,close
14,38,3,90,valve 1,open
14,38,3,90,valve 1,close
14,38,3,90,valve 3,open
14,38,3,91,valve 3,close
14,38,3,91,valve 1,open
14,38,3,91,valve 1,close
14,38,3,91,valve 3,open
14,38,3,91,valve 3,close
14,38,3,91,valve 1,open
14,38,3,91,valve 1,close
14,38,3,91,valve 3,open
14,38,3,91,valve 3,close
14,38,3,91,valve 1,open
14,38,3,91,valve 1,close
14,38,3,91,valve 3,open
14,38,3,91,valve 3,close
14,38,3,91,valve 1,open
14,38,3,92,valve 1,close
14,38,3,92,valve 3,open
14,38,3,92,valve 3,close
14,38,3,92,valve 1,open
14,38,3,92,valve 1,close
14,38,3,92,valve 3,open
14,38,3,92,valve 3,close
14,38,3,92,valve 1,open
14,38,3,92,valve 1,close
14,38,3,92,valve 3,open
14,38,3,92,valve 3,close
14,38,3,92,valve 1,open
14,38,3,93,valve 1,close
14,38,3,93,valve 3,open
14,38,3,93,valve 3,close
14,38,3,93,valve 1,open
14,38,3,93,valve 1,close
14,38,3,93,valve 3,open
14,38,3,93,valve 3,close
14,38,3,93,valve 1,open
14,38,3,93,valve 1,close
14,38,3,93,valve 3,open
14,38,3,93,valve 3,close
14,38,3,94,valve 1,open
14,38,3,94,valve 1,close
14,38,3,94,valve 3,open
14,38,3,94,valve 3,close
14,38,3,94,valve 1,open
14,38,3,94,valve 1,close
14,38,3,94,valve 3,open
14,38,3,94,valve 3,close
14,38,3,94,valve 1,open
14,38,3,94,valve 1,close
14,38,3,94,valve 3,open
14,38,3,94,valve 3,close
14,38,3,95,valve 1,open
14,38,3,95,valve 1,close
14,38,3,95,valve 3,open
14,38,3,95,valve 3,close
14,38,3,95,valve 1,open
14,38,3,95,valve 1,close
14,38,3,95,valve 3,open
14,38,3,95,valve 3,close
14,38,3,95,valve 1,open
14,38,3,95,valve 1,close
14,38,3,95,valve 3,open
14,38,3,96,valve 3,close
14,38,3,96,valve 1,open
14,38,3,96,valve 1,close
14,38,3,96,valve 3,open
14,38,3,96,valve 3,close
14,38,3,96,valve 1,open
14,38,3,96,valve 1,close
14,38,3,96,valve 3,open
14,38,3,96,valve 3,close
14,38,3,96,valve 1,open
14,38,3,96,valve 1,close
14,38,3,97,valve 3,open
14,38,3,97,valve 3,close
14,38,3,97,valve 1,open
14,38,3,97,valve 1,close
14,38,3,97,valve 3,open
14,38,3,97,valve 3,close
14,38,3,97,valve 1,open
14,38,3,97,valve 1,close
14,38,3,97,valve 3,open
14,38,3,97,valve 3,close
14,38,3,97,valve 1,open
14,38,3,98,valve 1,close
14,38,3,98,valve 3,open
14,38,3,98,valve 3,close
14,38,3,98,valve 1,open
14,38,3,98,valve 1,close
14,38,3,98,valve 3,open
14,38,3,98,valve 3,close
14,38,3,98,valve 1,open
14,38,3,98,valve 1,close
14,38,3,98,valve 3,open
14,38,3,98,valve 3,close
14,38,3,98,valve 1,open
14,38,3,99,valve 1,close
14,38,3,99,valve 3,open
14,38,3,99,valve 3,close
14,38,3,99,valve 1,open
14,38,3,99,valve 1,close
14,38,3,99,valve 3,open
14,38,3,99,valve 3,close
14,38,3,99,valve 1,open
14,38,3,99,valve 1,close
14,38,3,99,valve 3,open
14,38,3,99,valve 3,close
14,38,3,100,pump 0,stop
14,38,3,100,pump 1,infuse
14,38,3,100,valve 1,open
14,38,3,100,valve 3,open
14,38,3,109,Pump 0,"Response: >
:"
14,38,3,109,valve 0,close
14,38,3,110,valve 2,close
14,38,3,110,Pump 1,Response: 
14,38,3,389,valve 0,open
14,38,3,390,valve 0,close
14,38,3,390,valve 2,open
14,38,3,390,valve 2,close
14,38,3,390,valve 0,open
14,38,3,390,valve 0,close
14,38,3,390,valve 2,open
14,38,3,390,valve 2,close
14,38,3,390,valve 0,open
14,38,3,390,valve 0,close
14,38,3,390,valve 2,open
14,38,3,390,valve 2,close
14,38,3,390,valve 0,open
14,38,3,390,valve 0,close
14,38,3,391,valve 2,open
14,38,3,391,valve 2,close
14,38,3,391,valve 0,open
14,38,3,391,valve 0,close
14,38,3,391,valve 2,open
14,38,3,391,valve 2,close
14,38,3,391,valve 0,open
14,38,3,391,valve 0,close
14,38,3,391,valve 2,open
14,38,3,391,valve 2,close
14,38,3,391,valve 0,open
14,38,3,391,valve 0,close
14,38,3,391,valve 2,open
14,38,3,391,valve 2,close
14,38,3,392,valve 0,open
14,38,3,392,valve 0,close
14,38,3,392,valve 2,open
14,38,3,392,valve 2,close
14,38,3,392,valve 0,open
14,38,3,392,valve 0,close
14,38,3,392,valve 2,open
14,38,3,392,valve 2,close
14,38,3,392,valve 0,open
14,38,3,392,valve 0,close
14,38,3,392,valve 2,open
14,38,3,392,valve 2,close
14,38,3,393,valve 0,open
14,38,3,393,valve 0,close
14,38,3,393,valve 2,open
14,38,3,393,valve 2,close
14,38,3,393,valve 0,open
14,38,3,393,valve 0,close
14,38,3,393,valve 2,open
14,38,3,393,valve 2,close
14,38,3,393,valve 0,open
14,38,3,393,valve 0,close
14,38,3,393,valve 2,open
14,38,3,394,valve 2,close
14,38,3,394,valve 0,open
14,38,3,394,valve 0,close
14,38,3,394,valve 2,open
14,38,3,394,valve 2,close
14,38,3,394,valve 0,open
14,38,3,394,valve 0,close
14,38,3,394,valve 2,open
14,38,3,394,valve 2,close
14,38,3,394,valve 0,open
14,38,3,394,valve 0,close
14,38,3,394,valve 2,open
14,38,3,395,valve 2,close
14,38,3,395,valve 0,open
14,38,3,395,valve 0,close
14,38,3,395,valve 2,open
14,38,3,395,valve 2,close
14,38,3,395,valve 0,open
14,38,3,395,valve 0,close
14,38,3,395,valve 2,open
14,38,3,395,valve 2,close
14,38,3,395,valve 0,open
14,38,3,395,valve 0,close
14,38,3,396,valve 2,open
14,38,3,396,valve 2,close
14,38,3,396,valve 0,open
14,38,3,396,valve 0,close
14,38,3,396,valve 2,open
14,38,3,396,valve 2,close
14,38,3,396,valve 0,open
14,38,3,396,valve 0,close
14,38,3,396,valve 2,open
14,38,3,396,valve 2,close
14,38,3,396,valve 0,open
14,38,3,397,valve 0,close
14,38,3,397,valve 2,open
14,38,3,397,valve 2,close
14,38,3,397,valve 0,open
14,38,3,397,valve 0,close
14,38,3,397,valve 2,open
14,38,3,397,valve 2,close
14,38,3,397,valve 0,open
14,38,3,397,valve 0,close
14,38,3,397,valve 2,open
14,38,3,397,valve 2,close
14,38,3,397,valve 0,open
14,38,3,398,valve 0,close
14,38,3,398,valve 2,open
14,38,3,398,valve 2,close
14,38,3,398,valve 0,open
14,38,3,398,valve 0,close
14,38,3,398,valve 2,open
14,38,3,398,valve 2,close
14,38,3,398,valve 0,open
14,38,3,398,valve 0,close
14,38,3,398,valve 2,open
14,38,3,398,valve 2,close
14,38,3,399,valve 0,open
14,38,3,399,valve 0,close
14,38,3,399,valve 2,open
14,38,3,399,valve 2,close
14,38,3,399,valve 0,open
14,38,3,399,valve 0,close
14,38,3,399,valve 2,open
14,38,3,399,valve 2,close
14,38,3,399,pump 1,stop
14,38,3,400,pump 0,infuse
14,38,3,400,valve 0,open
14,38,3,400,valve 2,open
14,38,3,409,Pump 1,"Response: >
:"
14,38,3,410,Pump 0,Response: 
14,38,3,410,valve 1,close
14,38,3,410,valve 3,close
14,38,3,689,valve 1,open
14,38,3,690,valve 1,close
14,38,3,690,valve 3,open
14,38,3,690,valve 3,close
14,38,3,690,valve 1,open
14,38,3,690,valve 1,close
14,38,3,690,valve 3,open
14,38,3,690,valve 3,close
14,38,3,690,valve 1,open
14,38,3,690,valve 1,close
14,38,3,690,valve 3,open
14,38,3,690,valve 3,close
14,38,3,691,valve 1,open
14,38,3,691,valve 1,close
14,38,3,691,valve 3,open
14,38,3,691,valve 3,close
14,38,3,691,valve 1,open
14,38,3,691,valve 1,close
14,38,3,691,valve 3,open
14,38,3,691,valve 3,close
14,38,3,691,valve 1,open
14,38,3,691,valve 1,close
14,38,3,691,valve 3,open
14,38,3,692,valve 3,close
14,38,3,692,valve 1,open
14,38,3,692,valve 1,close
14,38,3,692,valve 3,open
14,38,3,692,valve 3,close
14,38,3,692,valve 1,open
14,38,3,692,valve 1,close
14,38,3,692,valve 3,open
14,38,3,692,valve 3,close
14,38,3,692,valve 1,open
14,38,3,692,valve 1,close
14,38,3,693,valve 3,open
14,38,3,693,valve 3,close
14,38,3,693,valve 1,open
14,38,3,693,valve 1,close
14,38,3,693,valve 3,open
14,38,3,693,valve 3,close
14,38,3,693,valve 1,open
14,38,3,693,valve 1,close
14,38,3,693,valve 3,open
14,38,3,693,valve 3,close
14,38,3,693,valve 1,open
14,38,3,694,valve 1,close
14,38,3,694,valve 3,open
14,38,3,694,valve 3,close
14,38,3,694,valve 1,open
14,38,3,694,valve 1,close
14,38,3,694,valve 3,open
14,38,3,694,valve 3,close
14,38,3,694,valve 1,open
14,38,3,694,valve 1,close
14,38,3,694,valve 3,open
14,38,3,694,valve 3,close
14,38,3,694,valve 1,open
14,38,3,695,valve 1,close
14,38,3,695,valve 3,open
14,38,3,695,valve 3,close
14,38,3,695,valve 1,open
14,38,3,695,valve 1,close
14,38,3,695,valve 3,open
14,38,3,695,valve 3,close
14,38,3,695,valve 1,open
14,38,3,695,valve 1,close
14,38,3,695,valve 3,open
14,38,3,695,valve 3,close
14,38,3,695,valve 1,open
14,38,3,696,valve 1,close
14,38,3,696,valve 3,open
14,38,3,696,valve 3,close
14,38,3,696,valve 1,open
14,38,3,696,valve 1,close
14,38,3,696,valve 3,open
14,38,3,696,valve 3,close
14,38,3,696,valve 1,open
14,38,3,696,valve 1,close
14,38,3,696,valve 3,open
14,38,3,696,valve 3,close
14,38,3,697,valve 1,open
14,38,3,697,valve 1,close
14,38,3,697,valve 3,open
14,38,3,697,valve 3,close
14,38,3,697,valve 1,open
14,38,3,697,valve 1,close
14,38,3,697,valve 3,open
14,38,3,697,valve 3,close
14,38,3,697,valve 1,open
14,38,3,697,valve 1,close
14,38,3,697,valve 3,open
14,38,3,698,valve 3,close
14,38,3,698,valve 1,open
14,38,3,698,valve 1,close
14,38,3,698,valve 3,open
14,38,3,698,valve 3,close
14,38,3,698,valve 1,open
14,38,3,698,valve 1,close
14,38,3,698,valve 3,open
14,38,3,698,valve 3,close
14,38,3,698,valve 1,open
14,38,3,698,valve 1,close
14,38,3,698,valve 3,open
14,38,3,699,valve 3,close
14,38,3,699,valve 1,open
14,38,3,699,valve 1,close
14,38,3,699,valve 3,open
14,38,3,699,valve 3,close
14,38,3,699,valve 1,open
14,38,3,699,valve 1,close
14,38,3,699,valve 3,open
14,38,3,699,valve 3,close
14,38,3,699,pump 0,stop
14,38,3,700,pump 1,infuse
14,38,3,700,valve 1,open
14,38,3,700,valve 3,open
14,38,3,709,Pump 0,"Response: >
:"
14,38,3,709,valve 0,close
14,38,3,710,valve 2,close
14,38,3,710,Pump 1,Response: 
14,38,3,989,valve 0,open
14,38,3,990,valve 0,close
14,38,3,990,valve 2,open
14,38,3,990,valve 2,close
14,38,3,990,valve 0,open
14,38,3,990,valve 0,close
14,38,3,990,valve 2,open
14,38,3,990,valve 2,close
14,38,3,990,valve 0,open
14,38,3,990,valve 0,close
14,38,3,990,valve 2,open
14,38,3,990,valve 2,close
14,38,3,991,valve 0,open
14,38,3,991,valve 0,close
14,38,3,991,valve 2,open
14,38,3,991,valve 2,close
14,38,3,991,valve 0,open
14,38,3,991,valve 0,close
14,38,3,991,valve 2,open
14,38,3,991,valve 2,close
14,38,3,991,valve 0,open
14,38,3,991,valve 0,close
14,38,3,991,valve 2,open
14,38,3,992,valve 2,close
14,38,3,992,valve 0,open
14,38,3,992,valve 0,close
14,38,3,992,valve 2,open
14,38,3,992,valve 2,close
14,38,3,992,valve 0,open
14,38,3,992,valve 0,close
14,38,3,992,valve 2,open
14,38,3,992,valve 2,close
14,38,3,992,valve 0,open
14,38,3,992,valve 0,close
14,38,3,993,valve 2,open
14,38,3,993,valve 2,close
14,38,3,993,valve 0,open
14,38,3,993,valve 0,close
14,38,3,993,valve 2,open
14,38,3,993,valve 2,close
14,38,3,993,valve 0,open
14,38,3,993,valve 0,close
14,38,3,993,valve 2,open
14,38,3,993,valve 2,close
14,38,3,993,valve 0,open
14,38,3,994,valve 0,close
14,38,3,994,valve 2,open
14,38,3,994,valve 2,close
14,38,3,994,valve 0,open
14,38,3,994,valve 0,close
14,38,3,994,valve 2,open
14,38,3,994,valve 2,close
14,38,3,994,valve 0,open
14,38,3,994,valve 0,close
14,38,3,994,valve 2,open
14,38,3,994,valve 2,close
14,38,3,994,valve 0,open
14,38,3,994,valve 0,close
14,38,3,994,valve 2,open
14,38,3,995,valve 2,close
14,38,3,995,valve 0,open
14,38,3,995,valve 0,close
14,38,3,995,valve 2,open
14,38,3,995,valve 2,close
14,38,3,995,valve 0,open
14,38,3,995,valve 0,close
14,38,3,995,valve 2,open
14,38,3,995,valve 2,close
14,38,3,995,valve 0,open
14,38,3,995,valve 0,close
14,38,3,995,valve 2,open
14,38,3,995,valve 2,close
14,38,3,995,valve 0,open
14,38,3,996,valve 0,close
14,38,3,996,valve 2,open
14,38,3,996,valve 2,close
14,38,3,996,valve 0,open
14,38,3,996,valve 0,close
14,38,3,996,valve 2,open
14,38,3,996,valve 2,close
14,38,3,996,valve 0,open
14,38,3,996,valve 0,close
14,38,3,996,valve 2,open
14,38,3,996,valve 2,close
14,38,3,996,valve 0,open
14,38,3,996,valve 0,close
14,38,3,996,valve 2,open
14,38,3,997,valve 2,close
14,38,3,997,valve 0,open
14,38,3,997,valve 0,close
14,38,3,997,valve 2,open
14,38,3,997,valve 2,close
14,38,3,997,valve 0,open
14,38,3,997,valve 0,close
14,38,3,997,valve 2,open
14,38,3,997,valve 2,close
14,38,3,997,valve 0,open
14,38,3,997,valve 0,close
14,38,3,997,valve 2,open
14,38,3,997,valve 2,close
14,38,3,997,valve 0,open
14,38,3,998,valve 0,close
14,38,3,998,valve 2,open
14,38,3,998,valve 2,close
14,38,3,998,valve 0,open
14,38,3,998,valve 0,close
14,38,3,998,valve 2,open
14,38,3,998,valve 2,close
14,38,3,998,valve 0,open
14,38,3,998,valve 0,close
14,38,3,998,valve 2,open
14,38,3,998,valve 2,close
14,38,3,998,valve 0,open
14,38,3,998,valve 0,close
14,38,3,998,valve 2,open
14,38,3,999,valve 2,close
14,38,3,999,valve 0,open
14,38,3,999,valve 0,close
14,38,3,999,valve 2,open
14,38,3,999,valve 2,close
14,38,3,999,valve 0,open
14,38,3,999,valve 0,close
14,38,3,999,valve 2,open
14,38,3,999,valve 2,close
14,38,3,999,valve 0,open
14,38,3,999,valve 0,close
14,38,3,999,valve 2,open
14,38,3,999,valve 2,close
14,38,4,0,pump 1,stop
14,38,4,0,pump 0,infuse
14,38,4,0,valve 0,open
14,38,4,0,valve 2,open
14,38,4,9,Pump 1,"Response: >
:"
14,38,4,10,Pump 0,Response: 
14,38,4,10,valve 1,close
14,38,4,10,valve 3,close
14,38,4,289,valve 1,open
14,38,4,290,valve 1,close
14,38,4,290,valve 3,open
14,38,4,290,valve 3,close
14,38,4,290,valve 1,open
14,38,4,290,valve 1,close
14,38,4,290,valve 3,open
14,38,4,290,valve 3,close
14,38,4,290,valve 1,open
14,38,4,290,valve 1,close
14,38,4,290,valve 3,open
14,38,4,290,valve 3,close
14,38,4,291,valve 1,open
14,38,4,291,valve 1,close
14,38,4,291,valve 3,open
14,38,4,291,valve 3,close
14,38,4,291,valve 1,open
14,38,4,291,valve 1,close
14,38,4,291,valve 3,open
14,38,4,291,valve 3,close
14,38,4,291,valve 1,open
14,38,4,291,valve 1,close
14,38,4,291,valve 3,open
14,38,4,292,valve 3,close
14,38,4,292,valve 1,open
14,38,4,292,valve 1,close
14,38,4,292,valve 3,open
14,38,4,292,valve 3,close
14,38,4,292,valve 1,open
14,38,4,292,valve 1,close
14,38,4,292,valve 3,open
14,38,4,292,valve 3,close
