Hour,Minute,Second,millisecond,Device,DeviceNumAction
17,33,30,285,Pump 0,Response: :
17,33,30,386,Pump 0,Response: :
17,33,30,487,Pump 1,Response: :
17,33,30,588,Pump 1,Response: :
17,33,30,589,pump 0,infuse
17,33,30,589,valve 0,open
17,33,30,590,valve 2,open
17,33,30,599,Pump 0,Response: 
17,33,30,869,valve 1,open
17,33,30,889,pump 0,stop
17,33,30,889,pump 1,infuse
17,33,30,889,valve 3,open
17,33,30,899,Pump 0,"Response: >
:"
17,33,30,899,Pump 1,Response: 
17,33,30,909,valve 0,close
17,33,30,909,valve 2,close
17,33,31,169,valve 0,open
17,33,31,169,valve 0,close
17,33,31,169,valve 0,open
17,33,31,169,valve 0,close
17,33,31,169,valve 0,open
17,33,31,169,valve 0,close
17,33,31,169,valve 0,open
17,33,31,170,valve 0,close
17,33,31,170,valve 0,open
17,33,31,170,valve 0,close
17,33,31,170,valve 0,open
17,33,31,170,valve 0,close
17,33,31,170,valve 0,open
17,33,31,170,valve 0,close
17,33,31,170,valve 0,open
17,33,31,170,valve 0,close
17,33,31,170,valve 0,open
17,33,31,170,valve 0,close
17,33,31,171,valve 0,open
17,33,31,171,valve 0,close
17,33,31,171,valve 0,open
17,33,31,171,valve 0,close
17,33,31,171,valve 0,open
17,33,31,171,valve 0,close
17,33,31,171,valve 0,open
17,33,31,171,valve 0,close
17,33,31,171,valve 0,open
17,33,31,171,valve 0,close
17,33,31,171,valve 0,open
17,33,31,172,valve 0,close
17,33,31,172,valve 0,open
17,33,31,172,valve 0,close
17,33,31,172,valve 0,open
17,33,31,172,valve 0,close
17,33,31,172,valve 0,open
17,33,31,172,valve 0,close
17,33,31,172,valve 0,open
17,33,31,172,valve 0,close
17,33,31,172,valve 0,open
17,33,31,173,valve 0,close
17,33,31,173,valve 0,open
17,33,31,173,valve 0,close
17,33,31,173,valve 0,open
17,33,31,173,valve 0,close
17,33,31,173,valve 0,open
17,33,31,173,valve 0,close
17,33,31,173,valve 0,open
17,33,31,173,valve 0,close
17,33,31,173,valve 0,open
17,33,31,173,valve 0,close
17,33,31,174,valve 0,open
17,33,31,174,valve 0,close
17,33,31,174,valve 0,open
17,33,31,174,valve 0,close
17,33,31,174,valve 0,open
17,33,31,174,valve 0,close
17,33,31,174,valve 0,open
17,33,31,174,valve 0,close
17,33,31,174,valve 0,open
17,33,31,174,valve 0,close
17,33,31,174,valve 0,open
17,33,31,175,valve 0,close
17,33,31,175,valve 0,open
17,33,31,175,valve 0,close
17,33,31,175,valve 0,open
17,33,31,175,valve 0,close
17,33,31,175,valve 0,open
17,33,31,175,valve 0,close
17,33,31,175,valve 0,open
17,33,31,175,valve 0,close
17,33,31,175,valve 0,open
17,33,31,175,valve 0,close
17,33,31,176,valve 0,open
17,33,31,176,valve 0,close
17,33,31,176,valve 0,open
17,33,31,176,valve 0,close
17,33,31,176,valve 0,open
17,33,31,176,valve 0,close
17,33,31,176,valve 0,open
17,33,31,176,valve 0,close
17,33,31,176,valve 0,open
17,33,31,176,valve 0,close
17,33,31,176,valve 0,open
17,33,31,177,valve 0,close
17,33,31,177,valve 0,open
17,33,31,177,valve 0,close
17,33,31,177,valve 0,open
17,33,31,177,valve 0,close
17,33,31,177,valve 0,open
17,33,31,177,valve 0,close
17,33,31,177,valve 0,open
17,33,31,177,valve 0,close
17,33,31,177,valve 0,open
17,33,31,177,valve 0,close
17,33,31,178,valve 0,open
17,33,31,178,valve 0,close
17,33,31,178,valve 0,open
17,33,31,178,valve 0,close
17,33,31,178,valve 0,open
17,33,31,178,valve 0,close
17,33,31,178,valve 0,open
17,33,31,178,valve 0,close
17,33,31,178,valve 0,open
17,33,31,178,valve 0,close
17,33,31,178,valve 0,open
17,33,31,179,valve 0,close
17,33,31,179,valve 0,open
17,33,31,179,valve 0,close
17,33,31,179,valve 0,open
17,33,31,179,valve 0,close
17,33,31,179,valve 0,open
17,33,31,179,valve 0,close
17,33,31,179,valve 0,open
17,33,31,179,valve 0,close
17,33,31,179,valve 0,open
17,33,31,179,valve 0,close
17,33,31,180,valve 0,open
17,33,31,180,valve 0,close
17,33,31,180,valve 0,open
17,33,31,180,valve 0,close
17,33,31,180,valve 0,open
17,33,31,180,valve 0,close
17,33,31,180,valve 0,open
17,33,31,180,valve 0,close
17,33,31,180,valve 0,open
17,33,31,180,valve 0,close
17,33,31,180,valve 0,open
17,33,31,181,valve 0,close
17,33,31,181,valve 0,open
17,33,31,181,valve 0,close
17,33,31,181,valve 0,open
17,33,31,181,valve 0,close
17,33,31,181,valve 0,open
17,33,31,181,valve 0,close
17,33,31,181,valve 0,open
17,33,31,181,valve 0,close
17,33,31,181,valve 0,open
17,33,31,182,valve 0,close
17,33,31,182,valve 0,open
17,33,31,182,valve 0,close
17,33,31,182,valve 0,open
17,33,31,182,valve 0,close
17,33,31,182,valve 0,open
17,33,31,182,valve 0,close
17,33,31,182,valve 0,open
17,33,31,182,valve 0,close
17,33,31,182,valve 0,open
17,33,31,182,valve 0,close
17,33,31,183,valve 0,open
17,33,31,183,valve 0,close
17,33,31,183,valve 0,open
17,33,31,183,valve 0,close
17,33,31,183,valve 0,open
17,33,31,183,valve 0,close
17,33,31,183,valve 0,open
17,33,31,183,valve 0,close
17,33,31,183,valve 0,open
17,33,31,183,valve 0,close
17,33,31,183,valve 0,open
17,33,31,184,valve 0,close
17,33,31,184,valve 0,open
17,33,31,184,valve 0,close
17,33,31,184,valve 0,open
17,33,31,184,valve 0,close
17,33,31,184,valve 0,open
17,33,31,184,valve 0,close
17,33,31,184,valve 0,open
17,33,31,184,valve 0,close
17,33,31,184,valve 0,open
17,33,31,184,valve 0,close
17,33,31,185,valve 0,open
17,33,31,185,valve 0,close
17,33,31,185,valve 0,open
17,33,31,185,valve 0,close
17,33,31,185,valve 0,open
17,33,31,185,valve 0,close
17,33,31,185,valve 0,open
17,33,31,185,valve 0,close
17,33,31,185,valve 0,open
17,33,31,185,valve 0,close
17,33,31,185,valve 0,open
17,33,31,186,valve 0,close
17,33,31,186,valve 0,open
17,33,31,186,valve 0,close
17,33,31,186,valve 0,open
17,33,31,186,valve 0,close
17,33,31,186,valve 0,open
17,33,31,186,valve 0,close
17,33,31,186,valve 0,open
17,33,31,186,valve 0,close
17,33,31,186,valve 0,open
17,33,31,186,valve 0,close
17,33,31,187,valve 0,open
17,33,31,187,valve 0,close
17,33,31,187,valve 0,open
17,33,31,187,valve 0,close
17,33,31,187,valve 0,open
17,33,31,187,valve 0,close
17,33,31,187,valve 0,open
17,33,31,187,valve 0,close
17,33,31,187,valve 0,open
17,33,31,187,valve 0,close
17,33,31,187,valve 0,open
17,33,31,187,valve 0,close
17,33,31,188,valve 0,open
17,33,31,188,valve 0,close
17,33,31,188,valve 0,open
17,33,31,188,valve 0,close
17,33,31,188,valve 0,open
17,33,31,188,valve 0,close
17,33,31,188,valve 0,open
17,33,31,188,valve 0,close
17,33,31,188,valve 0,open
17,33,31,188,valve 0,close
17,33,31,189,pump 1,stop
17,33,31,189,pump 0,infuse
17,33,31,189,valve 0,open
17,33,31,189,valve 2,open
17,33,31,199,Pump 1,"Response: >
:"
17,33,31,199,Pump 0,Response: >
17,33,31,209,valve 1,close
17,33,31,209,valve 3,close
17,33,31,209,valve 1,open
17,33,31,209,valve 1,close
17,33,31,469,valve 1,open
17,33,31,469,valve 1,close
17,33,31,469,valve 1,open
17,33,31,469,valve 1,close
17,33,31,469,valve 1,open
17,33,31,469,valve 1,close
17,33,31,469,valve 1,open
17,33,31,469,valve 1,close
17,33,31,470,valve 1,open
17,33,31,470,valve 1,close
17,33,31,470,valve 1,open
17,33,31,470,valve 1,close
17,33,31,470,valve 1,open
17,33,31,470,valve 1,close
17,33,31,470,valve 1,open
17,33,31,470,valve 1,close
17,33,31,470,valve 1,open
17,33,31,470,valve 1,close
17,33,31,471,valve 1,open
17,33,31,471,valve 1,close
17,33,31,471,valve 1,open
17,33,31,471,valve 1,close
17,33,31,471,valve 1,open
17,33,31,471,valve 1,close
17,33,31,471,valve 1,open
17,33,31,471,valve 1,close
17,33,31,471,valve 1,open
17,33,31,471,valve 1,close
17,33,31,471,valve 1,open
17,33,31,472,valve 1,close
17,33,31,472,valve 1,open
17,33,31,472,valve 1,close
17,33,31,472,valve 1,open
17,33,31,472,valve 1,close
17,33,31,472,valve 1,open
17,33,31,472,valve 1,close
17,33,31,472,valve 1,open
17,33,31,472,valve 1,close
17,33,31,472,valve 1,open
17,33,31,472,valve 1,close
17,33,31,473,valve 1,open
17,33,31,473,valve 1,close
17,33,31,473,valve 1,open
17,33,31,473,valve 1,close
17,33,31,473,valve 1,open
17,33,31,473,valve 1,close
17,33,31,473,valve 1,open
17,33,31,473,valve 1,close
17,33,31,473,valve 1,open
17,33,31,473,valve 1,close
17,33,31,473,valve 1,open
17,33,31,474,valve 1,close
17,33,31,474,valve 1,open
17,33,31,474,valve 1,close
17,33,31,474,valve 1,open
17,33,31,474,valve 1,close
17,33,31,474,valve 1,open
17,33,31,474,valve 1,close
17,33,31,474,valve 1,open
17,33,31,474,valve 1,close
17,33,31,474,valve 1,open
17,33,31,474,valve 1,close
17,33,31,475,valve 1,open
17,33,31,475,valve 1,close
17,33,31,475,valve 1,open
17,33,31,475,valve 1,close
17,33,31,475,valve 1,open
17,33,31,475,valve 1,close
17,33,31,475,valve 1,open
17,33,31,475,valve 1,close
17,33,31,475,valve 1,open
17,33,31,475,valve 1,close
17,33,31,475,valve 1,open
17,33,31,476,valve 1,close
17,33,31,476,valve 1,open
17,33,31,476,valve 1,close
17,33,31,476,valve 1,open
17,33,31,476,valve 1,close
17,33,31,476,valve 1,open
17,33,31,476,valve 1,close
17,33,31,476,valve 1,open
17,33,31,476,valve 1,close
17,33,31,476,valve 1,open
17,33,31,477,valve 1,close
17,33,31,477,valve 1,open
17,33,31,477,valve 1,close
17,33,31,477,valve 1,open
17,33,31,477,valve 1,close
17,33,31,477,valve 1,open
17,33,31,477,valve 1,close
17,33,31,477,valve 1,open
17,33,31,477,valve 1,close
17,33,31,477,valve 1,open
17,33,31,477,valve 1,close
17,33,31,478,valve 1,open
17,33,31,478,valve 1,close
17,33,31,478,valve 1,open
17,33,31,478,valve 1,close
17,33,31,478,valve 1,open
17,33,31,478,valve 1,close
17,33,31,478,valve 1,open
17,33,31,478,valve 1,close
17,33,31,478,valve 1,open
17,33,31,478,valve 1,close
17,33,31,478,valve 1,open
17,33,31,478,valve 1,close
17,33,31,479,valve 1,open
17,33,31,479,valve 1,close
17,33,31,479,valve 1,open
17,33,31,479,valve 1,close
17,33,31,479,valve 1,open
17,33,31,479,valve 1,close
17,33,31,479,valve 1,open
17,33,31,479,valve 1,close
17,33,31,479,valve 1,open
17,33,31,479,valve 1,close
17,33,31,479,valve 1,open
17,33,31,479,valve 1,close
17,33,31,479,valve 1,open
17,33,31,479,valve 1,close
17,33,31,480,valve 1,open
17,33,31,480,valve 1,close
17,33,31,480,valve 1,open
17,33,31,480,valve 1,close
17,33,31,480,valve 1,open
17,33,31,480,valve 1,close
17,33,31,480,valve 1,open
17,33,31,480,valve 1,close
17,33,31,480,valve 1,open
17,33,31,480,valve 1,close
17,33,31,480,valve 1,open
17,33,31,480,valve 1,close
17,33,31,480,valve 1,open
17,33,31,481,valve 1,close
17,33,31,481,valve 1,open
17,33,31,481,valve 1,close
17,33,31,481,valve 1,open
17,33,31,481,valve 1,close
17,33,31,481,valve 1,open
17,33,31,481,valve 1,close
17,33,31,481,valve 1,open
17,33,31,481,valve 1,close
17,33,31,481,valve 1,open
17,33,31,481,valve 1,close
17,33,31,481,valve 1,open
17,33,31,481,valve 1,close
17,33,31,482,valve 1,open
17,33,31,482,valve 1,close
17,33,31,482,valve 1,open
17,33,31,482,valve 1,close
17,33,31,482,valve 1,open
17,33,31,482,valve 1,close
17,33,31,482,valve 1,open
17,33,31,482,valve 1,close
17,33,31,482,valve 1,open
17,33,31,482,valve 1,close
17,33,31,482,valve 1,open
17,33,31,482,valve 1,close
17,33,31,482,valve 1,open
17,33,31,483,valve 1,close
17,33,31,483,valve 1,open
17,33,31,483,valve 1,close
17,33,31,483,valve 1,open
17,33,31,483,valve 1,close
17,33,31,483,valve 1,open
17,33,31,483,valve 1,close
17,33,31,483,valve 1,open
17,33,31,483,valve 1,close
17,33,31,483,valve 1,open
17,33,31,483,valve 1,close
17,33,31,483,valve 1,open
17,33,31,483,valve 1,close
17,33,31,483,valve 1,open
17,33,31,484,valve 1,close
17,33,31,484,valve 1,open
17,33,31,484,valve 1,close
17,33,31,484,valve 1,open
17,33,31,484,valve 1,close
17,33,31,484,valve 1,open
17,33,31,484,valve 1,close
17,33,31,484,valve 1,open
17,33,31,484,valve 1,close
17,33,31,484,valve 1,open
17,33,31,484,valve 1,close
17,33,31,484,valve 1,open
17,33,31,484,valve 1,close
17,33,31,485,valve 1,open
