Hour,Minute,Second,millisecond,Device,DeviceNumAction
15,56,52,508,valve 2,open
15,56,52,508,valve 2,close
15,56,52,508,valve 0,open
15,56,52,508,valve 0,close
15,56,52,508,valve 2,open
15,56,52,508,valve 2,close
15,56,52,508,valve 0,open
15,56,52,508,valve 0,close
15,56,52,509,valve 2,open
15,56,52,509,valve 2,close
15,56,52,509,valve 0,open
15,56,52,509,valve 0,close
15,56,52,509,valve 2,open
15,56,52,509,valve 2,close
15,56,52,509,valve 0,open
15,56,52,509,valve 0,close
15,56,52,509,valve 2,open
15,56,52,510,valve 2,close
15,56,52,510,valve 0,open
15,56,52,510,valve 0,close
15,56,52,510,valve 2,open
15,56,52,510,valve 2,close
15,56,52,510,valve 0,open
15,56,52,510,valve 0,close
15,56,52,510,valve 2,open
15,56,52,511,valve 2,close
15,56,52,511,valve 0,open
15,56,52,511,valve 0,close
15,56,52,511,valve 2,open
15,56,52,511,valve 2,close
15,56,52,511,valve 0,open
15,56,52,511,valve 0,close
15,56,52,511,valve 2,open
15,56,52,511,valve 2,close
15,56,52,511,valve 0,open
15,56,52,512,valve 0,close
15,56,52,512,valve 2,open
15,56,52,512,valve 2,close
15,56,52,512,valve 0,open
15,56,52,512,valve 0,close
15,56,52,512,valve 2,open
15,56,52,512,valve 2,close
15,56,52,512,valve 0,open
15,56,52,512,valve 0,close
15,56,52,512,valve 2,open
15,56,52,513,valve 2,close
15,56,52,513,valve 0,open
15,56,52,513,valve 0,close
15,56,52,513,valve 2,open
15,56,52,513,valve 2,close
15,56,52,513,valve 0,open
15,56,52,513,valve 0,close
15,56,52,513,valve 2,open
15,56,52,513,valve 2,close
15,56,52,513,valve 0,open
15,56,52,513,valve 0,close
15,56,52,513,valve 2,open
15,56,52,514,valve 2,close
15,56,52,514,valve 0,open
15,56,52,514,valve 0,close
15,56,52,514,valve 2,open
15,56,52,514,valve 2,close
15,56,52,514,valve 0,open
15,56,52,514,valve 0,close
15,56,52,514,valve 2,open
15,56,52,514,valve 2,close
15,56,52,514,valve 0,open
15,56,52,514,valve 0,close
15,56,52,515,valve 2,open
15,56,52,515,valve 2,close
15,56,52,515,valve 0,open
15,56,52,515,valve 0,close
15,56,52,515,valve 2,open
15,56,52,515,valve 2,close
15,56,52,515,valve 0,open
15,56,52,515,valve 0,close
15,56,52,515,valve 2,open
15,56,52,515,valve 2,close
15,56,52,515,valve 0,open
15,56,52,515,valve 0,close
15,56,52,516,valve 2,open
15,56,52,516,valve 2,close
15,56,52,516,valve 0,open
15,56,52,516,valve 0,close
15,56,52,516,valve 2,open
15,56,52,516,valve 2,close
15,56,52,516,valve 0,open
15,56,52,516,valve 0,close
15,56,52,516,valve 2,open
15,56,52,516,valve 2,close
15,56,52,517,valve 0,open
15,56,52,517,valve 0,close
15,56,52,517,valve 2,open
15,56,52,517,valve 2,close
15,56,52,517,valve 0,open
15,56,52,517,valve 0,close
15,56,52,517,valve 2,open
15,56,52,517,valve 2,close
15,56,52,517,valve 0,open
15,56,52,517,valve 0,close
15,56,52,517,valve 2,open
15,56,52,517,valve 2,close
15,56,52,518,valve 0,open
15,56,52,518,valve 0,close
15,56,52,518,valve 2,open
15,56,52,518,valve 2,close
15,56,52,518,valve 0,open
15,56,52,518,valve 0,close
15,56,52,518,valve 2,open
15,56,52,518,valve 2,close
15,56,52,518,valve 0,open
15,56,52,518,valve 0,close
15,56,52,518,valve 2,open
15,56,52,519,valve 2,close
15,56,52,519,valve 0,open
15,56,52,519,valve 0,close
15,56,52,519,valve 2,open
15,56,52,519,valve 2,close
15,56,52,519,valve 0,open
15,56,52,519,valve 0,close
15,56,52,519,valve 2,open
15,56,52,519,valve 2,close
15,56,52,519,valve 0,open
15,56,52,519,valve 0,close
15,56,52,519,valve 2,open
15,56,52,520,valve 2,close
15,56,52,520,valve 0,open
15,56,52,520,valve 0,close
15,56,52,520,valve 2,open
15,56,52,520,valve 2,close
15,56,52,520,valve 0,open
15,56,52,520,valve 0,close
15,56,52,520,valve 2,open
15,56,52,520,valve 2,close
15,56,52,520,valve 0,open
15,56,52,520,valve 0,close
15,56,52,521,valve 2,open
15,56,52,521,valve 2,close
15,56,52,521,valve 0,open
15,56,52,521,valve 0,close
15,56,52,521,valve 2,open
15,56,52,521,valve 2,close
15,56,52,521,valve 0,open
15,56,52,521,valve 0,close
15,56,52,521,valve 2,open
15,56,52,521,valve 2,close
15,56,52,521,valve 0,open
15,56,52,522,valve 0,close
15,56,52,522,valve 2,open
15,56,52,522,valve 2,close
15,56,52,522,valve 0,open
15,56,52,522,valve 0,close
15,56,52,522,valve 2,open
15,56,52,522,valve 2,close
15,56,52,522,valve 0,open
15,56,52,522,valve 0,close
15,56,52,522,valve 2,open
15,56,52,522,valve 2,close
15,56,52,522,valve 0,open
15,56,52,523,valve 0,close
15,56,52,523,valve 2,open
15,56,52,523,valve 2,close
15,56,52,523,valve 0,open
15,56,52,523,valve 0,close
15,56,52,523,valve 2,open
15,56,52,523,valve 2,close
15,56,52,523,valve 0,open
15,56,52,523,valve 0,close
15,56,52,523,valve 2,open
15,56,52,524,valve 2,close
15,56,52,524,valve 0,open
15,56,52,524,valve 0,close
15,56,52,524,valve 2,open
15,56,52,524,valve 2,close
15,56,52,524,valve 0,open
15,56,52,524,valve 0,close
15,56,52,524,valve 2,open
15,56,52,524,valve 2,close
15,56,52,525,valve 0,open
15,56,52,525,valve 0,close
15,56,52,525,valve 2,open
15,56,52,525,valve 2,close
15,56,52,525,valve 0,open
15,56,52,525,valve 0,close
15,56,52,525,valve 2,open
15,56,52,525,valve 2,close
15,56,52,525,valve 0,open
15,56,52,525,valve 0,close
15,56,52,525,valve 2,open
15,56,52,525,valve 2,close
15,56,52,526,valve 0,open
15,56,52,526,valve 0,close
15,56,52,526,valve 2,open
15,56,52,526,valve 2,close
15,56,52,526,valve 0,open
15,56,52,526,valve 0,close
15,56,52,526,valve 2,open
15,56,52,526,valve 2,close
15,56,52,526,valve 0,open
15,56,52,526,valve 0,close
15,56,52,526,valve 2,open
15,56,52,526,valve 2,close
15,56,52,527,valve 0,open
15,56,52,527,valve 0,close
15,56,52,527,valve 2,open
15,56,52,527,valve 2,close
15,56,52,527,valve 0,open
15,56,52,527,valve 0,close
15,56,52,527,valve 2,open
15,56,52,527,valve 2,close
15,56,52,527,valve 0,open
15,56,52,527,valve 0,close
15,56,52,527,valve 2,open
15,56,52,527,valve 2,close
15,56,52,527,valve 0,open
15,56,52,528,valve 0,close
15,56,52,528,valve 2,open
15,56,52,528,valve 2,close
15,56,52,528,valve 0,open
15,56,52,528,valve 0,close
15,56,52,528,valve 2,open
15,56,52,528,valve 2,close
15,56,52,528,valve 0,open
15,56,52,528,valve 0,close
15,56,52,528,valve 2,open
15,56,52,528,valve 2,close
15,56,52,529,valve 0,open
15,56,52,529,valve 0,close
15,56,52,529,valve 2,open
15,56,52,529,valve 2,close
15,56,52,529,valve 0,open
15,56,52,529,valve 0,close
15,56,52,529,valve 2,open
15,56,52,529,valve 2,close
15,56,52,529,valve 0,open
15,56,52,529,valve 0,close
15,56,52,529,valve 2,open
15,56,52,529,valve 2,close
15,56,52,530,valve 0,open
15,56,52,530,valve 0,close
15,56,52,530,valve 2,open
15,56,52,530,valve 2,close
15,56,52,530,valve 0,open
15,56,52,530,valve 0,close
15,56,52,530,valve 2,open
15,56,52,530,valve 2,close
15,56,52,530,valve 0,open
15,56,52,530,valve 0,close
15,56,52,530,valve 2,open
15,56,52,530,valve 2,close
15,56,52,530,valve 0,open
15,56,52,530,valve 0,close
15,56,52,531,valve 2,open
15,56,52,531,valve 2,close
15,56,52,531,valve 0,open
15,56,52,531,valve 0,close
15,56,52,531,valve 2,open
15,56,52,531,valve 2,close
15,56,52,531,valve 0,open
15,56,52,531,valve 0,close
15,56,52,531,valve 2,open
15,56,52,531,valve 2,close
15,56,52,531,valve 0,open
15,56,52,532,valve 0,close
15,56,52,532,valve 2,open
15,56,52,532,valve 2,close
15,56,52,532,valve 0,open
15,56,52,532,valve 0,close
15,56,52,532,valve 2,open
15,56,52,532,valve 2,close
15,56,52,532,valve 0,open
15,56,52,532,valve 0,close
15,56,52,532,valve 2,open
15,56,52,532,valve 2,close
15,56,52,533,valve 0,open
15,56,52,533,valve 0,close
15,56,52,533,valve 2,open
15,56,52,533,valve 2,close
15,56,52,533,valve 0,open
15,56,52,533,valve 0,close
15,56,52,533,valve 2,open
15,56,52,533,valve 2,close
15,56,52,533,valve 0,open
15,56,52,533,valve 0,close
15,56,52,533,valve 2,open
15,56,52,533,valve 2,close
15,56,52,533,valve 0,open
15,56,52,533,valve 0,close
15,56,52,534,valve 2,open
15,56,52,534,valve 2,close
15,56,52,534,valve 0,open
15,56,52,534,valve 0,close
15,56,52,534,valve 2,open
15,56,52,534,valve 2,close
15,56,52,534,valve 0,open
15,56,52,534,valve 0,close
15,56,52,534,valve 2,open
15,56,52,534,valve 2,close
15,56,52,534,valve 0,open
15,56,52,534,valve 0,close
15,56,52,534,valve 2,open
15,56,52,535,valve 2,close
15,56,52,535,valve 0,open
15,56,52,535,valve 0,close
15,56,52,535,valve 2,open
15,56,52,535,valve 2,close
15,56,52,535,valve 0,open
15,56,52,535,valve 0,close
15,56,52,535,valve 2,open
15,56,52,535,valve 2,close
15,56,52,535,valve 0,open
15,56,52,535,valve 0,close
15,56,52,535,valve 2,open
15,56,52,535,valve 2,close
15,56,52,535,valve 0,open
15,56,52,536,valve 0,close
15,56,52,536,valve 2,open
15,56,52,536,valve 2,close
15,56,52,536,valve 0,open
15,56,52,536,valve 0,close
15,56,52,536,valve 2,open
15,56,52,536,valve 2,close
15,56,52,536,valve 0,open
15,56,52,536,valve 0,close
15,56,52,536,valve 2,open
15,56,52,536,valve 2,close
15,56,52,536,valve 0,open
15,56,52,536,valve 0,close
15,56,52,537,valve 2,open
15,56,52,537,valve 2,close
15,56,52,537,valve 0,open
15,56,52,537,valve 0,close
15,56,52,537,valve 2,open
15,56,52,537,valve 2,close
15,56,52,537,valve 0,open
15,56,52,537,valve 0,close
15,56,52,537,valve 2,open
15,56,52,537,valve 2,close
15,56,52,537,valve 0,open
15,56,52,537,valve 0,close
15,56,52,537,valve 2,open
15,56,52,537,valve 2,close
15,56,52,538,valve 0,open
15,56,52,538,valve 0,close
15,56,52,538,valve 2,open
15,56,52,538,valve 2,close
15,56,52,538,valve 0,open
15,56,52,538,valve 0,close
15,56,52,538,valve 2,open
15,56,52,538,valve 2,close
15,56,52,538,valve 0,open
15,56,52,538,valve 0,close
15,56,52,538,valve 2,open
15,56,52,538,valve 2,close
15,56,52,538,valve 0,open
15,56,52,538,valve 0,close
15,56,52,539,valve 2,open
15,56,52,539,valve 2,close
15,56,52,539,valve 0,open
15,56,52,539,valve 0,close
15,56,52,539,valve 2,open
15,56,52,539,valve 2,close
15,56,52,539,valve 0,open
15,56,52,539,valve 0,close
15,56,52,539,valve 2,open
15,56,52,539,valve 2,close
15,56,52,539,valve 0,open
15,56,52,539,valve 0,close
15,56,52,539,valve 2,open
15,56,52,539,valve 2,close
15,56,52,539,valve 0,open
15,56,52,540,valve 0,close
15,56,52,540,valve 2,open
15,56,52,540,valve 2,close
15,56,52,540,valve 0,open
15,56,52,540,valve 0,close
15,56,52,540,valve 2,open
15,56,52,540,valve 2,close
15,56,52,540,valve 0,open
15,56,52,540,valve 0,close
15,56,52,540,valve 2,open
15,56,52,540,valve 2,close
15,56,52,540,valve 0,open
15,56,52,540,valve 0,close
15,56,52,541,valve 2,open
15,56,52,541,valve 2,close
15,56,52,541,valve 0,open
15,56,52,541,valve 0,close
15,56,52,541,valve 2,open
15,56,52,541,valve 2,close
15,56,52,541,valve 0,open
15,56,52,541,valve 0,close
15,56,52,541,valve 2,open
15,56,52,541,valve 2,close
15,56,52,541,valve 0,open
15,56,52,541,valve 0,close
15,56,52,541,valve 2,open
15,56,52,541,valve 2,close
15,56,52,542,valve 0,open
15,56,52,542,valve 0,close
15,56,52,542,valve 2,open
15,56,52,542,valve 2,close
15,56,52,542,valve 0,open
15,56,52,542,valve 0,close
15,56,52,542,valve 2,open
15,56,52,542,valve 2,close
15,56,52,542,valve 0,open
15,56,52,542,valve 0,close
15,56,52,542,valve 2,open
15,56,52,542,valve 2,close
15,56,52,542,valve 0,open
15,56,52,542,valve 0,close
15,56,52,543,valve 2,open
15,56,52,543,valve 2,close
15,56,52,543,valve 0,open
15,56,52,543,valve 0,close
15,56,52,543,valve 2,open
15,56,52,543,valve 2,close
15,56,52,543,valve 0,open
15,56,52,543,valve 0,close
15,56,52,543,valve 2,open
15,56,52,543,valve 2,close
15,56,52,543,valve 0,open
15,56,52,543,valve 0,close
15,56,52,543,valve 2,open
15,56,52,543,valve 2,close
15,56,52,544,valve 0,open
15,56,52,544,valve 0,close
15,56,52,544,valve 2,open
15,56,52,544,valve 2,close
15,56,52,544,valve 0,open
15,56,52,544,valve 0,close
15,56,52,544,valve 2,open
15,56,52,544,valve 2,close
15,56,52,544,valve 0,open
15,56,52,544,valve 0,close
15,56,52,544,valve 2,open
15,56,52,544,valve 2,close
15,56,52,544,valve 0,open
15,56,52,545,valve 0,close
15,56,52,545,valve 2,open
15,56,52,545,valve 2,close
15,56,52,545,valve 0,open
15,56,52,545,valve 0,close
15,56,52,545,valve 2,open
15,56,52,545,valve 2,close
15,56,52,545,valve 0,open
15,56,52,545,valve 0,close
15,56,52,545,valve 2,open
15,56,52,545,valve 2,close
15,56,52,545,valve 0,open
15,56,52,546,valve 0,close
15,56,52,546,valve 2,open
15,56,52,546,valve 2,close
15,56,52,546,valve 0,open
15,56,52,546,valve 0,close
15,56,52,546,valve 2,open
15,56,52,546,valve 2,close
15,56,52,546,valve 0,open
15,56,52,546,valve 0,close
15,56,52,546,valve 2,open
15,56,52,546,valve 2,close
15,56,52,546,valve 0,open
15,56,52,546,valve 0,close
15,56,52,546,valve 2,open
15,56,52,547,valve 2,close
15,56,52,547,valve 0,open
15,56,52,547,valve 0,close
15,56,52,547,valve 2,open
15,56,52,547,valve 2,close
15,56,52,547,pump 1,stop
15,56,52,547,pump 0,infuse
15,56,52,547,valve 0,open
15,56,52,547,valve 2,open
15,56,52,557,Pump 1,"Response: >
:"
15,56,52,557,Pump 0,Response: >
15,56,52,597,valve 1,close
15,56,52,597,valve 3,close
15,56,52,597,valve 1,open
15,56,52,597,valve 1,close
15,56,52,597,valve 3,open
15,56,52,597,valve 3,close
15,56,52,677,valve 1,open
15,56,52,677,valve 1,close
15,56,52,677,valve 3,open
15,56,52,677,valve 3,close
15,56,52,677,valve 1,open
15,56,52,677,valve 1,close
15,56,52,678,valve 3,open
15,56,52,678,valve 3,close
15,56,52,678,valve 1,open
15,56,52,678,valve 1,close
15,56,52,678,valve 3,open
15,56,52,678,valve 3,close
15,56,52,678,valve 1,open
15,56,52,678,valve 1,close
15,56,52,678,valve 3,open
15,56,52,678,valve 3,close
15,56,52,678,valve 1,open
15,56,52,679,valve 1,close
15,56,52,679,valve 3,open
15,56,52,679,valve 3,close
15,56,52,679,valve 1,open
15,56,52,679,valve 1,close
15,56,52,679,valve 3,open
15,56,52,679,valve 3,close
15,56,52,679,valve 1,open
15,56,52,679,valve 1,close
15,56,52,679,valve 3,open
15,56,52,679,valve 3,close
15,56,52,680,valve 1,open
15,56,52,680,valve 1,close
15,56,52,680,valve 3,open
15,56,52,680,valve 3,close
15,56,52,680,valve 1,open
15,56,52,680,valve 1,close
15,56,52,680,valve 3,open
15,56,52,680,valve 3,close
15,56,52,680,valve 1,open
15,56,52,680,valve 1,close
15,56,52,680,valve 3,open
15,56,52,681,valve 3,close
15,56,52,681,valve 1,open
15,56,52,681,valve 1,close
15,56,52,681,valve 3,open
15,56,52,681,valve 3,close
15,56,52,681,valve 1,open
15,56,52,681,valve 1,close
15,56,52,681,valve 3,open
15,56,52,681,valve 3,close
15,56,52,681,valve 1,open
15,56,52,681,valve 1,close
15,56,52,681,valve 3,open
15,56,52,682,valve 3,close
15,56,52,682,valve 1,open
15,56,52,682,valve 1,close
15,56,52,682,valve 3,open
15,56,52,682,valve 3,close
15,56,52,682,valve 1,open
15,56,52,682,valve 1,close
15,56,52,682,valve 3,open
15,56,52,682,valve 3,close
15,56,52,682,valve 1,open
15,56,52,682,valve 1,close
15,56,52,683,valve 3,open
15,56,52,683,valve 3,close
15,56,52,683,valve 1,open
15,56,52,683,valve 1,close
15,56,52,683,valve 3,open
15,56,52,683,valve 3,close
15,56,52,683,valve 1,open
15,56,52,683,valve 1,close
15,56,52,683,valve 3,open
15,56,52,683,valve 3,close
15,56,52,683,valve 1,open
15,56,52,683,valve 1,close
15,56,52,684,valve 3,open
15,56,52,684,valve 3,close
15,56,52,684,valve 1,open
15,56,52,684,valve 1,close
15,56,52,684,valve 3,open
15,56,52,684,valve 3,close
15,56,52,684,valve 1,open
15,56,52,684,valve 1,close
15,56,52,684,valve 3,open
15,56,52,684,valve 3,close
15,56,52,684,valve 1,open
15,56,52,685,valve 1,close
15,56,52,685,valve 3,open
15,56,52,685,valve 3,close
15,56,52,685,valve 1,open
15,56,52,685,valve 1,close
15,56,52,685,valve 3,open
15,56,52,685,valve 3,close
15,56,52,685,valve 1,open
15,56,52,685,valve 1,close
15,56,52,685,valve 3,open
15,56,52,685,valve 3,close
15,56,52,686,valve 1,open
15,56,52,686,valve 1,close
15,56,52,686,valve 3,open
15,56,52,686,valve 3,close
15,56,52,686,valve 1,open
15,56,52,686,valve 1,close
15,56,52,686,valve 3,open
15,56,52,686,valve 3,close
15,56,52,686,valve 1,open
15,56,52,686,valve 1,close
15,56,52,686,valve 3,open
15,56,52,686,valve 3,close
15,56,52,687,valve 1,open
15,56,52,687,valve 1,close
15,56,52,687,valve 3,open
15,56,52,687,valve 3,close
15,56,52,687,valve 1,open
15,56,52,687,valve 1,close
15,56,52,687,valve 3,open
15,56,52,687,valve 3,close
15,56,52,687,valve 1,open
15,56,52,687,valve 1,close
15,56,52,687,valve 3,open
15,56,52,688,valve 3,close
15,56,52,688,valve 1,open
15,56,52,688,valve 1,close
15,56,52,688,valve 3,open
15,56,52,688,valve 3,close
15,56,52,688,valve 1,open
15,56,52,688,valve 1,close
15,56,52,688,valve 3,open
15,56,52,688,valve 3,close
15,56,52,688,valve 1,open
15,56,52,689,valve 1,close
15,56,52,689,valve 3,open
15,56,52,689,valve 3,close
15,56,52,689,valve 1,open
15,56,52,689,valve 1,close
15,56,52,689,valve 3,open
15,56,52,689,valve 3,close
15,56,52,689,valve 1,open
15,56,52,689,valve 1,close
15,56,52,689,valve 3,open
15,56,52,689,valve 3,close
15,56,52,689,valve 1,open
15,56,52,690,valve 1,close
15,56,52,690,valve 3,open
15,56,52,690,valve 3,close
15,56,52,690,valve 1,open
15,56,52,690,valve 1,close
15,56,52,690,valve 3,open
15,56,52,690,valve 3,close
15,56,52,690,valve 1,open
15,56,52,690,valve 1,close
15,56,52,690,valve 3,open
15,56,52,690,valve 3,close
15,56,52,691,valve 1,open
15,56,52,691,valve 1,close
15,56,52,691,valve 3,open
15,56,52,691,valve 3,close
15,56,52,691,valve 1,open
15,56,52,691,valve 1,close
15,56,52,691,valve 3,open
15,56,52,691,valve 3,close
15,56,52,691,valve 1,open
15,56,52,691,valve 1,close
15,56,52,691,valve 3,open
15,56,52,691,valve 3,close
15,56,52,692,valve 1,open
15,56,52,692,valve 1,close
15,56,52,692,valve 3,open
15,56,52,692,valve 3,close
15,56,52,692,valve 1,open
15,56,52,692,valve 1,close
15,56,52,692,valve 3,open
15,56,52,692,valve 3,close
15,56,52,692,valve 1,open
15,56,52,692,valve 1,close
15,56,52,692,valve 3,open
15,56,52,693,valve 3,close
15,56,52,693,valve 1,open
15,56,52,693,valve 1,close
15,56,52,693,valve 3,open
15,56,52,693,valve 3,close
15,56,52,693,valve 1,open
15,56,52,693,valve 1,close
15,56,52,693,valve 3,open
15,56,52,693,valve 3,close
15,56,52,693,valve 1,open
15,56,52,693,valve 1,close
15,56,52,693,valve 3,open
15,56,52,694,valve 3,close
15,56,52,694,valve 1,open
15,56,52,694,valve 1,close
15,56,52,694,valve 3,open
15,56,52,694,valve 3,close
15,56,52,694,valve 1,open
15,56,52,694,valve 1,close
15,56,52,694,valve 3,open
15,56,52,694,valve 3,close
15,56,52,694,valve 1,open
15,56,52,694,valve 1,close
15,56,52,695,valve 3,open
15,56,52,695,valve 3,close
15,56,52,695,valve 1,open
15,56,52,695,valve 1,close
15,56,52,695,valve 3,open
15,56,52,695,valve 3,close
15,56,52,695,valve 1,open
15,56,52,695,valve 1,close
15,56,52,695,valve 3,open
15,56,52,695,valve 3,close
15,56,52,695,valve 1,open
15,56,52,695,valve 1,close
15,56,52,696,valve 3,open
15,56,52,696,valve 3,close
15,56,52,696,valve 1,open
15,56,52,696,valve 1,close
15,56,52,696,valve 3,open
15,56,52,696,valve 3,close
15,56,52,696,valve 1,open
15,56,52,696,valve 1,close
15,56,52,696,valve 3,open
15,56,52,696,valve 3,close
15,56,52,696,valve 1,open
15,56,52,697,valve 1,close
15,56,52,697,valve 3,open
15,56,52,697,valve 3,close
15,56,52,697,valve 1,open
15,56,52,697,valve 1,close
15,56,52,697,valve 3,open
15,56,52,697,valve 3,close
15,56,52,697,valve 1,open
15,56,52,697,valve 1,close
15,56,52,697,valve 3,open
15,56,52,697,valve 3,close
15,56,52,698,valve 1,open
15,56,52,698,valve 1,close
15,56,52,698,valve 3,open
15,56,52,698,valve 3,close
15,56,52,698,valve 1,open
15,56,52,698,valve 1,close
15,56,52,698,valve 3,open
15,56,52,698,valve 3,close
15,56,52,698,valve 1,open
15,56,52,698,valve 1,close
15,56,52,698,valve 3,open
15,56,52,698,valve 3,close
15,56,52,699,valve 1,open
15,56,52,699,valve 1,close
15,56,52,699,valve 3,open
15,56,52,699,valve 3,close
15,56,52,699,valve 1,open
15,56,52,699,valve 1,close
15,56,52,699,valve 3,open
15,56,52,699,valve 3,close
15,56,52,699,valve 1,open
15,56,52,699,valve 1,close
15,56,52,699,valve 3,open
15,56,52,699,valve 3,close
15,56,52,700,valve 1,open
15,56,52,700,valve 1,close
15,56,52,700,valve 3,open
15,56,52,700,valve 3,close
15,56,52,700,valve 1,open
15,56,52,700,valve 1,close
15,56,52,700,valve 3,open
15,56,52,700,valve 3,close
15,56,52,700,valve 1,open
15,56,52,700,valve 1,close
15,56,52,700,valve 3,open
15,56,52,701,valve 3,close
15,56,52,701,valve 1,open
15,56,52,701,valve 1,close
15,56,52,701,valve 3,open
15,56,52,701,valve 3,close
15,56,52,701,valve 1,open
15,56,52,701,valve 1,close
15,56,52,701,valve 3,open
15,56,52,701,valve 3,close
15,56,52,701,valve 1,open
15,56,52,701,valve 1,close
15,56,52,702,valve 3,open
15,56,52,702,valve 3,close
15,56,52,702,valve 1,open
15,56,52,702,valve 1,close
15,56,52,702,valve 3,open
15,56,52,702,valve 3,close
15,56,52,702,valve 1,open
15,56,52,702,valve 1,close
15,56,52,702,valve 3,open
15,56,52,702,valve 3,close
15,56,52,702,valve 1,open
15,56,52,703,valve 1,close
15,56,52,703,valve 3,open
15,56,52,703,valve 3,close
15,56,52,703,valve 1,open
15,56,52,703,valve 1,close
15,56,52,703,valve 3,open
15,56,52,703,valve 3,close
15,56,52,703,valve 1,open
15,56,52,703,valve 1,close
15,56,52,703,valve 3,open
15,56,52,703,valve 3,close
15,56,52,704,valve 1,open
15,56,52,704,valve 1,close
15,56,52,704,valve 3,open
15,56,52,704,valve 3,close
15,56,52,704,valve 1,open
15,56,52,704,valve 1,close
15,56,52,704,valve 3,open
15,56,52,704,valve 3,close
15,56,52,704,valve 1,open
15,56,52,705,valve 1,close
