Hour,Minute,Second,millisecond,Device,DeviceNumAction
14,11,19,656,Pump 0,Response: set diameter 23
14,11,19,759,Pump 0,"Response: set rate 1
set diameter = 23
>"
14,11,19,860,Pump 1,Response: set diameter 23
14,11,19,962,Pump 1,"Response: set rate 1
set diameter ="
14,11,19,962,pump 0,infuse
14,11,20,276,pump 1,infuse
14,11,20,276,pump 0,stop
14,11,20,574,pump 0,infuse
14,11,20,574,pump 1,stop
14,11,20,873,pump 1,infuse
14,11,20,873,pump 0,stop
14,11,21,171,pump 0,infuse
14,11,21,171,pump 1,stop
14,11,21,469,pump 1,infuse
14,11,21,469,pump 0,stop
14,11,21,767,pump 0,infuse
14,11,21,767,pump 1,stop
14,11,22,65,pump 1,infuse
14,11,22,66,pump 0,stop
14,11,22,363,pump 0,infuse
14,11,22,363,pump 1,stop
14,11,22,677,pump 1,infuse
14,11,22,677,pump 0,stop
14,11,22,975,pump 0,infuse
14,11,22,975,pump 1,stop
14,11,23,273,pump 1,infuse
14,11,23,273,pump 0,stop
14,11,23,572,pump 0,infuse
14,11,23,572,pump 1,stop
14,11,23,870,pump 1,infuse
14,11,23,870,pump 0,stop
14,11,24,168,pump 0,infuse
14,11,24,168,pump 1,stop
14,11,24,467,pump 1,infuse
14,11,24,467,pump 0,stop
14,11,24,765,pump 0,infuse
14,11,24,765,pump 1,stop
14,11,25,63,pump 1,infuse
14,11,25,63,pump 0,stop
14,11,25,377,pump 0,infuse
14,11,25,377,pump 1,stop
14,11,25,675,pump 1,infuse
14,11,25,675,pump 0,stop
14,11,25,973,pump 0,infuse
14,11,25,973,pump 1,stop
14,11,26,271,pump 1,infuse
14,11,26,271,pump 0,stop
14,11,26,569,pump 0,infuse
14,11,26,569,pump 1,stop
14,11,26,867,pump 1,infuse
14,11,26,867,pump 0,stop
14,11,27,166,pump 0,infuse
14,11,27,166,pump 1,stop
14,11,27,464,pump 1,infuse
14,11,27,464,pump 0,stop
14,11,27,763,pump 0,infuse
14,11,27,763,pump 1,stop
14,11,28,77,pump 1,infuse
14,11,28,77,pump 0,stop
14,11,28,375,pump 0,infuse
14,11,28,375,pump 1,stop
14,11,28,673,pump 1,infuse
14,11,28,673,pump 0,stop
14,11,28,972,pump 0,infuse
14,11,28,972,pump 1,stop
14,11,29,270,pump 1,infuse
14,11,29,270,pump 0,stop
14,11,29,568,pump 0,infuse
14,11,29,568,pump 1,stop
14,11,29,866,pump 1,infuse
14,11,29,866,pump 0,stop
14,11,30,165,pump 0,infuse
14,11,30,165,pump 1,stop
14,11,30,463,pump 1,infuse
14,11,30,463,pump 0,stop
14,11,30,777,pump 0,infuse
14,11,30,777,pump 1,stop
14,11,31,75,pump 1,infuse
14,11,31,75,pump 0,stop
14,11,31,373,pump 0,infuse
14,11,31,373,pump 1,stop
14,11,31,671,pump 1,infuse
14,11,31,671,pump 0,stop
14,11,31,969,pump 0,infuse
14,11,31,969,pump 1,stop
14,11,32,267,pump 1,infuse
14,11,32,267,pump 0,stop
14,11,32,565,pump 0,infuse
14,11,32,565,pump 1,stop
14,11,32,865,pump 1,infuse
14,11,32,865,pump 0,stop
14,11,33,177,pump 0,infuse
14,11,33,177,pump 1,stop
14,11,33,475,pump 1,infuse
14,11,33,475,pump 0,stop
14,11,33,774,pump 0,infuse
14,11,33,774,pump 1,stop
14,11,34,72,pump 1,infuse
14,11,34,72,pump 0,stop
14,11,34,371,pump 0,infuse
14,11,34,371,pump 1,stop
14,11,34,669,pump 1,infuse
14,11,34,669,pump 0,stop
14,11,34,967,pump 0,infuse
14,11,34,967,pump 1,stop
14,11,35,265,pump 1,infuse
14,11,35,265,pump 0,stop
14,11,35,563,pump 0,infuse
14,11,35,563,pump 1,stop
14,11,35,877,pump 1,infuse
14,11,35,877,pump 0,stop
14,11,36,175,pump 0,infuse
14,11,36,175,pump 1,stop
14,11,36,473,pump 1,infuse
14,11,36,473,pump 0,stop
14,11,36,771,pump 0,infuse
14,11,36,771,pump 1,stop
14,11,37,70,pump 1,infuse
14,11,37,71,pump 0,stop
14,11,37,367,pump 0,infuse
14,11,37,367,pump 1,stop
14,11,37,665,pump 1,infuse
14,11,37,665,pump 0,stop
14,11,37,964,pump 0,infuse
14,11,37,964,pump 1,stop
