Hour,Minute,Second,millisecond,Device,DeviceNumAction
16,22,6,51,Pump 0,Response: :
16,22,6,152,Pump 0,Response: :
16,22,6,253,Pump 1,Response: :
16,22,6,354,Pump 1,Response: :
16,22,6,355,pump 0,infuse
16,22,6,355,valve 0,open
16,22,6,356,valve 2,open
16,22,6,365,Pump 0,Response: >
16,22,7,55,valve 1,open
16,22,7,105,pump 0,stop
16,22,7,105,pump 1,infuse
16,22,7,105,valve 3,open
16,22,7,115,Pump 0,Response: :
16,22,7,115,Pump 1,Response: 
16,22,7,155,valve 0,close
16,22,7,155,valve 2,close
16,22,7,805,valve 0,open
16,22,7,805,valve 0,close
16,22,7,805,valve 0,open
16,22,7,805,valve 0,close
16,22,7,805,valve 0,open
16,22,7,805,valve 0,close
16,22,7,805,valve 0,open
16,22,7,805,valve 0,close
16,22,7,805,valve 0,open
16,22,7,806,valve 0,close
16,22,7,806,valve 0,open
16,22,7,806,valve 0,close
16,22,7,806,valve 0,open
16,22,7,806,valve 0,close
16,22,7,806,valve 0,open
16,22,7,806,valve 0,close
16,22,7,806,valve 0,open
16,22,7,806,valve 0,close
16,22,7,806,valve 0,open
16,22,7,806,valve 0,close
16,22,7,806,valve 0,open
16,22,7,806,valve 0,close
16,22,7,807,valve 0,open
16,22,7,807,valve 0,close
16,22,7,807,valve 0,open
16,22,7,807,valve 0,close
16,22,7,807,valve 0,open
16,22,7,807,valve 0,close
16,22,7,807,valve 0,open
16,22,7,807,valve 0,close
16,22,7,807,valve 0,open
16,22,7,807,valve 0,close
16,22,7,807,valve 0,open
16,22,7,807,valve 0,close
16,22,7,807,valve 0,open
16,22,7,807,valve 0,close
16,22,7,808,valve 0,open
16,22,7,808,valve 0,close
16,22,7,808,valve 0,open
16,22,7,808,valve 0,close
16,22,7,808,valve 0,open
16,22,7,808,valve 0,close
16,22,7,808,valve 0,open
16,22,7,808,valve 0,close
16,22,7,808,valve 0,open
16,22,7,808,valve 0,close
16,22,7,808,valve 0,open
16,22,7,809,valve 0,close
16,22,7,809,valve 0,open
16,22,7,809,valve 0,close
16,22,7,809,valve 0,open
16,22,7,809,valve 0,close
16,22,7,809,valve 0,open
16,22,7,809,valve 0,close
16,22,7,809,valve 0,open
16,22,7,809,valve 0,close
16,22,7,809,valve 0,open
16,22,7,809,valve 0,close
16,22,7,810,valve 0,open
16,22,7,810,valve 0,close
16,22,7,810,valve 0,open
16,22,7,810,valve 0,close
16,22,7,810,valve 0,open
16,22,7,810,valve 0,close
16,22,7,810,valve 0,open
16,22,7,810,valve 0,close
16,22,7,810,valve 0,open
16,22,7,810,valve 0,close
16,22,7,811,valve 0,open
16,22,7,811,valve 0,close
16,22,7,811,valve 0,open
16,22,7,811,valve 0,close
16,22,7,811,valve 0,open
16,22,7,811,valve 0,close
16,22,7,811,valve 0,open
16,22,7,811,valve 0,close
16,22,7,811,valve 0,open
16,22,7,811,valve 0,close
16,22,7,811,valve 0,open
16,22,7,811,valve 0,close
16,22,7,812,valve 0,open
16,22,7,812,valve 0,close
16,22,7,812,valve 0,open
16,22,7,812,valve 0,close
16,22,7,812,valve 0,open
16,22,7,812,valve 0,close
16,22,7,812,valve 0,open
16,22,7,812,valve 0,close
16,22,7,812,valve 0,open
16,22,7,812,valve 0,close
16,22,7,813,valve 0,open
16,22,7,813,valve 0,close
16,22,7,813,valve 0,open
16,22,7,813,valve 0,close
16,22,7,813,valve 0,open
16,22,7,813,valve 0,close
16,22,7,813,valve 0,open
16,22,7,813,valve 0,close
16,22,7,813,valve 0,open
16,22,7,813,valve 0,close
16,22,7,813,valve 0,open
16,22,7,814,valve 0,close
16,22,7,814,valve 0,open
16,22,7,814,valve 0,close
16,22,7,814,valve 0,open
16,22,7,814,valve 0,close
16,22,7,814,valve 0,open
16,22,7,814,valve 0,close
16,22,7,814,valve 0,open
16,22,7,814,valve 0,close
16,22,7,814,valve 0,open
16,22,7,814,valve 0,close
16,22,7,815,valve 0,open
16,22,7,815,valve 0,close
16,22,7,815,valve 0,open
16,22,7,815,valve 0,close
16,22,7,815,valve 0,open
16,22,7,815,valve 0,close
16,22,7,815,valve 0,open
16,22,7,815,valve 0,close
16,22,7,815,valve 0,open
16,22,7,815,valve 0,close
16,22,7,815,valve 0,open
16,22,7,816,valve 0,close
16,22,7,816,valve 0,open
16,22,7,816,valve 0,close
16,22,7,816,valve 0,open
16,22,7,816,valve 0,close
16,22,7,816,valve 0,open
16,22,7,816,valve 0,close
16,22,7,816,valve 0,open
16,22,7,816,valve 0,close
16,22,7,816,valve 0,open
16,22,7,816,valve 0,close
16,22,7,817,valve 0,open
16,22,7,817,valve 0,close
16,22,7,817,valve 0,open
16,22,7,817,valve 0,close
16,22,7,817,valve 0,open
16,22,7,817,valve 0,close
16,22,7,817,valve 0,open
16,22,7,817,valve 0,close
16,22,7,817,valve 0,open
16,22,7,817,valve 0,close
16,22,7,817,valve 0,open
16,22,7,818,valve 0,close
16,22,7,818,valve 0,open
16,22,7,818,valve 0,close
16,22,7,818,valve 0,open
16,22,7,818,valve 0,close
16,22,7,818,valve 0,open
16,22,7,818,valve 0,close
16,22,7,818,valve 0,open
16,22,7,818,valve 0,close
16,22,7,818,valve 0,open
16,22,7,818,valve 0,close
16,22,7,819,valve 0,open
16,22,7,819,valve 0,close
16,22,7,819,valve 0,open
16,22,7,819,valve 0,close
16,22,7,819,valve 0,open
16,22,7,819,valve 0,close
16,22,7,819,valve 0,open
16,22,7,819,valve 0,close
16,22,7,819,valve 0,open
16,22,7,819,valve 0,close
16,22,7,820,valve 0,open
16,22,7,820,valve 0,close
16,22,7,820,valve 0,open
16,22,7,820,valve 0,close
16,22,7,820,valve 0,open
16,22,7,820,valve 0,close
16,22,7,820,valve 0,open
16,22,7,820,valve 0,close
16,22,7,820,valve 0,open
16,22,7,820,valve 0,close
16,22,7,821,valve 0,open
16,22,7,821,valve 0,close
16,22,7,821,valve 0,open
16,22,7,821,valve 0,close
16,22,7,821,valve 0,open
16,22,7,821,valve 0,close
16,22,7,821,valve 0,open
16,22,7,821,valve 0,close
16,22,7,821,valve 0,open
16,22,7,821,valve 0,close
16,22,7,821,valve 0,open
16,22,7,822,valve 0,close
16,22,7,822,valve 0,open
16,22,7,822,valve 0,close
16,22,7,822,valve 0,open
16,22,7,822,valve 0,close
16,22,7,822,valve 0,open
16,22,7,822,valve 0,close
16,22,7,822,valve 0,open
16,22,7,822,valve 0,close
16,22,7,822,valve 0,open
16,22,7,822,valve 0,close
16,22,7,823,valve 0,open
16,22,7,823,valve 0,close
16,22,7,823,valve 0,open
16,22,7,823,valve 0,close
16,22,7,823,valve 0,open
16,22,7,823,valve 0,close
16,22,7,823,valve 0,open
16,22,7,823,valve 0,close
16,22,7,823,valve 0,open
16,22,7,823,valve 0,close
16,22,7,823,valve 0,open
16,22,7,824,valve 0,close
16,22,7,824,valve 0,open
16,22,7,824,valve 0,close
16,22,7,824,valve 0,open
16,22,7,824,valve 0,close
16,22,7,824,valve 0,open
16,22,7,824,valve 0,close
16,22,7,824,valve 0,open
16,22,7,824,valve 0,close
16,22,7,824,valve 0,open
16,22,7,825,valve 0,close
16,22,7,825,valve 0,open
16,22,7,825,valve 0,close
16,22,7,825,valve 0,open
16,22,7,825,valve 0,close
16,22,7,825,valve 0,open
16,22,7,825,valve 0,close
16,22,7,825,valve 0,open
16,22,7,825,valve 0,close
16,22,7,825,valve 0,open
16,22,7,825,valve 0,close
16,22,7,826,valve 0,open
16,22,7,826,valve 0,close
16,22,7,826,valve 0,open
16,22,7,826,valve 0,close
16,22,7,826,valve 0,open
16,22,7,826,valve 0,close
16,22,7,826,valve 0,open
16,22,7,826,valve 0,close
16,22,7,827,valve 0,open
16,22,7,827,valve 0,close
16,22,7,827,valve 0,open
16,22,7,827,valve 0,close
16,22,7,827,valve 0,open
16,22,7,827,valve 0,close
16,22,7,827,valve 0,open
16,22,7,827,valve 0,close
16,22,7,827,valve 0,open
16,22,7,828,valve 0,close
16,22,7,828,valve 0,open
16,22,7,828,valve 0,close
16,22,7,828,valve 0,open
16,22,7,828,valve 0,close
16,22,7,828,valve 0,open
16,22,7,828,valve 0,close
16,22,7,829,valve 0,open
16,22,7,829,valve 0,close
16,22,7,829,valve 0,open
16,22,7,829,valve 0,close
16,22,7,829,valve 0,open
16,22,7,829,valve 0,close
16,22,7,829,valve 0,open
16,22,7,829,valve 0,close
16,22,7,829,valve 0,open
16,22,7,829,valve 0,close
16,22,7,829,valve 0,open
16,22,7,830,valve 0,close
16,22,7,830,valve 0,open
16,22,7,830,valve 0,close
16,22,7,830,valve 0,open
16,22,7,830,valve 0,close
16,22,7,830,valve 0,open
16,22,7,830,valve 0,close
16,22,7,830,valve 0,open
16,22,7,830,valve 0,close
16,22,7,830,valve 0,open
16,22,7,830,valve 0,close
16,22,7,831,valve 0,open
16,22,7,831,valve 0,close
16,22,7,831,valve 0,open
16,22,7,831,valve 0,close
16,22,7,831,valve 0,open
16,22,7,831,valve 0,close
16,22,7,831,valve 0,open
16,22,7,831,valve 0,close
16,22,7,831,valve 0,open
16,22,7,831,valve 0,close
16,22,7,831,valve 0,open
16,22,7,832,valve 0,close
16,22,7,832,valve 0,open
16,22,7,832,valve 0,close
16,22,7,832,valve 0,open
16,22,7,832,valve 0,close
16,22,7,832,valve 0,open
16,22,7,832,valve 0,close
16,22,7,832,valve 0,open
16,22,7,832,valve 0,close
16,22,7,832,valve 0,open
16,22,7,832,valve 0,close
16,22,7,833,valve 0,open
16,22,7,833,valve 0,close
16,22,7,833,valve 0,open
16,22,7,833,valve 0,close
16,22,7,833,valve 0,open
16,22,7,833,valve 0,close
16,22,7,833,valve 0,open
16,22,7,833,valve 0,close
16,22,7,833,valve 0,open
16,22,7,833,valve 0,close
16,22,7,833,valve 0,open
16,22,7,834,valve 0,close
16,22,7,834,valve 0,open
16,22,7,834,valve 0,close
16,22,7,834,valve 0,open
16,22,7,834,valve 0,close
16,22,7,834,valve 0,open
16,22,7,834,valve 0,close
16,22,7,834,valve 0,open
16,22,7,834,valve 0,close
16,22,7,834,valve 0,open
16,22,7,835,valve 0,close
16,22,7,835,valve 0,open
16,22,7,835,valve 0,close
16,22,7,835,valve 0,open
16,22,7,835,valve 0,close
16,22,7,835,valve 0,open
16,22,7,835,valve 0,close
16,22,7,835,valve 0,open
