Hour,Minute,Second,millisecond,Device,DeviceNumAction
16,59,44,216,Pump 0,Response: :
16,59,44,317,Pump 0,Response: :
16,59,44,421,Pump 1,Response: :
16,59,44,521,Pump 1,Response: :
16,59,44,522,pump 0,infuse
16,59,44,523,valve 0,open
16,59,44,523,valve 2,open
16,59,44,532,Pump 0,Response: 
16,59,44,727,valve 1,open
16,59,44,747,pump 0,stop
16,59,44,747,pump 1,infuse
16,59,44,747,valve 3,open
16,59,44,757,Pump 0,"Response: >
:"
16,59,44,757,Pump 1,Response: >
16,59,44,767,valve 0,close
16,59,44,767,valve 2,close
16,59,44,952,valve 0,open
16,59,44,952,valve 0,close
16,59,44,952,valve 0,open
16,59,44,952,valve 0,close
16,59,44,952,valve 0,open
16,59,44,952,valve 0,close
16,59,44,952,valve 0,open
16,59,44,952,valve 0,close
16,59,44,953,valve 0,open
16,59,44,953,valve 0,close
16,59,44,953,valve 0,open
16,59,44,953,valve 0,close
16,59,44,953,valve 0,open
16,59,44,953,valve 0,close
16,59,44,953,valve 0,open
16,59,44,953,valve 0,close
16,59,44,953,valve 0,open
16,59,44,953,valve 0,close
16,59,44,953,valve 0,open
16,59,44,954,valve 0,close
16,59,44,954,valve 0,open
16,59,44,954,valve 0,close
16,59,44,954,valve 0,open
16,59,44,954,valve 0,close
16,59,44,954,valve 0,open
16,59,44,954,valve 0,close
16,59,44,954,valve 0,open
16,59,44,954,valve 0,close
16,59,44,954,valve 0,open
16,59,44,954,valve 0,close
16,59,44,955,valve 0,open
16,59,44,955,valve 0,close
16,59,44,955,valve 0,open
16,59,44,955,valve 0,close
16,59,44,955,valve 0,open
16,59,44,955,valve 0,close
16,59,44,955,valve 0,open
16,59,44,955,valve 0,close
16,59,44,955,valve 0,open
16,59,44,955,valve 0,close
16,59,44,955,valve 0,open
16,59,44,956,valve 0,close
16,59,44,956,valve 0,open
16,59,44,956,valve 0,close
16,59,44,956,valve 0,open
16,59,44,956,valve 0,close
16,59,44,956,valve 0,open
16,59,44,956,valve 0,close
16,59,44,956,valve 0,open
16,59,44,956,valve 0,close
16,59,44,956,valve 0,open
16,59,44,956,valve 0,close
16,59,44,957,valve 0,open
16,59,44,957,valve 0,close
16,59,44,957,valve 0,open
16,59,44,957,valve 0,close
16,59,44,957,valve 0,open
16,59,44,957,valve 0,close
16,59,44,957,valve 0,open
16,59,44,957,valve 0,close
16,59,44,957,valve 0,open
16,59,44,957,valve 0,close
16,59,44,957,valve 0,open
16,59,44,958,valve 0,close
16,59,44,958,valve 0,open
16,59,44,958,valve 0,close
16,59,44,958,valve 0,open
16,59,44,958,valve 0,close
16,59,44,958,valve 0,open
16,59,44,958,valve 0,close
16,59,44,958,valve 0,open
16,59,44,958,valve 0,close
16,59,44,958,valve 0,open
16,59,44,958,valve 0,close
16,59,44,959,valve 0,open
16,59,44,959,valve 0,close
16,59,44,959,valve 0,open
16,59,44,959,valve 0,close
16,59,44,959,valve 0,open
16,59,44,959,valve 0,close
16,59,44,959,valve 0,open
16,59,44,959,valve 0,close
16,59,44,959,valve 0,open
16,59,44,959,valve 0,close
16,59,44,959,valve 0,open
16,59,44,960,valve 0,close
16,59,44,960,valve 0,open
16,59,44,960,valve 0,close
16,59,44,960,valve 0,open
16,59,44,960,valve 0,close
16,59,44,960,valve 0,open
16,59,44,960,valve 0,close
16,59,44,960,valve 0,open
16,59,44,960,valve 0,close
16,59,44,960,valve 0,open
16,59,44,960,valve 0,close
16,59,44,961,valve 0,open
16,59,44,961,valve 0,close
16,59,44,961,valve 0,open
16,59,44,961,valve 0,close
16,59,44,961,valve 0,open
16,59,44,961,valve 0,close
16,59,44,961,valve 0,open
16,59,44,961,valve 0,close
16,59,44,961,valve 0,open
16,59,44,961,valve 0,close
16,59,44,961,valve 0,open
16,59,44,961,valve 0,close
16,59,44,962,valve 0,open
16,59,44,962,valve 0,close
16,59,44,962,valve 0,open
16,59,44,962,valve 0,close
16,59,44,962,valve 0,open
16,59,44,962,valve 0,close
16,59,44,962,valve 0,open
16,59,44,962,valve 0,close
16,59,44,962,valve 0,open
16,59,44,962,valve 0,close
16,59,44,962,valve 0,open
16,59,44,962,valve 0,close
16,59,44,962,valve 0,open
16,59,44,963,valve 0,close
16,59,44,963,valve 0,open
16,59,44,963,valve 0,close
16,59,44,963,valve 0,open
16,59,44,963,valve 0,close
16,59,44,963,valve 0,open
