Hour,Minute,Second,millisecond,Device,DeviceNumAction
16,44,33,77,valve 1,close
16,44,33,77,valve 1,open
16,44,33,78,valve 1,close
16,44,33,78,valve 1,open
16,44,33,78,valve 1,close
16,44,33,78,valve 1,open
16,44,33,78,valve 1,close
16,44,33,78,valve 1,open
16,44,33,78,valve 1,close
16,44,33,78,valve 1,open
16,44,33,78,valve 1,close
16,44,33,78,valve 1,open
16,44,33,79,valve 1,close
16,44,33,79,valve 1,open
16,44,33,79,valve 1,close
16,44,33,79,valve 1,open
16,44,33,79,valve 1,close
16,44,33,79,valve 1,open
16,44,33,79,valve 1,close
16,44,33,79,valve 1,open
16,44,33,79,valve 1,close
16,44,33,79,valve 1,open
16,44,33,79,valve 1,close
16,44,33,80,valve 1,open
16,44,33,80,valve 1,close
16,44,33,80,valve 1,open
16,44,33,80,valve 1,close
16,44,33,80,valve 1,open
16,44,33,80,valve 1,close
16,44,33,80,valve 1,open
16,44,33,80,valve 1,close
16,44,33,80,valve 1,open
16,44,33,80,valve 1,close
16,44,33,81,valve 1,open
16,44,33,81,valve 1,close
16,44,33,81,valve 1,open
16,44,33,81,valve 1,close
16,44,33,81,valve 1,open
16,44,33,81,valve 1,close
16,44,33,81,valve 1,open
16,44,33,81,valve 1,close
16,44,33,81,valve 1,open
16,44,33,81,valve 1,close
16,44,33,81,valve 1,open
16,44,33,82,valve 1,close
16,44,33,82,valve 1,open
16,44,33,82,valve 1,close
16,44,33,82,valve 1,open
16,44,33,82,valve 1,close
16,44,33,82,valve 1,open
16,44,33,82,valve 1,close
16,44,33,82,valve 1,open
16,44,33,82,valve 1,close
16,44,33,82,valve 1,open
16,44,33,82,valve 1,close
16,44,33,83,valve 1,open
16,44,33,83,valve 1,close
16,44,33,83,valve 1,open
16,44,33,83,valve 1,close
16,44,33,83,valve 1,open
16,44,33,83,valve 1,close
16,44,33,83,valve 1,open
16,44,33,83,valve 1,close
16,44,33,83,valve 1,open
16,44,33,83,valve 1,close
16,44,33,83,valve 1,open
16,44,33,84,valve 1,close
16,44,33,84,valve 1,open
16,44,33,84,valve 1,close
16,44,33,84,valve 1,open
16,44,33,84,valve 1,close
16,44,33,84,valve 1,open
16,44,33,84,valve 1,close
16,44,33,84,valve 1,open
16,44,33,84,valve 1,close
16,44,33,84,valve 1,open
16,44,33,85,valve 1,close
16,44,33,85,valve 1,open
16,44,33,85,valve 1,close
16,44,33,85,valve 1,open
16,44,33,85,valve 1,close
16,44,33,85,valve 1,open
16,44,33,85,valve 1,close
16,44,33,85,valve 1,open
16,44,33,85,valve 1,close
16,44,33,85,valve 1,open
16,44,33,85,valve 1,close
16,44,33,86,valve 1,open
16,44,33,86,valve 1,close
16,44,33,86,valve 1,open
16,44,33,86,valve 1,close
16,44,33,86,valve 1,open
16,44,33,86,valve 1,close
16,44,33,86,valve 1,open
16,44,33,86,valve 1,close
16,44,33,86,valve 1,open
16,44,33,86,valve 1,close
16,44,33,87,valve 1,open
16,44,33,87,valve 1,close
16,44,33,87,valve 1,open
16,44,33,87,valve 1,close
16,44,33,87,valve 1,open
16,44,33,87,valve 1,close
16,44,33,87,pump 0,stop
16,44,33,87,pump 1,infuse
16,44,33,88,valve 1,open
16,44,33,88,valve 3,open
16,44,33,97,Pump 0,Response: :
16,44,33,97,Pump 1,Response: >
16,44,33,107,valve 0,close
16,44,33,107,valve 2,close
16,44,33,247,valve 0,open
16,44,33,247,valve 0,close
16,44,33,247,valve 0,open
16,44,33,247,valve 0,close
16,44,33,248,valve 0,open
16,44,33,248,valve 0,close
16,44,33,248,valve 0,open
16,44,33,248,valve 0,close
16,44,33,248,valve 0,open
16,44,33,248,valve 0,close
16,44,33,248,valve 0,open
16,44,33,248,valve 0,close
16,44,33,248,valve 0,open
16,44,33,248,valve 0,close
16,44,33,249,valve 0,open
16,44,33,249,valve 0,close
16,44,33,249,valve 0,open
16,44,33,249,valve 0,close
16,44,33,249,valve 0,open
16,44,33,249,valve 0,close
16,44,33,249,valve 0,open
16,44,33,249,valve 0,close
16,44,33,249,valve 0,open
16,44,33,249,valve 0,close
16,44,33,249,valve 0,open
16,44,33,250,valve 0,close
16,44,33,250,valve 0,open
16,44,33,250,valve 0,close
16,44,33,250,valve 0,open
16,44,33,250,valve 0,close
16,44,33,250,valve 0,open
16,44,33,250,valve 0,close
16,44,33,250,valve 0,open
16,44,33,250,valve 0,close
16,44,33,250,valve 0,open
16,44,33,250,valve 0,close
16,44,33,251,valve 0,open
16,44,33,251,valve 0,close
16,44,33,251,valve 0,open
16,44,33,251,valve 0,close
16,44,33,251,valve 0,open
16,44,33,251,valve 0,close
16,44,33,251,valve 0,open
16,44,33,251,valve 0,close
16,44,33,251,valve 0,open
16,44,33,251,valve 0,close
16,44,33,252,valve 0,open
16,44,33,252,valve 0,close
16,44,33,252,valve 0,open
16,44,33,252,valve 0,close
16,44,33,252,valve 0,open
16,44,33,252,valve 0,close
16,44,33,252,valve 0,open
16,44,33,252,valve 0,close
16,44,33,252,valve 0,open
16,44,33,252,valve 0,close
16,44,33,252,valve 0,open
16,44,33,253,valve 0,close
16,44,33,253,valve 0,open
16,44,33,253,valve 0,close
16,44,33,253,valve 0,open
16,44,33,253,valve 0,close
16,44,33,253,valve 0,open
16,44,33,253,valve 0,close
16,44,33,253,valve 0,open
16,44,33,253,valve 0,close
16,44,33,253,valve 0,open
16,44,33,253,valve 0,close
16,44,33,254,valve 0,open
16,44,33,254,valve 0,close
16,44,33,254,valve 0,open
16,44,33,254,valve 0,close
16,44,33,254,valve 0,open
16,44,33,254,valve 0,close
16,44,33,254,valve 0,open
16,44,33,254,valve 0,close
16,44,33,254,valve 0,open
16,44,33,254,valve 0,close
16,44,33,255,valve 0,open
16,44,33,255,valve 0,close
16,44,33,255,valve 0,open
16,44,33,255,valve 0,close
16,44,33,255,valve 0,open
16,44,33,255,valve 0,close
16,44,33,255,valve 0,open
16,44,33,255,valve 0,close
16,44,33,255,valve 0,open
16,44,33,255,valve 0,close
16,44,33,255,valve 0,open
16,44,33,256,valve 0,close
16,44,33,256,valve 0,open
16,44,33,256,valve 0,close
16,44,33,256,valve 0,open
16,44,33,256,valve 0,close
16,44,33,256,valve 0,open
16,44,33,256,valve 0,close
16,44,33,256,valve 0,open
16,44,33,256,valve 0,close
16,44,33,256,valve 0,open
16,44,33,257,valve 0,close
16,44,33,257,valve 0,open
16,44,33,257,valve 0,close
16,44,33,257,valve 0,open
16,44,33,257,valve 0,close
16,44,33,257,valve 0,open
16,44,33,257,valve 0,close
16,44,33,257,valve 0,open
16,44,33,257,valve 0,close
16,44,33,257,valve 0,open
16,44,33,257,valve 0,close
16,44,33,258,valve 0,open
16,44,33,258,valve 0,close
16,44,33,258,valve 0,open
16,44,33,258,valve 0,close
16,44,33,258,valve 0,open
16,44,33,258,valve 0,close
16,44,33,258,valve 0,open
16,44,33,258,valve 0,close
16,44,33,258,valve 0,open
16,44,33,258,valve 0,close
16,44,33,259,valve 0,open
16,44,33,259,valve 0,close
16,44,33,259,valve 0,open
16,44,33,259,valve 0,close
16,44,33,259,valve 0,open
16,44,33,259,valve 0,close
16,44,33,259,valve 0,open
16,44,33,259,valve 0,close
16,44,33,259,valve 0,open
16,44,33,259,valve 0,close
16,44,33,259,valve 0,open
16,44,33,260,valve 0,close
16,44,33,260,valve 0,open
16,44,33,260,valve 0,close
16,44,33,260,valve 0,open
16,44,33,260,valve 0,close
16,44,33,260,valve 0,open
16,44,33,260,valve 0,close
16,44,33,260,valve 0,open
16,44,33,260,valve 0,close
16,44,33,260,valve 0,open
16,44,33,261,valve 0,close
16,44,33,261,valve 0,open
16,44,33,261,valve 0,close
16,44,33,261,valve 0,open
16,44,33,261,valve 0,close
16,44,33,261,valve 0,open
16,44,33,261,valve 0,close
16,44,33,261,valve 0,open
16,44,33,261,valve 0,close
16,44,33,261,valve 0,open
16,44,33,261,valve 0,close
16,44,33,262,valve 0,open
16,44,33,262,valve 0,close
16,44,33,262,valve 0,open
16,44,33,262,valve 0,close
16,44,33,262,valve 0,open
16,44,33,262,valve 0,close
16,44,33,262,valve 0,open
16,44,33,262,valve 0,close
16,44,33,262,valve 0,open
16,44,33,262,valve 0,close
16,44,33,262,valve 0,open
16,44,33,263,valve 0,close
16,44,33,263,valve 0,open
16,44,33,263,valve 0,close
16,44,33,263,valve 0,open
16,44,33,263,valve 0,close
16,44,33,263,valve 0,open
16,44,33,263,valve 0,close
16,44,33,263,valve 0,open
16,44,33,263,valve 0,close
16,44,33,263,valve 0,open
16,44,33,263,valve 0,close
16,44,33,264,valve 0,open
16,44,33,264,valve 0,close
16,44,33,264,valve 0,open
16,44,33,264,valve 0,close
16,44,33,264,valve 0,open
16,44,33,264,valve 0,close
16,44,33,264,valve 0,open
16,44,33,264,valve 0,close
16,44,33,264,valve 0,open
16,44,33,264,valve 0,close
16,44,33,265,valve 0,open
16,44,33,265,valve 0,close
16,44,33,265,valve 0,open
16,44,33,265,valve 0,close
16,44,33,265,valve 0,open
16,44,33,265,valve 0,close
16,44,33,265,valve 0,open
16,44,33,265,valve 0,close
16,44,33,265,valve 0,open
16,44,33,265,valve 0,close
16,44,33,265,valve 0,open
16,44,33,266,valve 0,close
16,44,33,266,valve 0,open
16,44,33,266,valve 0,close
16,44,33,266,valve 0,open
16,44,33,266,valve 0,close
16,44,33,266,valve 0,open
16,44,33,266,valve 0,close
16,44,33,266,valve 0,open
16,44,33,266,valve 0,close
16,44,33,266,valve 0,open
16,44,33,266,valve 0,close
16,44,33,267,valve 0,open
16,44,33,267,valve 0,close
16,44,33,267,valve 0,open
16,44,33,267,valve 0,close
16,44,33,267,pump 1,stop
16,44,33,267,pump 0,infuse
16,44,33,267,valve 0,open
16,44,33,267,valve 2,open
16,44,33,277,Pump 1,Response: :
16,44,33,277,Pump 0,Response: >
16,44,33,287,valve 1,close
16,44,33,287,valve 3,close
16,44,33,427,valve 1,open
16,44,33,427,valve 1,close
16,44,33,427,valve 1,open
16,44,33,427,valve 1,close
16,44,33,428,valve 1,open
16,44,33,428,valve 1,close
16,44,33,428,valve 1,open
16,44,33,428,valve 1,close
16,44,33,428,valve 1,open
16,44,33,428,valve 1,close
16,44,33,428,valve 1,open
16,44,33,428,valve 1,close
16,44,33,428,valve 1,open
16,44,33,428,valve 1,close
16,44,33,429,valve 1,open
16,44,33,429,valve 1,close
16,44,33,429,valve 1,open
16,44,33,429,valve 1,close
16,44,33,429,valve 1,open
16,44,33,429,valve 1,close
16,44,33,429,valve 1,open
16,44,33,429,valve 1,close
16,44,33,429,valve 1,open
16,44,33,429,valve 1,close
16,44,33,429,valve 1,open
16,44,33,429,valve 1,close
16,44,33,429,valve 1,open
16,44,33,429,valve 1,close
16,44,33,430,valve 1,open
16,44,33,430,valve 1,close
16,44,33,430,valve 1,open
16,44,33,430,valve 1,close
16,44,33,430,valve 1,open
16,44,33,430,valve 1,close
16,44,33,430,valve 1,open
16,44,33,430,valve 1,close
16,44,33,430,valve 1,open
16,44,33,430,valve 1,close
16,44,33,430,valve 1,open
16,44,33,430,valve 1,close
16,44,33,430,valve 1,open
16,44,33,430,valve 1,close
16,44,33,431,valve 1,open
16,44,33,431,valve 1,close
16,44,33,431,valve 1,open
16,44,33,431,valve 1,close
16,44,33,431,valve 1,open
16,44,33,431,valve 1,close
16,44,33,431,valve 1,open
16,44,33,431,valve 1,close
16,44,33,431,valve 1,open
16,44,33,431,valve 1,close
16,44,33,431,valve 1,open
16,44,33,431,valve 1,close
16,44,33,431,valve 1,open
16,44,33,432,valve 1,close
16,44,33,432,valve 1,open
16,44,33,432,valve 1,close
16,44,33,432,valve 1,open
16,44,33,432,valve 1,close
16,44,33,432,valve 1,open
16,44,33,432,valve 1,close
16,44,33,432,valve 1,open
16,44,33,432,valve 1,close
16,44,33,432,valve 1,open
16,44,33,432,valve 1,close
16,44,33,433,valve 1,open
16,44,33,433,valve 1,close
16,44,33,433,valve 1,open
16,44,33,433,valve 1,close
16,44,33,433,valve 1,open
16,44,33,433,valve 1,close
16,44,33,433,valve 1,open
16,44,33,433,valve 1,close
16,44,33,433,valve 1,open
16,44,33,433,valve 1,close
16,44,33,433,valve 1,open
16,44,33,434,valve 1,close
16,44,33,434,valve 1,open
16,44,33,434,valve 1,close
16,44,33,434,valve 1,open
16,44,33,434,valve 1,close
16,44,33,434,valve 1,open
16,44,33,434,valve 1,close
16,44,33,434,valve 1,open
16,44,33,434,valve 1,close
16,44,33,434,valve 1,open
16,44,33,434,valve 1,close
16,44,33,435,valve 1,open
16,44,33,435,valve 1,close
16,44,33,435,valve 1,open
16,44,33,435,valve 1,close
16,44,33,435,valve 1,open
16,44,33,435,valve 1,close
16,44,33,435,valve 1,open
16,44,33,435,valve 1,close
16,44,33,435,valve 1,open
16,44,33,435,valve 1,close
16,44,33,436,valve 1,open
16,44,33,436,valve 1,close
16,44,33,436,valve 1,open
16,44,33,436,valve 1,close
16,44,33,436,valve 1,open
16,44,33,436,valve 1,close
16,44,33,436,valve 1,open
16,44,33,436,valve 1,close
16,44,33,436,valve 1,open
16,44,33,436,valve 1,close
16,44,33,436,valve 1,open
16,44,33,437,valve 1,close
16,44,33,437,valve 1,open
16,44,33,437,valve 1,close
16,44,33,437,valve 1,open
16,44,33,437,valve 1,close
16,44,33,437,valve 1,open
16,44,33,437,valve 1,close
16,44,33,437,valve 1,open
16,44,33,437,valve 1,close
16,44,33,437,valve 1,open
16,44,33,437,valve 1,close
16,44,33,438,valve 1,open
16,44,33,438,valve 1,close
16,44,33,438,valve 1,open
16,44,33,438,valve 1,close
16,44,33,438,valve 1,open
16,44,33,438,valve 1,close
16,44,33,438,valve 1,open
16,44,33,438,valve 1,close
16,44,33,438,valve 1,open
16,44,33,438,valve 1,close
16,44,33,439,valve 1,open
16,44,33,439,valve 1,close
16,44,33,439,valve 1,open
16,44,33,439,valve 1,close
16,44,33,439,valve 1,open
16,44,33,439,valve 1,close
16,44,33,439,valve 1,open
16,44,33,439,valve 1,close
16,44,33,439,valve 1,open
16,44,33,439,valve 1,close
16,44,33,439,valve 1,open
16,44,33,440,valve 1,close
16,44,33,440,valve 1,open
16,44,33,440,valve 1,close
16,44,33,440,valve 1,open
16,44,33,440,valve 1,close
16,44,33,440,valve 1,open
16,44,33,440,valve 1,close
16,44,33,440,valve 1,open
16,44,33,440,valve 1,close
16,44,33,440,valve 1,open
16,44,33,441,valve 1,close
16,44,33,441,valve 1,open
16,44,33,441,valve 1,close
16,44,33,441,valve 1,open
16,44,33,441,valve 1,close
16,44,33,441,valve 1,open
16,44,33,441,valve 1,close
16,44,33,441,valve 1,open
16,44,33,441,valve 1,close
16,44,33,441,valve 1,open
16,44,33,441,valve 1,close
16,44,33,442,valve 1,open
16,44,33,442,valve 1,close
16,44,33,442,valve 1,open
16,44,33,442,valve 1,close
16,44,33,442,valve 1,open
16,44,33,442,valve 1,close
16,44,33,442,valve 1,open
16,44,33,442,valve 1,close
16,44,33,443,valve 1,open
16,44,33,443,valve 1,close
16,44,33,443,valve 1,open
16,44,33,443,valve 1,close
16,44,33,443,valve 1,open
16,44,33,443,valve 1,close
16,44,33,443,valve 1,open
16,44,33,443,valve 1,close
16,44,33,444,valve 1,open
16,44,33,444,valve 1,close
16,44,33,444,valve 1,open
16,44,33,444,valve 1,close
16,44,33,444,valve 1,open
16,44,33,444,valve 1,close
16,44,33,444,valve 1,open
16,44,33,445,valve 1,close
16,44,33,445,valve 1,open
16,44,33,445,valve 1,close
16,44,33,445,valve 1,open
16,44,33,445,valve 1,close
16,44,33,445,valve 1,open
16,44,33,445,valve 1,close
16,44,33,445,valve 1,open
16,44,33,445,valve 1,close
16,44,33,445,valve 1,open
16,44,33,445,valve 1,close
16,44,33,446,valve 1,open
16,44,33,446,valve 1,close
16,44,33,446,valve 1,open
16,44,33,446,valve 1,close
16,44,33,446,valve 1,open
16,44,33,446,valve 1,close
16,44,33,446,valve 1,open
16,44,33,446,valve 1,close
16,44,33,446,valve 1,open
16,44,33,446,valve 1,close
16,44,33,447,valve 1,open
16,44,33,447,valve 1,close
16,44,33,447,valve 1,open
16,44,33,447,valve 1,close
16,44,33,447,pump 0,stop
16,44,33,447,pump 1,infuse
16,44,33,447,valve 1,open
16,44,33,447,valve 3,open
16,44,33,457,Pump 0,Response: :
16,44,33,457,Pump 1,Response: >
16,44,33,467,valve 0,close
16,44,33,467,valve 2,close
16,44,33,607,valve 0,open
16,44,33,607,valve 0,close
16,44,33,607,valve 0,open
16,44,33,607,valve 0,close
16,44,33,608,valve 0,open
16,44,33,608,valve 0,close
16,44,33,608,valve 0,open
16,44,33,608,valve 0,close
