Hour,Minute,Second,millisecond,Device,DeviceNumAction
18,42,58,722,pump 0,infuse
18,42,58,723,valve 0,open
18,42,58,723,valve 1,close
18,42,58,723,valve 2,open
18,42,58,724,valve 3,close
18,42,58,815,Pump 1,Response: :
18,42,58,816,Pump 0,Response: >
18,42,59,313,pump 0,stop
18,42,59,314,pump 1,infuse
18,42,59,314,valve 0,close
18,42,59,314,valve 1,open
18,42,59,315,valve 2,close
18,42,59,315,valve 3,open
18,42,59,407,Pump 0,Response: :
18,42,59,407,Pump 1,Response: >
18,43,0,489,pump 1,stop
18,43,0,490,pump 0,infuse
18,43,0,490,valve 0,open
18,43,0,491,valve 1,close
18,43,0,491,valve 2,open
18,43,0,491,valve 3,close
18,43,0,584,Pump 1,Response: :
18,43,0,584,Pump 0,Response: >
18,43,1,71,pump 0,stop
18,43,1,72,pump 1,infuse
18,43,1,72,valve 0,close
18,43,1,72,valve 1,open
18,43,1,73,valve 2,close
18,43,1,73,valve 3,open
18,43,1,175,Pump 0,Response: :
18,43,1,175,Pump 1,Response: >
18,43,2,246,pump 1,stop
18,43,2,247,pump 0,infuse
18,43,2,247,valve 0,open
18,43,2,247,valve 1,close
18,43,2,247,valve 2,open
18,43,2,248,valve 3,close
18,43,2,349,Pump 1,Response: :
18,43,2,350,Pump 0,Response: >
18,43,2,835,pump 0,stop
18,43,2,836,pump 1,infuse
18,43,2,836,valve 0,close
18,43,2,837,valve 1,open
18,43,2,837,valve 2,close
18,43,2,837,valve 3,open
18,43,2,940,Pump 0,Response: :
18,43,2,940,Pump 1,Response: >
18,43,4,11,pump 1,stop
18,43,4,12,pump 0,infuse
18,43,4,13,valve 0,open
18,43,4,13,valve 1,close
18,43,4,13,valve 2,open
18,43,4,14,valve 3,close
18,43,4,116,Pump 1,Response: :
18,43,4,116,Pump 0,Response: >
18,43,4,601,pump 0,stop
18,43,4,602,pump 1,infuse
18,43,4,603,valve 0,close
18,43,4,603,valve 1,open
18,43,4,604,valve 2,close
18,43,4,604,valve 3,open
18,43,4,706,Pump 0,Response: :
18,43,4,706,Pump 1,Response: >
18,43,5,779,pump 1,stop
18,43,5,780,pump 0,infuse
18,43,5,780,valve 0,open
18,43,5,781,valve 1,close
18,43,5,781,valve 2,open
18,43,5,782,valve 3,close
18,43,5,874,Pump 1,Response: :
18,43,5,874,Pump 0,Response: >
18,43,6,370,pump 0,stop
18,43,6,371,pump 1,infuse
18,43,6,371,valve 0,close
18,43,6,372,valve 1,open
18,43,6,372,valve 2,close
18,43,6,372,valve 3,open
18,43,6,464,Pump 0,Response: :
18,43,6,464,Pump 1,Response: >
18,43,7,547,pump 1,stop
18,43,7,548,pump 0,infuse
18,43,7,548,valve 0,open
18,43,7,548,valve 1,close
18,43,7,549,valve 2,open
18,43,7,549,valve 3,close
18,43,7,641,Pump 1,Response: :
18,43,7,641,Pump 0,Response: >
18,43,8,136,pump 0,stop
18,43,8,137,pump 1,infuse
18,43,8,138,valve 0,close
18,43,8,138,valve 1,open
18,43,8,138,valve 2,close
18,43,8,138,valve 3,open
18,43,8,230,Pump 0,Response: :
18,43,8,230,Pump 1,Response: >
18,43,9,312,pump 1,stop
18,43,9,313,pump 0,infuse
18,43,9,313,valve 0,open
18,43,9,313,valve 1,close
18,43,9,314,valve 2,open
18,43,9,314,valve 3,close
18,43,9,406,Pump 1,Response: :
18,43,9,406,Pump 0,Response: >
18,43,9,892,pump 0,stop
18,43,9,893,pump 1,infuse
18,43,9,893,valve 0,close
18,43,9,893,valve 1,open
18,43,9,894,valve 2,close
18,43,9,894,valve 3,open
18,43,9,996,Pump 0,Response: :
18,43,9,996,Pump 1,Response: >
18,43,11,69,pump 1,stop
18,43,11,70,pump 0,infuse
18,43,11,70,valve 0,open
18,43,11,71,valve 1,close
18,43,11,71,valve 2,open
18,43,11,71,valve 3,close
18,43,11,173,Pump 1,Response: :
18,43,11,173,Pump 0,Response: >
18,43,11,659,pump 0,stop
18,43,11,660,pump 1,infuse
18,43,11,661,valve 0,close
18,43,11,661,valve 1,open
18,43,11,661,valve 2,close
18,43,11,662,valve 3,open
18,43,11,763,Pump 0,Response: :
18,43,11,764,Pump 1,Response: >
18,43,12,835,pump 1,stop
18,43,12,836,pump 0,infuse
18,43,12,837,valve 0,open
18,43,12,837,valve 1,close
18,43,12,837,valve 2,open
18,43,12,838,valve 3,close
18,43,12,933,Pump 1,Response: :
18,43,12,933,Pump 0,Response: >
18,43,13,430,pump 0,stop
18,43,13,431,pump 1,infuse
18,43,13,431,valve 0,close
18,43,13,432,valve 1,open
18,43,13,432,valve 2,close
18,43,13,433,valve 3,open
18,43,13,524,Pump 0,Response: :
18,43,13,525,Pump 1,Response: >
18,43,14,602,pump 1,stop
18,43,14,602,pump 0,infuse
18,43,14,603,valve 0,open
18,43,14,603,valve 1,close
18,43,14,603,valve 2,open
18,43,14,603,valve 3,close
18,43,14,704,Pump 1,Response: :
18,43,14,705,Pump 0,Response: >
18,43,15,189,pump 0,stop
18,43,15,189,pump 1,infuse
18,43,15,189,valve 0,close
18,43,15,190,valve 1,open
18,43,15,190,valve 2,close
18,43,15,190,valve 3,open
18,43,15,294,Pump 0,Response: :
18,43,15,294,Pump 1,Response: >
18,43,16,362,pump 1,stop
18,43,16,363,pump 0,infuse
18,43,16,363,valve 0,open
18,43,16,363,valve 1,close
18,43,16,364,valve 2,open
18,43,16,364,valve 3,close
18,43,16,465,Pump 1,Response: :
18,43,16,465,Pump 0,Response: >
18,43,16,949,pump 0,stop
18,43,16,950,pump 1,infuse
18,43,16,950,valve 0,close
18,43,16,950,valve 1,open
18,43,16,950,valve 2,close
18,43,16,950,valve 3,open
18,43,17,52,Pump 0,Response: :
18,43,17,52,Pump 1,Response: >
18,43,18,131,pump 1,stop
18,43,18,131,pump 0,infuse
18,43,18,131,valve 0,open
18,43,18,131,valve 1,close
18,43,18,132,valve 2,open
18,43,18,132,valve 3,close
18,43,18,233,Pump 1,Response: :
18,43,18,233,Pump 0,Response: >
18,43,18,717,pump 0,stop
18,43,18,717,pump 1,infuse
18,43,18,717,valve 0,close
18,43,18,720,valve 1,open
18,43,18,720,valve 2,close
18,43,18,720,valve 3,open
18,43,18,822,Pump 0,Response: :
18,43,18,822,Pump 1,Response: >
18,43,19,893,pump 1,stop
18,43,19,894,pump 0,infuse
18,43,19,894,valve 0,open
18,43,19,894,valve 1,close
18,43,19,895,valve 2,open
18,43,19,895,valve 3,close
18,43,19,997,Pump 1,Response: :
18,43,19,997,Pump 0,Response: >
18,43,20,483,pump 0,stop
18,43,20,483,pump 1,infuse
18,43,20,483,valve 0,close
18,43,20,484,valve 1,open
18,43,20,484,valve 2,close
18,43,20,484,valve 3,open
18,43,20,586,Pump 0,Response: :
18,43,20,586,Pump 1,Response: >
18,43,21,657,pump 1,stop
18,43,21,658,pump 0,infuse
18,43,21,658,valve 0,open
18,43,21,659,valve 1,close
18,43,21,659,valve 2,open
18,43,21,659,valve 3,close
18,43,21,761,Pump 1,Response: :
18,43,21,761,Pump 0,Response: >
18,43,22,247,pump 0,stop
18,43,22,248,pump 1,infuse
18,43,22,248,valve 0,close
18,43,22,248,valve 1,open
18,43,22,249,valve 2,close
18,43,22,249,valve 3,open
18,43,22,351,Pump 0,Response: :
18,43,22,351,Pump 1,Response: >
18,43,23,422,pump 1,stop
18,43,23,423,pump 0,infuse
18,43,23,423,valve 0,open
18,43,23,424,valve 1,close
18,43,23,424,valve 2,open
18,43,23,424,valve 3,close
18,43,23,527,Pump 1,Response: :
18,43,23,527,Pump 0,Response: >
18,43,24,12,pump 0,stop
18,43,24,14,pump 1,infuse
18,43,24,16,valve 0,close
18,43,24,17,valve 1,open
18,43,24,17,valve 2,close
18,43,24,18,valve 3,open
18,43,24,110,Pump 0,Response: :
18,43,24,110,Pump 1,Response: >
18,43,25,191,pump 1,stop
18,43,25,192,pump 0,infuse
18,43,25,193,valve 0,open
18,43,25,193,valve 1,close
18,43,25,193,valve 2,open
18,43,25,194,valve 3,close
18,43,25,286,Pump 1,Response: :
18,43,25,287,Pump 0,Response: >
18,43,25,773,pump 0,stop
18,43,25,774,pump 1,infuse
18,43,25,774,valve 0,close
18,43,25,775,valve 1,open
18,43,25,775,valve 2,close
18,43,25,775,valve 3,open
18,43,25,879,Pump 0,Response: :
18,43,25,879,Pump 1,Response: >
18,43,26,950,pump 1,stop
18,43,26,951,pump 0,infuse
18,43,26,951,valve 0,open
18,43,26,952,valve 1,close
18,43,26,952,valve 2,open
18,43,26,953,valve 3,close
18,43,27,55,Pump 1,Response: :
18,43,27,56,Pump 0,Response: >
18,43,27,541,pump 0,stop
18,43,27,542,pump 1,infuse
18,43,27,543,valve 0,close
18,43,27,543,valve 1,open
18,43,27,543,valve 2,close
18,43,27,543,valve 3,open
18,43,27,637,Pump 0,Response: :
18,43,27,638,Pump 1,Response: >
18,43,28,719,pump 1,stop
18,43,28,720,pump 0,infuse
18,43,28,721,valve 0,open
18,43,28,721,valve 1,close
18,43,28,721,valve 2,open
18,43,28,722,valve 3,close
18,43,28,815,Pump 1,Response: :
18,43,28,815,Pump 0,Response: >
18,43,29,310,pump 0,stop
18,43,29,312,pump 1,infuse
18,43,29,312,valve 0,close
18,43,29,312,valve 1,open
18,43,29,312,valve 2,close
18,43,29,313,valve 3,open
18,43,29,405,Pump 0,Response: :
18,43,29,406,Pump 1,Response: >
18,43,30,487,pump 1,stop
18,43,30,488,pump 0,infuse
18,43,30,489,valve 0,open
18,43,30,489,valve 1,close
18,43,30,489,valve 2,open
18,43,30,490,valve 3,close
18,43,30,582,Pump 1,Response: :
18,43,30,582,Pump 0,Response: >
18,43,31,67,pump 0,stop
18,43,31,68,pump 1,infuse
18,43,31,68,valve 0,close
18,43,31,69,valve 1,open
18,43,31,69,valve 2,close
18,43,31,69,valve 3,open
18,43,31,171,Pump 0,Response: :
18,43,31,172,Pump 1,Response: >
18,43,32,243,pump 1,stop
18,43,32,244,pump 0,infuse
18,43,32,245,valve 0,open
18,43,32,245,valve 1,close
18,43,32,245,valve 2,open
18,43,32,246,valve 3,close
18,43,32,349,Pump 1,Response: :
18,43,32,349,Pump 0,Response: >
18,43,32,835,pump 0,stop
18,43,32,835,pump 1,infuse
18,43,32,836,valve 0,close
18,43,32,836,valve 1,open
18,43,32,836,valve 2,close
18,43,32,837,valve 3,open
18,43,32,939,Pump 0,Response: :
18,43,32,939,Pump 1,Response: >
18,43,34,10,pump 1,stop
18,43,34,11,pump 0,infuse
18,43,34,11,valve 0,open
18,43,34,12,valve 1,close
18,43,34,12,valve 2,open
18,43,34,12,valve 3,close
18,43,34,114,Pump 1,Response: :
18,43,34,115,Pump 0,Response: >
18,43,34,600,pump 0,stop
18,43,34,601,pump 1,infuse
18,43,34,601,valve 0,close
18,43,34,604,valve 1,open
18,43,34,604,valve 2,close
18,43,34,604,valve 3,open
18,43,34,696,Pump 0,Response: :
18,43,34,697,Pump 1,Response: >
18,43,35,778,pump 1,stop
18,43,35,779,pump 0,infuse
18,43,35,779,valve 0,open
18,43,35,780,valve 1,close
18,43,35,780,valve 2,open
18,43,35,780,valve 3,close
18,43,35,872,Pump 1,Response: :
18,43,35,872,Pump 0,Response: >
18,43,36,368,pump 0,stop
18,43,36,369,pump 1,infuse
18,43,36,369,valve 0,close
18,43,36,370,valve 1,open
18,43,36,370,valve 2,close
18,43,36,370,valve 3,open
18,43,36,462,Pump 0,Response: :
18,43,36,462,Pump 1,Response: >
18,43,37,544,pump 1,stop
18,43,37,545,pump 0,infuse
18,43,37,545,valve 0,open
18,43,37,545,valve 1,close
18,43,37,546,valve 2,open
18,43,37,546,valve 3,close
18,43,37,641,Pump 1,Response: :
18,43,37,641,Pump 0,Response: >
18,43,38,126,pump 0,stop
18,43,38,127,pump 1,infuse
18,43,38,127,valve 0,close
18,43,38,127,valve 1,open
18,43,38,128,valve 2,close
18,43,38,128,valve 3,open
18,43,38,230,Pump 0,Response: :
18,43,38,230,Pump 1,Response: >
18,43,39,302,pump 1,stop
18,43,39,302,pump 0,infuse
18,43,39,303,valve 0,open
18,43,39,303,valve 1,close
18,43,39,304,valve 2,open
18,43,39,304,valve 3,close
18,43,39,408,Pump 1,Response: :
18,43,39,408,Pump 0,Response: >
18,43,39,894,pump 0,stop
18,43,39,895,pump 1,infuse
18,43,39,899,valve 0,close
18,43,39,899,valve 1,open
18,43,39,900,valve 2,close
18,43,39,900,valve 3,open
18,43,39,992,Pump 0,Response: :
18,43,39,993,Pump 1,Response: >
18,43,41,74,pump 1,stop
18,43,41,75,pump 0,infuse
18,43,41,75,valve 0,open
18,43,41,75,valve 1,close
18,43,41,76,valve 2,open
18,43,41,76,valve 3,close
18,43,41,168,Pump 1,Response: :
18,43,41,168,Pump 0,Response: >
18,43,41,654,pump 0,stop
18,43,41,655,pump 1,infuse
18,43,41,656,valve 0,close
18,43,41,656,valve 1,open
18,43,41,656,valve 2,close
18,43,41,656,valve 3,open
18,43,41,759,Pump 0,Response: :
18,43,41,760,Pump 1,Response: >
18,43,42,832,pump 1,stop
18,43,42,833,pump 0,infuse
18,43,42,834,valve 0,open
18,43,42,834,valve 1,close
18,43,42,834,valve 2,open
18,43,42,835,valve 3,close
18,43,42,937,Pump 1,Response: :
18,43,42,937,Pump 0,Response: >
18,43,43,423,pump 0,stop
18,43,43,424,pump 1,infuse
18,43,43,424,valve 0,close
18,43,43,425,valve 1,open
18,43,43,425,valve 2,close
18,43,43,425,valve 3,open
18,43,43,527,Pump 0,Response: :
18,43,43,527,Pump 1,Response: >
18,43,44,598,pump 1,stop
18,43,44,599,pump 0,infuse
18,43,44,599,valve 0,open
18,43,44,600,valve 1,close
18,43,44,600,valve 2,open
18,43,44,600,valve 3,close
18,43,44,702,Pump 1,Response: :
18,43,44,702,Pump 0,Response: >
18,43,45,188,pump 0,stop
18,43,45,189,pump 1,infuse
18,43,45,189,valve 0,close
18,43,45,190,valve 1,open
18,43,45,190,valve 2,close
18,43,45,190,valve 3,open
18,43,45,292,Pump 0,Response: :
18,43,45,293,Pump 1,Response: >
18,43,46,368,pump 1,stop
18,43,46,370,pump 0,infuse
18,43,46,370,valve 0,open
18,43,46,370,valve 1,close
18,43,46,371,valve 2,open
18,43,46,371,valve 3,close
18,43,46,462,Pump 1,Response: :
18,43,46,463,Pump 0,Response: >
18,43,46,948,pump 0,stop
18,43,46,949,pump 1,infuse
18,43,46,950,valve 0,close
18,43,46,950,valve 1,open
18,43,46,950,valve 2,close
18,43,46,950,valve 3,open
18,43,47,52,Pump 0,Response: :
18,43,47,52,Pump 1,Response: >
18,43,48,124,pump 1,stop
18,43,48,125,pump 0,infuse
