Hour,Minute,Second,millisecond,Device,DeviceNumAction
16,47,35,631,valve 0,close
16,47,35,631,valve 0,open
16,47,35,631,valve 0,close
16,47,35,631,valve 0,open
16,47,35,631,valve 0,close
16,47,35,631,valve 0,open
16,47,35,632,valve 0,close
16,47,35,632,pump 1,stop
16,47,35,632,pump 0,infuse
16,47,35,632,valve 0,open
16,47,35,632,valve 2,open
16,47,35,642,Pump 1,"Response: >
:"
16,47,35,642,Pump 0,Response: 
16,47,35,642,valve 1,close
16,47,35,642,valve 3,close
16,47,35,922,valve 1,open
16,47,35,922,valve 1,close
16,47,35,922,valve 1,open
16,47,35,922,valve 1,close
16,47,35,922,valve 1,open
16,47,35,922,valve 1,close
16,47,35,922,valve 1,open
16,47,35,922,valve 1,close
16,47,35,922,valve 1,open
16,47,35,923,valve 1,close
16,47,35,923,valve 1,open
16,47,35,923,valve 1,close
16,47,35,923,valve 1,open
16,47,35,923,valve 1,close
16,47,35,923,valve 1,open
16,47,35,923,valve 1,close
16,47,35,923,valve 1,open
16,47,35,923,valve 1,close
16,47,35,923,valve 1,open
16,47,35,923,valve 1,close
16,47,35,923,valve 1,open
16,47,35,923,valve 1,close
16,47,35,924,valve 1,open
16,47,35,924,valve 1,close
16,47,35,924,valve 1,open
16,47,35,924,valve 1,close
16,47,35,924,valve 1,open
16,47,35,924,valve 1,close
16,47,35,924,valve 1,open
16,47,35,924,valve 1,close
16,47,35,924,valve 1,open
16,47,35,924,valve 1,close
16,47,35,924,valve 1,open
16,47,35,925,valve 1,close
16,47,35,925,valve 1,open
16,47,35,925,valve 1,close
16,47,35,925,valve 1,open
16,47,35,925,valve 1,close
16,47,35,925,valve 1,open
16,47,35,925,valve 1,close
16,47,35,925,valve 1,open
16,47,35,925,valve 1,close
16,47,35,925,valve 1,open
16,47,35,925,valve 1,close
16,47,35,926,valve 1,open
16,47,35,926,valve 1,close
16,47,35,926,valve 1,open
16,47,35,926,valve 1,close
16,47,35,926,valve 1,open
16,47,35,926,valve 1,close
16,47,35,926,valve 1,open
16,47,35,926,valve 1,close
16,47,35,926,valve 1,open
16,47,35,926,valve 1,close
16,47,35,926,valve 1,open
16,47,35,927,valve 1,close
16,47,35,927,valve 1,open
16,47,35,927,valve 1,close
16,47,35,927,valve 1,open
16,47,35,927,valve 1,close
16,47,35,927,valve 1,open
16,47,35,927,valve 1,close
16,47,35,927,valve 1,open
16,47,35,927,valve 1,close
16,47,35,927,valve 1,open
16,47,35,927,valve 1,close
16,47,35,928,valve 1,open
16,47,35,928,valve 1,close
16,47,35,928,valve 1,open
16,47,35,928,valve 1,close
16,47,35,928,valve 1,open
16,47,35,928,valve 1,close
16,47,35,928,valve 1,open
16,47,35,928,valve 1,close
16,47,35,928,valve 1,open
16,47,35,928,valve 1,close
16,47,35,928,valve 1,open
16,47,35,929,valve 1,close
16,47,35,929,valve 1,open
16,47,35,929,valve 1,close
16,47,35,929,valve 1,open
16,47,35,929,valve 1,close
16,47,35,929,valve 1,open
16,47,35,929,valve 1,close
16,47,35,929,valve 1,open
16,47,35,929,valve 1,close
16,47,35,929,valve 1,open
16,47,35,929,valve 1,close
16,47,35,930,valve 1,open
16,47,35,930,valve 1,close
16,47,35,930,valve 1,open
16,47,35,930,valve 1,close
16,47,35,930,valve 1,open
16,47,35,930,valve 1,close
16,47,35,930,valve 1,open
16,47,35,930,valve 1,close
16,47,35,930,valve 1,open
16,47,35,930,valve 1,close
16,47,35,930,valve 1,open
16,47,35,931,valve 1,close
16,47,35,931,valve 1,open
16,47,35,931,valve 1,close
16,47,35,931,valve 1,open
16,47,35,931,valve 1,close
16,47,35,931,valve 1,open
16,47,35,931,valve 1,close
16,47,35,931,valve 1,open
16,47,35,931,valve 1,close
16,47,35,931,valve 1,open
16,47,35,931,valve 1,close
16,47,35,932,valve 1,open
16,47,35,932,valve 1,close
16,47,35,932,pump 0,stop
16,47,35,932,pump 1,infuse
16,47,35,932,valve 1,open
16,47,35,932,valve 3,open
16,47,35,942,Pump 0,"Response: >
:"
16,47,35,942,valve 0,close
16,47,35,942,valve 2,close
16,47,35,942,Pump 1,Response: 
16,47,36,222,valve 0,open
16,47,36,222,valve 0,close
16,47,36,222,valve 0,open
16,47,36,222,valve 0,close
16,47,36,222,valve 0,open
16,47,36,222,valve 0,close
16,47,36,222,valve 0,open
16,47,36,223,valve 0,close
16,47,36,223,valve 0,open
16,47,36,223,valve 0,close
16,47,36,223,valve 0,open
16,47,36,223,valve 0,close
16,47,36,223,valve 0,open
16,47,36,223,valve 0,close
16,47,36,223,valve 0,open
16,47,36,223,valve 0,close
16,47,36,223,valve 0,open
16,47,36,223,valve 0,close
16,47,36,224,valve 0,open
16,47,36,224,valve 0,close
16,47,36,224,valve 0,open
16,47,36,224,valve 0,close
16,47,36,224,valve 0,open
16,47,36,224,valve 0,close
16,47,36,224,valve 0,open
16,47,36,224,valve 0,close
16,47,36,224,valve 0,open
16,47,36,224,valve 0,close
16,47,36,225,valve 0,open
16,47,36,225,valve 0,close
16,47,36,225,valve 0,open
16,47,36,225,valve 0,close
16,47,36,225,valve 0,open
16,47,36,225,valve 0,close
16,47,36,225,valve 0,open
16,47,36,225,valve 0,close
16,47,36,225,valve 0,open
16,47,36,225,valve 0,close
16,47,36,225,valve 0,open
16,47,36,225,valve 0,close
16,47,36,226,valve 0,open
16,47,36,226,valve 0,close
16,47,36,226,valve 0,open
16,47,36,226,valve 0,close
16,47,36,226,valve 0,open
16,47,36,226,valve 0,close
16,47,36,226,valve 0,open
16,47,36,226,valve 0,close
16,47,36,226,valve 0,open
16,47,36,226,valve 0,close
16,47,36,227,valve 0,open
16,47,36,227,valve 0,close
16,47,36,227,valve 0,open
16,47,36,227,valve 0,close
16,47,36,227,valve 0,open
16,47,36,227,valve 0,close
16,47,36,227,valve 0,open
16,47,36,227,valve 0,close
16,47,36,227,valve 0,open
16,47,36,227,valve 0,close
16,47,36,227,valve 0,open
16,47,36,227,valve 0,close
16,47,36,228,valve 0,open
16,47,36,228,valve 0,close
16,47,36,228,valve 0,open
16,47,36,228,valve 0,close
16,47,36,228,valve 0,open
16,47,36,228,valve 0,close
16,47,36,228,valve 0,open
16,47,36,228,valve 0,close
16,47,36,228,valve 0,open
16,47,36,228,valve 0,close
16,47,36,229,valve 0,open
16,47,36,229,valve 0,close
16,47,36,229,valve 0,open
16,47,36,229,valve 0,close
16,47,36,229,valve 0,open
16,47,36,229,valve 0,close
16,47,36,229,valve 0,open
16,47,36,229,valve 0,close
16,47,36,229,valve 0,open
16,47,36,229,valve 0,close
16,47,36,229,valve 0,open
16,47,36,230,valve 0,close
16,47,36,230,valve 0,open
16,47,36,230,valve 0,close
16,47,36,230,valve 0,open
16,47,36,230,valve 0,close
16,47,36,230,valve 0,open
16,47,36,230,valve 0,close
16,47,36,230,valve 0,open
16,47,36,230,valve 0,close
16,47,36,230,valve 0,open
16,47,36,230,valve 0,close
16,47,36,231,valve 0,open
16,47,36,231,valve 0,close
16,47,36,231,valve 0,open
16,47,36,231,valve 0,close
16,47,36,231,valve 0,open
16,47,36,231,valve 0,close
16,47,36,231,valve 0,open
16,47,36,231,valve 0,close
16,47,36,231,valve 0,open
16,47,36,231,valve 0,close
16,47,36,231,valve 0,open
16,47,36,232,valve 0,close
16,47,36,232,valve 0,open
16,47,36,232,valve 0,close
16,47,36,232,pump 1,stop
16,47,36,233,pump 0,infuse
16,47,36,233,valve 0,open
16,47,36,233,valve 2,open
16,47,36,242,Pump 1,"Response: >
:"
16,47,36,242,Pump 0,Response: 
16,47,36,242,valve 1,close
16,47,36,242,valve 3,close
16,47,36,522,valve 1,open
16,47,36,522,valve 1,close
16,47,36,522,valve 1,open
16,47,36,522,valve 1,close
16,47,36,522,valve 1,open
16,47,36,522,valve 1,close
16,47,36,522,valve 1,open
16,47,36,523,valve 1,close
16,47,36,523,valve 1,open
16,47,36,523,valve 1,close
16,47,36,523,valve 1,open
16,47,36,523,valve 1,close
16,47,36,523,valve 1,open
16,47,36,523,valve 1,close
16,47,36,523,valve 1,open
16,47,36,523,valve 1,close
16,47,36,523,valve 1,open
16,47,36,523,valve 1,close
16,47,36,523,valve 1,open
16,47,36,523,valve 1,close
16,47,36,524,valve 1,open
16,47,36,524,valve 1,close
16,47,36,524,valve 1,open
16,47,36,524,valve 1,close
16,47,36,524,valve 1,open
16,47,36,524,valve 1,close
16,47,36,524,valve 1,open
16,47,36,524,valve 1,close
16,47,36,524,valve 1,open
16,47,36,524,valve 1,close
16,47,36,524,valve 1,open
16,47,36,524,valve 1,close
16,47,36,525,valve 1,open
16,47,36,525,valve 1,close
16,47,36,525,valve 1,open
16,47,36,525,valve 1,close
16,47,36,525,valve 1,open
16,47,36,525,valve 1,close
16,47,36,525,valve 1,open
16,47,36,525,valve 1,close
16,47,36,525,valve 1,open
16,47,36,525,valve 1,close
16,47,36,525,valve 1,open
16,47,36,525,valve 1,close
16,47,36,525,valve 1,open
16,47,36,525,valve 1,close
16,47,36,526,valve 1,open
16,47,36,526,valve 1,close
16,47,36,526,valve 1,open
16,47,36,526,valve 1,close
16,47,36,526,valve 1,open
16,47,36,526,valve 1,close
16,47,36,526,valve 1,open
16,47,36,526,valve 1,close
16,47,36,526,valve 1,open
16,47,36,526,valve 1,close
16,47,36,526,valve 1,open
16,47,36,526,valve 1,close
16,47,36,526,valve 1,open
16,47,36,526,valve 1,close
16,47,36,527,valve 1,open
16,47,36,527,valve 1,close
16,47,36,527,valve 1,open
16,47,36,527,valve 1,close
16,47,36,527,valve 1,open
16,47,36,527,valve 1,close
16,47,36,527,valve 1,open
16,47,36,527,valve 1,close
16,47,36,527,valve 1,open
16,47,36,527,valve 1,close
16,47,36,527,valve 1,open
16,47,36,527,valve 1,close
16,47,36,527,valve 1,open
16,47,36,528,valve 1,close
16,47,36,528,valve 1,open
16,47,36,528,valve 1,close
16,47,36,528,valve 1,open
16,47,36,528,valve 1,close
16,47,36,528,valve 1,open
16,47,36,528,valve 1,close
16,47,36,528,valve 1,open
16,47,36,528,valve 1,close
16,47,36,528,valve 1,open
16,47,36,528,valve 1,close
16,47,36,528,valve 1,open
16,47,36,528,valve 1,close
16,47,36,529,valve 1,open
16,47,36,529,valve 1,close
16,47,36,529,valve 1,open
16,47,36,529,valve 1,close
16,47,36,529,valve 1,open
16,47,36,529,valve 1,close
16,47,36,529,valve 1,open
16,47,36,529,valve 1,close
16,47,36,529,valve 1,open
16,47,36,529,valve 1,close
16,47,36,529,valve 1,open
16,47,36,529,valve 1,close
16,47,36,529,valve 1,open
16,47,36,529,valve 1,close
16,47,36,530,valve 1,open
16,47,36,530,valve 1,close
16,47,36,530,valve 1,open
16,47,36,530,valve 1,close
16,47,36,530,valve 1,open
16,47,36,530,valve 1,close
16,47,36,530,valve 1,open
16,47,36,530,valve 1,close
16,47,36,530,valve 1,open
16,47,36,530,valve 1,close
16,47,36,530,valve 1,open
16,47,36,530,valve 1,close
16,47,36,530,valve 1,open
16,47,36,531,valve 1,close
16,47,36,531,valve 1,open
16,47,36,531,valve 1,close
16,47,36,531,valve 1,open
16,47,36,531,valve 1,close
16,47,36,531,valve 1,open
16,47,36,531,valve 1,close
16,47,36,531,valve 1,open
16,47,36,531,valve 1,close
16,47,36,531,valve 1,open
16,47,36,531,valve 1,close
16,47,36,531,valve 1,open
16,47,36,531,valve 1,close
16,47,36,531,valve 1,open
16,47,36,532,valve 1,close
16,47,36,532,valve 1,open
16,47,36,532,valve 1,close
16,47,36,532,pump 0,stop
16,47,36,533,pump 1,infuse
16,47,36,533,valve 1,open
16,47,36,533,valve 3,open
16,47,36,542,Pump 0,"Response: >
:"
16,47,36,542,valve 0,close
16,47,36,542,valve 2,close
