Hour,Minute,Second,millisecond,Device,DeviceNumAction
8,44,6,279,valve 0,close
8,44,6,279,valve 0,open
8,44,6,279,valve 0,close
8,44,6,279,valve 0,open
8,44,6,279,valve 0,close
8,44,6,279,valve 0,open
8,44,6,279,valve 0,close
8,44,6,279,valve 0,open
8,44,6,280,valve 0,close
8,44,6,280,valve 0,open
8,44,6,280,valve 0,close
8,44,6,280,valve 0,open
8,44,6,280,valve 0,close
8,44,6,280,valve 0,open
8,44,6,280,valve 0,close
8,44,6,280,valve 0,open
8,44,6,280,valve 0,close
8,44,6,280,valve 0,open
8,44,6,281,valve 0,close
8,44,6,281,valve 0,open
8,44,6,281,valve 0,close
8,44,6,281,valve 0,open
8,44,6,281,valve 0,close
8,44,6,281,valve 0,open
8,44,6,281,valve 0,close
8,44,6,281,valve 0,open
8,44,6,281,valve 0,close
8,44,6,281,valve 0,open
8,44,6,281,valve 0,close
8,44,6,282,valve 0,open
8,44,6,282,valve 0,close
8,44,6,282,valve 0,open
8,44,6,282,valve 0,close
8,44,6,282,valve 0,open
8,44,6,282,valve 0,close
8,44,6,282,valve 0,open
8,44,6,282,valve 0,close
8,44,6,282,valve 0,open
8,44,6,282,valve 0,close
8,44,6,282,valve 0,open
8,44,6,283,valve 0,close
8,44,6,283,valve 0,open
8,44,6,283,valve 0,close
8,44,6,283,valve 0,open
8,44,6,283,valve 0,close
8,44,6,283,valve 0,open
8,44,6,283,valve 0,close
8,44,6,283,valve 0,open
8,44,6,283,valve 0,close
8,44,6,283,valve 0,open
8,44,6,283,valve 0,close
8,44,6,284,valve 0,open
8,44,6,284,valve 0,close
8,44,6,284,valve 0,open
8,44,6,284,valve 0,close
8,44,6,284,valve 0,open
8,44,6,284,valve 0,close
8,44,6,284,valve 0,open
8,44,6,284,valve 0,close
8,44,6,284,valve 0,open
8,44,6,284,valve 0,close
8,44,6,285,valve 0,open
8,44,6,285,valve 0,close
8,44,6,285,valve 0,open
8,44,6,285,valve 0,close
8,44,6,285,valve 0,open
8,44,6,285,valve 0,close
8,44,6,285,valve 0,open
8,44,6,285,valve 0,close
8,44,6,285,valve 0,open
8,44,6,285,valve 0,close
8,44,6,285,valve 0,open
8,44,6,286,valve 0,close
8,44,6,286,valve 0,open
8,44,6,286,valve 0,close
8,44,6,286,valve 0,open
8,44,6,286,valve 0,close
8,44,6,286,valve 0,open
8,44,6,286,valve 0,close
8,44,6,286,valve 0,open
8,44,6,286,valve 0,close
8,44,6,286,valve 0,open
8,44,6,286,valve 0,close
8,44,6,287,valve 0,open
8,44,6,287,valve 0,close
8,44,6,287,valve 0,open
8,44,6,287,valve 0,close
8,44,6,287,valve 0,open
8,44,6,287,valve 0,close
8,44,6,287,valve 0,open
8,44,6,287,valve 0,close
8,44,6,287,valve 0,open
8,44,6,287,valve 0,close
8,44,6,287,valve 0,open
8,44,6,288,valve 0,close
8,44,6,288,valve 0,open
8,44,6,288,valve 0,close
8,44,6,288,valve 0,open
8,44,6,288,valve 0,close
8,44,6,288,valve 0,open
8,44,6,288,valve 0,close
8,44,6,288,valve 0,open
8,44,6,288,valve 0,close
8,44,6,288,valve 0,open
8,44,6,288,valve 0,close
8,44,6,289,valve 0,open
8,44,6,289,valve 0,close
8,44,6,289,valve 0,open
8,44,6,289,valve 0,close
8,44,6,289,valve 0,open
8,44,6,289,valve 0,close
8,44,6,289,valve 0,open
8,44,6,289,valve 0,close
8,44,6,289,valve 0,open
8,44,6,289,valve 0,close
8,44,6,289,valve 0,open
8,44,6,289,valve 0,close
8,44,6,289,valve 0,open
8,44,6,290,valve 0,close
8,44,6,290,valve 0,open
8,44,6,290,valve 0,close
8,44,6,290,valve 0,open
8,44,6,290,valve 0,close
8,44,6,290,valve 0,open
8,44,6,290,valve 0,close
8,44,6,290,valve 0,open
8,44,6,290,valve 0,close
8,44,6,290,valve 0,open
8,44,6,290,valve 0,close
8,44,6,290,valve 0,open
8,44,6,290,valve 0,close
8,44,6,290,valve 0,open
8,44,6,291,valve 0,close
8,44,6,291,valve 0,open
8,44,6,291,valve 0,close
8,44,6,291,valve 0,open
8,44,6,291,valve 0,close
8,44,6,291,valve 0,open
8,44,6,291,valve 0,close
8,44,6,291,valve 0,open
8,44,6,291,valve 0,close
8,44,6,291,valve 0,open
8,44,6,291,valve 0,close
8,44,6,291,valve 0,open
8,44,6,291,valve 0,close
8,44,6,292,valve 0,open
8,44,6,292,valve 0,close
8,44,6,292,valve 0,open
8,44,6,292,valve 0,close
8,44,6,292,valve 0,open
8,44,6,292,valve 0,close
8,44,6,292,valve 0,open
8,44,6,292,valve 0,close
8,44,6,292,valve 0,open
8,44,6,292,valve 0,close
8,44,6,292,valve 0,open
8,44,6,292,valve 0,close
8,44,6,292,valve 0,open
8,44,6,293,valve 0,close
8,44,6,293,valve 0,open
8,44,6,293,valve 0,close
8,44,6,293,valve 0,open
8,44,6,293,valve 0,close
8,44,6,293,valve 0,open
8,44,6,293,valve 0,close
8,44,6,293,valve 0,open
8,44,6,293,valve 0,close
8,44,6,293,valve 0,open
8,44,6,293,valve 0,close
8,44,6,293,valve 0,open
8,44,6,294,valve 0,close
8,44,6,294,valve 0,open
8,44,6,294,valve 0,close
8,44,6,294,valve 0,open
8,44,6,294,valve 0,close
8,44,6,294,valve 0,open
8,44,6,294,valve 0,close
8,44,6,294,valve 0,open
8,44,6,294,valve 0,close
8,44,6,295,valve 0,open
8,44,6,295,valve 0,close
8,44,6,295,valve 0,open
8,44,6,295,valve 0,close
8,44,6,295,valve 0,open
8,44,6,295,valve 0,close
8,44,6,295,valve 0,open
8,44,6,295,valve 0,close
8,44,6,295,valve 0,open
8,44,6,295,valve 0,close
8,44,6,295,valve 0,open
8,44,6,296,valve 0,close
8,44,6,296,valve 0,open
8,44,6,296,valve 0,close
8,44,6,296,valve 0,open
8,44,6,296,valve 0,close
8,44,6,296,valve 0,open
8,44,6,296,valve 0,close
8,44,6,296,valve 0,open
8,44,6,296,valve 0,close
8,44,6,296,valve 0,open
8,44,6,296,valve 0,close
8,44,6,297,valve 0,open
8,44,6,297,valve 0,close
8,44,6,297,valve 0,open
8,44,6,297,valve 0,close
8,44,6,297,valve 0,open
8,44,6,297,valve 0,close
8,44,6,297,valve 0,open
8,44,6,297,valve 0,close
8,44,6,297,valve 0,open
8,44,6,297,valve 0,close
8,44,6,297,valve 0,open
8,44,6,297,valve 0,close
8,44,6,297,valve 0,open
8,44,6,298,valve 0,close
8,44,6,298,valve 0,open
8,44,6,298,valve 0,close
8,44,6,298,valve 0,open
8,44,6,298,valve 0,close
8,44,6,298,valve 0,open
8,44,6,298,valve 0,close
8,44,6,298,valve 0,open
8,44,6,298,valve 0,close
8,44,6,298,valve 0,open
8,44,6,298,valve 0,close
8,44,6,298,valve 0,open
8,44,6,299,valve 0,close
8,44,6,299,valve 0,open
8,44,6,299,valve 0,close
8,44,6,299,valve 0,open
8,44,6,299,valve 0,close
8,44,6,299,valve 0,open
8,44,6,299,valve 0,close
8,44,6,299,valve 0,open
8,44,6,299,valve 0,close
8,44,6,299,valve 0,open
8,44,6,299,valve 0,close
8,44,6,299,valve 0,open
8,44,6,300,valve 0,close
8,44,6,300,valve 0,open
8,44,6,300,valve 0,close
8,44,6,300,valve 0,open
8,44,6,300,valve 0,close
8,44,6,300,valve 0,open
8,44,6,300,valve 0,close
8,44,6,300,valve 0,open
8,44,6,300,valve 0,close
8,44,6,300,valve 0,open
8,44,6,300,valve 0,close
8,44,6,301,valve 0,open
8,44,6,301,valve 0,close
8,44,6,301,valve 0,open
8,44,6,301,valve 0,close
8,44,6,301,valve 0,open
8,44,6,301,valve 0,close
8,44,6,301,valve 0,open
8,44,6,301,valve 0,close
8,44,6,301,valve 0,open
8,44,6,302,valve 0,close
8,44,6,302,valve 0,open
8,44,6,302,valve 0,close
8,44,6,302,valve 0,open
8,44,6,302,valve 0,close
8,44,6,302,valve 0,open
8,44,6,302,valve 0,close
8,44,6,302,valve 0,open
8,44,6,302,valve 0,close
8,44,6,302,valve 0,open
8,44,6,303,valve 0,close
8,44,6,303,valve 0,open
8,44,6,303,valve 0,close
8,44,6,303,valve 0,open
8,44,6,303,valve 0,close
8,44,6,303,valve 0,open
8,44,6,303,valve 0,close
8,44,6,303,valve 0,open
8,44,6,303,valve 0,close
8,44,6,303,valve 0,open
8,44,6,304,valve 0,close
8,44,6,304,valve 0,open
8,44,6,304,valve 0,close
8,44,6,304,valve 0,open
8,44,6,304,valve 0,close
8,44,6,304,valve 0,open
8,44,6,304,valve 0,close
8,44,6,304,valve 0,open
8,44,6,305,valve 0,close
8,44,6,305,valve 0,open
8,44,6,305,valve 0,close
8,44,6,305,valve 0,open
8,44,6,305,valve 0,close
8,44,6,305,valve 0,open
8,44,6,305,valve 0,close
8,44,6,305,valve 0,open
8,44,6,305,valve 0,close
8,44,6,306,valve 0,open
8,44,6,306,valve 0,close
8,44,6,306,valve 0,open
8,44,6,306,valve 0,close
8,44,6,306,valve 0,open
8,44,6,306,valve 0,close
8,44,6,306,valve 0,open
8,44,6,306,valve 0,close
8,44,6,307,valve 0,open
8,44,6,307,valve 0,close
8,44,6,307,valve 0,open
8,44,6,307,valve 0,close
8,44,6,307,valve 0,open
8,44,6,307,valve 0,close
8,44,6,307,valve 0,open
8,44,6,307,valve 0,close
8,44,6,307,valve 0,open
8,44,6,307,valve 0,close
8,44,6,307,valve 0,open
8,44,6,307,valve 0,close
8,44,6,308,valve 0,open
8,44,6,308,valve 0,close
8,44,6,308,valve 0,open
8,44,6,308,valve 0,close
8,44,6,308,valve 0,open
8,44,6,308,valve 0,close
8,44,6,308,valve 0,open
8,44,6,308,valve 0,close
8,44,6,308,valve 0,open
8,44,6,308,valve 0,close
8,44,6,309,valve 0,open
8,44,6,309,valve 0,close
8,44,6,309,valve 0,open
8,44,6,309,valve 0,close
8,44,6,309,valve 0,open
8,44,6,309,valve 0,close
8,44,6,309,valve 0,open
8,44,6,309,valve 0,close
8,44,6,309,valve 0,open
8,44,6,309,valve 0,close
8,44,6,310,valve 0,open
8,44,6,310,valve 0,close
8,44,6,310,valve 0,open
8,44,6,310,valve 0,close
8,44,6,310,valve 0,open
8,44,6,310,valve 0,close
8,44,6,310,valve 0,open
8,44,6,310,valve 0,close
8,44,6,310,valve 0,open
8,44,6,310,valve 0,close
8,44,6,310,valve 0,open
8,44,6,311,valve 0,close
8,44,6,311,valve 0,open
8,44,6,311,valve 0,close
8,44,6,311,valve 0,open
8,44,6,311,valve 0,close
8,44,6,311,valve 0,open
8,44,6,311,valve 0,close
8,44,6,311,valve 0,open
8,44,6,311,valve 0,close
8,44,6,311,valve 0,open
8,44,6,311,valve 0,close
8,44,6,312,valve 0,open
8,44,6,312,valve 0,close
8,44,6,312,valve 0,open
8,44,6,312,valve 0,close
8,44,6,312,valve 0,open
8,44,6,312,valve 0,close
8,44,6,312,valve 0,open
8,44,6,312,valve 0,close
8,44,6,312,valve 0,open
8,44,6,312,valve 0,close
8,44,6,313,valve 0,open
8,44,6,313,valve 0,close
8,44,6,313,valve 0,open
8,44,6,313,valve 0,close
8,44,6,313,valve 0,open
8,44,6,313,valve 0,close
8,44,6,313,valve 0,open
8,44,6,313,valve 0,close
8,44,6,313,valve 0,open
8,44,6,313,valve 0,close
8,44,6,313,valve 0,open
8,44,6,314,valve 0,close
8,44,6,314,valve 0,open
8,44,6,314,valve 0,close
8,44,6,314,valve 0,open
8,44,6,314,valve 0,close
8,44,6,314,valve 0,open
8,44,6,314,valve 0,close
8,44,6,314,valve 0,open
8,44,6,314,valve 0,close
8,44,6,314,valve 0,open
8,44,6,314,valve 0,close
8,44,6,315,valve 0,open
8,44,6,315,valve 0,close
8,44,6,315,valve 0,open
8,44,6,315,valve 0,close
8,44,6,315,valve 0,open
8,44,6,315,valve 0,close
8,44,6,315,pump 1,stop
8,44,6,315,pump 0,infuse
8,44,6,316,valve 0,open
8,44,6,316,valve 2,open
8,44,6,325,Pump 1,Response: :
8,44,6,325,Pump 0,Response: 
8,44,6,365,valve 1,close
8,44,6,365,valve 3,close
8,44,6,365,valve 1,open
8,44,6,365,valve 1,close
8,44,6,715,valve 1,open
8,44,6,715,valve 1,close
8,44,6,715,valve 1,open
8,44,6,715,valve 1,close
8,44,6,716,valve 1,open
8,44,6,716,valve 1,close
8,44,6,716,valve 1,open
8,44,6,716,valve 1,close
8,44,6,716,valve 1,open
8,44,6,716,valve 1,close
8,44,6,716,valve 1,open
8,44,6,716,valve 1,close
8,44,6,716,valve 1,open
8,44,6,716,valve 1,close
8,44,6,717,valve 1,open
8,44,6,717,valve 1,close
8,44,6,717,valve 1,open
8,44,6,717,valve 1,close
8,44,6,717,valve 1,open
8,44,6,717,valve 1,close
8,44,6,717,valve 1,open
8,44,6,717,valve 1,close
8,44,6,717,valve 1,open
8,44,6,717,valve 1,close
8,44,6,717,valve 1,open
8,44,6,718,valve 1,close
8,44,6,718,valve 1,open
8,44,6,718,valve 1,close
8,44,6,718,valve 1,open
8,44,6,718,valve 1,close
8,44,6,718,valve 1,open
8,44,6,718,valve 1,close
8,44,6,718,valve 1,open
8,44,6,718,valve 1,close
8,44,6,718,valve 1,open
8,44,6,718,valve 1,close
8,44,6,719,valve 1,open
8,44,6,719,valve 1,close
8,44,6,719,valve 1,open
8,44,6,719,valve 1,close
8,44,6,719,valve 1,open
8,44,6,719,valve 1,close
8,44,6,719,valve 1,open
8,44,6,719,valve 1,close
8,44,6,719,valve 1,open
8,44,6,719,valve 1,close
8,44,6,719,valve 1,open
8,44,6,719,valve 1,close
8,44,6,720,valve 1,open
8,44,6,720,valve 1,close
8,44,6,720,valve 1,open
8,44,6,720,valve 1,close
8,44,6,720,valve 1,open
8,44,6,720,valve 1,close
8,44,6,720,valve 1,open
8,44,6,720,valve 1,close
8,44,6,720,valve 1,open
8,44,6,720,valve 1,close
8,44,6,720,valve 1,open
8,44,6,720,valve 1,close
8,44,6,721,valve 1,open
8,44,6,721,valve 1,close
8,44,6,721,valve 1,open
8,44,6,721,valve 1,close
8,44,6,721,valve 1,open
8,44,6,721,valve 1,close
8,44,6,721,valve 1,open
8,44,6,721,valve 1,close
8,44,6,721,valve 1,open
8,44,6,721,valve 1,close
8,44,6,721,valve 1,open
8,44,6,721,valve 1,close
8,44,6,721,valve 1,open
8,44,6,721,valve 1,close
8,44,6,722,valve 1,open
8,44,6,722,valve 1,close
8,44,6,722,valve 1,open
8,44,6,722,valve 1,close
8,44,6,722,valve 1,open
8,44,6,722,valve 1,close
8,44,6,722,valve 1,open
8,44,6,722,valve 1,close
8,44,6,722,valve 1,open
8,44,6,722,valve 1,close
8,44,6,722,valve 1,open
8,44,6,722,valve 1,close
8,44,6,722,valve 1,open
8,44,6,723,valve 1,close
8,44,6,723,valve 1,open
8,44,6,723,valve 1,close
8,44,6,723,valve 1,open
8,44,6,723,valve 1,close
8,44,6,723,valve 1,open
8,44,6,723,valve 1,close
8,44,6,723,valve 1,open
8,44,6,723,valve 1,close
8,44,6,723,valve 1,open
8,44,6,723,valve 1,close
8,44,6,723,valve 1,open
8,44,6,723,valve 1,close
8,44,6,724,valve 1,open
8,44,6,724,valve 1,close
8,44,6,724,valve 1,open
8,44,6,724,valve 1,close
8,44,6,724,valve 1,open
8,44,6,724,valve 1,close
8,44,6,724,valve 1,open
8,44,6,724,valve 1,close
8,44,6,724,valve 1,open
8,44,6,724,valve 1,close
8,44,6,724,valve 1,open
8,44,6,724,valve 1,close
8,44,6,724,valve 1,open
8,44,6,725,valve 1,close
8,44,6,725,valve 1,open
8,44,6,725,valve 1,close
8,44,6,725,valve 1,open
8,44,6,725,valve 1,close
8,44,6,725,valve 1,open
8,44,6,725,valve 1,close
8,44,6,725,valve 1,open
8,44,6,725,valve 1,close
8,44,6,725,valve 1,open
8,44,6,725,valve 1,close
8,44,6,725,valve 1,open
8,44,6,725,valve 1,close
8,44,6,725,valve 1,open
8,44,6,726,valve 1,close
8,44,6,726,valve 1,open
8,44,6,726,valve 1,close
8,44,6,726,valve 1,open
8,44,6,726,valve 1,close
8,44,6,726,valve 1,open
8,44,6,726,valve 1,close
8,44,6,726,valve 1,open
8,44,6,726,valve 1,close
8,44,6,726,valve 1,open
8,44,6,726,valve 1,close
8,44,6,726,valve 1,open
8,44,6,726,valve 1,close
8,44,6,727,valve 1,open
8,44,6,727,valve 1,close
8,44,6,727,valve 1,open
8,44,6,727,valve 1,close
8,44,6,727,valve 1,open
8,44,6,727,valve 1,close
8,44,6,727,valve 1,open
8,44,6,727,valve 1,close
8,44,6,727,valve 1,open
8,44,6,727,valve 1,close
8,44,6,727,valve 1,open
8,44,6,727,valve 1,close
8,44,6,727,valve 1,open
8,44,6,728,valve 1,close
8,44,6,728,valve 1,open
8,44,6,728,valve 1,close
8,44,6,728,valve 1,open
8,44,6,728,valve 1,close
8,44,6,728,valve 1,open
8,44,6,728,valve 1,close
8,44,6,728,valve 1,open
8,44,6,728,valve 1,close
8,44,6,728,valve 1,open
8,44,6,728,valve 1,close
8,44,6,728,valve 1,open
8,44,6,728,valve 1,close
8,44,6,729,valve 1,open
8,44,6,729,valve 1,close
8,44,6,729,valve 1,open
8,44,6,729,valve 1,close
8,44,6,729,valve 1,open
8,44,6,729,valve 1,close
8,44,6,729,valve 1,open
8,44,6,729,valve 1,close
8,44,6,729,valve 1,open
8,44,6,729,valve 1,close
8,44,6,729,valve 1,open
8,44,6,729,valve 1,close
8,44,6,729,valve 1,open
8,44,6,729,valve 1,close
8,44,6,730,valve 1,open
8,44,6,730,valve 1,close
8,44,6,730,valve 1,open
8,44,6,730,valve 1,close
8,44,6,730,valve 1,open
8,44,6,730,valve 1,close
8,44,6,730,valve 1,open
8,44,6,730,valve 1,close
8,44,6,730,valve 1,open
8,44,6,730,valve 1,close
8,44,6,730,valve 1,open
8,44,6,730,valve 1,close
8,44,6,730,valve 1,open
8,44,6,730,valve 1,close
8,44,6,731,valve 1,open
8,44,6,731,valve 1,close
8,44,6,731,valve 1,open
8,44,6,731,valve 1,close
8,44,6,731,valve 1,open
8,44,6,731,valve 1,close
8,44,6,731,valve 1,open
8,44,6,731,valve 1,close
8,44,6,731,valve 1,open
8,44,6,731,valve 1,close
8,44,6,731,valve 1,open
8,44,6,731,valve 1,close
8,44,6,731,valve 1,open
8,44,6,732,valve 1,close
8,44,6,732,valve 1,open
8,44,6,732,valve 1,close
8,44,6,732,valve 1,open
8,44,6,732,valve 1,close
8,44,6,732,valve 1,open
8,44,6,732,valve 1,close
8,44,6,732,valve 1,open
8,44,6,732,valve 1,close
8,44,6,732,valve 1,open
8,44,6,732,valve 1,close
8,44,6,732,valve 1,open
8,44,6,733,valve 1,close
8,44,6,733,valve 1,open
8,44,6,733,valve 1,close
8,44,6,733,valve 1,open
8,44,6,733,valve 1,close
8,44,6,733,valve 1,open
8,44,6,733,valve 1,close
8,44,6,733,valve 1,open
8,44,6,733,valve 1,close
8,44,6,733,valve 1,open
8,44,6,733,valve 1,close
8,44,6,734,valve 1,open
8,44,6,734,valve 1,close
8,44,6,734,valve 1,open
8,44,6,734,valve 1,close
8,44,6,734,valve 1,open
8,44,6,734,valve 1,close
8,44,6,734,valve 1,open
8,44,6,734,valve 1,close
8,44,6,734,valve 1,open
8,44,6,734,valve 1,close
8,44,6,734,valve 1,open
8,44,6,735,valve 1,close
8,44,6,735,valve 1,open
8,44,6,735,valve 1,close
8,44,6,735,valve 1,open
8,44,6,735,valve 1,close
8,44,6,735,valve 1,open
8,44,6,735,valve 1,close
8,44,6,735,valve 1,open
8,44,6,735,valve 1,close
8,44,6,735,valve 1,open
8,44,6,735,valve 1,close
8,44,6,736,valve 1,open
8,44,6,736,valve 1,close
8,44,6,736,valve 1,open
8,44,6,736,valve 1,close
8,44,6,736,valve 1,open
8,44,6,736,valve 1,close
8,44,6,736,valve 1,open
8,44,6,736,valve 1,close
8,44,6,736,valve 1,open
8,44,6,736,valve 1,close
8,44,6,737,valve 1,open
8,44,6,737,valve 1,close
8,44,6,737,valve 1,open
8,44,6,737,valve 1,close
8,44,6,737,valve 1,open
8,44,6,737,valve 1,close
8,44,6,737,valve 1,open
8,44,6,737,valve 1,close
8,44,6,737,valve 1,open
8,44,6,737,valve 1,close
8,44,6,737,valve 1,open
8,44,6,738,valve 1,close
8,44,6,738,valve 1,open
8,44,6,738,valve 1,close
8,44,6,738,valve 1,open
8,44,6,738,valve 1,close
8,44,6,738,valve 1,open
8,44,6,738,valve 1,close
8,44,6,738,valve 1,open
8,44,6,738,valve 1,close
8,44,6,738,valve 1,open
8,44,6,738,valve 1,close
8,44,6,739,valve 1,open
8,44,6,739,valve 1,close
8,44,6,739,valve 1,open
8,44,6,739,valve 1,close
8,44,6,739,valve 1,open
8,44,6,739,valve 1,close
8,44,6,739,valve 1,open
8,44,6,739,valve 1,close
8,44,6,739,valve 1,open
8,44,6,739,valve 1,close
8,44,6,739,valve 1,open
8,44,6,740,valve 1,close
8,44,6,740,valve 1,open
8,44,6,740,valve 1,close
8,44,6,740,valve 1,open
8,44,6,740,valve 1,close
8,44,6,740,valve 1,open
8,44,6,740,valve 1,close
8,44,6,740,valve 1,open
8,44,6,740,valve 1,close
8,44,6,740,valve 1,open
8,44,6,740,valve 1,close
8,44,6,741,valve 1,open
8,44,6,741,valve 1,close
8,44,6,741,valve 1,open
8,44,6,741,valve 1,close
8,44,6,741,valve 1,open
8,44,6,741,valve 1,close
8,44,6,741,valve 1,open
8,44,6,741,valve 1,close
8,44,6,741,valve 1,open
8,44,6,741,valve 1,close
8,44,6,741,valve 1,open
8,44,6,742,valve 1,close
8,44,6,742,valve 1,open
8,44,6,742,valve 1,close
8,44,6,742,valve 1,open
8,44,6,742,valve 1,close
8,44,6,742,valve 1,open
8,44,6,742,valve 1,close
8,44,6,742,valve 1,open
8,44,6,742,valve 1,close
8,44,6,742,valve 1,open
8,44,6,743,valve 1,close
8,44,6,743,valve 1,open
8,44,6,743,valve 1,close
8,44,6,743,valve 1,open
8,44,6,743,valve 1,close
8,44,6,743,valve 1,open
8,44,6,743,valve 1,close
8,44,6,743,valve 1,open
8,44,6,743,valve 1,close
8,44,6,744,valve 1,open
8,44,6,744,valve 1,close
8,44,6,744,valve 1,open
8,44,6,744,valve 1,close
8,44,6,744,valve 1,open
8,44,6,744,valve 1,close
8,44,6,744,valve 1,open
8,44,6,744,valve 1,close
8,44,6,745,valve 1,open
8,44,6,745,valve 1,close
8,44,6,745,valve 1,open
8,44,6,745,valve 1,close
8,44,6,745,valve 1,open
8,44,6,745,valve 1,close
8,44,6,745,valve 1,open
8,44,6,745,valve 1,close
8,44,6,745,valve 1,open
8,44,6,745,valve 1,close
8,44,6,745,valve 1,open
8,44,6,746,valve 1,close
8,44,6,746,valve 1,open
8,44,6,746,valve 1,close
8,44,6,746,valve 1,open
8,44,6,746,valve 1,close
