Hour,Minute,Second,millisecond,Device,DeviceNumAction
14,38,54,712,valve 1,open
14,38,54,713,valve 1,close
14,38,54,713,valve 1,open
14,38,54,713,valve 1,close
14,38,54,713,valve 1,open
14,38,54,713,valve 1,close
14,38,54,713,valve 1,open
14,38,54,713,valve 1,close
14,38,54,713,valve 1,open
14,38,54,713,valve 1,close
14,38,54,713,valve 1,open
14,38,54,713,valve 1,close
14,38,54,714,valve 1,open
14,38,54,714,valve 1,close
14,38,54,714,valve 1,open
14,38,54,714,valve 1,close
14,38,54,714,valve 1,open
14,38,54,714,valve 1,close
14,38,54,714,valve 1,open
14,38,54,714,valve 1,close
14,38,54,714,valve 1,open
14,38,54,714,valve 1,close
14,38,54,714,valve 1,open
14,38,54,715,valve 1,close
14,38,54,715,valve 1,open
14,38,54,715,valve 1,close
14,38,54,715,valve 1,open
14,38,54,715,valve 1,close
14,38,54,715,valve 1,open
14,38,54,715,valve 1,close
14,38,54,715,valve 1,open
14,38,54,715,valve 1,close
14,38,54,715,valve 1,open
14,38,54,715,valve 1,close
14,38,54,716,valve 1,open
14,38,54,716,valve 1,close
14,38,54,716,valve 1,open
14,38,54,716,valve 1,close
14,38,54,716,valve 1,open
14,38,54,716,valve 1,close
14,38,54,716,valve 1,open
14,38,54,716,valve 1,close
14,38,54,716,valve 1,open
14,38,54,716,valve 1,close
14,38,54,717,valve 1,open
14,38,54,717,valve 1,close
14,38,54,717,valve 1,open
14,38,54,717,valve 1,close
14,38,54,717,valve 1,open
14,38,54,717,valve 1,close
14,38,54,717,valve 1,open
14,38,54,717,valve 1,close
14,38,54,717,valve 1,open
14,38,54,717,valve 1,close
14,38,54,717,valve 1,open
14,38,54,718,valve 1,close
14,38,54,718,valve 1,open
14,38,54,718,valve 1,close
14,38,54,718,valve 1,open
14,38,54,718,valve 1,close
14,38,54,718,valve 1,open
14,38,54,718,valve 1,close
14,38,54,718,valve 1,open
14,38,54,718,valve 1,close
14,38,54,718,valve 1,open
14,38,54,718,valve 1,close
14,38,54,719,valve 1,open
14,38,54,719,valve 1,close
14,38,54,719,valve 1,open
14,38,54,719,valve 1,close
14,38,54,719,valve 1,open
14,38,54,719,valve 1,close
14,38,54,719,valve 1,open
14,38,54,719,valve 1,close
14,38,54,719,valve 1,open
14,38,54,719,valve 1,close
14,38,54,719,valve 1,open
14,38,54,719,valve 1,close
14,38,54,720,valve 1,open
14,38,54,720,valve 1,close
14,38,54,720,valve 1,open
14,38,54,720,valve 1,close
14,38,54,720,valve 1,open
14,38,54,720,valve 1,close
14,38,54,720,valve 1,open
14,38,54,720,valve 1,close
14,38,54,720,valve 1,open
14,38,54,720,valve 1,close
14,38,54,721,valve 1,open
14,38,54,721,valve 1,close
14,38,54,721,valve 1,open
14,38,54,721,valve 1,close
14,38,54,721,valve 1,open
14,38,54,721,valve 1,close
14,38,54,721,valve 1,open
14,38,54,721,valve 1,close
14,38,54,721,valve 1,open
14,38,54,721,valve 1,close
14,38,54,721,valve 1,open
14,38,54,721,valve 1,close
14,38,54,721,valve 1,open
14,38,54,722,valve 1,close
14,38,54,722,valve 1,open
14,38,54,722,valve 1,close
14,38,54,722,valve 1,open
14,38,54,722,valve 1,close
14,38,54,722,valve 1,open
14,38,54,722,valve 1,close
14,38,54,722,valve 1,open
14,38,54,722,valve 1,close
14,38,54,722,valve 1,open
14,38,54,722,valve 1,close
14,38,54,722,valve 1,open
14,38,54,722,valve 1,close
14,38,54,722,valve 1,open
14,38,54,723,valve 1,close
14,38,54,723,valve 1,open
14,38,54,723,valve 1,close
14,38,54,723,valve 1,open
14,38,54,723,valve 1,close
14,38,54,723,valve 1,open
14,38,54,723,valve 1,close
14,38,54,723,valve 1,open
14,38,54,723,valve 1,close
14,38,54,723,valve 1,open
14,38,54,723,valve 1,close
14,38,54,723,valve 1,open
14,38,54,723,valve 1,close
14,38,54,724,valve 1,open
14,38,54,724,valve 1,close
14,38,54,724,valve 1,open
14,38,54,724,valve 1,close
14,38,54,724,pump 0,stop
14,38,54,724,pump 1,infuse
14,38,54,724,valve 1,open
14,38,54,724,valve 3,open
14,38,54,734,Pump 0,"Response: >
:"
14,38,54,734,Pump 1,Response: 
14,38,54,744,valve 0,close
14,38,54,744,valve 2,close
14,38,55,4,valve 0,open
14,38,55,4,valve 0,close
14,38,55,4,valve 0,open
14,38,55,4,valve 0,close
14,38,55,4,valve 0,open
14,38,55,4,valve 0,close
14,38,55,5,valve 0,open
14,38,55,5,valve 0,close
14,38,55,5,valve 0,open
14,38,55,5,valve 0,close
14,38,55,5,valve 0,open
14,38,55,5,valve 0,close
14,38,55,5,valve 0,open
14,38,55,5,valve 0,close
14,38,55,5,valve 0,open
14,38,55,5,valve 0,close
14,38,55,5,valve 0,open
14,38,55,5,valve 0,close
14,38,55,5,valve 0,open
14,38,55,5,valve 0,close
14,38,55,6,valve 0,open
14,38,55,6,valve 0,close
14,38,55,6,valve 0,open
14,38,55,6,valve 0,close
14,38,55,6,valve 0,open
14,38,55,6,valve 0,close
14,38,55,6,valve 0,open
14,38,55,6,valve 0,close
14,38,55,6,valve 0,open
14,38,55,6,valve 0,close
14,38,55,6,valve 0,open
14,38,55,6,valve 0,close
14,38,55,6,valve 0,open
14,38,55,6,valve 0,close
14,38,55,7,valve 0,open
14,38,55,7,valve 0,close
14,38,55,7,valve 0,open
14,38,55,7,valve 0,close
14,38,55,7,valve 0,open
14,38,55,7,valve 0,close
14,38,55,7,valve 0,open
14,38,55,7,valve 0,close
14,38,55,7,valve 0,open
14,38,55,7,valve 0,close
14,38,55,7,valve 0,open
14,38,55,7,valve 0,close
14,38,55,7,valve 0,open
14,38,55,7,valve 0,close
14,38,55,8,valve 0,open
14,38,55,8,valve 0,close
14,38,55,8,valve 0,open
14,38,55,8,valve 0,close
14,38,55,8,valve 0,open
14,38,55,8,valve 0,close
14,38,55,8,valve 0,open
14,38,55,8,valve 0,close
14,38,55,8,valve 0,open
14,38,55,8,valve 0,close
14,38,55,8,valve 0,open
14,38,55,9,valve 0,close
14,38,55,9,valve 0,open
14,38,55,9,valve 0,close
14,38,55,9,valve 0,open
14,38,55,9,valve 0,close
14,38,55,9,valve 0,open
14,38,55,9,valve 0,close
14,38,55,9,valve 0,open
14,38,55,9,valve 0,close
14,38,55,9,valve 0,open
14,38,55,9,valve 0,close
14,38,55,10,valve 0,open
14,38,55,10,valve 0,close
14,38,55,10,valve 0,open
14,38,55,10,valve 0,close
14,38,55,10,valve 0,open
14,38,55,10,valve 0,close
14,38,55,10,valve 0,open
14,38,55,10,valve 0,close
14,38,55,10,valve 0,open
14,38,55,10,valve 0,close
14,38,55,10,valve 0,open
14,38,55,10,valve 0,close
14,38,55,11,valve 0,open
14,38,55,11,valve 0,close
14,38,55,11,valve 0,open
14,38,55,11,valve 0,close
14,38,55,11,valve 0,open
14,38,55,11,valve 0,close
14,38,55,11,valve 0,open
14,38,55,11,valve 0,close
14,38,55,11,valve 0,open
14,38,55,11,valve 0,close
14,38,55,11,valve 0,open
14,38,55,12,valve 0,close
14,38,55,12,valve 0,open
14,38,55,12,valve 0,close
14,38,55,12,valve 0,open
14,38,55,12,valve 0,close
14,38,55,12,valve 0,open
14,38,55,12,valve 0,close
14,38,55,12,valve 0,open
14,38,55,12,valve 0,close
14,38,55,12,valve 0,open
14,38,55,12,valve 0,close
14,38,55,13,valve 0,open
14,38,55,13,valve 0,close
14,38,55,13,valve 0,open
14,38,55,13,valve 0,close
14,38,55,13,valve 0,open
14,38,55,13,valve 0,close
14,38,55,13,valve 0,open
14,38,55,13,valve 0,close
14,38,55,13,valve 0,open
14,38,55,13,valve 0,close
14,38,55,13,valve 0,open
14,38,55,14,valve 0,close
14,38,55,14,valve 0,open
14,38,55,14,valve 0,close
14,38,55,14,valve 0,open
14,38,55,14,valve 0,close
14,38,55,14,valve 0,open
14,38,55,14,valve 0,close
14,38,55,14,valve 0,open
14,38,55,14,valve 0,close
14,38,55,14,valve 0,open
14,38,55,14,valve 0,close
14,38,55,15,valve 0,open
14,38,55,15,valve 0,close
14,38,55,15,valve 0,open
14,38,55,15,valve 0,close
14,38,55,15,valve 0,open
14,38,55,15,valve 0,close
14,38,55,15,valve 0,open
14,38,55,15,valve 0,close
14,38,55,15,valve 0,open
14,38,55,15,valve 0,close
14,38,55,15,valve 0,open
14,38,55,16,valve 0,close
14,38,55,16,valve 0,open
14,38,55,16,valve 0,close
14,38,55,16,valve 0,open
14,38,55,16,valve 0,close
14,38,55,16,valve 0,open
14,38,55,16,valve 0,close
14,38,55,16,valve 0,open
14,38,55,16,valve 0,close
14,38,55,16,valve 0,open
14,38,55,16,valve 0,close
14,38,55,17,valve 0,open
14,38,55,17,valve 0,close
14,38,55,17,valve 0,open
14,38,55,17,valve 0,close
14,38,55,17,valve 0,open
14,38,55,17,valve 0,close
14,38,55,17,valve 0,open
14,38,55,17,valve 0,close
14,38,55,17,valve 0,open
14,38,55,17,valve 0,close
14,38,55,17,valve 0,open
14,38,55,18,valve 0,close
14,38,55,18,valve 0,open
14,38,55,18,valve 0,close
14,38,55,18,valve 0,open
14,38,55,18,valve 0,close
14,38,55,18,valve 0,open
14,38,55,18,valve 0,close
14,38,55,18,valve 0,open
14,38,55,18,valve 0,close
14,38,55,18,valve 0,open
14,38,55,18,valve 0,close
14,38,55,19,valve 0,open
14,38,55,19,valve 0,close
14,38,55,19,valve 0,open
14,38,55,19,valve 0,close
14,38,55,19,valve 0,open
14,38,55,19,valve 0,close
14,38,55,19,valve 0,open
14,38,55,19,valve 0,close
14,38,55,19,valve 0,open
14,38,55,19,valve 0,close
14,38,55,19,valve 0,open
14,38,55,20,valve 0,close
14,38,55,20,valve 0,open
14,38,55,20,valve 0,close
14,38,55,20,valve 0,open
14,38,55,20,valve 0,close
14,38,55,20,valve 0,open
14,38,55,20,valve 0,close
14,38,55,20,valve 0,open
14,38,55,20,valve 0,close
14,38,55,20,valve 0,open
14,38,55,20,valve 0,close
14,38,55,21,valve 0,open
14,38,55,21,valve 0,close
14,38,55,21,valve 0,open
14,38,55,21,valve 0,close
14,38,55,21,valve 0,open
14,38,55,21,valve 0,close
14,38,55,21,valve 0,open
14,38,55,21,valve 0,close
14,38,55,21,valve 0,open
14,38,55,21,valve 0,close
14,38,55,21,valve 0,open
14,38,55,22,valve 0,close
14,38,55,22,valve 0,open
14,38,55,22,valve 0,close
14,38,55,22,valve 0,open
14,38,55,22,valve 0,close
14,38,55,22,valve 0,open
14,38,55,22,valve 0,close
14,38,55,22,valve 0,open
14,38,55,22,valve 0,close
14,38,55,22,valve 0,open
14,38,55,22,valve 0,close
14,38,55,23,valve 0,open
14,38,55,23,valve 0,close
14,38,55,23,valve 0,open
14,38,55,23,valve 0,close
14,38,55,23,valve 0,open
14,38,55,23,valve 0,close
14,38,55,23,valve 0,open
14,38,55,23,valve 0,close
14,38,55,23,valve 0,open
14,38,55,23,valve 0,close
14,38,55,23,valve 0,open
14,38,55,23,valve 0,close
14,38,55,24,valve 0,open
14,38,55,24,valve 0,close
14,38,55,24,valve 0,open
14,38,55,24,valve 0,close
14,38,55,24,pump 1,stop
14,38,55,24,pump 0,infuse
14,38,55,24,valve 0,open
14,38,55,24,valve 2,open
14,38,55,34,Pump 1,"Response: >
:"
14,38,55,34,Pump 0,Response: 
14,38,55,44,valve 1,close
14,38,55,44,valve 3,close
14,38,55,304,valve 1,open
14,38,55,304,valve 1,close
14,38,55,304,valve 1,open
14,38,55,304,valve 1,close
14,38,55,304,valve 1,open
14,38,55,305,valve 1,close
14,38,55,305,valve 1,open
14,38,55,305,valve 1,close
14,38,55,305,valve 1,open
14,38,55,305,valve 1,close
14,38,55,305,valve 1,open
14,38,55,305,valve 1,close
14,38,55,305,valve 1,open
14,38,55,305,valve 1,close
14,38,55,305,valve 1,open
14,38,55,305,valve 1,close
14,38,55,306,valve 1,open
14,38,55,306,valve 1,close
14,38,55,306,valve 1,open
14,38,55,306,valve 1,close
14,38,55,306,valve 1,open
14,38,55,306,valve 1,close
14,38,55,306,valve 1,open
14,38,55,306,valve 1,close
14,38,55,306,valve 1,open
14,38,55,306,valve 1,close
14,38,55,306,valve 1,open
14,38,55,307,valve 1,close
14,38,55,307,valve 1,open
14,38,55,307,valve 1,close
14,38,55,307,valve 1,open
14,38,55,307,valve 1,close
14,38,55,307,valve 1,open
14,38,55,307,valve 1,close
14,38,55,307,valve 1,open
14,38,55,307,valve 1,close
14,38,55,307,valve 1,open
14,38,55,307,valve 1,close
14,38,55,308,valve 1,open
14,38,55,308,valve 1,close
14,38,55,308,valve 1,open
14,38,55,308,valve 1,close
14,38,55,308,valve 1,open
14,38,55,308,valve 1,close
14,38,55,308,valve 1,open
14,38,55,308,valve 1,close
14,38,55,308,valve 1,open
14,38,55,308,valve 1,close
14,38,55,308,valve 1,open
14,38,55,309,valve 1,close
14,38,55,309,valve 1,open
14,38,55,309,valve 1,close
14,38,55,309,valve 1,open
14,38,55,309,valve 1,close
14,38,55,309,valve 1,open
14,38,55,309,valve 1,close
14,38,55,309,valve 1,open
14,38,55,309,valve 1,close
14,38,55,309,valve 1,open
14,38,55,309,valve 1,close
14,38,55,310,valve 1,open
14,38,55,310,valve 1,close
14,38,55,310,valve 1,open
14,38,55,310,valve 1,close
14,38,55,310,valve 1,open
14,38,55,310,valve 1,close
14,38,55,310,valve 1,open
14,38,55,310,valve 1,close
14,38,55,310,valve 1,open
14,38,55,310,valve 1,close
14,38,55,310,valve 1,open
14,38,55,311,valve 1,close
14,38,55,311,valve 1,open
14,38,55,311,valve 1,close
14,38,55,311,valve 1,open
14,38,55,311,valve 1,close
14,38,55,311,valve 1,open
14,38,55,311,valve 1,close
14,38,55,311,valve 1,open
14,38,55,311,valve 1,close
14,38,55,311,valve 1,open
14,38,55,311,valve 1,close
14,38,55,312,valve 1,open
14,38,55,312,valve 1,close
14,38,55,312,valve 1,open
14,38,55,312,valve 1,close
14,38,55,312,valve 1,open
14,38,55,312,valve 1,close
14,38,55,312,valve 1,open
14,38,55,312,valve 1,close
14,38,55,312,valve 1,open
14,38,55,312,valve 1,close
14,38,55,312,valve 1,open
14,38,55,313,valve 1,close
14,38,55,313,valve 1,open
14,38,55,313,valve 1,close
14,38,55,313,valve 1,open
14,38,55,313,valve 1,close
14,38,55,313,valve 1,open
14,38,55,313,valve 1,close
14,38,55,313,valve 1,open
14,38,55,313,valve 1,close
14,38,55,313,valve 1,open
14,38,55,313,valve 1,close
14,38,55,314,valve 1,open
14,38,55,314,valve 1,close
14,38,55,314,valve 1,open
14,38,55,314,valve 1,close
14,38,55,314,valve 1,open
14,38,55,314,valve 1,close
14,38,55,314,valve 1,open
14,38,55,314,valve 1,close
14,38,55,314,valve 1,open
14,38,55,314,valve 1,close
14,38,55,314,valve 1,open
14,38,55,315,valve 1,close
14,38,55,315,valve 1,open
14,38,55,315,valve 1,close
14,38,55,315,valve 1,open
14,38,55,315,valve 1,close
14,38,55,315,valve 1,open
14,38,55,315,valve 1,close
14,38,55,315,valve 1,open
14,38,55,315,valve 1,close
14,38,55,315,valve 1,open
14,38,55,316,valve 1,close
14,38,55,316,valve 1,open
14,38,55,316,valve 1,close
14,38,55,316,valve 1,open
14,38,55,316,valve 1,close
14,38,55,316,valve 1,open
14,38,55,316,valve 1,close
14,38,55,316,valve 1,open
14,38,55,316,valve 1,close
14,38,55,316,valve 1,open
14,38,55,316,valve 1,close
14,38,55,317,valve 1,open
14,38,55,317,valve 1,close
14,38,55,317,valve 1,open
14,38,55,317,valve 1,close
14,38,55,317,valve 1,open
14,38,55,317,valve 1,close
14,38,55,317,valve 1,open
14,38,55,317,valve 1,close
14,38,55,317,valve 1,open
14,38,55,317,valve 1,close
14,38,55,317,valve 1,open
14,38,55,318,valve 1,close
14,38,55,318,valve 1,open
14,38,55,318,valve 1,close
14,38,55,318,valve 1,open
14,38,55,318,valve 1,close
14,38,55,318,valve 1,open
14,38,55,318,valve 1,close
14,38,55,318,valve 1,open
14,38,55,318,valve 1,close
14,38,55,318,valve 1,open
14,38,55,318,valve 1,close
14,38,55,319,valve 1,open
14,38,55,319,valve 1,close
14,38,55,319,valve 1,open
14,38,55,319,valve 1,close
14,38,55,319,valve 1,open
14,38,55,319,valve 1,close
14,38,55,319,valve 1,open
14,38,55,319,valve 1,close
14,38,55,319,valve 1,open
14,38,55,319,valve 1,close
14,38,55,319,valve 1,open
14,38,55,320,valve 1,close
14,38,55,320,valve 1,open
14,38,55,320,valve 1,close
14,38,55,320,valve 1,open
14,38,55,320,valve 1,close
14,38,55,320,valve 1,open
14,38,55,320,valve 1,close
14,38,55,320,valve 1,open
14,38,55,320,valve 1,close
14,38,55,320,valve 1,open
14,38,55,321,valve 1,close
14,38,55,321,valve 1,open
14,38,55,321,valve 1,close
14,38,55,321,valve 1,open
14,38,55,321,valve 1,close
14,38,55,321,valve 1,open
14,38,55,321,valve 1,close
14,38,55,321,valve 1,open
14,38,55,321,valve 1,close
14,38,55,321,valve 1,open
14,38,55,321,valve 1,close
14,38,55,321,valve 1,open
14,38,55,322,valve 1,close
14,38,55,322,valve 1,open
14,38,55,322,valve 1,close
14,38,55,322,valve 1,open
14,38,55,322,valve 1,close
14,38,55,322,valve 1,open
14,38,55,322,valve 1,close
14,38,55,322,valve 1,open
14,38,55,322,valve 1,close
14,38,55,322,valve 1,open
14,38,55,322,valve 1,close
14,38,55,323,valve 1,open
14,38,55,323,valve 1,close
14,38,55,323,valve 1,open
14,38,55,323,valve 1,close
14,38,55,323,valve 1,open
14,38,55,323,valve 1,close
14,38,55,323,valve 1,open
14,38,55,323,valve 1,close
14,38,55,323,valve 1,open
14,38,55,323,valve 1,close
14,38,55,323,valve 1,open
14,38,55,324,valve 1,close
14,38,55,324,valve 1,open
14,38,55,324,valve 1,close
14,38,55,324,pump 0,stop
14,38,55,324,pump 1,infuse
14,38,55,324,valve 1,open
14,38,55,324,valve 3,open
