Hour,Minute,Second,millisecond,Device,DeviceNumAction
13,6,59,159,valve 0,close
13,6,59,160,valve 1,open
13,6,59,160,valve 2,close
13,6,59,160,valve 3,open
13,6,59,252,Pump 0,Response: :
13,6,59,252,Pump 1,Response: 01:
13,7,0,334,pump 1,stop
13,7,0,335,pump 0,infuse
13,7,0,335,valve 0,open
13,7,0,336,valve 1,close
13,7,0,336,valve 2,open
13,7,0,336,valve 3,close
13,7,0,429,Pump 1,Response: 01:
13,7,0,429,Pump 0,Response: >
13,7,0,924,pump 0,stop
13,7,0,926,pump 1,infuse
13,7,0,926,valve 0,close
13,7,0,926,valve 1,open
13,7,0,927,valve 2,close
13,7,0,927,valve 3,open
13,7,1,19,Pump 0,Response: :
13,7,1,19,Pump 1,Response: 01:
13,7,2,100,pump 1,stop
13,7,2,101,pump 0,infuse
13,7,2,102,valve 0,open
13,7,2,102,valve 1,close
13,7,2,103,valve 2,open
13,7,2,103,valve 3,close
13,7,2,195,Pump 1,Response: 01:
13,7,2,195,Pump 0,Response: >
13,7,2,681,pump 0,stop
13,7,2,682,pump 1,infuse
13,7,2,682,valve 0,close
13,7,2,682,valve 1,open
13,7,2,683,valve 2,close
13,7,2,683,valve 3,open
13,7,2,785,Pump 0,Response: :
13,7,2,785,Pump 1,Response: 01:
13,7,3,866,pump 1,stop
13,7,3,867,pump 0,infuse
13,7,3,867,valve 0,open
13,7,3,867,valve 1,close
13,7,3,868,valve 2,open
13,7,3,868,valve 3,close
13,7,3,962,Pump 1,Response: 01:
13,7,3,962,Pump 0,Response: >
13,7,4,448,pump 0,stop
13,7,4,448,pump 1,infuse
13,7,4,449,valve 0,close
13,7,4,449,valve 1,open
13,7,4,449,valve 2,close
13,7,4,450,valve 3,open
13,7,4,551,Pump 0,Response: :
13,7,4,552,Pump 1,Response: 01:
13,7,5,624,pump 1,stop
13,7,5,625,pump 0,infuse
13,7,5,625,valve 0,open
13,7,5,625,valve 1,close
13,7,5,626,valve 2,open
13,7,5,626,valve 3,close
13,7,5,728,Pump 1,Response: 01:
13,7,5,728,Pump 0,Response: >
13,7,6,214,pump 0,stop
13,7,6,215,pump 1,infuse
13,7,6,215,valve 0,close
13,7,6,215,valve 1,open
13,7,6,215,valve 2,close
13,7,6,215,valve 3,open
13,7,6,317,Pump 0,Response: :
13,7,6,317,Pump 1,Response: 01:
13,7,7,390,pump 1,stop
13,7,7,391,pump 0,infuse
13,7,7,391,valve 0,open
13,7,7,391,valve 1,close
13,7,7,391,valve 2,open
13,7,7,391,valve 3,close
13,7,7,494,Pump 1,Response: 01:
13,7,7,494,Pump 0,Response: >
13,7,7,758,pump 0,stop
13,7,7,759,pump 1,stop
13,7,7,760,valve 0,open
13,7,7,760,valve 1,open
13,7,7,760,valve 2,open
13,7,7,760,valve 3,open
13,7,10,616,pump 0,stop
13,7,10,624,pump 1,stop
13,7,10,629,valve 0,open
13,7,10,629,valve 1,open
13,7,10,629,valve 2,open
13,7,10,630,valve 3,open
