Hour,Minute,Second,millisecond,Device,DeviceNumAction
11,24,5,177,pump 1,stop
11,24,5,178,pump 0,infuse
11,24,5,178,valve 0,open
11,24,5,178,valve 1,close
11,24,5,187,Pump 1,Response: :
11,24,5,187,Pump 0,Response: >
11,24,5,537,pump 0,stop
11,24,5,538,pump 1,infuse
11,24,5,538,valve 0,close
11,24,5,538,valve 1,open
11,24,5,547,Pump 0,Response: :
11,24,5,547,Pump 1,Response: >
11,24,5,897,pump 1,stop
11,24,5,898,pump 0,infuse
11,24,5,898,valve 0,open
11,24,5,898,valve 1,close
11,24,5,907,Pump 1,Response: :
11,24,5,907,Pump 0,Response: >
11,24,6,257,pump 0,stop
11,24,6,258,pump 1,infuse
11,24,6,258,valve 0,close
11,24,6,258,valve 1,open
11,24,6,267,Pump 0,Response: :
11,24,6,267,Pump 1,Response: >
11,24,6,617,pump 1,stop
11,24,6,618,pump 0,infuse
11,24,6,618,valve 0,open
11,24,6,618,valve 1,close
11,24,6,627,Pump 1,Response: :
11,24,6,627,Pump 0,Response: >
11,24,6,977,pump 0,stop
11,24,6,978,pump 1,infuse
11,24,6,978,valve 0,close
11,24,6,978,valve 1,open
11,24,6,987,Pump 0,Response: :
11,24,6,987,Pump 1,Response: 
11,24,7,337,pump 1,stop
11,24,7,338,pump 0,infuse
11,24,7,338,valve 0,open
11,24,7,338,valve 1,close
11,24,7,347,Pump 1,"Response: >
:"
11,24,7,347,Pump 0,Response: >
11,24,7,697,pump 0,stop
11,24,7,698,pump 1,infuse
11,24,7,698,valve 0,close
11,24,7,698,valve 1,open
11,24,7,707,Pump 0,Response: :
11,24,7,707,Pump 1,Response: >
11,24,8,57,pump 1,stop
11,24,8,58,pump 0,infuse
11,24,8,58,valve 0,open
11,24,8,58,valve 1,close
11,24,8,67,Pump 1,Response: :
11,24,8,68,Pump 0,Response: >
11,24,8,417,pump 0,stop
11,24,8,418,pump 1,infuse
11,24,8,418,valve 0,close
11,24,8,418,valve 1,open
11,24,8,427,Pump 0,Response: :
11,24,8,428,Pump 1,Response: >
11,24,8,777,pump 1,stop
11,24,8,778,pump 0,infuse
11,24,8,778,valve 0,open
11,24,8,778,valve 1,close
11,24,8,787,Pump 1,Response: :
11,24,8,787,Pump 0,Response: >
11,24,9,137,pump 0,stop
11,24,9,138,pump 1,infuse
11,24,9,138,valve 0,close
11,24,9,138,valve 1,open
11,24,9,147,Pump 0,Response: :
11,24,9,147,Pump 1,Response: >
11,24,9,497,pump 1,stop
11,24,9,498,pump 0,infuse
11,24,9,498,valve 0,open
11,24,9,498,valve 1,close
11,24,9,507,Pump 1,Response: :
11,24,9,507,Pump 0,Response: 
11,24,9,857,pump 0,stop
11,24,9,858,pump 1,infuse
11,24,9,858,valve 0,close
11,24,9,858,valve 1,open
11,24,9,867,Pump 0,"Response: >
:"
11,24,9,868,Pump 1,Response: >
11,24,10,217,pump 1,stop
11,24,10,218,pump 0,infuse
11,24,10,218,valve 0,open
11,24,10,218,valve 1,close
11,24,10,227,Pump 1,Response: :
11,24,10,227,Pump 0,Response: 
11,24,10,577,pump 0,stop
11,24,10,578,pump 1,infuse
11,24,10,578,valve 0,close
11,24,10,578,valve 1,open
11,24,10,587,Pump 0,"Response: >
:"
11,24,10,587,Pump 1,Response: 
11,24,10,937,pump 1,stop
11,24,10,938,pump 0,infuse
11,24,10,938,valve 0,open
11,24,10,938,valve 1,close
11,24,10,947,Pump 1,"Response: >
:"
11,24,10,947,Pump 0,Response: 
11,24,11,297,pump 0,stop
11,24,11,298,pump 1,infuse
11,24,11,298,valve 0,close
11,24,11,298,valve 1,open
11,24,11,307,Pump 0,"Response: >
:"
11,24,11,307,Pump 1,Response: 
11,24,11,657,pump 1,stop
11,24,11,658,pump 0,infuse
11,24,11,658,valve 0,open
11,24,11,658,valve 1,close
11,24,11,667,Pump 1,"Response: >
:"
11,24,11,667,Pump 0,Response: 
11,24,12,17,pump 0,stop
11,24,12,18,pump 1,infuse
11,24,12,18,valve 0,close
11,24,12,18,valve 1,open
11,24,12,27,Pump 0,"Response: >
:"
11,24,12,27,Pump 1,Response: 
11,24,12,377,pump 1,stop
11,24,12,378,pump 0,infuse
11,24,12,378,valve 0,open
11,24,12,378,valve 1,close
11,24,12,387,Pump 1,"Response: >
:"
11,24,12,387,Pump 0,Response: 
11,24,12,737,pump 0,stop
11,24,12,738,pump 1,infuse
11,24,12,738,valve 0,close
11,24,12,738,valve 1,open
11,24,12,747,Pump 0,"Response: >
:"
11,24,12,747,Pump 1,Response: 
11,24,13,97,pump 1,stop
11,24,13,98,pump 0,infuse
11,24,13,98,valve 0,open
11,24,13,98,valve 1,close
11,24,13,107,Pump 1,"Response: >
:"
11,24,13,107,Pump 0,Response: 
11,24,13,457,pump 0,stop
11,24,13,458,pump 1,infuse
11,24,13,458,valve 0,close
11,24,13,458,valve 1,open
11,24,13,467,Pump 0,"Response: >
:"
11,24,13,467,Pump 1,Response: 
11,24,13,817,pump 1,stop
11,24,13,818,pump 0,infuse
11,24,13,818,valve 0,open
11,24,13,818,valve 1,close
11,24,13,827,Pump 1,"Response: >
:"
11,24,13,827,Pump 0,Response: 
11,24,14,177,pump 0,stop
11,24,14,178,pump 1,infuse
11,24,14,178,valve 0,close
11,24,14,178,valve 1,open
11,24,14,187,Pump 0,"Response: >
:"
11,24,14,187,Pump 1,Response: 
11,24,14,537,pump 1,stop
11,24,14,538,pump 0,infuse
11,24,14,538,valve 0,open
11,24,14,538,valve 1,close
11,24,14,547,Pump 1,"Response: >
:"
11,24,14,547,Pump 0,Response: 
11,24,14,897,pump 0,stop
11,24,14,898,pump 1,infuse
11,24,14,898,valve 0,close
11,24,14,898,valve 1,open
11,24,14,907,Pump 0,"Response: >
:"
11,24,14,907,Pump 1,Response: 
11,24,15,257,pump 1,stop
11,24,15,258,pump 0,infuse
11,24,15,258,valve 0,open
11,24,15,258,valve 1,close
11,24,15,267,Pump 1,"Response: >
:"
11,24,15,267,Pump 0,Response: 
11,24,15,617,pump 0,stop
11,24,15,618,pump 1,infuse
11,24,15,618,valve 0,close
11,24,15,618,valve 1,open
11,24,15,627,Pump 0,"Response: >
:"
11,24,15,627,Pump 1,Response: 
11,24,15,977,pump 1,stop
11,24,15,978,pump 0,infuse
11,24,15,978,valve 0,open
11,24,15,978,valve 1,close
11,24,15,987,Pump 1,"Response: >
:"
11,24,15,987,Pump 0,Response: 
11,24,16,337,pump 0,stop
11,24,16,338,pump 1,infuse
11,24,16,338,valve 0,close
11,24,16,338,valve 1,open
11,24,16,347,Pump 0,"Response: >
:"
11,24,16,347,Pump 1,Response: 
11,24,16,697,pump 1,stop
11,24,16,698,pump 0,infuse
11,24,16,698,valve 0,open
11,24,16,698,valve 1,close
11,24,16,707,Pump 1,"Response: >
:"
11,24,16,707,Pump 0,Response: 
11,24,17,57,pump 0,stop
11,24,17,58,pump 1,infuse
11,24,17,58,valve 0,close
11,24,17,58,valve 1,open
11,24,17,67,Pump 0,"Response: >
:"
11,24,17,67,Pump 1,Response: 
11,24,17,417,pump 1,stop
11,24,17,418,pump 0,infuse
11,24,17,418,valve 0,open
11,24,17,418,valve 1,close
11,24,17,427,Pump 1,"Response: >
:"
11,24,17,427,Pump 0,Response: 
11,24,17,777,pump 0,stop
11,24,17,778,pump 1,infuse
11,24,17,778,valve 0,close
11,24,17,778,valve 1,open
11,24,17,787,Pump 0,"Response: >
:"
11,24,17,787,Pump 1,Response: 
11,24,18,137,pump 1,stop
11,24,18,138,pump 0,infuse
11,24,18,138,valve 0,open
11,24,18,138,valve 1,close
11,24,18,147,Pump 1,"Response: >
:"
11,24,18,147,Pump 0,Response: 
11,24,18,497,pump 0,stop
11,24,18,498,pump 1,infuse
11,24,18,498,valve 0,close
11,24,18,498,valve 1,open
11,24,18,507,Pump 0,"Response: >
:"
11,24,18,507,Pump 1,Response: 
11,24,18,857,pump 1,stop
11,24,18,858,pump 0,infuse
11,24,18,858,valve 0,open
11,24,18,858,valve 1,close
11,24,18,867,Pump 1,"Response: >
:"
11,24,18,867,Pump 0,Response: 
11,24,19,217,pump 0,stop
11,24,19,218,pump 1,infuse
11,24,19,218,valve 0,close
11,24,19,218,valve 1,open
11,24,19,227,Pump 0,"Response: >
:"
11,24,19,227,Pump 1,Response: 
11,24,19,577,pump 1,stop
11,24,19,577,pump 0,infuse
11,24,19,578,valve 0,open
11,24,19,578,valve 1,close
11,24,19,587,Pump 1,"Response: >
:"
11,24,19,587,Pump 0,Response: 
11,24,19,937,pump 0,stop
11,24,19,938,pump 1,infuse
11,24,19,938,valve 0,close
11,24,19,938,valve 1,open
11,24,19,947,Pump 0,"Response: >
:"
11,24,19,947,Pump 1,Response: 
11,24,20,297,pump 1,stop
11,24,20,298,pump 0,infuse
11,24,20,298,valve 0,open
11,24,20,298,valve 1,close
11,24,20,307,Pump 1,"Response: >
:"
11,24,20,307,Pump 0,Response: 
11,24,20,657,pump 0,stop
11,24,20,658,pump 1,infuse
11,24,20,658,valve 0,close
11,24,20,658,valve 1,open
11,24,20,667,Pump 0,"Response: >
:"
11,24,20,667,Pump 1,Response: 
11,24,21,17,pump 1,stop
11,24,21,18,pump 0,infuse
11,24,21,18,valve 0,open
11,24,21,18,valve 1,close
11,24,21,27,Pump 1,"Response: >
:"
11,24,21,27,Pump 0,Response: 
11,24,21,377,pump 0,stop
11,24,21,378,pump 1,infuse
11,24,21,378,valve 0,close
11,24,21,378,valve 1,open
11,24,21,387,Pump 0,"Response: >
:"
11,24,21,387,Pump 1,Response: 
11,24,21,737,pump 1,stop
11,24,21,738,pump 0,infuse
11,24,21,738,valve 0,open
11,24,21,738,valve 1,close
11,24,21,747,Pump 1,"Response: >
:"
11,24,21,747,Pump 0,Response: 
11,24,22,97,pump 0,stop
11,24,22,98,pump 1,infuse
11,24,22,98,valve 0,close
11,24,22,98,valve 1,open
11,24,22,107,Pump 0,"Response: >
:"
11,24,22,107,Pump 1,Response: 
11,24,22,457,pump 1,stop
11,24,22,458,pump 0,infuse
11,24,22,458,valve 0,open
11,24,22,458,valve 1,close
11,24,22,467,Pump 1,"Response: >
:"
11,24,22,467,Pump 0,Response: 
11,24,22,817,pump 0,stop
11,24,22,818,pump 1,infuse
11,24,22,818,valve 0,close
11,24,22,818,valve 1,open
11,24,22,827,Pump 0,"Response: >
:"
11,24,22,827,Pump 1,Response: 
11,24,23,177,pump 1,stop
11,24,23,178,pump 0,infuse
11,24,23,178,valve 0,open
11,24,23,178,valve 1,close
11,24,23,187,Pump 1,"Response: >
:"
11,24,23,187,Pump 0,Response: 
11,24,23,537,pump 0,stop
11,24,23,538,pump 1,infuse
11,24,23,538,valve 0,close
11,24,23,538,valve 1,open
11,24,23,547,Pump 0,"Response: >
:"
11,24,23,547,Pump 1,Response: 
11,24,23,897,pump 1,stop
11,24,23,898,pump 0,infuse
11,24,23,898,valve 0,open
11,24,23,898,valve 1,close
11,24,23,907,Pump 1,"Response: >
:"
11,24,23,907,Pump 0,Response: 
11,24,24,257,pump 0,stop
11,24,24,258,pump 1,infuse
11,24,24,258,valve 0,close
11,24,24,258,valve 1,open
11,24,24,267,Pump 0,"Response: >
:"
11,24,24,267,Pump 1,Response: 
11,24,24,617,pump 1,stop
11,24,24,618,pump 0,infuse
11,24,24,618,valve 0,open
11,24,24,618,valve 1,close
11,24,24,627,Pump 1,"Response: >
:"
11,24,24,627,Pump 0,Response: 
11,24,24,977,pump 0,stop
11,24,24,978,pump 1,infuse
11,24,24,978,valve 0,close
11,24,24,978,valve 1,open
11,24,24,987,Pump 0,"Response: >
:"
11,24,24,987,Pump 1,Response: 
11,24,25,337,pump 1,stop
11,24,25,337,pump 0,infuse
11,24,25,338,valve 0,open
11,24,25,338,valve 1,close
11,24,25,347,Pump 1,"Response: >
:"
11,24,25,347,Pump 0,Response: 
11,24,25,697,pump 0,stop
11,24,25,698,pump 1,infuse
11,24,25,698,valve 0,close
11,24,25,698,valve 1,open
11,24,25,707,Pump 0,"Response: >
:"
11,24,25,707,Pump 1,Response: 
11,24,26,57,pump 1,stop
11,24,26,58,pump 0,infuse
11,24,26,58,valve 0,open
11,24,26,58,valve 1,close
11,24,26,67,Pump 1,"Response: >
:"
11,24,26,67,Pump 0,Response: 
11,24,26,417,pump 0,stop
11,24,26,418,pump 1,infuse
11,24,26,418,valve 0,close
11,24,26,418,valve 1,open
11,24,26,427,Pump 0,"Response: >
:"
11,24,26,427,Pump 1,Response: 
11,24,26,777,pump 1,stop
11,24,26,778,pump 0,infuse
11,24,26,778,valve 0,open
11,24,26,778,valve 1,close
11,24,26,787,Pump 1,"Response: >
:"
11,24,26,787,Pump 0,Response: 
11,24,27,137,pump 0,stop
11,24,27,138,pump 1,infuse
11,24,27,138,valve 0,close
11,24,27,138,valve 1,open
11,24,27,147,Pump 0,"Response: >
:"
11,24,27,147,Pump 1,Response: 
11,24,27,497,pump 1,stop
11,24,27,498,pump 0,infuse
11,24,27,498,valve 0,open
11,24,27,498,valve 1,close
11,24,27,507,Pump 1,"Response: >
:"
11,24,27,507,Pump 0,Response: 
11,24,27,857,pump 0,stop
11,24,27,858,pump 1,infuse
11,24,27,858,valve 0,close
11,24,27,858,valve 1,open
11,24,27,867,Pump 0,"Response: >
:"
11,24,27,867,Pump 1,Response: 
11,24,28,217,pump 1,stop
11,24,28,218,pump 0,infuse
11,24,28,218,valve 0,open
11,24,28,218,valve 1,close
11,24,28,227,Pump 1,"Response: >
:"
11,24,28,227,Pump 0,Response: 
11,24,28,577,pump 0,stop
11,24,28,578,pump 1,infuse
11,24,28,578,valve 0,close
11,24,28,578,valve 1,open
11,24,28,587,Pump 0,"Response: >
:"
11,24,28,587,Pump 1,Response: 
11,24,28,937,pump 1,stop
11,24,28,938,pump 0,infuse
11,24,28,938,valve 0,open
11,24,28,938,valve 1,close
11,24,28,947,Pump 1,"Response: >
:"
11,24,28,947,Pump 0,Response: 
11,24,29,297,pump 0,stop
11,24,29,298,pump 1,infuse
11,24,29,298,valve 0,close
11,24,29,298,valve 1,open
11,24,29,307,Pump 0,"Response: >
:"
11,24,29,307,Pump 1,Response: 
11,24,29,657,pump 1,stop
11,24,29,658,pump 0,infuse
11,24,29,658,valve 0,open
11,24,29,658,valve 1,close
11,24,29,667,Pump 1,"Response: >
:"
11,24,29,667,Pump 0,Response: 
11,24,30,17,pump 0,stop
11,24,30,18,pump 1,infuse
11,24,30,18,valve 0,close
11,24,30,18,valve 1,open
11,24,30,27,Pump 0,"Response: >
:"
11,24,30,27,Pump 1,Response: 
11,24,30,377,pump 1,stop
11,24,30,378,pump 0,infuse
11,24,30,378,valve 0,open
11,24,30,378,valve 1,close
11,24,30,387,Pump 1,"Response: >
:"
11,24,30,387,Pump 0,Response: 
11,24,30,737,pump 0,stop
11,24,30,738,pump 1,infuse
11,24,30,738,valve 0,close
11,24,30,738,valve 1,open
11,24,30,747,Pump 0,"Response: >
:"
11,24,30,747,Pump 1,Response: 
11,24,31,97,pump 1,stop
11,24,31,98,pump 0,infuse
11,24,31,98,valve 0,open
11,24,31,98,valve 1,close
11,24,31,107,Pump 1,"Response: >
:"
11,24,31,107,Pump 0,Response: 
11,24,31,457,pump 0,stop
11,24,31,458,pump 1,infuse
11,24,31,458,valve 0,close
11,24,31,458,valve 1,open
11,24,31,467,Pump 0,"Response: >
:"
11,24,31,467,Pump 1,Response: 
11,24,31,817,pump 1,stop
11,24,31,818,pump 0,infuse
11,24,31,818,valve 0,open
11,24,31,818,valve 1,close
11,24,31,827,Pump 1,"Response: >
:"
11,24,31,827,Pump 0,Response: 
11,24,32,177,pump 0,stop
11,24,32,178,pump 1,infuse
11,24,32,178,valve 0,close
11,24,32,178,valve 1,open
11,24,32,187,Pump 0,"Response: >
:"
11,24,32,187,Pump 1,Response: 
11,24,32,537,pump 1,stop
11,24,32,538,pump 0,infuse
11,24,32,538,valve 0,open
11,24,32,538,valve 1,close
11,24,32,547,Pump 1,"Response: >
:"
11,24,32,547,Pump 0,Response: 
11,24,32,897,pump 0,stop
11,24,32,898,pump 1,infuse
11,24,32,898,valve 0,close
11,24,32,898,valve 1,open
11,24,32,907,Pump 0,"Response: >
:"
11,24,32,907,Pump 1,Response: 
11,24,33,257,pump 1,stop
11,24,33,258,pump 0,infuse
11,24,33,258,valve 0,open
11,24,33,258,valve 1,close
11,24,33,267,Pump 1,"Response: >
:"
11,24,33,267,Pump 0,Response: 
11,24,33,617,pump 0,stop
11,24,33,618,pump 1,infuse
11,24,33,618,valve 0,close
11,24,33,618,valve 1,open
11,24,33,627,Pump 0,"Response: >
:"
11,24,33,627,Pump 1,Response: 
11,24,33,977,pump 1,stop
11,24,33,978,pump 0,infuse
11,24,33,978,valve 0,open
11,24,33,978,valve 1,close
11,24,33,987,Pump 1,"Response: >
:"
11,24,33,987,Pump 0,Response: 
11,24,34,337,pump 0,stop
11,24,34,338,pump 1,infuse
11,24,34,338,valve 0,close
11,24,34,338,valve 1,open
11,24,34,347,Pump 0,"Response: >
:"
11,24,34,347,Pump 1,Response: 
11,24,34,697,pump 1,stop
11,24,34,698,pump 0,infuse
11,24,34,698,valve 0,open
11,24,34,698,valve 1,close
11,24,34,707,Pump 1,"Response: >
:"
11,24,34,707,Pump 0,Response: 
11,24,35,57,pump 0,stop
11,24,35,58,pump 1,infuse
11,24,35,58,valve 0,close
11,24,35,58,valve 1,open
11,24,35,67,Pump 0,"Response: >
:"
11,24,35,67,Pump 1,Response: 
11,24,35,417,pump 1,stop
11,24,35,418,pump 0,infuse
11,24,35,418,valve 0,open
11,24,35,418,valve 1,close
11,24,35,427,Pump 1,"Response: >
:"
11,24,35,427,Pump 0,Response: 
11,24,35,777,pump 0,stop
11,24,35,778,pump 1,infuse
11,24,35,778,valve 0,close
11,24,35,778,valve 1,open
11,24,35,787,Pump 0,"Response: >
:"
11,24,35,787,Pump 1,Response: 
11,24,36,137,pump 1,stop
11,24,36,138,pump 0,infuse
11,24,36,138,valve 0,open
11,24,36,138,valve 1,close
11,24,36,147,Pump 1,"Response: >
:"
11,24,36,147,Pump 0,Response: 
11,24,36,497,pump 0,stop
11,24,36,498,pump 1,infuse
11,24,36,498,valve 0,close
11,24,36,498,valve 1,open
11,24,36,507,Pump 0,"Response: >
:"
11,24,36,507,Pump 1,Response: >
11,24,36,857,pump 1,stop
11,24,36,858,pump 0,infuse
11,24,36,858,valve 0,open
11,24,36,858,valve 1,close
11,24,36,867,Pump 1,Response: :
11,24,36,867,Pump 0,Response: 
11,24,37,217,pump 0,stop
11,24,37,218,pump 1,infuse
11,24,37,218,valve 0,close
11,24,37,218,valve 1,open
11,24,37,227,Pump 0,"Response: >
:"
11,24,37,227,Pump 1,Response: >
11,24,37,577,pump 1,stop
11,24,37,578,pump 0,infuse
11,24,37,578,valve 0,open
11,24,37,578,valve 1,close
11,24,37,587,Pump 1,Response: :
11,24,37,587,Pump 0,Response: 
11,24,37,937,pump 0,stop
11,24,37,938,pump 1,infuse
11,24,37,938,valve 0,close
11,24,37,938,valve 1,open
11,24,37,947,Pump 0,"Response: >
:"
11,24,37,947,Pump 1,Response: >
11,24,38,297,pump 1,stop
11,24,38,298,pump 0,infuse
11,24,38,298,valve 0,open
11,24,38,298,valve 1,close
11,24,38,307,Pump 1,Response: :
11,24,38,307,Pump 0,Response: >
11,24,38,657,pump 0,stop
11,24,38,658,pump 1,infuse
11,24,38,658,valve 0,close
11,24,38,658,valve 1,open
11,24,38,667,Pump 0,Response: :
11,24,38,667,Pump 1,Response: >
11,24,39,17,pump 1,stop
11,24,39,18,pump 0,infuse
11,24,39,18,valve 0,open
11,24,39,18,valve 1,close
11,24,39,27,Pump 1,Response: :
11,24,39,27,Pump 0,Response: >
11,24,39,377,pump 0,stop
11,24,39,378,pump 1,infuse
11,24,39,378,valve 0,close
11,24,39,378,valve 1,open
11,24,39,387,Pump 0,Response: :
11,24,39,387,Pump 1,Response: >
11,24,39,737,pump 1,stop
11,24,39,738,pump 0,infuse
11,24,39,738,valve 0,open
11,24,39,738,valve 1,close
11,24,39,747,Pump 1,Response: :
11,24,39,747,Pump 0,Response: >
11,24,40,97,pump 0,stop
11,24,40,98,pump 1,infuse
11,24,40,98,valve 0,close
11,24,40,98,valve 1,open
11,24,40,107,Pump 0,Response: :
11,24,40,107,Pump 1,Response: >
11,24,40,457,pump 1,stop
11,24,40,458,pump 0,infuse
11,24,40,458,valve 0,open
11,24,40,458,valve 1,close
11,24,40,467,Pump 1,Response: :
11,24,40,467,Pump 0,Response: >
11,24,40,817,pump 0,stop
11,24,40,818,pump 1,infuse
11,24,40,818,valve 0,close
11,24,40,818,valve 1,open
11,24,40,827,Pump 0,Response: :
11,24,40,827,Pump 1,Response: >
11,24,41,177,pump 1,stop
11,24,41,178,pump 0,infuse
11,24,41,178,valve 0,open
11,24,41,178,valve 1,close
11,24,41,187,Pump 1,Response: :
11,24,41,187,Pump 0,Response: >
11,24,41,537,pump 0,stop
11,24,41,538,pump 1,infuse
11,24,41,538,valve 0,close
11,24,41,538,valve 1,open
11,24,41,547,Pump 0,Response: :
11,24,41,547,Pump 1,Response: 
11,24,41,897,pump 1,stop
11,24,41,898,pump 0,infuse
11,24,41,898,valve 0,open
11,24,41,898,valve 1,close
11,24,41,907,Pump 1,"Response: >
:"
11,24,41,907,Pump 0,Response: >
11,24,42,257,pump 0,stop
11,24,42,258,pump 1,infuse
11,24,42,258,valve 0,close
11,24,42,258,valve 1,open
11,24,42,267,Pump 0,Response: :
11,24,42,267,Pump 1,Response: 
11,24,42,617,pump 1,stop
11,24,42,618,pump 0,infuse
11,24,42,618,valve 0,open
11,24,42,618,valve 1,close
11,24,42,627,Pump 1,"Response: >
:"
11,24,42,627,Pump 0,Response: >
11,24,42,977,pump 0,stop
11,24,42,978,pump 1,infuse
11,24,42,978,valve 0,close
11,24,42,978,valve 1,open
11,24,42,987,Pump 0,Response: :
11,24,42,987,Pump 1,Response: 
11,24,43,337,pump 1,stop
11,24,43,338,pump 0,infuse
11,24,43,338,valve 0,open
11,24,43,338,valve 1,close
11,24,43,347,Pump 1,"Response: >
:"
11,24,43,347,Pump 0,Response: 
11,24,43,697,pump 0,stop
11,24,43,698,pump 1,infuse
11,24,43,698,valve 0,close
11,24,43,698,valve 1,open
11,24,43,707,Pump 0,"Response: >
:"
11,24,43,707,Pump 1,Response: 
11,24,44,57,pump 1,stop
11,24,44,58,pump 0,infuse
11,24,44,58,valve 0,open
11,24,44,58,valve 1,close
11,24,44,67,Pump 1,"Response: >
:"
11,24,44,67,Pump 0,Response: 
11,24,44,417,pump 0,stop
11,24,44,418,pump 1,infuse
11,24,44,418,valve 0,close
11,24,44,418,valve 1,open
11,24,44,427,Pump 0,"Response: >
:"
11,24,44,427,Pump 1,Response: 
11,24,44,777,pump 1,stop
11,24,44,778,pump 0,infuse
11,24,44,778,valve 0,open
11,24,44,778,valve 1,close
11,24,44,787,Pump 1,"Response: >
:"
11,24,44,787,Pump 0,Response: 
11,24,45,137,pump 0,stop
11,24,45,138,pump 1,infuse
11,24,45,138,valve 0,close
11,24,45,138,valve 1,open
11,24,45,147,Pump 0,"Response: >
:"
11,24,45,147,Pump 1,Response: 
11,24,45,497,pump 1,stop
11,24,45,498,pump 0,infuse
11,24,45,498,valve 0,open
11,24,45,498,valve 1,close
11,24,45,507,Pump 1,"Response: >
:"
11,24,45,507,Pump 0,Response: 
11,24,45,857,pump 0,stop
11,24,45,858,pump 1,infuse
11,24,45,858,valve 0,close
11,24,45,858,valve 1,open
11,24,45,867,Pump 0,"Response: >
:"
11,24,45,867,Pump 1,Response: 
11,24,46,217,pump 1,stop
11,24,46,218,pump 0,infuse
11,24,46,218,valve 0,open
11,24,46,218,valve 1,close
11,24,46,227,Pump 1,"Response: >
:"
11,24,46,227,Pump 0,Response: 
11,24,46,577,pump 0,stop
11,24,46,578,pump 1,infuse
11,24,46,578,valve 0,close
11,24,46,578,valve 1,open
11,24,46,587,Pump 0,"Response: >
:"
11,24,46,587,Pump 1,Response: 
11,24,46,937,pump 1,stop
11,24,46,938,pump 0,infuse
11,24,46,938,valve 0,open
11,24,46,938,valve 1,close
11,24,46,947,Pump 1,"Response: >
:"
11,24,46,947,Pump 0,Response: 
11,24,47,297,pump 0,stop
11,24,47,298,pump 1,infuse
11,24,47,298,valve 0,close
11,24,47,298,valve 1,open
11,24,47,307,Pump 0,"Response: >
:"
11,24,47,307,Pump 1,Response: 
11,24,47,657,pump 1,stop
11,24,47,658,pump 0,infuse
11,24,47,658,valve 0,open
11,24,47,658,valve 1,close
11,24,47,667,Pump 1,"Response: >
:"
11,24,47,667,Pump 0,Response: 
11,24,48,17,pump 0,stop
11,24,48,18,pump 1,infuse
11,24,48,18,valve 0,close
11,24,48,18,valve 1,open
11,24,48,27,Pump 0,"Response: >
:"
11,24,48,27,Pump 1,Response: 
11,24,48,377,pump 1,stop
11,24,48,378,pump 0,infuse
11,24,48,378,valve 0,open
11,24,48,378,valve 1,close
11,24,48,387,Pump 1,"Response: >
:"
11,24,48,387,Pump 0,Response: 
11,24,48,737,pump 0,stop
11,24,48,738,pump 1,infuse
11,24,48,738,valve 0,close
11,24,48,738,valve 1,open
11,24,48,747,Pump 0,"Response: >
:"
11,24,48,747,Pump 1,Response: 
11,24,49,97,pump 1,stop
11,24,49,98,pump 0,infuse
11,24,49,98,valve 0,open
11,24,49,98,valve 1,close
11,24,49,107,Pump 1,"Response: >
:"
11,24,49,107,Pump 0,Response: 
11,24,49,457,pump 0,stop
11,24,49,458,pump 1,infuse
11,24,49,458,valve 0,close
11,24,49,458,valve 1,open
