Hour,Minute,Second,millisecond,Device,DeviceNumAction
13,7,10,315,Pump 1,"Response: >
:"
13,7,10,315,Pump 0,Response: 
13,7,10,505,pump 0,stop
13,7,10,506,pump 1,infuse
13,7,10,506,valve 0,close
13,7,10,506,valve 1,open
13,7,10,515,Pump 0,"Response: >
:"
13,7,10,515,Pump 1,Response: 
13,7,10,705,pump 1,stop
13,7,10,706,pump 0,infuse
13,7,10,706,valve 0,open
13,7,10,706,valve 1,close
13,7,10,715,Pump 1,"Response: >
:"
13,7,10,715,Pump 0,Response: 
13,7,10,905,pump 0,stop
13,7,10,906,pump 1,infuse
13,7,10,906,valve 0,close
13,7,10,906,valve 1,open
13,7,10,915,Pump 0,"Response: >
:"
13,7,10,915,Pump 1,Response: 
13,7,11,105,pump 1,stop
13,7,11,106,pump 0,infuse
13,7,11,106,valve 0,open
13,7,11,106,valve 1,close
13,7,11,115,Pump 1,"Response: >
:"
13,7,11,115,Pump 0,Response: 
13,7,11,305,pump 0,stop
13,7,11,306,pump 1,infuse
13,7,11,306,valve 0,close
13,7,11,306,valve 1,open
13,7,11,315,Pump 0,"Response: >
:"
13,7,11,315,Pump 1,Response: 
13,7,11,505,pump 1,stop
13,7,11,506,pump 0,infuse
13,7,11,506,valve 0,open
13,7,11,506,valve 1,close
13,7,11,515,Pump 1,"Response: >
:"
13,7,11,515,Pump 0,Response: 
13,7,11,705,pump 0,stop
13,7,11,706,pump 1,infuse
13,7,11,706,valve 0,close
13,7,11,706,valve 1,open
13,7,11,715,Pump 0,"Response: >
:"
13,7,11,715,Pump 1,Response: 
13,7,11,905,pump 1,stop
13,7,11,906,pump 0,infuse
13,7,11,906,valve 0,open
13,7,11,906,valve 1,close
13,7,11,915,Pump 1,"Response: >
:"
13,7,11,915,Pump 0,Response: 
13,7,12,105,pump 0,stop
13,7,12,106,pump 1,infuse
13,7,12,106,valve 0,close
13,7,12,106,valve 1,open
13,7,12,115,Pump 0,"Response: >
:"
13,7,12,115,Pump 1,Response: 
13,7,12,305,pump 1,stop
13,7,12,306,pump 0,infuse
13,7,12,306,valve 0,open
13,7,12,310,valve 1,close
13,7,12,315,Pump 1,"Response: >
:"
13,7,12,315,Pump 0,Response: 
13,7,12,505,pump 0,stop
13,7,12,506,pump 1,infuse
13,7,12,506,valve 0,close
13,7,12,506,valve 1,open
13,7,12,515,Pump 0,"Response: >
:"
13,7,12,515,Pump 1,Response: 
13,7,12,705,pump 1,stop
13,7,12,706,pump 0,infuse
13,7,12,706,valve 0,open
13,7,12,706,valve 1,close
13,7,12,715,Pump 1,"Response: >
:"
13,7,12,715,Pump 0,Response: 
13,7,12,905,pump 0,stop
13,7,12,906,pump 1,infuse
13,7,12,906,valve 0,close
13,7,12,906,valve 1,open
13,7,12,915,Pump 0,"Response: >
:"
13,7,12,915,Pump 1,Response: 
13,7,13,106,pump 1,stop
13,7,13,106,pump 0,infuse
13,7,13,106,valve 0,open
13,7,13,107,valve 1,close
13,7,13,115,Pump 1,"Response: >
:"
13,7,13,116,Pump 0,Response: 
13,7,13,305,pump 0,stop
13,7,13,306,pump 1,infuse
13,7,13,306,valve 0,close
13,7,13,306,valve 1,open
13,7,13,315,Pump 0,"Response: >
:"
13,7,13,316,Pump 1,Response: 
13,7,13,505,pump 1,stop
13,7,13,506,pump 0,infuse
13,7,13,506,valve 0,open
13,7,13,506,valve 1,close
13,7,13,515,Pump 1,"Response: >
:"
13,7,13,515,Pump 0,Response: 
13,7,13,705,pump 0,stop
13,7,13,706,pump 1,infuse
13,7,13,706,valve 0,close
13,7,13,706,valve 1,open
13,7,13,715,Pump 0,"Response: >
:"
13,7,13,715,Pump 1,Response: 
13,7,13,905,pump 1,stop
13,7,13,906,pump 0,infuse
13,7,13,906,valve 0,open
13,7,13,906,valve 1,close
13,7,13,915,Pump 1,"Response: >
:"
13,7,13,915,Pump 0,Response: 
13,7,14,105,pump 0,stop
13,7,14,106,pump 1,infuse
13,7,14,106,valve 0,close
13,7,14,106,valve 1,open
13,7,14,115,Pump 0,"Response: >
:"
13,7,14,115,Pump 1,Response: 
13,7,14,305,pump 1,stop
13,7,14,306,pump 0,infuse
13,7,14,306,valve 0,open
13,7,14,306,valve 1,close
13,7,14,315,Pump 1,"Response: >
:"
13,7,14,315,Pump 0,Response: 
13,7,14,505,pump 0,stop
13,7,14,506,pump 1,infuse
13,7,14,506,valve 0,close
13,7,14,506,valve 1,open
13,7,14,515,Pump 0,"Response: >
:"
13,7,14,515,Pump 1,Response: 
13,7,14,705,pump 1,stop
13,7,14,706,pump 0,infuse
13,7,14,706,valve 0,open
13,7,14,706,valve 1,close
13,7,14,715,Pump 1,"Response: >
:"
13,7,14,715,Pump 0,Response: 
13,7,14,905,pump 0,stop
13,7,14,906,pump 1,infuse
13,7,14,906,valve 0,close
13,7,14,906,valve 1,open
13,7,14,915,Pump 0,"Response: >
:"
13,7,14,915,Pump 1,Response: 
13,7,15,105,pump 1,stop
13,7,15,106,pump 0,infuse
13,7,15,106,valve 0,open
13,7,15,106,valve 1,close
13,7,15,115,Pump 1,"Response: >
:"
13,7,15,115,Pump 0,Response: 
13,7,15,305,pump 0,stop
13,7,15,306,pump 1,infuse
13,7,15,306,valve 0,close
13,7,15,306,valve 1,open
13,7,15,315,Pump 0,"Response: >
:"
13,7,15,315,Pump 1,Response: 
13,7,15,505,pump 1,stop
13,7,15,506,pump 0,infuse
13,7,15,506,valve 0,open
13,7,15,506,valve 1,close
13,7,15,515,Pump 1,"Response: >
:"
13,7,15,515,Pump 0,Response: 
13,7,15,705,pump 0,stop
13,7,15,706,pump 1,infuse
13,7,15,706,valve 0,close
13,7,15,706,valve 1,open
13,7,15,715,Pump 0,"Response: >
:"
13,7,15,715,Pump 1,Response: 
13,7,15,905,pump 1,stop
13,7,15,906,pump 0,infuse
13,7,15,906,valve 0,open
13,7,15,906,valve 1,close
13,7,15,915,Pump 1,"Response: >
:"
13,7,15,915,Pump 0,Response: 
13,7,16,105,pump 0,stop
13,7,16,106,pump 1,infuse
13,7,16,106,valve 0,close
13,7,16,106,valve 1,open
13,7,16,115,Pump 0,"Response: >
:"
13,7,16,115,Pump 1,Response: 
13,7,16,305,pump 1,stop
13,7,16,306,pump 0,infuse
13,7,16,306,valve 0,open
13,7,16,306,valve 1,close
13,7,16,315,Pump 1,"Response: >
:"
13,7,16,315,Pump 0,Response: 
13,7,16,505,pump 0,stop
13,7,16,506,pump 1,infuse
13,7,16,506,valve 0,close
13,7,16,506,valve 1,open
13,7,16,515,Pump 0,"Response: >
:"
13,7,16,515,Pump 1,Response: 
13,7,16,705,pump 1,stop
13,7,16,706,pump 0,infuse
13,7,16,706,valve 0,open
13,7,16,706,valve 1,close
13,7,16,715,Pump 1,"Response: >
:"
13,7,16,715,Pump 0,Response: 
13,7,16,905,pump 0,stop
13,7,16,906,pump 1,infuse
13,7,16,906,valve 0,close
13,7,16,906,valve 1,open
13,7,16,915,Pump 0,"Response: >
:"
13,7,16,916,Pump 1,Response: 
13,7,17,105,pump 1,stop
13,7,17,106,pump 0,infuse
13,7,17,106,valve 0,open
13,7,17,106,valve 1,close
13,7,17,115,Pump 1,"Response: >
:"
13,7,17,116,Pump 0,Response: 
13,7,17,305,pump 0,stop
13,7,17,306,pump 1,infuse
13,7,17,306,valve 0,close
13,7,17,306,valve 1,open
13,7,17,315,Pump 0,"Response: >
:"
13,7,17,315,Pump 1,Response: 
13,7,17,505,pump 1,stop
13,7,17,506,pump 0,infuse
13,7,17,506,valve 0,open
13,7,17,506,valve 1,close
13,7,17,515,Pump 1,"Response: >
:"
13,7,17,515,Pump 0,Response: 
13,7,17,705,pump 0,stop
13,7,17,706,pump 1,infuse
13,7,17,706,valve 0,close
13,7,17,706,valve 1,open
13,7,17,715,Pump 0,"Response: >
:"
13,7,17,715,Pump 1,Response: 
13,7,17,905,pump 1,stop
13,7,17,906,pump 0,infuse
13,7,17,906,valve 0,open
13,7,17,906,valve 1,close
13,7,17,915,Pump 1,"Response: >
:"
13,7,17,915,Pump 0,Response: 
13,7,18,105,pump 0,stop
13,7,18,106,pump 1,infuse
13,7,18,106,valve 0,close
13,7,18,106,valve 1,open
13,7,18,115,Pump 0,"Response: >
:"
13,7,18,115,Pump 1,Response: 
13,7,18,305,pump 1,stop
13,7,18,306,pump 0,infuse
13,7,18,306,valve 0,open
13,7,18,306,valve 1,close
13,7,18,315,Pump 1,"Response: >
:"
13,7,18,315,Pump 0,Response: 
13,7,18,505,pump 0,stop
13,7,18,506,pump 1,infuse
13,7,18,506,valve 0,close
13,7,18,506,valve 1,open
13,7,18,515,Pump 0,"Response: >
:"
13,7,18,515,Pump 1,Response: 
13,7,18,705,pump 1,stop
13,7,18,706,pump 0,infuse
13,7,18,706,valve 0,open
13,7,18,706,valve 1,close
13,7,18,715,Pump 1,"Response: >
:"
13,7,18,715,Pump 0,Response: 
13,7,18,905,pump 0,stop
13,7,18,906,pump 1,infuse
13,7,18,906,valve 0,close
13,7,18,906,valve 1,open
13,7,18,915,Pump 0,"Response: >
:"
13,7,18,915,Pump 1,Response: 
13,7,19,105,pump 1,stop
13,7,19,106,pump 0,infuse
13,7,19,106,valve 0,open
13,7,19,106,valve 1,close
13,7,19,115,Pump 1,"Response: >
:"
13,7,19,115,Pump 0,Response: 
13,7,19,305,pump 0,stop
13,7,19,306,pump 1,infuse
13,7,19,306,valve 0,close
13,7,19,306,valve 1,open
13,7,19,315,Pump 0,"Response: >
:"
13,7,19,315,Pump 1,Response: 
13,7,19,505,pump 1,stop
13,7,19,506,pump 0,infuse
13,7,19,506,valve 0,open
13,7,19,506,valve 1,close
13,7,19,515,Pump 1,"Response: >
:"
13,7,19,515,Pump 0,Response: 
13,7,19,705,pump 0,stop
13,7,19,706,pump 1,infuse
13,7,19,706,valve 0,close
13,7,19,706,valve 1,open
13,7,19,715,Pump 0,"Response: >
:"
13,7,19,715,Pump 1,Response: 
13,7,19,905,pump 1,stop
13,7,19,906,pump 0,infuse
13,7,19,906,valve 0,open
13,7,19,906,valve 1,close
13,7,19,915,Pump 1,"Response: >
:"
13,7,19,915,Pump 0,Response: 
13,7,20,105,pump 0,stop
13,7,20,106,pump 1,infuse
13,7,20,106,valve 0,close
13,7,20,106,valve 1,open
13,7,20,115,Pump 0,"Response: >
:"
13,7,20,115,Pump 1,Response: 
13,7,20,305,pump 1,stop
13,7,20,306,pump 0,infuse
13,7,20,306,valve 0,open
13,7,20,306,valve 1,close
13,7,20,315,Pump 1,"Response: >
:"
13,7,20,315,Pump 0,Response: 
13,7,20,506,pump 0,stop
13,7,20,506,pump 1,infuse
13,7,20,506,valve 0,close
13,7,20,506,valve 1,open
13,7,20,515,Pump 0,"Response: >
:"
13,7,20,515,Pump 1,Response: 
13,7,20,705,pump 1,stop
13,7,20,706,pump 0,infuse
13,7,20,706,valve 0,open
13,7,20,706,valve 1,close
13,7,20,715,Pump 1,"Response: >
:"
13,7,20,716,Pump 0,Response: 
13,7,20,905,pump 0,stop
13,7,20,906,pump 1,infuse
13,7,20,906,valve 0,close
13,7,20,906,valve 1,open
13,7,20,915,Pump 0,"Response: >
:"
13,7,20,916,Pump 1,Response: >
13,7,21,105,pump 1,stop
13,7,21,106,pump 0,infuse
13,7,21,106,valve 0,open
13,7,21,106,valve 1,close
13,7,21,115,Pump 1,Response: :
13,7,21,115,Pump 0,Response: 
13,7,21,305,pump 0,stop
13,7,21,306,pump 1,infuse
13,7,21,306,valve 0,close
13,7,21,306,valve 1,open
13,7,21,315,Pump 0,"Response: >
:"
13,7,21,315,Pump 1,Response: 
13,7,21,505,pump 1,stop
13,7,21,506,pump 0,infuse
13,7,21,506,valve 0,open
13,7,21,506,valve 1,close
13,7,21,515,Pump 1,"Response: >
:"
13,7,21,515,Pump 0,Response: 
13,7,21,705,pump 0,stop
13,7,21,706,pump 1,infuse
13,7,21,706,valve 0,close
13,7,21,706,valve 1,open
13,7,21,715,Pump 0,"Response: >
:"
13,7,21,715,Pump 1,Response: 
13,7,21,905,pump 1,stop
13,7,21,906,pump 0,infuse
13,7,21,906,valve 0,open
13,7,21,906,valve 1,close
13,7,21,915,Pump 1,"Response: >
:"
13,7,21,915,Pump 0,Response: 
13,7,22,105,pump 0,stop
13,7,22,106,pump 1,infuse
13,7,22,106,valve 0,close
13,7,22,106,valve 1,open
13,7,22,115,Pump 0,"Response: >
:"
13,7,22,115,Pump 1,Response: 
13,7,22,305,pump 1,stop
13,7,22,306,pump 0,infuse
13,7,22,306,valve 0,open
13,7,22,306,valve 1,close
13,7,22,315,Pump 1,"Response: >
:"
13,7,22,315,Pump 0,Response: 
13,7,22,505,pump 0,stop
13,7,22,506,pump 1,infuse
13,7,22,506,valve 0,close
13,7,22,506,valve 1,open
13,7,22,515,Pump 0,"Response: >
:"
13,7,22,515,Pump 1,Response: 
13,7,22,705,pump 1,stop
13,7,22,706,pump 0,infuse
13,7,22,706,valve 0,open
13,7,22,706,valve 1,close
13,7,22,715,Pump 1,"Response: >
:"
13,7,22,715,Pump 0,Response: 
13,7,22,905,pump 0,stop
13,7,22,906,pump 1,infuse
13,7,22,906,valve 0,close
13,7,22,906,valve 1,open
13,7,22,915,Pump 0,"Response: >
:"
13,7,22,915,Pump 1,Response: >
13,7,23,105,pump 1,stop
13,7,23,106,pump 0,infuse
13,7,23,106,valve 0,open
13,7,23,106,valve 1,close
13,7,23,115,Pump 1,Response: :
13,7,23,115,Pump 0,Response: 
13,7,23,305,pump 0,stop
13,7,23,306,pump 1,infuse
13,7,23,306,valve 0,close
13,7,23,306,valve 1,open
13,7,23,315,Pump 0,"Response: >
:"
13,7,23,315,Pump 1,Response: >
13,7,23,505,pump 1,stop
13,7,23,506,pump 0,infuse
13,7,23,506,valve 0,open
13,7,23,506,valve 1,close
13,7,23,515,Pump 1,Response: :
13,7,23,515,Pump 0,Response: 
13,7,23,705,pump 0,stop
13,7,23,706,pump 1,infuse
13,7,23,706,valve 0,close
13,7,23,706,valve 1,open
13,7,23,715,Pump 0,"Response: >
:"
13,7,23,715,Pump 1,Response: 
13,7,23,905,pump 1,stop
13,7,23,906,pump 0,infuse
13,7,23,906,valve 0,open
13,7,23,906,valve 1,close
13,7,23,915,Pump 1,"Response: >
:"
13,7,23,915,Pump 0,Response: 
13,7,24,105,pump 0,stop
13,7,24,106,pump 1,infuse
13,7,24,106,valve 0,close
13,7,24,106,valve 1,open
13,7,24,115,Pump 0,"Response: >
:"
13,7,24,115,Pump 1,Response: >
13,7,24,305,pump 1,stop
13,7,24,306,pump 0,infuse
13,7,24,306,valve 0,open
13,7,24,306,valve 1,close
13,7,24,315,Pump 1,Response: :
13,7,24,315,Pump 0,Response: 
13,7,24,505,pump 0,stop
13,7,24,506,pump 1,infuse
13,7,24,506,valve 0,close
13,7,24,506,valve 1,open
13,7,24,515,Pump 0,"Response: >
:"
13,7,24,516,Pump 1,Response: >
13,7,24,705,pump 1,stop
13,7,24,706,pump 0,infuse
13,7,24,706,valve 0,open
13,7,24,706,valve 1,close
13,7,24,715,Pump 1,Response: :
13,7,24,716,Pump 0,Response: 
13,7,24,905,pump 0,stop
13,7,24,906,pump 1,infuse
13,7,24,906,valve 0,close
13,7,24,906,valve 1,open
13,7,24,915,Pump 0,"Response: >
:"
13,7,24,915,Pump 1,Response: >
13,7,25,105,pump 1,stop
13,7,25,106,pump 0,infuse
13,7,25,106,valve 0,open
13,7,25,106,valve 1,close
13,7,25,115,Pump 1,Response: :
13,7,25,115,Pump 0,Response: 
13,7,25,305,pump 0,stop
13,7,25,306,pump 1,infuse
13,7,25,306,valve 0,close
13,7,25,306,valve 1,open
13,7,25,315,Pump 0,"Response: >
:"
13,7,25,315,Pump 1,Response: >
13,7,25,505,pump 1,stop
13,7,25,506,pump 0,infuse
13,7,25,506,valve 0,open
13,7,25,506,valve 1,close
13,7,25,515,Pump 1,Response: :
13,7,25,515,Pump 0,Response: 
13,7,25,705,pump 0,stop
13,7,25,706,pump 1,infuse
13,7,25,706,valve 0,close
13,7,25,706,valve 1,open
13,7,25,715,Pump 0,"Response: >
:"
13,7,25,715,Pump 1,Response: >
13,7,25,905,pump 1,stop
13,7,25,906,pump 0,infuse
13,7,25,906,valve 0,open
13,7,25,906,valve 1,close
13,7,25,915,Pump 1,Response: :
13,7,25,915,Pump 0,Response: 
13,7,26,105,pump 0,stop
13,7,26,106,pump 1,infuse
13,7,26,106,valve 0,close
13,7,26,106,valve 1,open
13,7,26,115,Pump 0,"Response: >
:"
13,7,26,115,Pump 1,Response: >
13,7,26,305,pump 1,stop
13,7,26,306,pump 0,infuse
13,7,26,306,valve 0,open
13,7,26,306,valve 1,close
13,7,26,315,Pump 1,Response: :
13,7,26,315,Pump 0,Response: 
13,7,26,505,pump 0,stop
13,7,26,506,pump 1,infuse
13,7,26,506,valve 0,close
13,7,26,506,valve 1,open
13,7,26,515,Pump 0,"Response: >
:"
13,7,26,515,Pump 1,Response: 
13,7,26,705,pump 1,stop
13,7,26,706,pump 0,infuse
13,7,26,706,valve 0,open
13,7,26,706,valve 1,close
13,7,26,715,Pump 1,"Response: >
:"
13,7,26,715,Pump 0,Response: 
13,7,26,905,pump 0,stop
13,7,26,906,pump 1,infuse
13,7,26,906,valve 0,close
13,7,26,906,valve 1,open
13,7,26,915,Pump 0,"Response: >
:"
13,7,26,915,Pump 1,Response: 
13,7,27,105,pump 1,stop
13,7,27,106,pump 0,infuse
13,7,27,106,valve 0,open
13,7,27,106,valve 1,close
13,7,27,115,Pump 1,"Response: >
:"
13,7,27,115,Pump 0,Response: 
13,7,27,305,pump 0,stop
13,7,27,306,pump 1,infuse
13,7,27,306,valve 0,close
13,7,27,306,valve 1,open
13,7,27,315,Pump 0,"Response: >
:"
13,7,27,315,Pump 1,Response: 
13,7,27,505,pump 1,stop
13,7,27,506,pump 0,infuse
13,7,27,508,valve 0,open
13,7,27,508,valve 1,close
13,7,27,515,Pump 1,"Response: >
:"
13,7,27,515,Pump 0,Response: 
13,7,27,705,pump 0,stop
13,7,27,706,pump 1,infuse
13,7,27,706,valve 0,close
13,7,27,706,valve 1,open
13,7,27,715,Pump 0,"Response: >
:"
13,7,27,715,Pump 1,Response: 
13,7,27,906,pump 1,stop
13,7,27,906,pump 0,infuse
13,7,27,906,valve 0,open
13,7,27,906,valve 1,close
13,7,27,915,Pump 1,"Response: >
:"
13,7,27,915,Pump 0,Response: 
13,7,28,106,pump 0,stop
13,7,28,106,pump 1,infuse
13,7,28,106,valve 0,close
13,7,28,106,valve 1,open
13,7,28,115,Pump 0,"Response: >
:"
13,7,28,115,Pump 1,Response: 
13,7,28,305,pump 1,stop
13,7,28,306,pump 0,infuse
13,7,28,306,valve 0,open
13,7,28,306,valve 1,close
13,7,28,315,Pump 1,"Response: >
:"
13,7,28,316,Pump 0,Response: 
13,7,28,505,pump 0,stop
13,7,28,506,pump 1,infuse
13,7,28,506,valve 0,close
13,7,28,506,valve 1,open
13,7,28,515,Pump 0,"Response: >
:"
13,7,28,516,Pump 1,Response: >
13,7,28,705,pump 1,stop
13,7,28,706,pump 0,infuse
13,7,28,706,valve 0,open
13,7,28,706,valve 1,close
13,7,28,715,Pump 1,Response: :
13,7,28,715,Pump 0,Response: 
13,7,28,905,pump 0,stop
13,7,28,906,pump 1,infuse
13,7,28,906,valve 0,close
13,7,28,906,valve 1,open
13,7,28,915,Pump 0,"Response: >
:"
13,7,28,915,Pump 1,Response: 
13,7,29,105,pump 1,stop
13,7,29,106,pump 0,infuse
13,7,29,106,valve 0,open
13,7,29,106,valve 1,close
13,7,29,115,Pump 1,"Response: >
:"
13,7,29,115,Pump 0,Response: 
13,7,29,305,pump 0,stop
13,7,29,306,pump 1,infuse
13,7,29,306,valve 0,close
13,7,29,306,valve 1,open
13,7,29,315,Pump 0,"Response: >
:"
13,7,29,315,Pump 1,Response: 
13,7,29,505,pump 1,stop
13,7,29,506,pump 0,infuse
13,7,29,506,valve 0,open
13,7,29,506,valve 1,close
13,7,29,515,Pump 1,"Response: >
:"
13,7,29,515,Pump 0,Response: 
13,7,29,705,pump 0,stop
13,7,29,706,pump 1,infuse
13,7,29,706,valve 0,close
13,7,29,706,valve 1,open
13,7,29,715,Pump 0,"Response: >
:"
13,7,29,715,Pump 1,Response: 
13,7,29,905,pump 1,stop
13,7,29,906,pump 0,infuse
13,7,29,906,valve 0,open
13,7,29,906,valve 1,close
13,7,29,915,Pump 1,"Response: >
:"
13,7,29,915,Pump 0,Response: 
13,7,30,105,pump 0,stop
13,7,30,106,pump 1,infuse
13,7,30,106,valve 0,close
13,7,30,106,valve 1,open
13,7,30,115,Pump 0,"Response: >
:"
13,7,30,115,Pump 1,Response: 
13,7,30,305,pump 1,stop
13,7,30,306,pump 0,infuse
13,7,30,306,valve 0,open
13,7,30,306,valve 1,close
13,7,30,315,Pump 1,"Response: >
:"
13,7,30,315,Pump 0,Response: 
13,7,30,505,pump 0,stop
13,7,30,506,pump 1,infuse
13,7,30,506,valve 0,close
13,7,30,506,valve 1,open
13,7,30,515,Pump 0,"Response: >
:"
13,7,30,515,Pump 1,Response: 
13,7,30,705,pump 1,stop
13,7,30,706,pump 0,infuse
13,7,30,706,valve 0,open
13,7,30,706,valve 1,close
13,7,30,715,Pump 1,"Response: >
:"
13,7,30,715,Pump 0,Response: 
13,7,30,905,pump 0,stop
13,7,30,906,pump 1,infuse
13,7,30,906,valve 0,close
13,7,30,906,valve 1,open
13,7,30,915,Pump 0,"Response: >
:"
13,7,30,915,Pump 1,Response: 
13,7,31,105,pump 1,stop
13,7,31,106,pump 0,infuse
13,7,31,106,valve 0,open
13,7,31,106,valve 1,close
13,7,31,115,Pump 1,"Response: >
:"
13,7,31,115,Pump 0,Response: 
13,7,31,305,pump 0,stop
13,7,31,306,pump 1,infuse
13,7,31,306,valve 0,close
13,7,31,306,valve 1,open
13,7,31,315,Pump 0,"Response: >
:"
13,7,31,315,Pump 1,Response: 
13,7,31,505,pump 1,stop
13,7,31,506,pump 0,infuse
13,7,31,506,valve 0,open
13,7,31,506,valve 1,close
13,7,31,515,Pump 1,"Response: >
:"
13,7,31,515,Pump 0,Response: >
13,7,31,705,pump 0,stop
13,7,31,706,pump 1,infuse
13,7,31,706,valve 0,close
13,7,31,706,valve 1,open
13,7,31,715,Pump 0,Response: :
13,7,31,715,Pump 1,Response: 
13,7,31,905,pump 1,stop
13,7,31,906,pump 0,infuse
13,7,31,906,valve 0,open
13,7,31,906,valve 1,close
13,7,31,915,Pump 1,"Response: >
:"
13,7,31,915,Pump 0,Response: 
13,7,32,105,pump 0,stop
13,7,32,106,pump 1,infuse
13,7,32,106,valve 0,close
13,7,32,106,valve 1,open
13,7,32,115,Pump 0,"Response: >
:"
13,7,32,116,Pump 1,Response: 
13,7,32,305,pump 1,stop
13,7,32,306,pump 0,infuse
13,7,32,306,valve 0,open
13,7,32,306,valve 1,close
13,7,32,315,Pump 1,"Response: >
:"
13,7,32,316,Pump 0,Response: >
13,7,32,505,pump 0,stop
13,7,32,506,pump 1,infuse
13,7,32,506,valve 0,close
13,7,32,506,valve 1,open
13,7,32,515,Pump 0,Response: :
13,7,32,515,Pump 1,Response: 
13,7,32,705,pump 1,stop
13,7,32,706,pump 0,infuse
13,7,32,706,valve 0,open
13,7,32,706,valve 1,close
13,7,32,715,Pump 1,"Response: >
:"
13,7,32,715,Pump 0,Response: >
13,7,32,905,pump 0,stop
13,7,32,906,pump 1,infuse
13,7,32,906,valve 0,close
13,7,32,906,valve 1,open
13,7,32,915,Pump 0,Response: :
13,7,32,915,Pump 1,Response: 
13,7,33,105,pump 1,stop
13,7,33,106,pump 0,infuse
13,7,33,106,valve 0,open
13,7,33,106,valve 1,close
13,7,33,115,Pump 1,"Response: >
:"
13,7,33,115,Pump 0,Response: >
13,7,33,305,pump 0,stop
13,7,33,306,pump 1,infuse
13,7,33,306,valve 0,close
13,7,33,306,valve 1,open
13,7,33,315,Pump 0,Response: :
13,7,33,315,Pump 1,Response: 
13,7,33,505,pump 1,stop
13,7,33,506,pump 0,infuse
13,7,33,506,valve 0,open
13,7,33,506,valve 1,close
13,7,33,515,Pump 1,"Response: >
:"
13,7,33,515,Pump 0,Response: >
13,7,33,705,pump 0,stop
13,7,33,706,pump 1,infuse
13,7,33,706,valve 0,close
13,7,33,706,valve 1,open
13,7,33,715,Pump 0,Response: :
13,7,33,715,Pump 1,Response: 
13,7,33,905,pump 1,stop
13,7,33,906,pump 0,infuse
13,7,33,906,valve 0,open
13,7,33,906,valve 1,close
13,7,33,915,Pump 1,"Response: >
:"
13,7,33,915,Pump 0,Response: >
13,7,34,105,pump 0,stop
13,7,34,106,pump 1,infuse
13,7,34,106,valve 0,close
13,7,34,106,valve 1,open
13,7,34,115,Pump 0,Response: :
13,7,34,115,Pump 1,Response: 
13,7,34,305,pump 1,stop
13,7,34,306,pump 0,infuse
13,7,34,306,valve 0,open
13,7,34,306,valve 1,close
13,7,34,315,Pump 1,"Response: >
:"
13,7,34,315,Pump 0,Response: >
13,7,34,505,pump 0,stop
