Hour,Minute,Second,millisecond,Device,DeviceNumAction
11,27,53,212,pump 0,infuse
11,27,53,213,valve 0,open
11,27,53,214,valve 1,close
11,27,53,214,valve 2,open
11,27,53,215,valve 3,close
11,27,53,306,Pump 1,Response: :
11,27,53,307,Pump 0,Response: >
11,27,53,450,pump 0,stop
11,27,53,451,pump 1,infuse
11,27,53,451,valve 0,close
11,27,53,452,valve 1,open
11,27,53,453,valve 2,close
11,27,53,454,valve 3,open
11,27,53,545,Pump 0,Response: :
11,27,53,546,Pump 1,Response: >
11,27,53,920,pump 1,stop
11,27,53,921,pump 0,infuse
11,27,53,921,valve 0,open
11,27,53,922,valve 1,close
11,27,53,922,valve 2,open
11,27,53,922,valve 3,close
11,27,54,14,Pump 1,Response: :
11,27,54,14,Pump 0,Response: >
11,27,54,157,pump 0,stop
11,27,54,158,pump 1,infuse
11,27,54,158,valve 0,close
11,27,54,158,valve 1,open
11,27,54,159,valve 2,close
11,27,54,159,valve 3,open
11,27,54,251,Pump 0,Response: :
11,27,54,251,Pump 1,Response: >
11,27,54,626,pump 1,stop
11,27,54,627,pump 0,infuse
11,27,54,627,valve 0,open
11,27,54,628,valve 1,close
11,27,54,628,valve 2,open
11,27,54,628,valve 3,close
11,27,54,721,Pump 1,Response: :
11,27,54,721,Pump 0,Response: >
11,27,54,853,pump 0,stop
11,27,54,854,pump 1,infuse
11,27,54,854,valve 0,close
11,27,54,854,valve 1,open
11,27,54,855,valve 2,close
11,27,54,855,valve 3,open
11,27,54,956,Pump 0,Response: :
11,27,54,957,Pump 1,Response: >
11,27,55,331,pump 1,stop
11,27,55,332,pump 0,infuse
11,27,55,332,valve 0,open
11,27,55,333,valve 1,close
11,27,55,333,valve 2,open
11,27,55,333,valve 3,close
11,27,55,425,Pump 1,Response: :
11,27,55,425,Pump 0,Response: >
11,27,55,568,pump 0,stop
11,27,55,569,pump 1,infuse
11,27,55,569,valve 0,close
11,27,55,570,valve 1,open
11,27,55,570,valve 2,close
11,27,55,570,valve 3,open
11,27,55,662,Pump 0,Response: :
11,27,55,662,Pump 1,Response: >
11,27,56,39,pump 1,stop
11,27,56,39,pump 0,infuse
11,27,56,40,valve 0,open
11,27,56,40,valve 1,close
11,27,56,40,valve 2,open
11,27,56,41,valve 3,close
11,27,56,132,Pump 1,Response: :
11,27,56,133,Pump 0,Response: >
11,27,56,265,pump 0,stop
11,27,56,265,pump 1,infuse
11,27,56,266,valve 0,close
11,27,56,266,valve 1,open
11,27,56,266,valve 2,close
11,27,56,266,valve 3,open
11,27,56,368,Pump 0,Response: :
11,27,56,369,Pump 1,Response: >
11,27,56,744,pump 1,stop
11,27,56,744,pump 0,infuse
11,27,56,745,valve 0,open
11,27,56,745,valve 1,close
11,27,56,746,valve 2,open
11,27,56,746,valve 3,close
11,27,56,838,Pump 1,Response: :
11,27,56,838,Pump 0,Response: >
11,27,56,970,pump 0,stop
11,27,56,971,pump 1,infuse
11,27,56,971,valve 0,close
11,27,56,971,valve 1,open
11,27,56,972,valve 2,close
11,27,56,972,valve 3,open
11,27,57,77,Pump 0,Response: :
11,27,57,77,Pump 1,Response: >
11,27,57,442,pump 1,stop
11,27,57,443,pump 0,infuse
11,27,57,443,valve 0,open
11,27,57,443,valve 1,close
11,27,57,444,valve 2,open
11,27,57,444,valve 3,close
11,27,57,546,Pump 1,Response: :
11,27,57,546,Pump 0,Response: >
11,27,57,678,pump 0,stop
11,27,57,679,pump 1,infuse
11,27,57,679,valve 0,close
11,27,57,679,valve 1,open
11,27,57,680,valve 2,close
11,27,57,680,valve 3,open
11,27,57,782,Pump 0,Response: :
11,27,57,782,Pump 1,Response: >
11,27,58,147,pump 1,stop
11,27,58,148,pump 0,infuse
11,27,58,148,valve 0,open
11,27,58,149,valve 1,close
11,27,58,149,valve 2,open
11,27,58,149,valve 3,close
11,27,58,251,Pump 1,Response: :
11,27,58,252,Pump 0,Response: >
11,27,58,384,pump 0,stop
11,27,58,385,pump 1,infuse
11,27,58,385,valve 0,close
11,27,58,385,valve 1,open
11,27,58,386,valve 2,close
11,27,58,386,valve 3,open
11,27,58,488,Pump 0,Response: :
11,27,58,489,Pump 1,Response: >
11,27,58,853,pump 1,stop
11,27,58,854,pump 0,infuse
11,27,58,854,valve 0,open
11,27,58,855,valve 1,close
11,27,58,855,valve 2,open
11,27,58,856,valve 3,close
11,27,58,959,Pump 1,Response: :
11,27,58,959,Pump 0,Response: >
11,27,59,91,pump 0,stop
11,27,59,92,pump 1,infuse
11,27,59,92,valve 0,close
11,27,59,92,valve 1,open
11,27,59,93,valve 2,close
11,27,59,93,valve 3,open
11,27,59,195,Pump 0,Response: :
11,27,59,195,Pump 1,Response: >
11,27,59,562,pump 1,stop
11,27,59,563,pump 0,infuse
11,27,59,563,valve 0,open
11,27,59,564,valve 1,close
11,27,59,564,valve 2,open
11,27,59,564,valve 3,close
11,27,59,667,Pump 1,Response: :
11,27,59,667,Pump 0,Response: >
11,27,59,799,pump 0,stop
11,27,59,800,pump 1,infuse
11,27,59,800,valve 0,close
11,27,59,800,valve 1,open
11,27,59,801,valve 2,close
11,27,59,801,valve 3,open
11,27,59,902,Pump 0,Response: :
11,27,59,903,Pump 1,Response: >
11,28,0,267,pump 1,stop
11,28,0,268,pump 0,infuse
11,28,0,268,valve 0,open
11,28,0,268,valve 1,close
11,28,0,269,valve 2,open
11,28,0,269,valve 3,close
11,28,0,371,Pump 1,Response: :
11,28,0,371,Pump 0,Response: >
11,28,0,503,pump 0,stop
11,28,0,504,pump 1,infuse
11,28,0,504,valve 0,close
11,28,0,504,valve 1,open
11,28,0,504,valve 2,close
11,28,0,505,valve 3,open
11,28,0,606,Pump 0,Response: :
11,28,0,607,Pump 1,Response: >
11,28,0,971,pump 1,stop
11,28,0,972,pump 0,infuse
11,28,0,972,valve 0,open
11,28,0,972,valve 1,close
11,28,0,973,valve 2,open
11,28,0,973,valve 3,close
11,28,1,75,Pump 1,Response: :
11,28,1,75,Pump 0,Response: >
11,28,1,207,pump 0,stop
11,28,1,208,pump 1,infuse
11,28,1,208,valve 0,close
11,28,1,208,valve 1,open
11,28,1,208,valve 2,close
11,28,1,208,valve 3,open
11,28,1,310,Pump 0,Response: :
11,28,1,311,Pump 1,Response: >
11,28,1,685,pump 1,stop
11,28,1,686,pump 0,infuse
11,28,1,686,valve 0,open
11,28,1,686,valve 1,close
11,28,1,687,valve 2,open
11,28,1,687,valve 3,close
11,28,1,778,Pump 1,Response: :
11,28,1,779,Pump 0,Response: >
11,28,1,921,pump 0,stop
11,28,1,921,pump 1,infuse
11,28,1,922,valve 0,close
11,28,1,922,valve 1,open
11,28,1,922,valve 2,close
11,28,1,922,valve 3,open
11,28,2,14,Pump 0,Response: :
11,28,2,14,Pump 1,Response: >
11,28,2,389,pump 1,stop
11,28,2,390,pump 0,infuse
11,28,2,391,valve 0,open
11,28,2,392,valve 1,close
11,28,2,392,valve 2,open
11,28,2,393,valve 3,close
11,28,2,485,Pump 1,Response: :
11,28,2,485,Pump 0,Response: >
11,28,2,617,pump 0,stop
11,28,2,618,pump 1,infuse
11,28,2,618,valve 0,close
11,28,2,618,valve 1,open
11,28,2,619,valve 2,close
11,28,2,619,valve 3,open
11,28,2,721,Pump 0,Response: :
11,28,2,721,Pump 1,Response: >
11,28,3,96,pump 1,stop
11,28,3,97,pump 0,infuse
11,28,3,97,valve 0,open
11,28,3,97,valve 1,close
11,28,3,98,valve 2,open
11,28,3,98,valve 3,close
11,28,3,190,Pump 1,Response: :
11,28,3,190,Pump 0,Response: >
11,28,3,332,pump 0,stop
11,28,3,333,pump 1,infuse
11,28,3,334,valve 0,close
11,28,3,335,valve 1,open
11,28,3,335,valve 2,close
11,28,3,335,valve 3,open
11,28,3,427,Pump 0,Response: :
11,28,3,427,Pump 1,Response: >
11,28,3,801,pump 1,stop
11,28,3,803,pump 0,infuse
11,28,3,804,valve 0,open
11,28,3,805,valve 1,close
11,28,3,805,valve 2,open
11,28,3,806,valve 3,close
11,28,3,897,Pump 1,Response: :
11,28,3,898,Pump 0,Response: >
11,28,4,30,pump 0,stop
11,28,4,30,pump 1,infuse
11,28,4,30,valve 0,close
11,28,4,31,valve 1,open
11,28,4,31,valve 2,close
11,28,4,31,valve 3,open
11,28,4,133,Pump 0,Response: :
11,28,4,133,Pump 1,Response: >
11,28,4,508,pump 1,stop
11,28,4,509,pump 0,infuse
11,28,4,510,valve 0,open
11,28,4,510,valve 1,close
11,28,4,510,valve 2,open
11,28,4,511,valve 3,close
11,28,4,602,Pump 1,Response: :
11,28,4,603,Pump 0,Response: >
11,28,4,735,pump 0,stop
11,28,4,735,pump 1,infuse
11,28,4,736,valve 0,close
11,28,4,736,valve 1,open
11,28,4,736,valve 2,close
11,28,4,737,valve 3,open
11,28,4,838,Pump 0,Response: :
11,28,4,839,Pump 1,Response: >
11,28,5,214,pump 1,stop
11,28,5,215,pump 0,infuse
11,28,5,215,valve 0,open
11,28,5,216,valve 1,close
11,28,5,216,valve 2,open
11,28,5,216,valve 3,close
11,28,5,308,Pump 1,Response: :
11,28,5,308,Pump 0,Response: >
11,28,5,441,pump 0,stop
11,28,5,442,pump 1,infuse
11,28,5,442,valve 0,close
11,28,5,443,valve 1,open
11,28,5,443,valve 2,close
11,28,5,443,valve 3,open
11,28,5,546,Pump 0,Response: :
11,28,5,546,Pump 1,Response: >
11,28,5,920,pump 1,stop
11,28,5,921,pump 0,infuse
11,28,5,922,valve 0,open
11,28,5,922,valve 1,close
11,28,5,922,valve 2,open
11,28,5,922,valve 3,close
11,28,6,14,Pump 1,Response: :
11,28,6,15,Pump 0,Response: >
11,28,6,147,pump 0,stop
11,28,6,148,pump 1,infuse
11,28,6,148,valve 0,close
11,28,6,149,valve 1,open
11,28,6,149,valve 2,close
11,28,6,149,valve 3,open
11,28,6,251,Pump 0,Response: :
11,28,6,251,Pump 1,Response: >
11,28,6,626,pump 1,stop
11,28,6,627,pump 0,infuse
11,28,6,627,valve 0,open
11,28,6,627,valve 1,close
11,28,6,628,valve 2,open
11,28,6,628,valve 3,close
11,28,6,720,Pump 1,Response: :
11,28,6,721,Pump 0,Response: >
11,28,6,852,pump 0,stop
11,28,6,853,pump 1,infuse
11,28,6,854,valve 0,close
11,28,6,854,valve 1,open
11,28,6,854,valve 2,close
11,28,6,855,valve 3,open
11,28,6,957,Pump 0,Response: :
11,28,6,957,Pump 1,Response: >
11,28,7,323,pump 1,stop
11,28,7,324,pump 0,infuse
11,28,7,324,valve 0,open
11,28,7,325,valve 1,close
11,28,7,325,valve 2,open
11,28,7,325,valve 3,close
11,28,7,428,Pump 1,Response: :
11,28,7,429,Pump 0,Response: >
11,28,7,560,pump 0,stop
11,28,7,561,pump 1,infuse
11,28,7,562,valve 0,close
11,28,7,562,valve 1,open
11,28,7,562,valve 2,close
11,28,7,562,valve 3,open
11,28,7,665,Pump 0,Response: :
11,28,7,665,Pump 1,Response: >
11,28,8,30,pump 1,stop
11,28,8,31,pump 0,infuse
11,28,8,32,valve 0,open
11,28,8,32,valve 1,close
11,28,8,33,valve 2,open
11,28,8,33,valve 3,close
11,28,8,137,Pump 1,Response: :
11,28,8,138,Pump 0,Response: >
11,28,8,270,pump 0,stop
11,28,8,270,pump 1,infuse
11,28,8,271,valve 0,close
11,28,8,271,valve 1,open
11,28,8,271,valve 2,close
11,28,8,271,valve 3,open
11,28,8,373,Pump 0,Response: :
11,28,8,373,Pump 1,Response: >
11,28,8,738,pump 1,stop
11,28,8,739,pump 0,infuse
11,28,8,739,valve 0,open
11,28,8,739,valve 1,close
11,28,8,740,valve 2,open
11,28,8,740,valve 3,close
11,28,8,842,Pump 1,Response: :
11,28,8,842,Pump 0,Response: >
11,28,8,974,pump 0,stop
11,28,8,975,pump 1,infuse
11,28,8,975,valve 0,close
11,28,8,975,valve 1,open
11,28,8,976,valve 2,close
11,28,8,976,valve 3,open
11,28,9,78,Pump 0,Response: :
11,28,9,79,Pump 1,Response: >
11,28,9,443,pump 1,stop
11,28,9,444,pump 0,infuse
11,28,9,444,valve 0,open
11,28,9,444,valve 1,close
11,28,9,444,valve 2,open
11,28,9,445,valve 3,close
11,28,9,546,Pump 1,Response: :
11,28,9,547,Pump 0,Response: >
11,28,9,679,pump 0,stop
11,28,9,679,pump 1,infuse
11,28,9,680,valve 0,close
11,28,9,680,valve 1,open
11,28,9,680,valve 2,close
11,28,9,680,valve 3,open
11,28,9,783,Pump 0,Response: :
11,28,9,783,Pump 1,Response: >
11,28,10,148,pump 1,stop
11,28,10,149,pump 0,infuse
11,28,10,150,valve 0,open
11,28,10,150,valve 1,close
11,28,10,151,valve 2,open
11,28,10,151,valve 3,close
11,28,10,253,Pump 1,Response: :
11,28,10,253,Pump 0,Response: >
11,28,10,385,pump 0,stop
11,28,10,386,pump 1,infuse
11,28,10,386,valve 0,close
11,28,10,387,valve 1,open
11,28,10,387,valve 2,close
11,28,10,387,valve 3,open
11,28,10,489,Pump 0,Response: :
11,28,10,490,Pump 1,Response: >
11,28,10,854,pump 1,stop
11,28,10,855,pump 0,infuse
11,28,10,855,valve 0,open
11,28,10,856,valve 1,close
11,28,10,856,valve 2,open
11,28,10,856,valve 3,close
11,28,10,958,Pump 1,Response: :
11,28,10,959,Pump 0,Response: >
11,28,11,90,pump 0,stop
11,28,11,91,pump 1,infuse
11,28,11,92,valve 0,close
11,28,11,92,valve 1,open
11,28,11,92,valve 2,close
11,28,11,92,valve 3,open
11,28,11,194,Pump 0,Response: :
11,28,11,194,Pump 1,Response: >
11,28,11,561,pump 1,stop
11,28,11,561,pump 0,infuse
11,28,11,562,valve 0,open
11,28,11,562,valve 1,close
11,28,11,562,valve 2,open
11,28,11,563,valve 3,close
11,28,11,664,Pump 1,Response: :
11,28,11,665,Pump 0,Response: >
11,28,11,797,pump 0,stop
11,28,11,798,pump 1,infuse
11,28,11,798,valve 0,close
11,28,11,798,valve 1,open
11,28,11,799,valve 2,close
11,28,11,799,valve 3,open
11,28,11,893,Pump 0,Response: :
11,28,11,893,Pump 1,Response: >
11,28,12,268,pump 1,stop
11,28,12,269,pump 0,infuse
11,28,12,269,valve 0,open
11,28,12,270,valve 1,close
11,28,12,270,valve 2,open
11,28,12,271,valve 3,close
11,28,12,372,Pump 1,Response: :
11,28,12,373,Pump 0,Response: >
11,28,12,507,pump 0,stop
11,28,12,507,pump 1,infuse
11,28,12,508,valve 0,close
11,28,12,508,valve 1,open
11,28,12,508,valve 2,close
11,28,12,508,valve 3,open
11,28,12,600,Pump 0,Response: :
11,28,12,601,Pump 1,Response: >
11,28,12,975,pump 1,stop
11,28,12,976,pump 0,infuse
11,28,12,977,valve 0,open
11,28,12,977,valve 1,close
11,28,12,977,valve 2,open
11,28,12,977,valve 3,close
11,28,13,69,Pump 1,Response: :
11,28,13,70,Pump 0,Response: >
11,28,13,212,pump 0,stop
11,28,13,212,pump 1,infuse
11,28,13,212,valve 0,close
11,28,13,213,valve 1,open
11,28,13,213,valve 2,close
11,28,13,213,valve 3,open
11,28,13,305,Pump 0,Response: :
11,28,13,305,Pump 1,Response: >
11,28,13,679,pump 1,stop
11,28,13,680,pump 0,infuse
11,28,13,680,valve 0,open
11,28,13,681,valve 1,close
11,28,13,681,valve 2,open
11,28,13,681,valve 3,close
11,28,13,783,Pump 1,Response: :
11,28,13,783,Pump 0,Response: >
11,28,13,915,pump 0,stop
11,28,13,916,pump 1,infuse
11,28,13,916,valve 0,close
11,28,13,917,valve 1,open
11,28,13,917,valve 2,close
11,28,13,917,valve 3,open
11,28,14,19,Pump 0,Response: :
11,28,14,19,Pump 1,Response: >
11,28,14,384,pump 1,stop
11,28,14,384,pump 0,infuse
11,28,14,385,valve 0,open
11,28,14,385,valve 1,close
11,28,14,385,valve 2,open
11,28,14,386,valve 3,close
11,28,14,488,Pump 1,Response: :
11,28,14,488,Pump 0,Response: >
11,28,14,620,pump 0,stop
11,28,14,621,pump 1,infuse
11,28,14,621,valve 0,close
11,28,14,621,valve 1,open
11,28,14,622,valve 2,close
11,28,14,622,valve 3,open
11,28,14,725,Pump 0,Response: :
11,28,14,725,Pump 1,Response: >
11,28,15,90,pump 1,stop
11,28,15,90,pump 0,infuse
11,28,15,91,valve 0,open
11,28,15,91,valve 1,close
11,28,15,91,valve 2,open
11,28,15,92,valve 3,close
11,28,15,193,Pump 1,Response: :
11,28,15,194,Pump 0,Response: >
11,28,15,326,pump 0,stop
11,28,15,327,pump 1,infuse
11,28,15,327,valve 0,close
11,28,15,328,valve 1,open
11,28,15,328,valve 2,close
11,28,15,328,valve 3,open
11,28,15,430,Pump 0,Response: :
11,28,15,430,Pump 1,Response: >
11,28,15,796,pump 1,stop
11,28,15,797,pump 0,infuse
11,28,15,797,valve 0,open
11,28,15,798,valve 1,close
11,28,15,798,valve 2,open
11,28,15,798,valve 3,close
11,28,15,900,Pump 1,Response: :
11,28,15,900,Pump 0,Response: >
11,28,16,32,pump 0,stop
11,28,16,33,pump 1,infuse
11,28,16,33,valve 0,close
11,28,16,33,valve 1,open
11,28,16,34,valve 2,close
11,28,16,34,valve 3,open
11,28,16,135,Pump 0,Response: :
11,28,16,136,Pump 1,Response: >
11,28,16,501,pump 1,stop
11,28,16,503,pump 0,infuse
11,28,16,503,valve 0,open
11,28,16,503,valve 1,close
11,28,16,503,valve 2,open
11,28,16,504,valve 3,close
11,28,16,605,Pump 1,Response: :
11,28,16,606,Pump 0,Response: >
11,28,16,738,pump 0,stop
11,28,16,739,pump 1,infuse
11,28,16,739,valve 0,close
11,28,16,740,valve 1,open
11,28,16,740,valve 2,close
11,28,16,740,valve 3,open
11,28,16,842,Pump 0,Response: :
11,28,16,843,Pump 1,Response: >
11,28,17,208,pump 1,stop
11,28,17,209,pump 0,infuse
11,28,17,209,valve 0,open
11,28,17,210,valve 1,close
11,28,17,210,valve 2,open
11,28,17,210,valve 3,close
11,28,17,313,Pump 1,Response: :
11,28,17,313,Pump 0,Response: >
11,28,17,445,pump 0,stop
11,28,17,446,pump 1,infuse
11,28,17,447,valve 0,close
11,28,17,448,valve 1,open
11,28,17,448,valve 2,close
11,28,17,448,valve 3,open
11,28,17,540,Pump 0,Response: :
11,28,17,540,Pump 1,Response: >
11,28,17,915,pump 1,stop
11,28,17,916,pump 0,infuse
11,28,17,916,valve 0,open
11,28,17,916,valve 1,close
11,28,17,917,valve 2,open
11,28,17,917,valve 3,close
11,28,18,20,Pump 1,Response: :
11,28,18,20,Pump 0,Response: >
11,28,18,152,pump 0,stop
11,28,18,153,pump 1,infuse
11,28,18,153,valve 0,close
11,28,18,154,valve 1,open
11,28,18,154,valve 2,close
11,28,18,155,valve 3,open
11,28,18,246,Pump 0,Response: :
11,28,18,247,Pump 1,Response: >
11,28,18,622,pump 1,stop
11,28,18,622,pump 0,infuse
11,28,18,623,valve 0,open
11,28,18,623,valve 1,close
11,28,18,624,valve 2,open
11,28,18,624,valve 3,close
11,28,18,717,Pump 1,Response: :
11,28,18,717,Pump 0,Response: >
11,28,18,859,pump 0,stop
11,28,18,860,pump 1,infuse
11,28,18,861,valve 0,close
11,28,18,861,valve 1,open
11,28,18,861,valve 2,close
11,28,18,862,valve 3,open
11,28,18,954,Pump 0,Response: :
11,28,18,954,Pump 1,Response: >
11,28,19,329,pump 1,stop
11,28,19,330,pump 0,infuse
11,28,19,330,valve 0,open
11,28,19,331,valve 1,close
11,28,19,331,valve 2,open
11,28,19,331,valve 3,close
11,28,19,423,Pump 1,Response: :
11,28,19,423,Pump 0,Response: >
11,28,19,566,pump 0,stop
11,28,19,567,pump 1,infuse
11,28,19,567,valve 0,close
11,28,19,568,valve 1,open
11,28,19,568,valve 2,close
11,28,19,568,valve 3,open
11,28,19,660,Pump 0,Response: :
11,28,19,660,Pump 1,Response: >
11,28,20,36,pump 1,stop
11,28,20,37,pump 0,infuse
11,28,20,38,valve 0,open
11,28,20,38,valve 1,close
11,28,20,38,valve 2,open
11,28,20,39,valve 3,close
11,28,20,131,Pump 1,Response: :
11,28,20,131,Pump 0,Response: >
11,28,20,263,pump 0,stop
11,28,20,264,pump 1,infuse
11,28,20,264,valve 0,close
11,28,20,265,valve 1,open
11,28,20,265,valve 2,close
11,28,20,266,valve 3,open
11,28,20,368,Pump 0,Response: :
11,28,20,368,Pump 1,Response: >
11,28,20,743,pump 1,stop
11,28,20,744,pump 0,infuse
11,28,20,744,valve 0,open
11,28,20,744,valve 1,close
11,28,20,744,valve 2,open
11,28,20,745,valve 3,close
11,28,20,837,Pump 1,Response: :
11,28,20,837,Pump 0,Response: >
11,28,20,969,pump 0,stop
11,28,20,969,pump 1,infuse
11,28,20,970,valve 0,close
11,28,20,970,valve 1,open
11,28,20,970,valve 2,close
11,28,20,970,valve 3,open
11,28,21,72,Pump 0,Response: :
11,28,21,73,Pump 1,Response: >
11,28,21,447,pump 1,stop
11,28,21,448,pump 0,infuse
11,28,21,449,valve 0,open
11,28,21,449,valve 1,close
11,28,21,450,valve 2,open
11,28,21,450,valve 3,close
11,28,21,541,Pump 1,Response: :
11,28,21,542,Pump 0,Response: >
11,28,21,684,pump 0,stop
11,28,21,685,pump 1,infuse
11,28,21,685,valve 0,close
11,28,21,685,valve 1,open
11,28,21,685,valve 2,close
11,28,21,686,valve 3,open
11,28,21,778,Pump 0,Response: :
11,28,21,778,Pump 1,Response: >
11,28,22,152,pump 1,stop
11,28,22,153,pump 0,infuse
11,28,22,154,valve 0,open
11,28,22,154,valve 1,close
11,28,22,154,valve 2,open
11,28,22,154,valve 3,close
11,28,22,246,Pump 1,Response: :
11,28,22,246,Pump 0,Response: >
11,28,22,388,pump 0,stop
11,28,22,389,pump 1,infuse
11,28,22,390,valve 0,close
11,28,22,390,valve 1,open
11,28,22,391,valve 2,close
11,28,22,391,valve 3,open
11,28,22,483,Pump 0,Response: :
11,28,22,483,Pump 1,Response: >
11,28,22,858,pump 1,stop
11,28,22,859,pump 0,infuse
11,28,22,859,valve 0,open
11,28,22,859,valve 1,close
11,28,22,860,valve 2,open
11,28,22,860,valve 3,close
11,28,22,952,Pump 1,Response: :
11,28,22,953,Pump 0,Response: >
11,28,23,95,pump 0,stop
11,28,23,95,pump 1,infuse
11,28,23,96,valve 0,close
11,28,23,96,valve 1,open
11,28,23,96,valve 2,close
11,28,23,96,valve 3,open
11,28,23,188,Pump 0,Response: :
11,28,23,189,Pump 1,Response: >
11,28,23,563,pump 1,stop
11,28,23,564,pump 0,infuse
11,28,23,565,valve 0,open
11,28,23,565,valve 1,close
11,28,23,565,valve 2,open
11,28,23,566,valve 3,close
11,28,23,657,Pump 1,Response: :
11,28,23,658,Pump 0,Response: >
11,28,23,800,pump 0,stop
11,28,23,801,pump 1,infuse
11,28,23,801,valve 0,close
11,28,23,802,valve 1,open
11,28,23,802,valve 2,close
11,28,23,802,valve 3,open
11,28,23,897,Pump 0,Response: :
11,28,23,897,Pump 1,Response: >
11,28,24,271,pump 1,stop
11,28,24,272,pump 0,infuse
11,28,24,273,valve 0,open
11,28,24,273,valve 1,close
11,28,24,273,valve 2,open
11,28,24,273,valve 3,close
11,28,24,365,Pump 1,Response: :
11,28,24,366,Pump 0,Response: >
11,28,24,498,pump 0,stop
11,28,24,499,pump 1,infuse
11,28,24,499,valve 0,close
11,28,24,499,valve 1,open
11,28,24,500,valve 2,close
11,28,24,500,valve 3,open
11,28,24,602,Pump 0,Response: :
11,28,24,602,Pump 1,Response: >
11,28,24,977,pump 1,stop
11,28,24,978,pump 0,infuse
11,28,24,979,valve 0,open
11,28,24,979,valve 1,close
11,28,24,979,valve 2,open
11,28,24,979,valve 3,close
11,28,25,71,Pump 1,Response: :
11,28,25,71,Pump 0,Response: >
11,28,25,213,pump 0,stop
11,28,25,214,pump 1,infuse
11,28,25,215,valve 0,close
11,28,25,215,valve 1,open
11,28,25,215,valve 2,close
11,28,25,216,valve 3,open
11,28,25,307,Pump 0,Response: :
11,28,25,307,Pump 1,Response: >
11,28,25,683,pump 1,stop
11,28,25,685,pump 0,infuse
11,28,25,687,valve 0,open
11,28,25,688,valve 1,close
11,28,25,688,valve 2,open
11,28,25,688,valve 3,close
11,28,25,780,Pump 1,Response: :
11,28,25,780,Pump 0,Response: >
11,28,25,912,pump 0,stop
11,28,25,913,pump 1,infuse
11,28,25,914,valve 0,close
11,28,25,914,valve 1,open
11,28,25,914,valve 2,close
11,28,25,914,valve 3,open
11,28,26,16,Pump 0,Response: :
11,28,26,17,Pump 1,Response: >
11,28,26,381,pump 1,stop
11,28,26,382,pump 0,infuse
11,28,26,383,valve 0,open
11,28,26,384,valve 1,close
11,28,26,384,valve 2,open
11,28,26,384,valve 3,close
11,28,26,488,Pump 1,Response: :
11,28,26,488,Pump 0,Response: >
11,28,26,620,pump 0,stop
11,28,26,621,pump 1,infuse
11,28,26,622,valve 0,close
11,28,26,622,valve 1,open
11,28,26,623,valve 2,close
11,28,26,623,valve 3,open
11,28,26,725,Pump 0,Response: :
11,28,26,726,Pump 1,Response: >
11,28,27,90,pump 1,stop
11,28,27,90,pump 0,infuse
