Hour,Minute,Second,millisecond,Device,DeviceNumAction
16,45,35,599,valve 0,close
16,45,35,599,valve 0,open
16,45,35,599,valve 0,close
16,45,35,599,valve 0,open
16,45,35,600,valve 0,close
16,45,35,600,valve 0,open
16,45,35,600,valve 0,close
16,45,35,600,valve 0,open
16,45,35,600,valve 0,close
16,45,35,600,valve 0,open
16,45,35,600,valve 0,close
16,45,35,600,valve 0,open
16,45,35,600,valve 0,close
16,45,35,600,valve 0,open
16,45,35,600,valve 0,close
16,45,35,601,valve 0,open
16,45,35,601,valve 0,close
16,45,35,601,valve 0,open
16,45,35,601,valve 0,close
16,45,35,601,valve 0,open
16,45,35,601,valve 0,close
16,45,35,601,valve 0,open
16,45,35,601,valve 0,close
16,45,35,601,valve 0,open
16,45,35,601,valve 0,close
16,45,35,601,valve 0,open
16,45,35,602,valve 0,close
16,45,35,602,valve 0,open
16,45,35,602,valve 0,close
16,45,35,602,valve 0,open
16,45,35,602,valve 0,close
16,45,35,602,valve 0,open
16,45,35,602,valve 0,close
16,45,35,602,valve 0,open
16,45,35,602,valve 0,close
16,45,35,602,valve 0,open
16,45,35,602,valve 0,close
16,45,35,603,valve 0,open
16,45,35,603,valve 0,close
16,45,35,603,valve 0,open
16,45,35,603,valve 0,close
16,45,35,603,valve 0,open
16,45,35,603,valve 0,close
16,45,35,603,valve 0,open
16,45,35,603,valve 0,close
16,45,35,603,valve 0,open
16,45,35,603,valve 0,close
16,45,35,603,valve 0,open
16,45,35,604,valve 0,close
16,45,35,604,valve 0,open
16,45,35,604,valve 0,close
16,45,35,604,valve 0,open
16,45,35,604,valve 0,close
16,45,35,604,valve 0,open
16,45,35,604,valve 0,close
16,45,35,604,valve 0,open
16,45,35,604,valve 0,close
16,45,35,604,valve 0,open
16,45,35,605,valve 0,close
16,45,35,605,valve 0,open
16,45,35,605,valve 0,close
16,45,35,605,valve 0,open
16,45,35,605,valve 0,close
16,45,35,605,valve 0,open
16,45,35,605,valve 0,close
16,45,35,605,valve 0,open
16,45,35,605,valve 0,close
16,45,35,605,valve 0,open
16,45,35,605,valve 0,close
16,45,35,606,valve 0,open
16,45,35,606,valve 0,close
16,45,35,606,valve 0,open
16,45,35,606,valve 0,close
16,45,35,606,valve 0,open
16,45,35,606,valve 0,close
16,45,35,606,valve 0,open
16,45,35,606,valve 0,close
16,45,35,606,valve 0,open
16,45,35,606,valve 0,close
16,45,35,606,valve 0,open
16,45,35,607,valve 0,close
16,45,35,607,valve 0,open
16,45,35,607,valve 0,close
16,45,35,607,valve 0,open
16,45,35,607,valve 0,close
16,45,35,607,valve 0,open
16,45,35,607,valve 0,close
16,45,35,607,valve 0,open
16,45,35,607,valve 0,close
16,45,35,607,valve 0,open
16,45,35,607,valve 0,close
16,45,35,608,valve 0,open
16,45,35,608,valve 0,close
16,45,35,608,valve 0,open
16,45,35,608,valve 0,close
16,45,35,608,valve 0,open
16,45,35,608,valve 0,close
16,45,35,608,valve 0,open
16,45,35,608,valve 0,close
16,45,35,608,valve 0,open
16,45,35,608,valve 0,close
16,45,35,608,valve 0,open
16,45,35,609,valve 0,close
16,45,35,609,valve 0,open
16,45,35,609,valve 0,close
16,45,35,609,valve 0,open
16,45,35,609,valve 0,close
16,45,35,609,valve 0,open
16,45,35,609,valve 0,close
16,45,35,609,valve 0,open
16,45,35,609,valve 0,close
16,45,35,609,valve 0,open
16,45,35,609,valve 0,close
16,45,35,610,valve 0,open
16,45,35,610,valve 0,close
16,45,35,610,valve 0,open
16,45,35,610,valve 0,close
16,45,35,610,valve 0,open
16,45,35,610,valve 0,close
16,45,35,610,valve 0,open
16,45,35,610,valve 0,close
16,45,35,610,valve 0,open
16,45,35,610,valve 0,close
16,45,35,610,valve 0,open
16,45,35,611,valve 0,close
16,45,35,611,valve 0,open
16,45,35,611,valve 0,close
16,45,35,611,valve 0,open
16,45,35,611,valve 0,close
16,45,35,611,valve 0,open
16,45,35,611,valve 0,close
16,45,35,611,pump 1,stop
16,45,35,611,pump 0,infuse
16,45,35,612,valve 0,open
16,45,35,612,valve 2,open
16,45,35,621,Pump 1,Response: :
16,45,35,621,Pump 0,Response: >
16,45,35,631,valve 1,close
16,45,35,631,valve 3,close
16,45,35,771,valve 1,open
16,45,35,771,valve 1,close
16,45,35,771,valve 1,open
16,45,35,772,valve 1,close
16,45,35,772,valve 1,open
16,45,35,772,valve 1,close
16,45,35,772,valve 1,open
16,45,35,772,valve 1,close
16,45,35,772,valve 1,open
16,45,35,772,valve 1,close
16,45,35,772,valve 1,open
16,45,35,772,valve 1,close
16,45,35,773,valve 1,open
16,45,35,773,valve 1,close
16,45,35,773,valve 1,open
16,45,35,773,valve 1,close
16,45,35,773,valve 1,open
16,45,35,773,valve 1,close
16,45,35,773,valve 1,open
16,45,35,773,valve 1,close
16,45,35,774,valve 1,open
16,45,35,774,valve 1,close
16,45,35,774,valve 1,open
16,45,35,774,valve 1,close
16,45,35,774,valve 1,open
16,45,35,774,valve 1,close
16,45,35,774,valve 1,open
16,45,35,774,valve 1,close
16,45,35,774,valve 1,open
16,45,35,775,valve 1,close
16,45,35,775,valve 1,open
16,45,35,775,valve 1,close
16,45,35,775,valve 1,open
16,45,35,775,valve 1,close
16,45,35,775,valve 1,open
16,45,35,775,valve 1,close
16,45,35,775,valve 1,open
16,45,35,775,valve 1,close
16,45,35,776,valve 1,open
16,45,35,776,valve 1,close
16,45,35,776,valve 1,open
16,45,35,776,valve 1,close
16,45,35,776,valve 1,open
16,45,35,776,valve 1,close
16,45,35,776,valve 1,open
16,45,35,776,valve 1,close
16,45,35,776,valve 1,open
16,45,35,776,valve 1,close
16,45,35,777,valve 1,open
16,45,35,777,valve 1,close
16,45,35,777,valve 1,open
16,45,35,777,valve 1,close
16,45,35,777,valve 1,open
16,45,35,777,valve 1,close
16,45,35,777,valve 1,open
16,45,35,777,valve 1,close
16,45,35,777,valve 1,open
16,45,35,777,valve 1,close
16,45,35,777,valve 1,open
16,45,35,778,valve 1,close
16,45,35,778,valve 1,open
16,45,35,778,valve 1,close
16,45,35,778,valve 1,open
16,45,35,778,valve 1,close
16,45,35,778,valve 1,open
16,45,35,778,valve 1,close
16,45,35,778,valve 1,open
16,45,35,778,valve 1,close
16,45,35,778,valve 1,open
16,45,35,778,valve 1,close
16,45,35,779,valve 1,open
16,45,35,779,valve 1,close
16,45,35,779,valve 1,open
16,45,35,779,valve 1,close
16,45,35,779,valve 1,open
16,45,35,779,valve 1,close
16,45,35,779,valve 1,open
16,45,35,779,valve 1,close
16,45,35,779,valve 1,open
16,45,35,779,valve 1,close
16,45,35,779,valve 1,open
16,45,35,780,valve 1,close
16,45,35,780,valve 1,open
16,45,35,780,valve 1,close
16,45,35,780,valve 1,open
16,45,35,780,valve 1,close
16,45,35,780,valve 1,open
16,45,35,780,valve 1,close
16,45,35,780,valve 1,open
16,45,35,780,valve 1,close
16,45,35,780,valve 1,open
16,45,35,780,valve 1,close
16,45,35,781,valve 1,open
16,45,35,781,valve 1,close
16,45,35,781,valve 1,open
16,45,35,781,valve 1,close
16,45,35,781,valve 1,open
16,45,35,781,valve 1,close
16,45,35,781,valve 1,open
16,45,35,781,valve 1,close
16,45,35,781,valve 1,open
16,45,35,781,valve 1,close
16,45,35,781,valve 1,open
16,45,35,782,valve 1,close
16,45,35,782,valve 1,open
16,45,35,782,valve 1,close
16,45,35,782,valve 1,open
16,45,35,782,valve 1,close
16,45,35,782,valve 1,open
16,45,35,782,valve 1,close
16,45,35,782,valve 1,open
16,45,35,782,valve 1,close
16,45,35,782,valve 1,open
16,45,35,782,valve 1,close
16,45,35,783,valve 1,open
16,45,35,783,valve 1,close
16,45,35,783,valve 1,open
16,45,35,783,valve 1,close
16,45,35,783,valve 1,open
16,45,35,783,valve 1,close
16,45,35,783,valve 1,open
16,45,35,783,valve 1,close
16,45,35,783,valve 1,open
16,45,35,783,valve 1,close
16,45,35,783,valve 1,open
16,45,35,784,valve 1,close
16,45,35,784,valve 1,open
16,45,35,784,valve 1,close
16,45,35,784,valve 1,open
16,45,35,784,valve 1,close
16,45,35,784,valve 1,open
16,45,35,784,valve 1,close
16,45,35,784,valve 1,open
16,45,35,784,valve 1,close
16,45,35,784,valve 1,open
16,45,35,784,valve 1,close
16,45,35,785,valve 1,open
16,45,35,785,valve 1,close
16,45,35,785,valve 1,open
16,45,35,785,valve 1,close
16,45,35,785,valve 1,open
16,45,35,785,valve 1,close
16,45,35,785,valve 1,open
16,45,35,785,valve 1,close
16,45,35,785,valve 1,open
16,45,35,785,valve 1,close
16,45,35,785,valve 1,open
16,45,35,786,valve 1,close
16,45,35,786,valve 1,open
16,45,35,786,valve 1,close
16,45,35,786,valve 1,open
16,45,35,786,valve 1,close
16,45,35,786,valve 1,open
16,45,35,786,valve 1,close
16,45,35,786,valve 1,open
16,45,35,786,valve 1,close
16,45,35,786,valve 1,open
16,45,35,786,valve 1,close
16,45,35,787,valve 1,open
16,45,35,787,valve 1,close
16,45,35,787,valve 1,open
16,45,35,787,valve 1,close
16,45,35,787,valve 1,open
16,45,35,787,valve 1,close
16,45,35,787,valve 1,open
16,45,35,787,valve 1,close
16,45,35,787,valve 1,open
16,45,35,787,valve 1,close
16,45,35,787,valve 1,open
16,45,35,788,valve 1,close
16,45,35,788,valve 1,open
16,45,35,788,valve 1,close
16,45,35,788,valve 1,open
16,45,35,788,valve 1,close
16,45,35,788,valve 1,open
16,45,35,788,valve 1,close
16,45,35,788,valve 1,open
16,45,35,788,valve 1,close
16,45,35,788,valve 1,open
16,45,35,788,valve 1,close
16,45,35,789,valve 1,open
16,45,35,789,valve 1,close
16,45,35,789,valve 1,open
16,45,35,789,valve 1,close
16,45,35,789,valve 1,open
16,45,35,789,valve 1,close
16,45,35,789,valve 1,open
16,45,35,789,valve 1,close
16,45,35,789,valve 1,open
16,45,35,789,valve 1,close
16,45,35,789,valve 1,open
16,45,35,789,valve 1,close
16,45,35,789,valve 1,open
16,45,35,789,valve 1,close
16,45,35,790,valve 1,open
16,45,35,790,valve 1,close
16,45,35,790,valve 1,open
16,45,35,790,valve 1,close
16,45,35,790,valve 1,open
16,45,35,790,valve 1,close
16,45,35,790,valve 1,open
16,45,35,790,valve 1,close
16,45,35,790,valve 1,open
16,45,35,790,valve 1,close
