Hour,Minute,Second,millisecond,Device,DeviceNumAction
16,27,28,896,valve 0,open
16,27,28,896,valve 0,close
16,27,28,896,valve 0,open
16,27,28,896,valve 0,close
16,27,28,896,valve 0,open
16,27,28,896,valve 0,close
16,27,28,897,valve 0,open
16,27,28,897,valve 0,close
16,27,28,897,valve 0,open
16,27,28,897,valve 0,close
16,27,28,897,valve 0,open
16,27,28,897,valve 0,close
16,27,28,897,valve 0,open
16,27,28,897,valve 0,close
16,27,28,897,valve 0,open
16,27,28,897,valve 0,close
16,27,28,897,valve 0,open
16,27,28,898,valve 0,close
16,27,28,898,valve 0,open
16,27,28,898,valve 0,close
16,27,28,898,valve 0,open
16,27,28,898,valve 0,close
16,27,28,898,valve 0,open
16,27,28,898,valve 0,close
16,27,28,898,valve 0,open
16,27,28,898,valve 0,close
16,27,28,898,valve 0,open
16,27,28,899,valve 0,close
16,27,28,899,valve 0,open
16,27,28,899,valve 0,close
16,27,28,899,valve 0,open
16,27,28,899,valve 0,close
16,27,28,899,valve 0,open
16,27,28,899,valve 0,close
16,27,28,899,valve 0,open
16,27,28,899,valve 0,close
16,27,28,899,valve 0,open
16,27,28,899,valve 0,close
16,27,28,900,valve 0,open
16,27,28,900,valve 0,close
16,27,28,900,valve 0,open
16,27,28,900,valve 0,close
16,27,28,900,valve 0,open
16,27,28,900,valve 0,close
16,27,28,900,valve 0,open
16,27,28,900,valve 0,close
16,27,28,900,valve 0,open
16,27,28,900,valve 0,close
16,27,28,901,pump 1,stop
16,27,28,901,pump 0,infuse
16,27,28,901,valve 0,open
16,27,28,901,valve 2,open
16,27,28,911,Pump 1,"Response: >
:"
16,27,28,911,Pump 0,Response: >
16,27,28,951,valve 1,close
16,27,28,951,valve 3,close
16,27,28,951,valve 1,open
16,27,28,951,valve 1,close
16,27,29,31,valve 1,open
16,27,29,31,valve 1,close
16,27,29,31,valve 1,open
16,27,29,31,valve 1,close
16,27,29,31,valve 1,open
16,27,29,31,valve 1,close
16,27,29,31,valve 1,open
16,27,29,31,valve 1,close
16,27,29,32,valve 1,open
16,27,29,32,valve 1,close
16,27,29,32,valve 1,open
16,27,29,32,valve 1,close
16,27,29,32,valve 1,open
16,27,29,32,valve 1,close
16,27,29,32,valve 1,open
16,27,29,32,valve 1,close
16,27,29,32,valve 1,open
16,27,29,32,valve 1,close
16,27,29,33,valve 1,open
16,27,29,33,valve 1,close
16,27,29,33,valve 1,open
16,27,29,33,valve 1,close
16,27,29,33,valve 1,open
16,27,29,33,valve 1,close
16,27,29,33,valve 1,open
16,27,29,33,valve 1,close
16,27,29,33,valve 1,open
16,27,29,33,valve 1,close
16,27,29,33,valve 1,open
16,27,29,34,valve 1,close
16,27,29,34,valve 1,open
16,27,29,34,valve 1,close
16,27,29,34,valve 1,open
16,27,29,34,valve 1,close
16,27,29,34,valve 1,open
16,27,29,34,valve 1,close
16,27,29,34,valve 1,open
16,27,29,34,valve 1,close
16,27,29,34,valve 1,open
16,27,29,34,valve 1,close
16,27,29,35,valve 1,open
16,27,29,35,valve 1,close
16,27,29,35,valve 1,open
16,27,29,35,valve 1,close
16,27,29,35,valve 1,open
16,27,29,35,valve 1,close
16,27,29,35,valve 1,open
16,27,29,35,valve 1,close
16,27,29,35,valve 1,open
16,27,29,35,valve 1,close
16,27,29,35,valve 1,open
16,27,29,36,valve 1,close
16,27,29,36,valve 1,open
16,27,29,36,valve 1,close
16,27,29,36,valve 1,open
16,27,29,36,valve 1,close
16,27,29,36,valve 1,open
16,27,29,36,valve 1,close
16,27,29,36,valve 1,open
16,27,29,36,valve 1,close
16,27,29,36,valve 1,open
16,27,29,36,valve 1,close
16,27,29,37,valve 1,open
16,27,29,37,valve 1,close
16,27,29,37,valve 1,open
16,27,29,37,valve 1,close
16,27,29,37,valve 1,open
16,27,29,37,valve 1,close
16,27,29,37,valve 1,open
16,27,29,37,valve 1,close
16,27,29,37,valve 1,open
16,27,29,37,valve 1,close
16,27,29,37,valve 1,open
16,27,29,38,valve 1,close
16,27,29,38,valve 1,open
16,27,29,38,valve 1,close
16,27,29,38,valve 1,open
16,27,29,38,valve 1,close
16,27,29,38,valve 1,open
16,27,29,38,valve 1,close
16,27,29,38,valve 1,open
16,27,29,38,valve 1,close
16,27,29,38,valve 1,open
16,27,29,38,valve 1,close
16,27,29,38,valve 1,open
16,27,29,38,valve 1,close
16,27,29,38,valve 1,open
16,27,29,39,valve 1,close
16,27,29,39,valve 1,open
16,27,29,39,valve 1,close
16,27,29,39,valve 1,open
16,27,29,39,valve 1,close
16,27,29,39,valve 1,open
16,27,29,39,valve 1,close
16,27,29,39,valve 1,open
16,27,29,39,valve 1,close
16,27,29,39,valve 1,open
16,27,29,39,valve 1,close
16,27,29,39,valve 1,open
16,27,29,39,valve 1,close
16,27,29,39,valve 1,open
16,27,29,40,valve 1,close
16,27,29,40,valve 1,open
16,27,29,40,valve 1,close
16,27,29,40,valve 1,open
16,27,29,40,valve 1,close
16,27,29,40,valve 1,open
16,27,29,40,valve 1,close
16,27,29,40,valve 1,open
16,27,29,40,valve 1,close
16,27,29,40,valve 1,open
16,27,29,40,valve 1,close
16,27,29,41,valve 1,open
16,27,29,41,valve 1,close
16,27,29,41,valve 1,open
16,27,29,41,valve 1,close
16,27,29,41,valve 1,open
16,27,29,41,valve 1,close
16,27,29,41,valve 1,open
16,27,29,41,valve 1,close
16,27,29,41,valve 1,open
16,27,29,41,valve 1,close
16,27,29,41,valve 1,open
16,27,29,42,valve 1,close
16,27,29,42,valve 1,open
16,27,29,42,valve 1,close
16,27,29,42,valve 1,open
16,27,29,42,valve 1,close
16,27,29,42,valve 1,open
16,27,29,42,valve 1,close
16,27,29,42,valve 1,open
16,27,29,42,valve 1,close
16,27,29,42,valve 1,open
16,27,29,43,valve 1,close
16,27,29,43,valve 1,open
16,27,29,43,valve 1,close
16,27,29,43,valve 1,open
16,27,29,43,valve 1,close
16,27,29,43,valve 1,open
16,27,29,43,valve 1,close
16,27,29,43,valve 1,open
16,27,29,43,valve 1,close
16,27,29,43,valve 1,open
16,27,29,43,valve 1,close
16,27,29,44,valve 1,open
16,27,29,44,valve 1,close
16,27,29,44,valve 1,open
16,27,29,44,valve 1,close
16,27,29,44,valve 1,open
16,27,29,44,valve 1,close
16,27,29,44,valve 1,open
16,27,29,44,valve 1,close
16,27,29,44,valve 1,open
16,27,29,44,valve 1,close
16,27,29,45,valve 1,open
16,27,29,45,valve 1,close
16,27,29,45,valve 1,open
16,27,29,45,valve 1,close
16,27,29,45,valve 1,open
16,27,29,45,valve 1,close
16,27,29,45,valve 1,open
16,27,29,45,valve 1,close
16,27,29,45,valve 1,open
16,27,29,45,valve 1,close
16,27,29,45,valve 1,open
16,27,29,46,valve 1,close
16,27,29,46,valve 1,open
16,27,29,46,valve 1,close
16,27,29,46,valve 1,open
16,27,29,46,valve 1,close
16,27,29,46,valve 1,open
16,27,29,46,valve 1,close
16,27,29,46,valve 1,open
16,27,29,46,valve 1,close
16,27,29,46,valve 1,open
16,27,29,46,valve 1,close
16,27,29,47,valve 1,open
16,27,29,47,valve 1,close
16,27,29,47,valve 1,open
16,27,29,47,valve 1,close
16,27,29,47,valve 1,open
16,27,29,47,valve 1,close
16,27,29,47,valve 1,open
16,27,29,47,valve 1,close
16,27,29,47,valve 1,open
16,27,29,47,valve 1,close
16,27,29,47,valve 1,open
16,27,29,47,valve 1,close
16,27,29,48,valve 1,open
16,27,29,48,valve 1,close
16,27,29,48,valve 1,open
16,27,29,48,valve 1,close
16,27,29,48,valve 1,open
16,27,29,48,valve 1,close
16,27,29,48,valve 1,open
16,27,29,48,valve 1,close
16,27,29,48,valve 1,open
16,27,29,48,valve 1,close
16,27,29,49,valve 1,open
16,27,29,49,valve 1,close
16,27,29,49,valve 1,open
16,27,29,49,valve 1,close
16,27,29,49,valve 1,open
16,27,29,49,valve 1,close
16,27,29,49,valve 1,open
16,27,29,49,valve 1,close
16,27,29,49,valve 1,open
16,27,29,49,valve 1,close
16,27,29,49,valve 1,open
16,27,29,49,valve 1,close
16,27,29,50,valve 1,open
16,27,29,50,valve 1,close
16,27,29,50,valve 1,open
16,27,29,50,valve 1,close
16,27,29,50,valve 1,open
16,27,29,50,valve 1,close
16,27,29,50,valve 1,open
16,27,29,50,valve 1,close
16,27,29,50,valve 1,open
16,27,29,50,valve 1,close
16,27,29,50,valve 1,open
16,27,29,51,valve 1,close
16,27,29,51,valve 1,open
16,27,29,51,valve 1,close
16,27,29,51,valve 1,open
16,27,29,51,valve 1,close
16,27,29,51,valve 1,open
16,27,29,51,valve 1,close
16,27,29,51,valve 1,open
16,27,29,51,valve 1,close
16,27,29,51,valve 1,open
16,27,29,51,valve 1,close
16,27,29,52,valve 1,open
16,27,29,52,valve 1,close
16,27,29,52,valve 1,open
16,27,29,52,valve 1,close
16,27,29,52,valve 1,open
16,27,29,52,valve 1,close
16,27,29,52,valve 1,open
16,27,29,52,valve 1,close
16,27,29,52,valve 1,open
16,27,29,52,valve 1,close
16,27,29,52,valve 1,open
16,27,29,53,valve 1,close
16,27,29,53,valve 1,open
16,27,29,53,valve 1,close
16,27,29,53,valve 1,open
16,27,29,53,valve 1,close
16,27,29,53,valve 1,open
16,27,29,53,valve 1,close
16,27,29,53,valve 1,open
16,27,29,53,valve 1,close
16,27,29,53,valve 1,open
16,27,29,53,valve 1,close
16,27,29,54,valve 1,open
16,27,29,54,valve 1,close
16,27,29,54,valve 1,open
16,27,29,54,valve 1,close
16,27,29,54,valve 1,open
16,27,29,54,valve 1,close
16,27,29,54,valve 1,open
16,27,29,54,valve 1,close
16,27,29,54,valve 1,open
16,27,29,55,valve 1,close
16,27,29,55,valve 1,open
16,27,29,55,valve 1,close
16,27,29,55,valve 1,open
16,27,29,55,valve 1,close
16,27,29,55,valve 1,open
16,27,29,55,valve 1,close
16,27,29,55,valve 1,open
16,27,29,55,valve 1,close
16,27,29,56,valve 1,open
16,27,29,56,valve 1,close
16,27,29,56,valve 1,open
16,27,29,56,valve 1,close
16,27,29,56,valve 1,open
16,27,29,56,valve 1,close
16,27,29,56,valve 1,open
16,27,29,56,valve 1,close
16,27,29,57,valve 1,open
16,27,29,57,valve 1,close
16,27,29,57,valve 1,open
16,27,29,57,valve 1,close
16,27,29,57,valve 1,open
16,27,29,57,valve 1,close
16,27,29,57,valve 1,open
16,27,29,57,valve 1,close
16,27,29,58,valve 1,open
16,27,29,58,valve 1,close
16,27,29,58,valve 1,open
16,27,29,58,valve 1,close
16,27,29,58,valve 1,open
16,27,29,58,valve 1,close
16,27,29,58,valve 1,open
16,27,29,58,valve 1,close
16,27,29,58,valve 1,open
16,27,29,59,valve 1,close
16,27,29,59,valve 1,open
16,27,29,59,valve 1,close
16,27,29,59,valve 1,open
16,27,29,59,valve 1,close
16,27,29,59,valve 1,open
16,27,29,59,valve 1,close
16,27,29,59,valve 1,open
16,27,29,60,valve 1,close
16,27,29,60,valve 1,open
16,27,29,60,valve 1,close
16,27,29,60,valve 1,open
16,27,29,60,valve 1,close
16,27,29,60,valve 1,open
16,27,29,60,valve 1,close
16,27,29,61,valve 1,open
16,27,29,61,valve 1,close
16,27,29,61,valve 1,open
16,27,29,61,valve 1,close
