Hour,Minute,Second,millisecond,Device,DeviceNumAction
17,38,20,663,Pump 0,Response: :
17,38,20,764,Pump 0,Response: :
17,38,20,867,Pump 1,Response: :
17,38,20,968,Pump 1,Response: :
17,38,20,968,pump 0,infuse
17,38,20,969,valve 0,open
17,38,20,969,valve 2,open
17,38,20,978,Pump 0,Response: 
17,38,21,173,valve 1,open
17,38,21,193,pump 0,stop
17,38,21,194,pump 1,infuse
17,38,21,194,valve 3,open
17,38,21,203,Pump 0,"Response: >
:"
17,38,21,204,Pump 1,Response: >
17,38,21,213,valve 0,close
17,38,21,214,valve 2,close
17,38,21,398,valve 0,open
17,38,21,398,valve 0,close
17,38,21,398,valve 0,open
17,38,21,398,valve 0,close
17,38,21,399,valve 0,open
17,38,21,399,valve 0,close
17,38,21,399,valve 0,open
17,38,21,399,valve 0,close
17,38,21,399,valve 0,open
17,38,21,399,valve 0,close
17,38,21,399,valve 0,open
17,38,21,399,valve 0,close
17,38,21,399,valve 0,open
17,38,21,399,valve 0,close
17,38,21,400,valve 0,open
17,38,21,400,valve 0,close
17,38,21,400,valve 0,open
17,38,21,400,valve 0,close
17,38,21,400,valve 0,open
17,38,21,400,valve 0,close
17,38,21,400,valve 0,open
17,38,21,400,valve 0,close
17,38,21,400,valve 0,open
17,38,21,400,valve 0,close
17,38,21,401,valve 0,open
17,38,21,401,valve 0,close
17,38,21,401,valve 0,open
17,38,21,401,valve 0,close
17,38,21,401,valve 0,open
17,38,21,401,valve 0,close
17,38,21,401,valve 0,open
17,38,21,401,valve 0,close
17,38,21,401,valve 0,open
17,38,21,401,valve 0,close
17,38,21,401,valve 0,open
17,38,21,402,valve 0,close
17,38,21,402,valve 0,open
17,38,21,402,valve 0,close
17,38,21,402,valve 0,open
17,38,21,402,valve 0,close
17,38,21,402,valve 0,open
17,38,21,402,valve 0,close
17,38,21,402,valve 0,open
17,38,21,402,valve 0,close
17,38,21,402,valve 0,open
17,38,21,402,valve 0,close
17,38,21,403,valve 0,open
17,38,21,403,valve 0,close
17,38,21,403,valve 0,open
17,38,21,403,valve 0,close
17,38,21,403,valve 0,open
17,38,21,403,valve 0,close
17,38,21,403,valve 0,open
17,38,21,403,valve 0,close
17,38,21,403,valve 0,open
17,38,21,403,valve 0,close
17,38,21,404,valve 0,open
17,38,21,404,valve 0,close
17,38,21,404,valve 0,open
